GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사646518,162.423,115.7339,231.8037,249.4451,298.497,496.4963,205.0267,1759.4257000000002,231.8804,87.5209,306.4211,291.9128,293.8081,663.3797,300.5235,2175.4465,86.543,130.7702,344.7992,359.5605,424.357,367.0423,248.1775,1961.2497
다사646519,488.6031,172.6277,290.4025,435.6934,314.7343,305.0051,113.8078,2120.8739,691.8999,253.9562,297.3281,291.6415,255.1148,327.2731,78.0009,2195.2145,637.8214,193.194,322.0586,252.0514,198.6986,431.578,90.909,2126.311
다사646520,286.4754,120.4518,153.956,70.9552,142.6758,363.6035,224.6425,1362.7602,145.5899,73.5683,106.1604,73.3628,84.3902,421.8076,256.3766,1161.2558,211.9155,71.6522,108.1546,58.8914,152.6978,484.3273,328.5439,1416.1826999999998
다사646521,116.5053,329.8123,12.7856,153.4535,117.8399,229.7665,448.2598,1408.4229,103.1547,340.8438,12.5756,160.2362,113.3739,148.4616,382.5832,1261.229,165.825,473.4566,15.748,206.8217,112.9206,313.432,461.8723,1750.0762
다사646522,89.7685,201.9669,156.6849,136.8208,478.9749,209.0509,443.7872,1717.0540999999998,103.8141,102.7195,114.6036,100.0843,499.8874,221.1644,238.5728,1380.8460999999998,111.3,117.8431,166.2413,183.2585,393.8435,203.0834,368.2248,1543.7946
다사646523,126.1415,291.0859,165.8161,358.4923,190.5505,332.0241,493.8163,1957.9267,147.6144,162.9253,243.3929,454.8249,193.714,421.2072,577.8039,2201.4826,99.7548,288.2696,109.3765,361.4199,141.1616,366.0222,357.6134,1723.618
다사646524,391.4227,245.4656,398.1702,44.7199,4.9,398.9733,229.3219,1712.9736000000003,475.7093,306.3331,202.6747,52.8857,7.0711,203.8056,284.9681,1533.4476,254.584,317.586,343.593,58.6916,6.3722,410.5107,223.6031,1614.9406000000001
다사646525,25.2168,404.2923,293.4158,24.0686,254.2394,370.3315,193.3719,1564.9363,25.1824,259.5281,234.6928,28.1054,340.1032,550.6133,178.457,1616.6822000000002,14.8729,227.6928,431.3031,15.8793,366.1678,385.4227,220.6466,1661.9852
다사646526,135.9847,441.9103,290.0794,433.5575,216.1607,212.1373,189.4603,1919.2902,172.8861,626.4599,248.2199,551.3862,272.0658,124.3495,262.7436,2258.111,181.7231,342.0898,154.6802,500.6337,196.8003,283.4673,249.4007,1908.7950999999998
다사646527,363.3385,17.9987,400.9835,282.2276,423.0438,226.5907,437.2442,2151.4269999999997,186.0384,15.8101,482.3555,402.4483,414.0665,276.5598,299.1289,2076.4075000000003,493.5431,11.1567,586.7968,367.572,610.4047,140.4866,322.2313,2532.1912
다사647486,3.6303,72.6927,126.6162,227.8735,100.7906,299.2454,227.7976,1058.6463,4.0208,41.3473,134.0647,238.9189,150.926,198.1729,326.2123,1093.6629,5.4199,49.4784,129.6381,270.1682,144.6536,302.592,292.9413,1194.8915
다사647487,191.1141,102.3153,43.5883,206.2214,30.979,119.9579,453.8507,1148.0267000000001,118.7145,145.1941,53.6493,117.4674,45.0801,128.2478,419.872,1028.2252,145.437,153.1514,34.5455,305.9968,35.87,155.7273,435.5923,1266.3202999999999
다사647488,66.907,447.1653,246.3385,110.0029,254.0684,111.1854,91.2267,1326.8942000000002,51.1298,482.9948,302.8859,93.6357,277.2438,104.9645,46.774,1359.6285000000003,46.5971,384.7616,205.2357,65.1635,192.1405,116.8824,102.2592,1113.04
다사647489,96.2358,450.1765,66.4514,166.2561,452.6106,93.4234,17.1195,1342.2732999999998,85.2591,428.0694,90.6731,228.3832,585.4567,83.4834,12.0649,1513.3898000000002,141.0636,345.6079,60.6885,238.203,470.4922,119.7353,25.4806,1401.2711000000002
다사647490,272.9917,87.8199,184.4813,166.0696,184.7682,424.7872,471.4855,1792.4034,316.7761,94.547,123.0628,244.2246,107.6255,449.6923,253.8278,1589.7561,341.0787,110.9691,191.9124,236.1893,184.0843,618.9237,477.9358,2161.0933
다사647491,6.5101,129.4561,94.5001,25.9377,126.7196,340.8141,212.5875,936.5251999999999,3.6147,82.7155,93.0327,23.2493,82.7324,185.589,296.1159,767.0495000000001,4.5526,104.8012,50.4036,37.0092,78.6903,224.5492,122.1173,622.1234
다사647492,161.8252,107.3642,324.8744,362.9292,252.1344,139.0392,6.1225,1354.2890999999997,151.8878,88.6585,281.0953,377.9673,161.3496,105.4413,7.4834,1173.8832000000002,112.2952,153.9584,243.1456,471.3572,332.8401,72.2771,3.2037,1389.0773000000002
다사647493,32.1737,140.9443,355.0772,493.1175,78.7704,484.8261,406.8733,1991.7824999999998,27.1265,75.6828,341.0993,531.5144,107.4294,309.735,519.7054,1912.2928,23.1897,160.4753,474.6884,567.8556,97.0695,724.1708,259.208,2306.6573
다사647494,451.7133,274.5996,314.4188,87.6268,222.2397,79.8161,21.4282,1451.8425000000002,329.4409,374.3815,385.0527,106.1022,237.2461,61.3685,15.2762,1508.8681000000001,550.8045,192.3785,221.9342,72.1617,214.0643,113.1011,26.3247,1390.769
다사647495,261.2207,305.8477,366.4209,382.7291,396.4621,326.3902,477.266,2516.3367,137.0992,220.0255,186.6033,493.4148,314.5368,353.3348,542.4576,2247.4719999999998,366.2629,169.8289,343.7907,419.4731,529.558,239.1632,666.0357,2734.1125
다사647496,87.5095,239.483,26.8028,363.271,101.2082,277.4685,131.7435,1227.4865,117.5854,223.8661,18.5922,516.433,121.5528,269.0869,87.153,1354.2694,73.701,252.1676,20.0235,186.2629,77.3649,190.9464,114.0975,914.5638
다사647497,238.032,217.2679,245.7083,476.3077,84.2924,294.2354,172.1578,1728.0015,341.3513,231.2838,221.0063,441.4757,93.4919,152.2668,218.4313,1699.3070999999998,226.0023,159.8793,136.4308,241.8332,98.1191,344.3148,86.1503,1292.7298
다사647498,111.0598,189.8679,29.8128,53.2787,24.1466,304.219,217.1726,929.5573999999999,147.3686,283.7338,36.8578,31.683,12.9038,324.2066,175.2031,1011.9567,158.0127,192.7659,40.6099,56.2092,31.7139,414.5001,198.883,1092.6947
다사647499,391.4793,138.8509,93.9809,178.094,13.132,198.6834,41.1857,1055.4062,475.2869,127.1233,121.8379,114.3714,16.5699,259.2957,40.6864,1155.1715,409.7696,180.8506,91.5491,131.0896,13.5657,230.8924,24.9488,1082.6658
다사647500,219.9653,480.7557,131.4214,151.0425,193.2599,42.1972,161.5077,1380.1497,181.7582,538.796,100.2507,162.8325,156.1409,22.6881,194.5155,1356.9819,295.7398,719.7518,79.0612,116.5306,152.9434,26.7387,211.7155,1602.4810000000002
다사647501,478.7545,24.2136,125.383,495.5104,289.9038,114.7983,480.9322,2009.4958,666.2887,27.148,95.2905,596.8993,200.4358,163.2642,469.5645,2218.891,539.1985,24.1933,74.396,649.8872,290.4959,148.8298,248.2616,1975.2623
다사647502,221.1499,37.4716,305.0039,167.7008,159.4105,293.6216,486.1816,1670.5398999999998,265.0625,43.6894,365.7384,238.6028,198.8527,264.8204,543.754,1920.5202,168.4342,28.0625,428.0105,227.0186,197.9545,270.0757,400.8567,1720.4127
다사647503,247.1527,60.93,14.4374,157.0604,62.6794,160.9076,226.2528,929.4203,224.0411,54.7496,10.0669,182.2478,39.6934,140.1746,275.8907,926.8641,306.6167,56.6866,18.1493,162.4082,91.4543,230.1484,131.2868,996.7502999999999
다사647504,18.6845,209.5208,336.2446,20.6864,346.4494,285.5429,191.3062,1408.4348,14.1355,201.3053,480.0921,19.6652,240.9122,417.9775,248.965,1623.0528,17.7922,208.2355,285.5438,25.1331,429.4587,247.0774,286.699,1499.9397000000001
다사647505,26.6587,194.5687,129.6487,205.4763,415.5704,159.7212,342.2438,1473.8878,26.0152,164.8192,102.4804,129.1269,477.4447,101.7923,289.9174,1291.5961,35.2968,215.9001,160.4086,302.6983,525.4439,127.6597,354.0755,1721.4828999999997
다사647506,172.7018,2.3905,144.8699,94.5135,413.9796,205.7721,394.0149,1428.2423,247.7457,2.0875,173.8743,99.9974,217.0319,136.3313,197.1976,1074.2657,113.0142,2.1627,125.9611,104.9589,417.0904,245.8494,518.6134,1527.6501
다사647507,36.7878,92.0586,121.216,73.2235,4.5428,439.9056,221.6752,989.4095,23.0553,101.7067,74.5956,47.7481,2.491,533.0324,129.4087,912.0378000000001,33.9091,80.7774,64.4208,105.3992,4.8374,616.47,167.4757,1073.2896
다사647508,101.6074,460.2156,363.0497,319.8419,59.8905,400.4817,28.3082,1733.3949999999998,57.7842,386.116,356.9614,306.5891,66.0827,403.12,28.5942,1605.2475999999997,80.5328,308.428,412.6921,164.0467,74.7757,325.6886,41.5921,1407.756
다사647509,184.5703,295.2586,22.8332,408.6185,248.2159,479.1206,226.7611,1865.3781999999999,237.1082,322.8543,33.8405,233.4348,212.1333,290.6507,232.7481,1562.7699,169.5838,199.0696,32.7635,523.5197,368.7329,245.4883,208.5112,1747.6689999999999
다사647510,421.9052,250.143,342.1296,395.0017,312.381,65.4614,362.199,2149.2209,336.9372,318.6213,265.316,501.239,259.0951,84.2342,450.5982,2216.041,519.5217,312.8003,450.2047,205.7059,388.4136,33.0399,380.0525,2289.7385999999997
다사647511,339.6831,96.1253,313.0672,161.9475,265.3608,373.5118,275.21,1824.9057,464.2769,86.9059,413.0613,200.043,231.5989,414.7459,384.887,2195.5189,367.5191,88.14,408.9567,197.0716,193.6655,417.1309,317.1938,1989.6776
다사647512,111.4281,28.8106,416.2739,220.3944,19.8441,169.1469,184.8348,1150.7328,58.8679,26.5056,392.1108,276.1731,26.4386,167.4434,198.348,1145.8873999999998,84.7764,33.3022,303.7814,324.9377,21.0259,166.0359,103.4806,1037.3401000000001
다사647513,150.9499,241.1481,399.91,192.3688,418.1139,180.494,90.7347,1673.7194,138.041,206.8479,530.4653,217.3357,263.2165,206.0891,97.723,1659.7185,125.0178,154.1457,351.9462,96.7808,414.9387,141.627,133.0205,1417.4767
다사647514,326.1377,276.929,10.4342,311.2876,83.6981,336.9395,125.599,1471.0250999999998,263.1057,399.8586,15.1871,369.8521,111.14,347.1928,71.0236,1577.3599000000002,253.7915,228.3606,13.9347,442.5452,48.3127,406.5905,77.5904,1471.1256
다사647515,61.3322,23.4447,326.9357,408.5464,164.4917,492.6636,114.1334,1591.5476999999998,57.3588,20.7456,485.3984,437.19,111.0655,604.9593,138.0661,1854.7837,56.0652,17.2944,478.4909,355.4474,227.7529,466.3448,95.7852,1697.1808
다사647516,235.4668,382.5833,466.4477,205.9689,169.408,285.4017,379.181,2124.4574000000002,299.6256,391.9373,442.9435,134.5512,229.5824,409.9191,514.9304,2423.4895,352.2242,468.0048,384.1008,162.0392,108.8518,299.8385,259.0462,2034.1055
다사647517,282.1442,172.7168,341.0804,498.1186,362.4787,32.2935,407.0098,2095.842,283.8644,104.3851,377.305,601.8802,307.413,42.5934,507.2926,2224.7336999999998,209.9841,213.9536,384.7934,459.9212,299.2259,41.3335,504.3381,2113.5498000000002
다사647518,312.8808,128.0906,1.381,235.0168,203.6863,372.6712,282.0042,1535.7309,187.0182,141.3864,1.7237,311.0618,273.9825,556.2602,194.1095,1665.5423,453.7019,74.9936,1.3756,193.576,172.813,314.2675,172.9403,1383.6679
다사647519,490.7924,313.8929,5.7869,98.8176,293.9331,22.964,386.9821,1613.1689999999999,629.8902,194.992,4.2858,126.9421,191.141,22.3619,542.2987,1711.9117,245.5683,162.8531,4.5675,130.7183,412.7473,16.873,201.8388,1175.1663
다사647520,232.365,491.6633,101.7576,47.6397,128.8883,485.0214,182.0577,1669.393,320.745,296.3595,109.4943,34.6764,124.265,368.1157,192.691,1446.3469,166.5222,540.2855,91.9469,65.0666,90.4927,624.8351,248.2633,1827.4123
다사647521,288.5559,20.6902,82.7869,320.1737,12.4877,179.0649,272.9673,1176.7266,344.4424,16.8788,66.2642,324.1569,13.622,221.4046,305.5259,1292.2948000000001,242.8724,18.6221,106.4696,193.6222,18.5358,130.1656,208.3839,918.6716000000001
다사647522,456.1718,234.6835,333.4109,229.6679,404.7339,274.9129,232.6795,2166.2604,285.2888,286.976,351.369,262.2649,202.8532,310.9315,232.3021,1931.9854999999998,342.4097,329.1695,340.3891,219.9056,282.6711,389.5135,311.3831,2215.4416
다사647523,188.2888,476.3304,1.0347,351.9556,255.4343,272.4732,302.8705,1848.3874999999998,94.9947,285.1531,1.4836,186.8563,136.5236,212.6628,433.6336,1351.3076999999998,138.9868,310.1749,0.6354,496.3908,364.6328,387.4026,247.7078,1945.9311
다사647524,154.2313,347.0386,289.5067,292.1023,432.0627,341.7319,209.1275,2065.801,152.9575,259.6137,170.8592,314.2153,396.3929,213.5788,296.2802,1803.8976,147.1802,196.8649,349.6182,152.3477,346.9171,506.2597,282.2377,1981.4255000000003
다사647525,480.3611,275.2379,186.7086,451.4462,139.6607,255.582,173.3543,1962.3507999999997,411.4148,177.0281,212.2625,552.8921,145.44,171.895,111.9493,1782.8818,576.9883,155.0014,105.3654,577.5752,84.1486,232.7133,226.5695,1958.3617
다사647526,62.8022,450.5587,245.0454,350.1735,86.8924,330.5727,376.7652,1902.8101,50.6341,478.8898,236.4384,387.5691,79.6776,421.4737,395.368,2050.0507000000002,85.3828,673.9655,263.5812,503.0872,101.0936,250.5271,558.1545,2435.7918999999997
다사647527,426.769,400.999,146.7386,409.461,396.2113,272.4048,2.017,2054.6007,352.4199,350.9158,115.118,445.1209,284.343,273.6529,3.0204,1824.5909000000001,253.5535,292.9456,86.8479,566.4618,346.0986,342.2848,1.0449,1889.2371
다사648486,382.6005,121.4,447.3369,27.8774,43.9658,114.3234,128.4865,1265.9904999999999,453.1932,112.601,454.5732,37.2389,54.43,95.474,145.0422,1352.5525000000002,526.0375,61.1408,602.2127,15.512,63.6048,143.9757,139.1124,1551.5959
다사648488,179.5997,449.2124,135.8097,97.4454,122.8919,208.6584,137.9172,1331.5347,188.1913,542.7283,138.9972,100.2196,151.0296,248.1372,182.9208,1552.224,141.0235,330.8488,127.9361,133.2481,120.4876,185.5254,206.3478,1245.4173
다사648489,330.5294,143.9275,127.3244,60.7561,335.4342,373.0016,400.3613,1771.3345,488.9767,93.2041,66.8897,67.4523,312.3824,416.5419,356.2467,1801.6938,318.4064,119.3693,125.2848,70.7183,199.5986,528.6618,267.4626,1629.5018000000002
다사648490,338.2908,90.4433,47.3142,215.0301,412.8525,331.0934,240.5102,1675.5345,403.7021,107.1191,47.1828,195.3478,595.453,352.2698,177.2942,1878.3688,387.2744,64.6118,28.4526,287.513,323.2551,438.3322,261.358,1790.7971
다사648491,489.066,28.2147,403.0484,297.5971,171.5359,101.4075,98.4024,1589.2720000000002,610.1124,33.4595,584.5478,278.3573,86.4117,144.7468,104.6034,1842.2389000000003,348.2975,17.8445,303.0753,187.6247,220.2416,125.2102,110.2875,1312.5812999999998
다사648492,250.3603,308.485,448.3419,1.8414,323.2877,435.4398,385.9239,2153.6800000000003,353.7363,218.3794,396.0001,2.469,423.6584,576.6626,291.5022,2262.408,312.537,403.8188,358.0766,1.0834,353.5022,401.004,315.7099,2145.7318999999998
다사648493,185.8733,448.2688,15.194,106.5522,26.1497,25.1403,387.2708,1194.4491,267.3886,324.849,9.654,154.5701,22.5837,18.2473,391.915,1189.2077,189.263,224.9036,20.3968,93.062,27.4896,20.1993,453.539,1028.8533
다사648494,82.6547,314.8625,175.2219,433.7939,112.5719,97.3551,223.811,1440.271,88.6808,226.2352,151.7848,537.3108,92.3564,129.0255,234.7483,1460.1417999999999,53.7491,246.0205,191.0159,244.8309,106.1503,63.9024,299.1191,1204.7882
다사648495,199.4028,274.8001,283.7883,195.1605,153.2962,408.5018,377.8161,1892.7658,187.2218,231.6101,266.5983,167.8721,144.0655,538.0314,347.0569,1882.4560999999999,161.8782,314.5146,198.2169,190.9621,135.9308,248.5682,450.4168,1700.4876
다사648496,57.971,423.27,84.7756,204.8642,203.6167,215.3665,342.4883,1532.3523,36.6918,213.3758,56.1192,174.2083,300.1048,212.7775,180.6071,1173.8845000000001,49.8736,519.3004,110.5609,120.335,254.0744,209.8184,354.7943,1618.757
다사648497,101.0315,103.8812,402.8413,303.3684,328.4808,394.6162,48.3136,1682.533,137.6108,98.4619,246.8781,381.6107,437.157,301.911,36.3144,1639.9439,51.5767,114.9515,459.2323,177.1182,396.5037,217.0225,34.3768,1450.7817
다사648498,25.5836,130.895,80.1663,317.8305,212.1234,425.1154,391.946,1583.6601999999998,23.9739,84.0791,109.8874,300.0638,194.0876,481.2567,452.8774,1646.2259000000001,23.7196,123.5882,88.6654,325.9999,280.2225,620.1005,416.8407,1879.1368
다사648499,37.4961,439.7936,284.9423,173.9677,282.6087,266.8902,284.8573,1770.5558999999998,40.0245,375.8944,350.0634,154.8921,179.7974,135.8073,416.1341,1652.6132,23.4946,462.4271,341.4902,248.3842,260.1987,145.0555,283.9451,1764.9953999999998
다사648500,413.3184,210.3693,112.9043,439.1724,404.8087,318.3921,405.6828,2304.648,238.1745,301.9247,140.5104,575.5331,353.8573,445.0061,357.6427,2412.6488,347.271,199.6795,114.0626,247.8928,411.2073,234.4079,508.4584,2062.9795
다사648501,286.4617,105.5172,348.8834,349.783,467.8383,436.201,200.325,2195.0096,287.5344,147.8265,478.7942,474.9349,425.9494,635.6247,245.6819,2696.346,353.9703,119.193,361.5386,217.2806,332.3236,267.3492,126.1411,1777.7964
다사648502,374.6548,303.5145,19.5325,323.2971,104.6608,40.9413,266.9244,1433.5254,280.5352,387.3362,10.0086,305.1517,116.9863,34.0664,307.6462,1441.7305999999999,352.2611,322.046,27.7302,389.4705,88.2978,27.4015,351.6445,1558.8516
다사648503,257.4106,174.5604,85.8151,439.1113,442.5652,166.7673,152.0761,1718.306,355.8373,91.0668,106.934,262.7982,365.3965,118.688,88.4053,1389.1261000000002,179.7686,223.9946,82.1929,294.7643,539.2103,222.5497,78.6535,1621.1338999999998
다사648504,91.1049,382.528,429.6277,126.4423,58.2744,340.1065,57.4593,1485.5430999999999,63.8069,353.8098,417.1973,184.5343,70.5497,487.6986,70.1139,1647.7105,127.5643,361.4146,423.0939,185.1776,50.4153,279.0208,33.5158,1460.2023
다사648505,17.5287,101.3498,150.4448,191.5506,119.8556,287.4722,417.7948,1285.9965000000002,25.786,136.5675,217.4797,248.3138,176.3967,193.269,460.462,1458.2747,15.7259,81.0397,163.6205,234.1538,164.8432,167.5997,481.2107,1308.1934999999999
다사648506,155.3012,301.8784,234.0964,195.5623,98.4062,216.8353,298.2254,1500.3052,191.8589,292.2666,298.164,289.4043,105.801,209.4,239.4456,1626.3404,177.9325,293.3025,269.9941,291.3206,147.1134,178.8728,391.5781,1750.114
다사648507,145.7312,18.3978,486.4706,77.8917,35.7118,437.4981,301.1752,1502.8764,135.1969,15.8524,632.9075,53.4239,27.632,355.6582,174.7444,1395.4153000000001,160.9421,21.7738,520.4724,93.667,42.222,466.7555,229.9498,1535.7826000000002
다사648508,338.6415,43.2671,71.9253,291.2226,31.3447,71.037,227.4134,1074.8516,463.0109,26.0962,60.7956,297.2486,28.4083,101.477,335.5688,1312.6054,302.1824,31.5319,69.86,397.6636,43.3694,42.0945,177.9833,1064.6851000000001
다사648509,76.173,94.1673,385.7318,230.3404,432.3947,284.5149,403.8413,1907.1634000000004,57.3865,94.1847,377.7934,296.0749,533.0462,331.2574,277.8017,1967.5448,81.3522,104.5398,547.1003,195.7323,443.6576,392.2273,300.2131,2064.8226
다사648510,285.9503,458.1387,223.1731,465.5802,81.5326,92.2881,25.785,1632.4479999999999,194.4076,587.1815,334.5687,524.4889,52.6788,65.5574,18.8348,1777.7176999999997,148.0014,320.818,318.5012,333.4955,57.482,133.5882,25.3734,1337.2596999999998
다사648511,411.8282,257.6493,113.8596,410.9922,212.066,468.8425,401.8072,2277.045,574.2589,293.9307,119.0123,289.2674,151.4028,471.296,404.91,2304.0781,475.5654,242.4001,146.5114,449.4315,243.5292,583.2561,574.9014,2715.5950999999995
다사648517,21.1536,133.9874,40.9912,29.5022,341.2082,51.9392,175.1067,793.8885,22.2902,78.0347,41.7979,29.968,261.3381,31.507,185.782,650.7179,18.6324,163.1196,44.7866,31.6532,296.0546,75.9067,126.5811,756.7342
다사648519,472.568,363.9813,419.9201,424.6454,397.4868,453.1512,394.0145,2925.7673000000004,539.8343,297.9863,547.8141,377.4707,210.2941,262.267,512.6356,2748.3021000000003,669.4497,295.0609,589.4477,613.6009,320.9516,655.6557,470.1392,3614.3057000000003
다사648520,288.2843,183.02,487.3832,78.6966,478.7878,294.6764,239.3391,2050.1874000000003,343.5792,162.5585,423.528,113.5867,701.7575,331.1295,301.6945,2377.8339,155.7335,260.3304,498.6868,47.2959,518.4106,170.6,157.6409,1808.6981
다사648521,380.8479,29.6464,392.571,437.7,270.0099,365.7752,480.5923,2357.1427000000003,291.2396,36.752,411.97,495.8313,281.7678,255.5078,309.9478,2083.0163000000002,348.4611,32.9673,208.8937,534.1219,397.04,399.6756,620.1633,2541.3229
다사648522,168.8302,220.0799,73.2408,23.218,399.9474,131.897,376.8079,1394.0212,108.3688,277.415,82.3446,29.2363,570.5112,135.5753,250.0102,1453.4614,237.2972,270.8699,40.2304,21.3972,483.7988,86.38,520.6917,1660.6652
다사648523,375.3568,405.4789,495.8909,9.0062,403.5221,384.5824,156.4841,2230.3214000000003,494.6706,260.5329,309.2751,4.702,211.16,319.1156,112.0634,1711.5196,446.3933,249.8305,261.277,6.0195,506.7517,357.3303,78.9397,1906.542
다사648524,99.709,102.4687,182.7926,143.3041,483.9112,264.3997,298.5852,1575.1705,144.1689,58.1589,186.5267,103.7554,498.4647,322.0234,257.681,1570.779,77.571,138.548,251.6237,151.9765,334.0097,184.8446,369.9796,1508.5531
다사648525,265.6749,444.6321,421.293,304.4405,86.8535,297.1019,279.1555,2099.1513999999997,376.8453,620.5021,502.2865,391.365,52.9834,269.7303,405.247,2618.9596,251.8263,255.8825,309.5097,204.9326,85.1531,264.7299,167.2808,1539.3149
