GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사646505,345.2498,74.0257,162.7375,352.8971,466.6668,497.5133,25.2189,1924.3091000000002,370.6337,43.7722,195.5506,524.3594,471.6321,576.4241,29.2777,2211.6498,450.9127,86.3286,200.0217,359.9301,413.3909,545.0349,17.7373,2073.3561999999997
다사646506,405.2694,71.7511,127.7527,308.2845,458.1354,410.5823,433.7074,2215.4827999999998,322.069,107.6238,73.5151,203.3378,437.7295,225.2263,335.125,1704.6265,243.8519,68.4439,92.9481,367.1859,379.5412,583.766,513.2049,2248.9419
다사646507,334.6137,130.2764,99.8557,401.3796,332.8377,280.9043,156.7183,1736.5856999999999,184.8709,127.4574,106.1724,555.6748,291.2174,338.9837,126.4131,1730.7897,375.3728,164.5094,69.7814,458.1091,318.4062,152.8467,84.6396,1623.6652
다사646508,18.43,444.3023,346.8409,437.6381,13.1461,339.035,499.9965,2099.3889,21.0434,362.9937,478.6276,508.794,12.5869,445.1621,462.1338,2291.3415,26.5002,651.5104,479.959,494.7017,6.865,447.5999,524.0881,2631.2243
다사646509,490.8487,409.6121,48.7832,1.1481,487.5326,215.1247,390.0778,2043.1272000000001,307.2292,379.7636,64.8691,1.5258,540.9233,141.7881,213.696,1649.7951,580.5914,283.4356,57.3787,1.376,465.7555,200.54,298.5407,1887.6179
다사646510,280.7695,483.2315,368.1441,325.3124,3.4728,296.3921,14.5885,1771.9109,161.3347,318.9194,188.9655,320.7009,4.9229,330.6249,14.2291,1339.6974,223.6999,602.353,534.8139,365.5725,3.676,233.385,18.7015,1982.2017999999996
다사646511,133.3486,89.0677,264.2107,301.8535,228.9233,490.1488,22.1853,1529.7379,131.9569,124.5704,188.4095,161.8675,173.1347,404.1002,25.7181,1209.7573000000002,106.452,124.3277,138.7906,440.1046,338.1309,428.6357,21.2751,1597.7166000000002
다사646512,157.5518,378.653,76.1678,474.5661,391.9751,18.5845,218.6165,1716.1147999999998,235.5317,422.0965,108.5915,237.6172,560.3847,11.4474,167.2343,1742.9033,143.3063,286.3169,70.6599,432.9796,503.0582,19.4646,138.3756,1594.1611
다사646513,238.9914,425.4107,247.9503,362.662,145.5617,28.9946,328.9552,1778.5259,161.8276,216.1417,164.7667,452.5391,206.5725,41.1297,431.3846,1674.3618999999999,172.9371,295.5584,236.2278,226.3532,193.451,37.4006,487.6724,1649.6004999999998
다사646514,187.0575,405.9854,371.7023,206.1652,430.6112,141.521,248.8093,1991.8519000000001,162.0534,357.0968,477.6877,160.1612,385.1717,156.7371,319.4802,2018.3881,171.4357,321.5902,341.9176,266.7909,404.3369,110.49,144.0176,1760.5789
다사646515,426.5668,165.3665,251.0518,148.4222,388.7603,163.0754,155.3745,1698.6174999999998,594.3218,108.8389,261.2293,104.9129,544.3443,98.6399,230.6972,1942.9843,603.2426,162.6797,328.3203,173.8542,242.9238,238.3006,197.2885,1946.6097
다사646516,234.7356,157.3665,440.2915,139.3928,108.1575,106.3325,6.0071,1192.2835,248.7126,115.0797,246.9118,145.6304,60.5768,116.7213,5.2581,938.8907000000002,183.6037,99.3785,305.3921,135.4604,82.566,57.3893,5.8482,869.6382000000002
다사646517,371.1346,314.3127,52.816,207.2376,33.29,205.5415,13.2386,1197.571,352.2704,430.5953,77.3896,206.7405,30.0018,111.914,13.5905,1222.5021000000002,336.1797,330.5576,70.0847,176.3185,48.1158,238.518,8.4339,1208.2082
다사646518,375.4676,413.5977,123.7586,17.7066,23.9695,309.3268,24.5564,1288.3832,535.9277,460.897,68.2098,21.5113,24.1414,263.748,21.0808,1395.5159999999998,314.3764,375.6684,127.0597,17.5324,20.7014,378.3188,12.92,1246.5771000000002
다사646519,374.2549,184.7343,109.9183,77.1138,114.5217,390.5186,308.9757,1560.0373,253.5534,210.4723,74.8808,43.0845,122.8109,516.1227,233.0675,1453.9921000000004,560.7127,236.3874,88.8556,89.5932,113.9169,201.9227,263.5449,1554.9334000000003
다사646520,483.2384,235.4024,38.6934,65.8811,363.9647,258.3679,60.1325,1505.6804,700.1926,340.8909,54.4833,51.201,369.0943,146.9535,55.2477,1718.0633,694.8457,202.8065,31.4928,83.1175,479.6528,323.1039,63.6238,1878.6430000000003
다사646521,295.9417,24.6045,29.4493,455.1721,333.2897,340.4211,462.0845,1940.9629,246.5701,21.7601,17.3665,238.4023,230.0742,265.7033,638.9954,1658.8719,179.0957,33.6976,29.4573,313.6868,220.2772,280.9747,461.7285,1518.9178
다사646522,130.8461,261.354,208.8515,455.5151,497.7351,308.2663,125.9532,1988.5213,100.125,200.4752,142.181,432.9616,354.3332,301.0395,142.0833,1673.1988,131.8768,258.2242,231.6469,335.8737,489.9089,364.7627,95.0767,1907.3699
다사646523,103.1724,204.8222,11.9999,465.4836,239.171,246.5247,422.0435,1693.2173,150.8867,135.071,10.5221,639.1566,249.0269,367.8281,438.8871,1991.3785,124.9133,220.1412,13.1008,267.7683,251.8307,266.7968,463.8016,1608.3527000000001
다사646524,25.192,131.5029,105.8269,254.9291,197.7538,452.709,255.1085,1423.0222,31.98,146.1038,103.0647,144.4482,214.876,319.4001,281.8785,1241.7513000000001,27.3276,108.4885,73.4013,135.2168,239.818,268.1255,378.3368,1230.7145
다사646525,451.0795,163.9339,223.9295,240.3741,100.5736,292.1396,476.0254,1948.0556,432.4091,172.3256,197.5522,193.5964,136.4809,216.202,419.9468,1768.513,452.6972,106.3511,223.2721,297.0598,66.0933,252.9412,493.1749,1891.5896
다사646526,38.4328,354.1164,375.845,391.6796,28.0929,377.5373,30.8533,1596.5573,43.8844,282.3476,192.7923,257.3311,20.391,554.698,29.5937,1381.0380999999998,42.7059,229.019,467.0535,453.4843,19.8521,483.3269,43.6125,1739.0542
다사646527,415.2701,338.74,352.2732,424.291,239.0479,426.5789,397.2447,2593.4458000000004,531.5131,357.0744,193.1558,530.3232,306.5588,598.372,448.6238,2965.6211,280.8807,356.1626,461.8523,569.3037,159.6239,385.9897,547.3188,2761.1317000000004
다사647486,102.2904,81.6663,353.4012,347.9457,53.6536,121.6396,427.3505,1487.9473,145.7487,72.0777,384.9171,446.4197,71.8426,139.6053,247.7942,1508.4053,74.3403,51.0947,242.9629,179.6072,79.764,101.5679,487.9189,1217.2559
다사647487,376.0155,115.7153,108.5504,330.0381,151.8274,9.126,178.6021,1269.8748,470.082,101.6223,127.5374,380.9121,109.5212,5.5554,148.1658,1343.3962,338.5437,141.0295,67.3505,267.9576,145.8107,12.1556,194.1371,1166.9847
다사647488,340.6687,440.7988,32.0828,109.7527,57.4501,311.7732,266.8677,1559.394,351.1933,508.5693,34.185,104.6353,51.8771,235.5248,272.8011,1558.7858999999999,389.3993,575.5671,23.7921,135.0983,80.6444,379.0501,350.7775,1934.3287999999998
다사647489,305.3772,268.0927,279.4489,15.9118,298.0932,170.2032,297.2263,1634.3533,328.3134,279.6968,151.0217,12.3539,182.7744,214.4267,280.6395,1449.2264,315.0775,149.9655,146.8735,15.7257,391.304,224.9249,427.9922,1671.8633
다사647490,11.9211,377.1559,137.4141,257.1329,382.1355,395.5771,70.4627,1631.7993000000001,6.5865,275.9602,123.7719,266.4963,500.0923,575.1141,63.2364,1811.2577,8.2089,468.1321,157.6967,363.5927,497.9059,427.2926,57.406,1980.2349
다사647491,81.7595,387.1167,458.2193,15.5159,89.2349,121.2044,435.8146,1588.8653,113.886,250.4767,390.4846,18.3103,69.8797,163.8734,352.6212,1359.5319,107.6807,494.2658,396.9992,18.2087,56.9249,170.1594,448.0767,1692.3154000000002
다사647492,462.5021,373.0041,145.4263,467.7388,350.7952,260.4866,326.1506,2386.1037,583.9088,438.5066,203.9274,432.5549,493.542,223.4668,392.4769,2768.3834,250.0711,543.3267,94.6819,452.1689,331.6439,344.1699,253.0728,2269.1351999999997
다사647493,428.1723,232.9886,3.4285,391.9485,442.8924,167.0708,427.854,2094.3550999999998,404.5646,313.2917,3.3729,403.6828,368.3744,209.359,553.7589,2256.4042999999997,275.5886,342.5176,3.6816,549.3711,544.6625,231.725,271.0165,2218.5629
다사647494,391.2375,91.8036,264.1444,225.2132,105.8596,308.8719,63.3064,1450.4366,501.5411,106.1547,388.8055,236.8549,148.2614,396.91,76.3731,1854.9007000000001,355.9506,134.9687,259.1353,173.561,74.1094,441.1424,42.1902,1481.0575999999999
다사647495,398.7691,437.2086,221.5078,384.6239,39.8606,99.749,370.7094,1952.4284,236.4101,233.4395,145.1005,554.6492,56.7576,85.505,360.6428,1672.5047,466.63,325.2441,316.7582,520.9305,21.0082,64.7756,338.4499,2053.7965
다사647496,220.5056,465.0591,435.7372,85.3205,342.1203,225.6932,138.3393,1912.7752,177.4147,666.7754,226.6232,88.3608,238.2456,221.484,76.578,1695.4816999999998,227.055,252.27,599.9617,98.1236,327.1774,301.8132,176.797,1983.1979000000001
다사647497,364.0987,253.7935,474.4692,125.1719,90.1388,244.9084,26.9326,1579.5131000000001,514.9872,345.9355,706.6784,64.1909,132.1149,179.8922,30.9951,1974.7942000000003,529.7494,184.2473,662.302,149.9123,86.371,155.5456,19.4513,1787.5789
다사647498,153.2021,325.4876,312.541,145.7367,400.7577,357.1036,30.6925,1725.5212000000001,78.5691,259.7171,429.0479,105.4672,485.8581,360.1452,26.3762,1745.1807999999999,120.0208,206.0426,218.8771,203.0193,213.9367,236.0468,22.5399,1220.4832000000001
다사647499,217.0512,435.8986,36.5372,61.3045,244.5953,163.0698,312.902,1471.3586,325.1708,240.1285,39.5985,55.8961,306.9274,124.8576,198.5958,1291.1747,168.833,298.5656,45.9315,89.0785,216.9017,94.2894,279.2218,1192.8215
다사647500,263.6635,445.5247,243.8302,16.9029,403.4233,148.5563,16.0744,1537.9753,287.5765,639.9096,148.1971,24.3313,583.6541,148.4729,18.4422,1850.5837,134.1105,389.9524,242.9698,13.8818,307.5588,190.2967,18.3731,1297.1431
다사647501,12.06,238.6031,404.558,29.408,381.3399,243.352,200.8855,1510.2065000000002,6.4229,199.9476,515.1778,29.6422,411.829,232.7788,290.5814,1686.3797000000002,15.1537,179.0982,234.308,28.3026,557.3277,295.6021,201.8127,1511.605
다사647502,139.7446,127.3017,163.3947,136.7928,111.8609,497.5709,25.573,1202.2386000000001,95.9864,71.9524,139.1589,179.1947,86.4829,605.7124,25.6965,1204.1842000000001,137.3444,157.5858,125.9802,175.7198,65.8205,344.467,22.7848,1029.7024999999999
다사647503,461.9092,420.5222,297.8072,468.756,409.2659,346.0268,292.0341,2696.3214,349.2734,400.1293,237.2485,460.5395,436.4385,384.9709,185.5822,2454.1823,416.7981,488.6775,289.0649,582.69,206.8157,494.2069,286.9769,2765.2300000000005
다사647504,392.7525,137.8433,279.3122,241.9452,275.3159,228.7121,457.028,2012.9092,227.5775,98.4485,310.7922,228.2306,220.1089,224.0705,618.239,1927.4672,569.0207,110.9851,400.2111,262.7254,361.6491,304.889,247.3097,2256.7900999999997
다사647505,219.3321,92.8029,81.2646,17.9764,312.4303,438.7831,106.376,1268.9653999999998,322.851,59.4136,47.8009,14.0824,238.4777,332.5456,66.6858,1081.857,253.432,92.954,87.9127,22.2684,355.5409,288.9678,115.6624,1216.7382
다사647506,419.7319,395.7698,433.9753,194.8332,205.8449,372.8157,372.5713,2395.5421,414.7608,208.0754,465.0377,204.6602,293.5574,322.2422,526.5404,2434.8741,543.0401,404.5501,253.9571,114.6534,115.3016,197.5619,500.1479,2129.2121
다사647507,148.5477,489.1518,177.5381,28.5671,279.9936,31.503,370.3517,1525.6529999999998,126.001,598.3553,201.4643,21.4119,252.1601,42.4,196.5869,1438.3795,214.6098,600.1987,246.7754,15.2351,223.9592,44.5869,191.4291,1536.7942000000003
다사647508,353.8504,479.927,355.5915,376.5194,389.6666,259.8606,472.5964,2688.0119,240.0147,616.5728,444.1873,513.1724,334.0296,199.2668,376.088,2723.3316,516.712,639.1676,215.5644,484.236,259.2154,338.6806,539.1929,2992.7689
다사647509,219.5505,118.7699,36.9087,69.973,314.125,314.9913,446.2841,1520.6025000000002,236.2055,140.3347,43.7424,39.2161,212.123,370.8558,449.5837,1492.0612,195.4515,107.5872,51.0501,36.0205,448.7657,164.9784,265.6604,1269.5138
다사647510,318.2532,128.4197,406.4959,482.9955,307.464,79.8661,237.1858,1960.6801999999998,325.1957,111.8638,580.8736,444.8704,178.3707,99.6325,134.0179,1874.8246,331.8761,177.4929,463.411,722.1951,335.1574,69.9633,200.0118,2300.1076000000003
다사647511,484.0103,474.7205,324.5446,469.0877,151.0277,170.6857,303.1146,2377.1911,408.1313,460.5177,355.8489,692.6909,91.4219,108.6786,234.3039,2351.5932000000003,534.9527,507.2766,455.4527,331.9845,202.7861,204.4326,377.7752,2614.6604
다사647512,428.5914,142.8801,333.1404,103.0788,217.4906,258.7672,98.2782,1582.2267,512.545,187.3575,359.3791,58.1806,214.2862,278.2545,86.8816,1696.8844999999997,257.7897,175.9551,274.2024,150.1463,299.2682,147.6598,129.8639,1434.8854
다사647513,278.3409,361.4851,422.6763,154.7839,123.2426,36.6177,89.0651,1466.2116,332.6665,378.9062,291.0013,163.3897,109.6364,51.0483,71.4116,1398.06,405.1058,494.3325,354.4018,197.5302,169.8205,54.5453,55.6037,1731.3397999999997
다사647514,484.2036,470.0646,115.5771,497.3318,74.4009,310.9016,75.5745,2028.0540999999998,393.253,608.9676,171.9586,466.3318,103.298,262.2032,50.7754,2056.7875999999997,613.4893,387.9588,60.5406,478.6608,104.5096,198.6185,84.0565,1927.8341
다사647515,220.2845,61.5833,415.7138,52.1223,262.7746,284.6065,175.154,1472.239,187.3384,44.3694,352.1091,64.4177,352.6023,199.6882,209.8266,1410.3517000000002,215.8284,60.7987,434.1436,63.495,244.871,370.2621,105.836,1495.2348
다사647516,458.0256,395.1103,113.0477,74.452,54.1317,123.9736,340.0745,1558.8154,256.3217,408.4084,109.8453,67.971,47.1221,99.6599,351.8891,1341.2175,613.4541,260.6241,137.9634,64.8378,72.4437,166.6013,327.2842,1643.2086000000002
다사647517,400.0296,132.1047,223.2008,27.9404,242.4506,254.1393,395.8275,1675.6929,483.3764,125.2127,113.5361,14.5542,150.9448,271.4195,347.2387,1506.2824,472.8786,100.0173,328.149,32.2571,231.9435,192.9245,203.9343,1562.1043
다사647518,489.749,184.4983,125.5012,88.7492,395.2142,295.4206,332.9639,1912.0964,265.1425,199.8651,75.3587,80.7204,503.7165,410.2615,314.1159,1849.1806000000001,731.9736,110.9464,88.4953,89.4043,435.0887,361.9055,493.767,2311.5808
다사647519,111.7593,359.4233,401.8352,131.0757,5.5045,299.6785,168.4183,1477.6948,151.9816,206.7773,225.2876,66.3699,5.9842,398.7824,212.2987,1267.4817,154.2505,202.6961,387.6302,122.9643,3.0007,217.9143,88.6325,1177.0886
다사647520,32.4549,298.0806,428.4488,58.1326,260.6864,196.3884,337.4613,1611.653,46.2317,185.8031,384.5199,86.3591,362.8689,283.5701,424.7227,1774.0755000000001,19.055,353.0976,581.7198,55.6824,363.2958,201.1762,259.6075,1833.6343000000002
다사647521,356.23,247.1003,6.718,303.4241,461.0178,119.5879,366.3986,1860.4767000000002,348.9065,216.2577,5.9888,308.0029,597.0087,104.8828,430.4414,2011.4888,374.1598,347.6319,5.2171,270.6042,620.0939,60.5389,451.1573,2129.4031
다사647522,377.8038,368.4184,235.0851,359.9488,357.8826,5.4459,376.2669,2080.8514999999998,544.8632,475.3676,198.8073,215.6299,225.3855,4.5805,222.213,1886.847,378.0787,311.6121,119.8061,521.3113,384.8142,8.1188,296.1134,2019.8546
다사647523,161.6123,128.7075,264.9889,275.1035,257.2654,13.5351,331.5556,1432.7683000000002,93.4674,98.9835,170.6014,319.9592,360.6991,16.425,315.4715,1375.6071000000002,133.9676,124.6279,209.7622,199.3005,278.5699,14.882,386.7118,1347.8219
다사647524,450.5471,233.9115,279.3829,328.1483,194.7705,113.3377,235.1314,1835.2294000000002,578.7889,303.1813,253.4461,404.2528,268.7728,91.0329,199.615,2099.0897999999997,231.6824,309.2874,348.7454,173.2785,279.372,164.1547,153.3442,1659.8646
다사647525,282.3181,411.6539,55.8188,154.8315,8.5636,132.8386,66.7584,1112.7829,363.2044,358.3318,52.0551,181.193,11.4281,169.4791,66.0393,1201.7307999999998,346.632,553.9908,33.7708,137.7184,10.9255,140.1285,66.7252,1289.8912000000003
다사647526,75.2377,59.1254,81.107,122.5015,14.5035,321.975,83.6982,758.1483000000001,49.9671,81.8988,92.0187,164.9112,20.314,363.5602,77.7518,850.4218000000001,83.2443,48.6856,84.1415,168.8392,17.8771,167.7299,72.9748,643.4923999999999
다사647527,284.5391,458.5598,479.2543,325.3158,324.6541,225.4445,340.9567,2438.7243000000003,411.5575,582.4733,493.2001,449.7498,310.9854,134.5409,260.2192,2642.7262,281.3329,348.5912,657.0195,304.4398,447.2967,242.5246,218.1704,2499.3751
다사648486,413.5088,316.5237,375.2589,95.5941,200.5806,3.8739,383.1674,1788.5074000000002,360.0221,187.0305,561.4755,59.2637,167.526,4.9814,328.1783,1668.4775,557.0541,439.0519,549.5755,119.7738,232.8009,3.9972,277.9428,2180.1962
다사648488,204.2704,128.5262,251.4398,174.9882,455.9641,412.8211,464.1134,2092.1232,276.4535,139.1813,185.885,173.8469,539.4751,566.1782,291.7859,2172.8059,233.1691,73.9964,283.5033,249.5502,641.134,220.3998,444.8095,2146.5623
다사648489,277.4739,227.6959,197.5853,197.0056,92.0666,499.6227,43.4515,1534.9014999999997,381.7063,267.7878,171.506,126.2207,135.1878,729.6251,31.8096,1843.8433,341.1264,120.2458,113.2651,150.5471,122.1857,570.4544,61.526,1479.3505
다사648490,465.5766,324.3253,228.0738,390.2763,78.4108,71.9566,125.1376,1683.757,555.243,217.5084,295.8826,459.834,88.1475,104.593,65.4677,1786.6762,278.923,349.9864,177.048,396.3237,72.8729,65.76,184.4273,1525.3413
다사648491,99.4759,428.8923,159.7997,132.6915,469.379,399.5838,359.4506,2049.2728,72.0906,334.7656,130.9288,132.181,306.0361,371.3844,293.238,1640.6245000000001,117.2687,223.2838,131.8789,175.4177,577.5117,376.0367,292.5232,1893.9207000000001
다사648492,296.004,330.6831,402.3994,314.9199,173.7715,288.553,346.0305,2152.3614000000002,348.7549,292.8232,371.8722,269.1815,162.5745,157.9401,492.6882,2095.8346,440.8487,179.7641,585.2439,264.6089,171.2597,189.6063,444.8996,2276.2312
다사648493,134.7169,258.7461,381.5547,33.1716,401.4383,402.7083,482.8682,2095.2041000000004,81.1128,234.0025,211.3531,20.9866,204.209,364.2155,433.0011,1548.8806,87.7767,352.3043,385.3699,33.9362,471.2035,370.2795,603.9947,2304.8648000000003
다사648494,265.1588,255.2575,149.5305,142.3419,421.7482,353.7525,20.9108,1608.7002000000002,324.3539,382.7704,213.3081,200.035,329.5173,444.5577,24.3935,1918.9359,134.6909,335.2625,126.1924,170.8646,211.3569,499.3326,22.8234,1500.5233
다사648495,179.4661,206.2495,359.7689,42.9806,461.7468,10.491,63.5313,1324.2342,114.9833,272.3568,386.0057,60.0081,547.3672,8.3866,49.4603,1438.5680000000002,96.9791,302.2112,205.4673,50.4115,400.0719,10.6369,61.9037,1127.6816000000001
다사648496,471.9454,366.5718,289.3565,379.5628,66.0603,19.2569,484.9583,2077.7120000000004,283.164,424.2723,270.514,199.8963,61.6767,18.3792,286.7084,1544.6109,335.9136,394.7701,188.0868,420.8651,94.8066,21.1306,678.1113,2133.6841
다사648497,189.6679,245.652,278.247,308.6831,202.2209,487.8377,162.2001,1874.5087,263.4864,248.09,289.787,166.8368,160.3771,426.3947,122.138,1677.11,109.8559,235.5191,322.1354,377.8874,131.4067,636.059,199.8379,2012.7014
다사648498,147.1271,169.8173,146.1794,156.9672,324.8032,7.2023,299.9422,1252.0387,186.4775,219.8977,207.6854,135.4906,303.6349,4.8733,406.4088,1464.4681999999998,164.9065,175.6661,178.3847,173.2803,435.8431,5.7272,351.2972,1485.1051
다사648499,492.5398,178.1901,161.8634,400.3486,83.2303,352.6694,201.897,1870.7386,492.1516,148.6863,143.7291,212.2487,44.574,187.1052,129.6911,1358.186,530.5009,189.4266,180.2287,542.395,53.1344,267.3123,299.2175,2062.2154
다사648500,360.836,12.3964,188.9251,306.7638,72.8585,117.1562,455.0932,1514.0292,298.3321,17.4195,130.3604,220.353,95.069,166.6391,479.5736,1407.7467000000001,235.4107,14.3068,164.0138,248.5832,47.1925,85.107,517.34,1311.9540000000002
다사648501,196.0843,368.9878,321.9493,87.804,207.1012,190.4653,295.4396,1667.8315,165.4578,549.5848,188.3966,72.3182,132.3409,150.1364,291.853,1550.0877000000003,155.0752,296.3327,436.6232,96.72,251.1671,178.3394,163.8494,1578.1070000000002
다사648502,139.5224,310.9336,282.1869,311.4741,117.7041,306.1533,50.5893,1518.5637000000002,81.342,417.2951,182.212,413.167,113.9256,419.262,45.1468,1672.3504999999998,205.3557,275.0743,222.039,374.7099,156.9181,404.5134,25.9114,1664.5218000000002
다사648503,311.0464,211.5726,238.7477,53.868,117.5807,181.7273,361.9027,1476.4454,438.4983,293.2367,190.0418,79.702,74.4247,135.1683,328.9919,1540.0637,316.2129,153.556,180.953,65.4793,172.1563,201.7223,509.4567,1599.5365
다사648504,332.6607,269.8199,365.6064,453.1379,391.6903,84.1547,5.6752,1902.7451,251.019,138.9473,195.4767,534.1344,270.8736,121.3098,3.1448,1514.9056,345.7068,252.5432,352.3919,679.3129,546.396,105.5298,3.3599,2285.2405
다사648505,149.9215,12.4396,330.3708,303.9612,132.2967,25.6822,465.4215,1420.0935,109.4198,16.8443,442.1239,277.0295,127.2643,37.6396,471.8871,1482.2085,117.3932,18.6385,353.3996,166.3747,185.642,31.0719,622.6848,1495.2047000000002
다사648506,190.7386,259.1248,466.6642,490.8383,50.3918,136.5825,0.1535,1594.4936999999998,234.3372,249.1428,393.8249,426.8509,31.8739,200.672,0.1243,1536.826,157.6142,178.5284,336.5102,604.3781,25.8486,188.7352,0.2188,1491.8335000000004
다사648507,390.049,383.4883,209.8755,198.1533,306.6078,160.4534,304.4165,1953.0438000000001,536.5301,455.1075,225.7237,154.6241,318.9031,202.1508,321.7383,2214.7776,520.5616,418.2054,263.907,139.7816,364.5676,130.349,304.1658,2141.538
