GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사647494,260.3065,179.3283,434.7833,452.4564,212.3939,52.3364,305.1908,1896.7956000000001,251.979,261.927,220.331,503.9903,304.4849,41.2547,266.7713,1850.7381999999998,196.7955,254.1144,375.3386,517.5593,296.9805,73.6993,403.5113,2117.9989
다사647495,264.5491,362.3521,82.688,214.2336,465.3776,270.4169,246.2621,1905.8793999999998,233.8685,250.1847,71.8662,291.1708,686.2788,183.3811,177.9174,1894.6675000000002,386.7143,362.2299,102.2418,183.5225,461.9559,232.4424,203.7901,1932.8968999999997
다사647496,106.881,215.1047,401.7315,153.877,277.3244,316.9335,229.6489,1701.501,141.6765,310.4307,237.3535,173.3058,362.8712,433.5398,137.0891,1796.2666,143.8874,234.6884,209.886,221.0306,223.955,321.5779,166.8946,1521.9199
다사647497,181.1074,253.6413,73.4271,341.2416,133.084,201.7881,452.9954,1637.2849,233.1567,201.8289,55.1575,479.9825,140.3285,130.2912,290.916,1531.6613,162.8032,201.139,107.8916,211.021,172.8397,130.0004,332.7674,1318.4623
다사647498,110.5871,170.7645,200.6461,46.8416,252.1176,111.1401,206.5272,1098.6242,106.9542,165.9151,268.06,46.6826,361.5672,130.7556,188.4335,1268.3682000000001,76.6617,134.606,113.5292,28.2851,345.5442,140.5483,302.1003,1141.2748
다사647499,255.4572,395.1345,216.3202,365.6452,417.7391,14.6492,263.0375,1927.9829,367.5619,274.0748,283.3352,390.3061,485.1678,7.9615,372.1041,2180.5114,361.9384,390.074,269.2937,281.432,534.4057,16.2041,386.2315,2239.5794
다사647500,272.3764,366.2329,395.896,240.3136,169.9289,358.4078,113.7962,1916.9518,299.779,505.141,376.5941,302.1481,207.7896,483.1602,95.1666,2269.7786,211.6091,417.4512,537.4344,262.9603,172.4566,197.6993,83.3841,1882.995
다사647501,247.6628,459.1109,466.6321,312.5207,66.4482,375.6594,423.5422,2351.5763,260.8769,550.1025,593.9929,427.5131,80.2913,383.869,398.9603,2695.606,367.916,588.8776,363.6764,429.4097,68.7421,228.8422,421.435,2468.899
다사647502,367.6058,64.4234,192.9805,299.2576,194.0103,24.6086,121.3003,1264.1865000000003,271.1686,48.7496,101.296,197.4731,231.548,15.9261,126.2283,992.3897000000001,206.2549,67.1593,102.5449,176.8218,276.405,29.442,72.8091,931.4369999999999
다사647503,320.0074,7.9063,195.6028,479.9546,188.2411,82.253,391.4879,1665.4531,255.7491,7.4251,155.4568,335.5106,243.9211,63.5414,562.8239,1624.4279999999999,229.4513,11.3602,139.6679,446.3556,267.6797,96.7732,244.5692,1435.8571000000002
다사647504,148.4154,475.2161,42.6005,166.4924,358.785,135.8205,414.7994,1742.1293,142.7715,409.6617,47.6961,159.7112,302.0705,196.2016,536.8352,1794.9478,85.4129,528.8829,56.2952,172.8871,248.3214,148.7759,335.1245,1575.6999
다사647505,162.7889,397.6959,277.7499,219.9256,464.2695,123.8259,27.6359,1673.8916,228.9343,453.7339,141.5095,167.724,414.1082,146.5095,21.8416,1574.361,104.7184,371.6505,330.6651,253.2556,662.5308,106.1969,24.5779,1853.5952
다사647506,198.1375,260.2221,227.5839,58.4531,31.8087,470.6673,385.4943,1632.3669,293.1211,346.8356,218.5725,70.9749,39.0025,347.9649,287.5717,1604.0431999999998,211.9419,327.3625,161.3986,60.5557,24.8396,691.4502,225.2025,1702.7509999999997
다사647507,311.458,19.8299,406.2478,446.5598,302.7819,125.1314,61.3356,1673.3444,263.2076,20.0129,440.6244,254.1397,271.6678,115.2132,53.3356,1418.2012,190.7573,15.4054,468.7897,499.5499,223.2458,162.3614,84.2528,1644.3622999999998
다사647508,301.2834,476.6094,354.6809,246.8162,176.3049,223.3162,89.8906,1868.9016,365.6979,364.8877,235.1541,324.5028,218.7889,168.2682,80.6895,1757.9890999999998,420.2476,376.8585,406.8481,134.6639,124.756,156.4841,127.4018,1747.2600000000002
다사647509,235.9318,176.1506,129.3199,310.5699,355.6314,73.0133,155.2144,1435.8313,290.7191,133.1151,103.5164,329.3216,205.5516,46.7034,90.1305,1199.0577,250.3725,128.5896,173.641,258.1135,422.5356,53.6318,114.6816,1401.5656
다사647510,74.563,351.5892,296.441,110.6694,25.7894,274.1751,21.1233,1154.3504,92.9072,506.2178,159.787,93.3704,15.849,243.6967,22.7577,1134.5858000000003,82.8741,493.5894,345.7038,107.1175,29.2904,178.1622,27.2659,1264.0033000000003
다사647511,196.8735,345.31,357.6511,464.9543,28.5963,38.4144,31.0058,1462.8053999999997,168.4505,338.3809,305.5127,489.1442,42.8236,32.0255,19.5282,1395.8655999999999,117.9942,301.4587,515.983,428.7885,37.2806,47.5262,16.7587,1465.7899000000002
다사647512,444.9127,294.2446,379.9548,64.2307,424.4582,135.0121,316.2809,2059.094,515.2236,161.6548,372.7629,91.3063,530.7442,194.318,160.9434,2026.9532,448.6183,261.1857,412.7965,55.894,361.2707,96.0064,247.071,1882.8426
다사647513,391.7765,469.8526,218.8119,182.8537,178.229,135.4312,253.9209,1830.8758,332.9738,253.5341,191.6979,260.969,99.1118,201.5607,194.6654,1534.5127,226.8721,605.0585,236.961,255.4635,161.0436,180.273,259.8239,1925.4955999999997
다사647514,439.266,297.2041,455.9449,200.2738,194.4969,179.6484,469.5052,2236.3393,577.1749,257.4604,233.5755,267.8544,287.8831,228.3236,617.6228,2469.8947,492.196,395.2954,541.3261,140.6013,98.1852,167.0756,622.5612,2457.2408
다사647519,428.1236,398.9294,228.078,492.6203,146.5978,306.1428,175.2326,2175.7245000000003,629.9326,483.5803,199.2949,674.9345,172.7366,394.8771,117.3389,2672.6949000000004,438.2956,556.7451,310.9788,594.1684,115.1965,339.9612,100.033,2455.3786
다사647520,58.3987,30.0603,232.3442,136.3183,364.8096,219.5229,308.7136,1350.1676,32.0586,37.913,317.4384,143.0812,189.4638,183.2999,230.4503,1133.7051999999999,71.2746,31.0267,228.4538,113.4224,410.6155,309.4441,274.1153,1438.3524
다사647521,192.5165,232.4175,305.6421,350.4542,249.9716,436.651,319.3051,2086.958,203.1937,328.3097,376.1117,340.9488,360.9112,506.4269,362.5914,2478.4934000000003,215.7962,214.3656,158.0284,379.6485,154.1446,654.2079,409.8871,2186.0783
다사647522,377.8553,153.1964,468.6571,95.4993,486.8096,20.3053,437.1766,2039.4996,303.3396,86.7847,272.7865,125.5013,647.7318,11.3629,555.6446,2003.1514000000002,258.0593,221.3623,267.2947,48.2115,595.9624,25.4991,439.3732,1855.7625
다사647523,380.2599,489.9413,166.3358,338.7635,151.1082,42.7858,79.2852,1648.4797,313.8326,557.63,152.1373,301.6393,95.1709,60.8128,52.3428,1533.5656999999999,351.0396,444.1392,214.1694,432.6057,88.8752,61.386,115.4248,1707.6399
다사647524,266.452,189.6805,476.0524,490.1205,362.7535,45.7044,25.9329,1856.6962,226.9395,280.2965,606.3026,329.7404,195.2133,41.7648,19.7374,1699.9944999999998,362.8725,171.9642,429.4871,646.4826,488.7236,41.1765,29.5472,2170.2537
다사647525,44.8786,202.5724,11.5668,450.1986,353.1547,67.4285,444.8572,1574.6568,59.3761,192.1385,8.9917,444.1155,454.4102,53.6658,371.7392,1584.437,31.1949,188.944,15.5917,273.8406,383.1501,88.2747,415.7839,1396.7799
다사647526,472.9207,74.0461,104.1993,448.4092,132.2626,217.3876,368.6727,1817.8982,368.1992,77.1772,79.7637,592.5498,107.5934,108.9743,207.9592,1542.2168,500.9914,45.7162,75.1563,327.8623,162.2002,283.3681,294.1777,1689.4722
다사647527,257.3992,51.8111,274.7114,151.8525,371.521,476.025,80.8898,1664.21,342.9311,67.8624,346.1595,212.6016,338.5063,339.1125,61.3774,1708.5508,304.2318,73.4924,295.5747,150.46,473.7886,572.2095,87.9746,1957.7316
다사648486,231.9327,459.6583,167.4926,224.6792,338.7454,139.0035,149.9186,1711.4303,274.2639,556.117,144.1521,318.3149,227.3053,193.5407,224.8576,1938.5515,245.2719,299.2693,187.2368,335.7344,435.6274,206.111,85.3006,1794.5514000000003
다사648488,150.6837,366.4078,114.1062,33.8869,449.7786,9.9334,264.9184,1389.7149999999997,183.921,494.0296,99.5427,28.8334,265.6021,10.4436,253.5969,1335.9693,120.0503,362.8994,106.072,38.398,242.2502,13.2966,255.5065,1138.4730000000002
다사648489,309.23,372.7828,397.2149,395.0084,118.398,120.0551,71.5978,1784.2869999999998,437.5666,235.4645,565.7456,469.994,158.3539,107.8769,82.9877,2057.9892,424.624,369.7622,254.8471,253.5235,176.8372,120.4269,65.7564,1665.7773
다사648490,367.5995,308.5361,335.255,294.2813,162.8453,17.7189,175.9642,1662.2003,537.7123,374.754,254.8882,276.3603,151.5061,9.9946,251.5479,1856.7634000000003,479.3165,403.0774,231.1224,381.4966,93.2336,11.8194,118.1219,1718.1878000000002
다사648491,430.593,404.7306,252.5753,355.0612,135.8735,76.235,216.7124,1871.7809999999995,567.1441,320.5157,263.3639,236.876,130.9871,101.8071,223.5843,1844.2782,244.4568,466.6395,198.8137,435.2247,95.7075,43.7471,277.3109,1761.9002
다사648492,205.8547,10.414,206.1483,32.1932,55.4218,40.5695,461.5309,1012.1324,243.8964,13.9084,273.6166,32.3297,58.9598,41.0318,245.0219,908.7645999999999,277.2041,5.3911,212.4498,25.7377,62.766,43.7023,581.8456,1209.0965999999999
다사648493,28.6601,83.4313,448.5859,18.3614,5.3553,16.475,369.3852,970.2542000000001,37.8699,122.7107,228.9208,13.1541,6.9985,21.3001,430.7344,861.6885,34.916,68.5147,619.0577,25.3848,3.3399,8.719,492.9371,1252.8692
다사648494,74.358,314.2314,371.5241,62.4678,240.6453,313.4623,261.9226,1638.6115,59.2426,345.3095,396.8318,91.5785,272.1217,195.4545,303.7533,1664.2919000000002,94.7997,371.2937,362.3742,69.1413,360.7102,284.1706,338.1209,1880.6106
다사648495,240.8936,124.511,213.0604,206.2672,126.8519,398.0532,425.3167,1734.954,298.9936,77.0848,131.938,243.2306,170.1982,525.388,587.4065,2034.2397,295.6349,87.5516,202.8136,292.8103,112.2653,263.4358,272.2102,1526.7217
다사648496,455.1174,379.9777,338.9289,364.2628,306.0725,227.4506,90.0646,2161.8745,653.8877,322.7946,231.1843,217.484,299.0266,330.5821,69.3147,2124.2739999999994,552.5132,334.7735,388.8272,525.0068,313.7082,316.9401,79.4036,2511.1726
다사648497,266.3865,143.0846,231.2399,238.0801,235.3092,110.0809,281.5761,1505.7573,329.2473,103.7802,345.9565,252.0435,177.7069,140.8625,246.5377,1596.1345999999999,230.2647,71.6443,329.4103,189.6663,213.2322,141.6797,278.4238,1454.3212999999998
다사648498,311.0994,62.8232,280.2719,307.4494,428.498,462.2628,326.4475,2178.8522000000003,286.8742,83.1679,223.4717,337.3969,451.747,619.1684,232.6027,2234.4288,423.8561,65.5299,243.7783,158.025,289.6445,284.8494,170.8116,1636.4948
다사648499,333.6105,152.3977,491.8161,124.6634,204.6865,87.7569,320.0186,1714.9497000000001,230.0163,136.025,605.1013,124.674,205.0032,119.6167,223.373,1643.8095000000003,242.4731,127.9682,639.7462,110.2388,252.0321,54.3474,382.0346,1808.8404
다사648500,97.2456,6.5365,426.4609,145.0654,31.2242,255.2479,371.1178,1332.8982999999998,66.5504,6.418,490.3581,96.266,31.0754,250.2417,421.4523,1362.3618999999999,94.2107,5.6745,330.373,149.0127,38.9167,306.9502,526.8311,1451.9688999999998
다사648501,261.6104,42.7063,193.5307,136.5367,112.0613,482.9806,133.3542,1362.7802,358.7544,26.2437,111.1362,202.8472,118.8909,675.5792,132.6247,1626.0763,299.6803,52.2623,127.656,103.2631,88.2591,677.7631,104.9845,1453.8683999999998
다사648502,106.7795,496.4412,70.68,217.9518,422.6616,77.8167,109.1681,1501.4989,124.4812,397.9777,57.7586,125.1341,274.5639,114.1029,82.87,1176.8884000000003,159.2824,732.0877,85.481,321.482,330.0686,61.1744,97.7466,1787.3227000000002
다사648503,274.903,475.7783,151.2679,181.404,234.7694,224.0948,390.8855,1933.1028999999999,181.116,488.9272,130.7564,156.8862,130.1607,216.2029,353.2696,1657.3190000000002,351.6781,693.0273,140.8362,264.7565,302.4143,213.2735,271.0218,2237.0077
다사648504,292.7122,321.2127,261.8497,327.1705,380.1355,19.7734,147.4057,1750.2596999999998,327.1367,177.2294,322.39,354.1642,307.445,18.1183,162.8375,1669.3211000000001,263.7513,364.8672,182.1631,227.8776,222.7883,18.8972,199.4058,1479.7505
다사648505,123.5205,21.1593,161.023,169.8934,436.6648,97.0679,296.9137,1306.2426,124.3224,18.9163,191.8382,128.0025,557.5973,88.4377,268.1127,1377.2271,72.5661,11.4613,218.5763,180.2917,629.0816,89.0268,376.073,1577.0767999999998
다사648506,228.6724,21.788,479.6745,293.8694,169.0042,400.3076,497.1984,2090.5145,156.4684,29.2468,548.5398,339.7037,128.2254,352.5427,488.3168,2043.0436000000002,197.1976,20.8653,460.0999,277.6844,160.0396,467.5832,460.4523,2043.9223
다사648507,7.7028,2.8102,247.5647,456.8055,337.7306,217.4927,196.9203,1467.0268,4.5772,1.6446,353.1306,521.6273,300.7714,301.0284,280.3732,1763.1526999999999,8.3745,2.5386,365.4499,297.9497,259.7104,321.6953,287.8192,1543.5375999999997
다사648508,46.2774,341.8735,157.6561,96.4075,97.9489,271.0587,253.1654,1264.3875,24.8606,312.8871,143.654,126.9569,76.9868,211.7539,319.1553,1216.2545999999998,39.8501,349.324,115.0412,96.7332,73.0304,290.7468,294.0661,1258.7918
다사648509,498.1743,194.4194,429.6067,387.252,358.0487,398.9275,155.542,2421.9706,425.2459,262.5966,481.4265,330.2642,228.168,353.2671,220.54,2301.5083,353.3135,223.8632,355.8083,414.4689,530.5045,336.6671,166.6836,2381.3091
다사648510,201.9813,194.8522,45.7226,469.1801,202.6666,81.7502,9.9338,1206.0868,115.2798,263.1367,41.7484,460.3066,125.1323,45.1468,7.8668,1058.6174,141.9828,127.8177,62.4222,406.3975,119.493,99.2205,14.1959,971.5296000000001
다사648511,77.9121,440.9004,119.2688,13.3913,183.6472,301.7037,185.0645,1321.888,115.9635,644.431,172.2511,13.9413,92.4743,208.2326,111.8223,1359.1161000000002,50.1049,265.8202,127.5925,16.4326,173.1315,364.9533,249.326,1247.3609999999999
다사648517,94.8354,260.3794,377.1887,345.6929,348.1947,479.5824,426.1356,2332.0090999999998,125.3777,316.1886,385.3977,431.8858,366.1264,245.3548,385.3514,2255.6824,72.7933,181.8354,345.5989,480.7489,346.3738,504.9474,315.3953,2247.693
다사648519,394.5856,350.1039,149.4853,92.2077,292.2923,263.0557,142.8623,1684.5928000000001,442.8924,259.8979,157.8192,133.2825,265.4473,266.4471,136.438,1662.2244,230.429,440.0087,120.1924,56.1103,190.167,297.3033,77.6005,1411.8112
다사648520,482.2179,108.8141,75.0229,90.558,285.2263,164.2734,429.714,1635.8265999999999,669.3483,86.1346,74.4018,87.3171,154.989,139.9855,496.574,1708.7503,551.5183,85.4826,88.1813,107.7521,201.1961,217.1423,336.7727,1588.0454
다사648521,431.2863,165.1841,181.6562,468.0584,83.8831,1.7233,41.4323,1373.2237,288.5677,95.314,139.1151,453.9467,88.373,2.3158,53.3442,1120.9765000000002,459.5002,118.6901,210.8756,638.2763,104.7015,1.1991,43.8583,1577.1011
다사648522,455.7754,260.789,294.9133,289.0316,449.5044,262.3664,141.4287,2153.8088,290.0974,310.9846,400.1357,209.0653,528.8266,254.7827,190.8983,2184.7906,380.0506,163.0152,436.7929,306.0675,623.0381,240.339,147.2075,2296.5108
다사648523,289.223,482.4731,83.922,478.844,477.6154,140.0096,298.6875,2250.7745999999997,231.8297,381.2106,60.5804,585.4774,479.0261,157.9496,368.6479,2264.7217,406.2852,438.8611,97.1603,419.6325,621.3527,90.0244,162.5136,2235.8297999999995
다사648524,101.0574,192.3402,15.2296,1.0612,326.1553,113.5822,221.9289,971.3548,59.7507,108.6746,21.0639,1.412,214.9472,127.2221,207.5503,740.6207999999999,126.6391,276.5817,9.3595,1.4179,238.1117,113.4217,116.95,882.4816000000001
다사648525,108.2742,401.2808,187.6232,102.9492,12.3067,195.8757,115.0406,1123.3504,104.0666,227.0153,126.348,97.0714,12.4895,105.2309,168.637,840.8587,105.1544,284.1012,182.8565,54.1389,15.6274,194.1976,103.2172,939.2932000000001
다사648526,281.9971,369.1357,143.9022,151.9916,92.0682,107.57,441.2007,1587.8654999999999,347.3558,546.7164,161.4549,188.1407,115.3493,120.1192,589.532,2068.6683000000003,293.8669,315.9314,214.6688,156.3036,116.9608,133.7395,321.3461,1552.8170999999998
다사649490,444.4431,335.1522,293.4205,427.6168,455.9673,131.595,193.3004,2281.4953,436.1135,202.829,383.3275,298.9532,473.6855,87.8022,179.5906,2062.3015,547.4454,289.4863,410.26,225.2208,278.5595,125.4402,237.2167,2113.6289
다사649491,101.2018,280.1637,343.7124,38.1304,2.773,316.684,107.0016,1189.6669000000002,91.5468,165.4594,227.2224,31.0863,2.9903,167.5287,104.8732,790.7071,131.735,147.0911,494.9602,37.7683,1.5322,289.0283,82.6097,1184.7248
다사649492,84.3802,98.3054,405.9529,93.3662,35.7052,142.9167,267.0019,1127.6285,45.8405,88.4466,277.1542,82.802,30.5415,137.487,225.5524,887.8242,56.8477,134.5728,371.3051,78.922,19.2377,136.6616,390.7748,1188.3217
다사649493,317.3031,4.0445,62.8664,301.3806,329.3152,80.9667,8.1594,1104.0359,282.219,3.8391,66.4754,328.5108,241.3918,87.1295,6.6715,1016.2371,406.1598,2.5638,83.074,252.7706,344.0047,63.5831,8.4705,1160.6265
다사649494,255.5883,81.1403,131.8707,411.1029,26.8783,338.9698,346.2428,1591.7930999999999,344.5613,112.3733,114.019,393.2923,17.962,291.1066,491.4801,1764.7946000000002,352.7591,53.5731,171.5548,480.6361,40.3036,330.5044,463.0912,1892.4223
다사649495,255.6856,449.2049,269.111,92.1074,448.4259,278.7969,229.3943,2022.7259999999999,176.0526,569.6755,199.3224,89.6459,667.0389,351.342,301.6773,2354.7545999999998,280.6859,415.3169,253.4149,89.6694,517.157,412.062,276.103,2244.4091
다사649496,119.4692,275.0911,117.5449,112.3637,430.832,427.772,173.4226,1656.4955,66.5615,211.7059,176.2584,114.2098,579.4848,360.6124,197.0494,1705.8822,134.4183,405.3589,67.793,142.1128,367.544,422.3875,157.0182,1696.6326999999999
다사649497,403.087,303.1448,274.6132,107.664,114.5219,120.5296,304.0036,1627.5641,340.2415,192.2376,168.1372,140.8017,139.3843,167.8671,167.9379,1316.6073000000001,288.6293,364.9287,147.3487,127.34,65.6286,75.9564,449.0041,1518.8357999999998
다사649498,383.4219,18.2425,168.9778,479.7692,14.7841,176.9496,81.7073,1323.8524,196.1515,15.9537,196.2716,703.2653,15.0127,176.6656,45.1029,1348.4233000000002,206.3712,20.1204,173.387,462.9054,10.2679,200.5971,63.6747,1137.3237000000001
다사649499,260.5207,70.1235,261.7597,328.7762,5.6133,395.7248,290.1984,1612.7166,308.2964,67.3499,152.5955,427.527,4.8757,274.6879,171.224,1406.5564000000002,187.995,72.475,250.5636,484.2217,4.0018,277.9846,212.0568,1489.2985
다사649500,489.0987,194.2977,34.0854,308.9075,497.9816,232.1706,37.0095,1793.551,681.7818,287.9145,26.9418,284.0512,307.0382,146.9901,31.9365,1766.6541,415.7601,221.5655,48.014,337.9503,330.0923,173.8334,41.8801,1569.0957
다사649501,300.5905,266.6834,403.0691,96.1524,104.4052,47.7071,87.3419,1305.9496,355.9184,394.0013,584.1301,103.8785,107.8031,32.4033,103.9628,1682.0975,171.4912,169.5213,523.793,119.9612,98.5851,67.4946,61.3392,1212.1855999999998
다사649502,35.4455,272.7207,178.1472,481.7521,104.2576,58.8556,2.4931,1133.6717999999998,42.4514,405.0748,133.3805,628.7906,156.2182,65.6592,2.1643,1433.739,30.6912,323.3052,162.6087,714.9394,120.4069,64.915,3.6906,1420.5569999999998
다사649503,343.1593,19.9957,495.3761,454.2264,126.1497,382.6807,184.7099,2006.2978,451.7393,13.6035,698.9892,393.0063,183.2583,505.2883,137.515,2383.3999,500.7525,25.2136,430.7632,283.1776,75.6189,512.4259,142.0125,1969.9642
다사649504,307.3974,133.4732,428.6035,23.3941,395.6321,470.0558,425.5021,2184.0582,320.8791,107.9448,587.6874,24.3919,222.2904,657.0522,457.0668,2377.3126,346.2536,167.5268,522.7125,17.046,249.7354,433.0384,529.0389,2265.3516
다사649506,34.2635,306.1845,2.0554,229.1381,157.1038,394.829,390.0432,1513.6175,36.7832,205.3146,1.3072,318.897,215.5885,241.4171,293.9451,1313.2527,44.4495,430.1682,2.574,189.1404,201.4395,279.4298,487.4762,1634.6776
다사649507,38.5368,13.4487,24.2704,460.8186,65.3197,174.1163,266.1631,1042.6736,55.0288,12.4532,32.2941,632.9466,64.3677,209.0549,285.3311,1291.4764,20.4992,8.3025,20.5022,653.2469,33.7051,202.0009,140.6415,1078.8983
다사649508,83.2129,337.3718,443.6763,395.2333,144.1815,483.2523,88.6928,1975.6208999999997,70.3327,412.5542,272.3942,517.8682,165.531,373.8177,128.3968,1940.8948,65.0468,383.868,540.5867,371.112,119.9415,477.3301,50.0998,2007.9849
다사649509,476.6307,141.0232,408.7076,456.1297,217.082,5.9764,105.962,1811.5115999999998,415.0819,179.2287,366.823,396.4622,209.6938,7.3195,119.5785,1694.1876000000002,583.161,208.1736,265.565,449.1781,185.5031,8.7663,74.8493,1775.1963999999998
다사649510,299.25,128.7517,144.9478,112.4677,38.0785,262.1666,439.9245,1425.5868,332.0319,79.4601,164.9852,119.0403,53.9519,231.799,232.6852,1213.9536,351.2677,71.3004,167.1443,111.5909,38.395,236.5003,407.1659,1383.3645
다사649521,251.328,44.6325,473.2543,177.24,107.3525,49.2812,227.1814,1330.2698999999998,226.8484,63.0718,525.8292,173.8296,106.7431,29.3608,119.6084,1245.2913,222.0,45.3765,707.8089,256.438,126.0069,27.5463,173.5448,1558.7214
