GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사644494,109.9304,69.1504,458.5664,209.3574,350.1458,39.661,277.9975,1514.8089,84.718,41.0881,477.3004,140.5284,382.3549,20.806,397.074,1543.8698000000002,109.5313,77.8209,657.1079,127.1264,250.5378,54.1053,382.6759,1658.9054999999998
다사644495,88.2002,491.8725,300.3537,484.2918,236.7055,58.2833,94.8364,1754.5434,49.3574,407.1123,193.1327,486.8968,185.8538,73.8415,94.3644,1490.5589,64.6045,663.1532,206.1279,382.2051,280.903,53.3647,109.2306,1759.5890000000004
다사644496,331.8427,421.544,71.3026,246.1762,144.4411,82.278,2.2788,1299.8634,435.8279,508.5465,47.8403,354.9088,110.7703,43.1463,1.9936,1503.0336999999997,285.373,462.9743,48.431,189.4481,209.6695,62.5031,2.1673,1260.5663
다사644497,242.3293,98.4669,390.3803,397.0147,163.7098,210.0144,447.5123,1949.4277000000002,239.4405,140.264,399.875,468.453,121.9002,230.5981,399.596,2000.1268,209.1786,136.3455,417.8336,420.3142,146.396,278.1562,581.4799,2189.7039999999997
다사644498,94.3513,344.7793,349.053,139.7,363.0552,164.5211,86.7388,1542.1987,108.0548,276.2547,222.854,133.1605,432.2954,149.3154,126.1278,1448.0626,62.8526,484.7809,255.2237,87.5801,305.0464,212.1505,59.1443,1466.7785
다사644501,300.7427,286.3003,275.4795,197.6704,302.8146,73.8584,374.2487,1811.1145999999999,383.7604,172.1518,267.6523,240.6881,443.84,58.6492,425.2973,1992.0391,310.9967,247.2462,392.6387,162.4398,275.1953,82.2608,419.4277,1890.2051999999996
다사644502,448.2709,132.5673,285.3522,29.8022,481.7889,381.869,273.9155,2033.5660000000003,266.448,109.1264,346.5231,41.6258,412.0696,489.0828,368.101,2032.9767000000002,586.2967,146.2625,268.6833,29.2518,406.545,315.0847,344.7246,2096.8486
다사644503,108.894,489.605,296.7649,488.7158,306.3757,86.9674,434.2252,2211.5480000000002,56.5175,661.7648,354.5336,658.503,438.9949,59.8593,425.9759,2656.1490000000003,134.7412,322.1683,408.0825,595.1382,377.2907,62.9706,650.0446,2550.4361
다사644504,254.5669,392.5487,360.7232,354.3721,456.0318,250.6748,25.7639,2094.6814,351.7742,347.4822,381.7885,267.1107,342.7321,220.5029,12.9494,1924.3399999999997,353.9227,421.6624,338.3347,360.2743,392.7382,341.3816,20.1333,2228.4472
다사644505,408.716,33.6945,356.3395,344.003,114.1388,190.9665,138.4587,1586.3169999999998,594.574,47.6421,328.9048,420.6433,103.9666,261.0691,84.408,1841.2078999999999,473.5297,28.3537,462.8154,172.48,134.811,255.9446,153.5915,1681.5258999999999
다사644506,373.2697,83.7255,196.2622,426.3917,58.9731,30.0204,448.1222,1616.7648000000002,250.6622,92.8343,99.639,619.4339,36.1516,34.5531,391.8944,1525.1685000000002,410.6179,97.0948,200.4515,302.9969,77.7278,18.5435,547.2556,1654.6879999999999
다사644507,130.3347,142.2037,28.1396,83.7143,22.9607,60.1348,158.6404,626.1281999999999,126.3358,151.057,34.41,78.9347,19.9265,59.8564,198.7755,669.2959,164.3026,166.218,31.617,66.237,29.2219,85.3638,89.5752,632.5355
다사644508,434.7904,170.1249,6.0087,125.5666,480.9881,217.1237,31.5567,1466.1591,359.3236,186.8789,8.5695,167.6608,361.0779,220.3486,38.745,1342.6042999999997,404.4583,162.3612,3.5348,164.1125,665.8173,200.0511,26.4778,1626.813
다사644509,87.4098,479.9884,436.6732,279.3428,467.5216,160.9616,380.677,2292.5744000000004,89.9915,563.5968,560.3848,367.2333,483.3367,208.5861,368.7336,2641.8628,100.9975,515.7253,453.8447,380.3666,248.4926,157.0088,285.8543,2142.2898000000005
다사644510,227.9198,135.3001,26.7167,171.0357,440.8617,258.5541,193.185,1453.5731,226.293,199.5561,18.0486,175.5421,365.8373,194.5668,268.6391,1448.4830000000002,326.1614,142.0392,34.3963,212.2767,354.6891,269.1251,285.1777,1623.8654999999999
다사644511,140.4182,116.8445,85.7733,129.7378,82.3411,128.2879,219.5895,902.9923000000001,142.5853,136.9388,51.8755,179.3267,54.5417,116.689,196.1431,878.1000999999999,134.1491,73.7408,113.2445,124.593,85.6796,110.3951,143.7966,785.5987
다사644512,374.6027,329.6346,436.2295,206.8893,482.8298,293.6493,103.9886,2227.8238,336.4691,256.1118,247.2093,209.7813,396.8383,193.2222,91.1748,1730.8067999999998,543.0015,316.511,248.8084,143.9626,571.3916,399.8341,114.345,2337.8542
다사644513,231.8207,398.3864,304.5638,13.9857,496.9474,139.833,308.6169,1894.1539,288.3313,536.182,160.1574,14.6045,428.0292,135.9221,384.4305,1947.6570000000002,264.3834,292.8723,252.9077,19.4221,691.1699,91.4161,293.4404,1905.6118999999999
다사644514,82.447,434.5167,129.3291,413.9169,123.7566,200.6072,68.3211,1452.8946,89.1226,639.8622,100.9652,346.1334,68.7245,265.5409,71.0888,1581.4376,88.6503,386.9247,144.6299,439.5596,156.8536,268.6799,67.748,1553.0459999999998
다사644515,333.8852,121.2799,491.9424,302.1918,66.3759,241.7059,154.3369,1711.718,215.6543,93.5048,456.5846,219.2389,39.4629,262.0353,196.5928,1483.0736000000002,441.2977,72.4576,531.195,153.6419,67.92,249.0627,138.2584,1653.8333
다사644516,155.8358,264.122,489.4706,279.5607,139.0433,381.2534,469.1515,2178.4373,200.0894,326.3525,554.0098,336.4055,205.4482,550.442,659.9198,2832.6672000000003,119.6713,338.8432,433.1591,252.7646,180.9543,259.7056,491.7022,2076.8003
다사644517,168.2788,116.6862,131.3356,42.2001,360.2106,59.2877,373.2825,1251.2815,140.0231,136.0276,130.1915,46.0012,211.1456,69.0251,359.5492,1091.9633,140.8425,106.3731,155.5904,41.4178,200.8002,82.693,445.2902,1173.0072
다사644518,384.9412,137.104,419.5703,471.1667,439.6059,288.2205,327.4618,2468.0704,271.5207,118.0429,389.0249,682.8185,241.2318,402.1949,311.9272,2416.7609,577.2308,168.1206,306.5584,655.6794,561.0313,396.7432,350.4655,3015.8292
다사644519,465.166,77.4919,417.1953,239.9114,352.2812,187.3171,416.4222,2155.7851,276.7742,114.2678,556.3935,254.0542,185.3208,186.0495,267.8308,1840.6908,524.5601,60.0676,387.4147,170.8643,322.3473,108.3221,512.6119,2086.188
다사644520,439.26,417.6858,13.7346,344.4028,145.6459,66.435,425.1419,1852.306,487.7819,555.0628,9.593,347.2332,78.3434,64.5714,516.3699,2058.9556000000002,589.4722,592.4832,19.6644,301.8726,99.1718,38.4567,425.58,2066.7009
다사644521,410.5884,368.0087,89.7041,319.9496,470.0059,467.8434,95.5571,2221.6571999999996,455.0218,481.295,104.496,305.7531,615.3671,368.9918,138.0535,2468.9782999999998,466.5471,274.2644,114.286,199.9512,516.3276,421.4762,128.0768,2120.9293
다사644522,177.8283,196.7806,351.0191,331.2263,480.2142,281.4755,487.7223,2306.2663,201.413,131.4868,290.5583,197.9901,271.0773,232.6063,609.3839,1934.5157,132.6034,186.8919,235.0419,330.0194,413.711,238.2952,674.3937,2210.9565000000002
다사644523,425.6665,151.1325,230.5288,145.1119,157.7061,42.6682,376.2717,1529.0857,234.0409,182.9702,188.6903,175.2774,130.7722,28.0606,425.058,1364.8696,343.2052,80.9034,292.3149,134.3023,99.7518,36.9636,543.0654,1530.5066000000002
다사644524,446.9626,14.2513,306.1325,86.65,285.9215,279.2085,199.3666,1618.493,379.371,15.6238,320.3548,54.3825,412.7586,263.3542,184.4753,1630.3202,301.6788,14.4068,364.2221,118.9667,275.1299,269.2297,114.8006,1458.4346
다사644525,260.36,139.5834,326.8671,61.4441,376.1552,224.5956,234.3049,1623.3103,321.5437,72.3829,194.5498,49.2745,454.0496,302.7564,316.574,1711.1309,374.8049,101.6584,248.8482,34.8721,206.665,158.3894,221.1812,1346.4192
다사645486,465.9597,38.2606,69.7929,358.6433,10.669,495.1795,494.7479,1933.2529000000002,551.508,45.2614,83.4053,408.5948,15.1999,653.2273,411.5974,2168.7941,485.8255,23.106,80.5211,394.6506,14.2002,577.9007,564.6245,2140.8286
다사645487,390.1538,32.5466,213.9513,168.489,301.531,492.1941,226.8382,1825.704,510.5536,37.9965,313.1182,100.2094,409.2059,619.0689,246.8605,2237.013,309.1664,30.3399,303.717,249.7982,285.2523,537.4863,227.9685,1943.7286
다사645488,476.6619,11.2624,48.0777,137.8421,199.5062,175.2988,383.5477,1432.1968000000002,355.0323,16.199,51.9459,70.3935,224.8289,128.0133,298.0153,1144.4282,267.0652,13.7629,40.0777,91.4177,244.2963,261.1965,329.0177,1246.8339999999998
다사645489,334.1583,95.3123,477.2297,124.2802,42.9094,373.7248,403.5193,1851.1339999999998,225.5331,131.3994,627.2125,92.0409,35.6835,485.7447,528.6817,2126.2958,335.4808,64.6006,362.0535,89.6073,34.3365,208.3866,539.7648,1634.2301000000002
다사645490,168.1273,156.3826,384.6808,134.9771,270.9112,286.2938,275.0949,1676.4677,126.5151,155.3438,243.226,112.9699,287.8334,273.5574,185.8456,1385.2912000000001,124.1145,163.2913,244.3175,101.3743,264.4655,275.5583,214.8559,1387.9773
다사645491,390.0228,477.9023,140.81,146.3214,137.5709,185.1891,175.4809,1653.2974000000002,481.3728,613.6491,130.8898,76.6271,78.4242,153.0215,190.4432,1724.4276999999997,573.9254,615.7658,209.0348,78.1459,79.4038,179.6085,238.0505,1973.9347
다사645492,12.6266,440.9653,327.0486,408.4606,134.1479,343.0086,112.9767,1779.2342999999998,11.3624,579.9322,195.8449,314.2482,96.1712,265.8582,78.3387,1541.7558000000001,12.7958,221.9555,220.4938,206.3673,122.147,421.5699,144.0789,1349.4082
다사645493,301.5682,390.4192,479.9805,352.2008,419.9526,409.5714,380.3817,2734.0744,217.154,370.3648,327.8317,225.4601,459.8542,348.5423,383.4599,2332.667,315.8537,309.8865,449.7993,401.2159,343.3688,296.8065,497.7838,2614.7145
다사645494,287.1303,334.7073,391.1624,84.7227,93.8744,82.6442,464.4875,1738.7287999999999,175.9884,295.8753,389.5497,82.4263,76.2883,116.1138,469.8516,1606.0934,249.9972,406.9442,230.7828,93.8194,47.0705,108.5434,484.8674,1622.0249
다사645495,415.4625,78.2001,261.7415,204.8019,123.7576,432.2805,84.3684,1600.6125,270.3259,39.7212,190.7277,257.4393,172.6666,600.5068,61.721,1593.1085,211.7475,50.0767,351.6979,189.1648,150.9408,465.0872,87.6498,1506.3646999999999
다사645496,11.5194,371.5602,362.9049,445.3531,74.5445,132.8187,356.8604,1755.5612,9.4199,528.9013,474.3458,456.2608,88.0123,84.9563,437.793,2079.6894,12.7198,484.4108,248.3091,516.6723,88.2676,154.922,192.6927,1697.9943
다사645497,192.1454,250.8607,251.5176,126.3746,6.4402,368.9079,429.917,1626.1634,141.083,297.4199,249.0614,115.0833,7.6457,311.9587,233.8668,1356.1188,103.0453,227.2018,143.7659,162.9781,4.2969,246.9992,367.463,1255.7502
다사645498,272.1156,426.9994,61.4447,228.5499,467.9865,443.9268,207.1969,2108.2198,209.3062,222.8207,74.8438,136.6082,543.6537,277.203,190.3817,1654.8172999999997,169.3316,467.9432,78.7168,149.3377,437.4299,449.9195,235.1436,1987.8222999999998
다사645499,5.4104,318.6392,228.0231,96.4637,345.8264,261.5567,256.2017,1512.1212,7.4743,228.34,277.7319,51.0017,356.5267,376.4484,375.7341,1673.2571000000003,5.876,264.163,274.7084,85.2445,427.3778,377.4469,155.2296,1590.0462000000002
다사645500,210.6194,190.6262,240.4526,285.7185,157.0425,13.3468,65.9391,1163.7451,191.7654,247.6792,181.1428,244.9815,193.0605,16.8251,74.6826,1150.1371000000001,307.3658,264.2861,144.9745,189.6739,97.2684,19.0029,95.2809,1117.8525
다사645501,199.2455,28.2925,207.7405,291.1543,146.9689,497.3006,319.0334,1689.7357,146.0493,19.6974,304.4349,273.7481,197.9002,438.832,332.0365,1712.6984,261.0571,42.2051,137.9711,150.0583,146.3356,733.1807,473.9968,1944.8047000000001
다사645502,62.1133,86.8111,218.2374,104.9732,151.5932,139.8381,326.3984,1089.9647,89.7695,125.4719,249.9377,154.3584,219.8791,102.1422,286.1991,1227.7579,35.2301,109.5698,123.4819,123.3284,108.2337,206.5171,266.1267,972.4877
다사645503,424.4663,243.5468,8.8032,203.1043,186.6112,36.9521,371.7719,1475.2558,559.4243,127.9566,11.6926,235.8694,234.8982,43.6464,435.0118,1648.4993000000002,562.2324,168.6495,4.5507,166.0977,169.2333,42.3333,271.0932,1384.1901
다사645504,323.8322,145.7582,442.8914,63.1735,398.95,156.8707,268.8935,1800.3694999999998,474.0371,76.3584,567.5231,75.5619,288.7106,84.6753,270.9671,1837.8335,485.6042,113.6692,447.1074,67.469,269.22,139.5798,134.8858,1657.5354
다사645505,396.6454,432.2605,111.0732,381.3041,88.8449,327.06,88.6765,1825.8646,458.4338,637.604,119.5644,365.0317,46.2947,314.4893,45.6147,1987.0326,218.1149,244.9653,80.5453,227.3473,55.7905,280.1274,48.8395,1155.7302
다사645506,116.9277,78.4493,228.3622,478.1787,417.7736,429.5698,100.0483,1849.3095999999998,90.9798,62.6214,286.3781,488.1244,582.4031,398.7706,124.5198,2033.7972000000002,65.1506,74.952,327.2982,518.8435,248.301,319.4716,65.3214,1619.3383000000001
다사645507,135.7954,380.3449,325.4174,491.0981,366.991,312.1268,38.9438,2050.7174,96.6543,477.0149,398.2683,541.7455,435.1333,211.6037,51.6501,2212.0701,93.2974,236.85,359.9422,552.4889,540.2778,222.9576,30.6511,2036.465
다사645508,465.9684,35.4358,493.15,332.9162,119.9554,423.7217,361.4647,2232.6122,502.4271,33.0508,552.5948,306.1843,105.4165,316.6677,399.9491,2216.2903,546.4099,33.9235,268.135,459.1236,122.3768,336.4243,472.517,2238.9101
다사645509,300.5138,347.6301,83.1296,449.7472,400.1257,264.7832,412.5516,2258.4812,420.45,222.3182,56.6933,354.8045,390.0983,165.1443,236.749,1846.2576000000001,367.9947,194.9079,73.7446,453.7791,543.0937,294.7555,235.7962,2164.0717
다사645510,153.5155,110.0947,100.2331,7.4294,485.9878,356.3528,342.218,1555.8313,205.4479,82.707,136.8806,9.7858,617.5715,245.9961,304.024,1602.4129000000003,150.1587,115.5154,114.5363,6.2323,649.4118,464.035,387.5279,1887.4174
다사645511,404.1799,264.0836,424.9691,298.4312,374.0241,425.4724,454.8522,2646.0125,581.1385,223.3957,219.3523,381.7293,381.9452,464.9368,608.018,2860.5158,588.3821,386.1577,255.222,318.4348,268.1706,618.4796,401.4768,2836.3235999999997
다사645512,128.9161,445.8212,491.3677,243.4357,15.0941,420.0622,100.256,1844.9530000000002,172.7594,236.2564,564.205,346.4582,16.1107,470.5311,128.7987,1935.1195,114.9946,527.8372,607.7061,194.4767,13.3837,623.1368,107.0902,2188.6253
다사645513,195.7926,270.4979,428.0502,464.4287,30.1764,314.0123,91.8426,1794.8006999999998,210.5748,197.4405,368.9025,265.1913,24.6109,168.0532,51.4875,1286.2606999999998,164.67,318.8303,372.4401,455.4784,31.5355,259.3649,54.9626,1657.2818
다사645514,385.3649,292.333,44.2079,170.283,264.6255,366.6647,207.7302,1731.2092,248.4067,395.6621,42.2666,202.8109,335.4574,450.2187,287.4025,1962.2249,372.3756,436.8407,26.6421,106.6585,256.4309,285.0631,175.9653,1659.9762000000003
다사645515,381.1052,88.4609,359.195,146.3033,319.5288,309.7798,115.849,1720.222,292.3569,54.5593,533.5412,98.4787,189.0687,168.617,69.1412,1405.763,234.6808,113.2691,225.7537,82.984,186.3584,178.3581,173.1389,1194.5430000000001
다사645516,420.7747,289.5007,358.2754,327.7469,382.3571,58.5104,326.6471,2163.8123,505.3222,399.9724,342.0776,221.9706,537.2024,59.8391,269.584,2335.9683,223.4851,320.2831,333.4432,436.0231,404.1701,56.9168,243.4594,2017.7808
다사645517,474.5104,53.0434,317.3207,40.904,202.3736,369.8287,264.0515,1722.0323,486.7966,56.2758,224.1735,59.8181,263.9437,378.6207,307.2958,1776.9242,664.4339,32.932,411.7598,47.6169,222.2573,466.4632,325.1464,2170.6095
다사645518,444.2673,143.9349,428.5274,103.5907,191.5492,40.4363,438.6227,1790.9285,404.5199,194.205,541.6084,86.647,198.3945,37.5511,506.0543,1968.9802,275.9899,108.2432,422.7535,149.5419,169.4259,28.5045,388.9132,1543.3720999999998
다사645519,274.4904,319.2642,90.9088,54.186,29.6945,346.6495,179.576,1294.7694000000001,137.8456,303.7915,128.1804,46.7683,21.965,195.1186,127.5038,961.1732,163.8473,386.4986,74.3922,61.6594,28.9482,383.7876,117.896,1217.0293
다사645520,348.4259,8.6104,124.5697,347.5876,28.1854,407.3357,455.9421,1720.6568,493.966,9.1543,99.9152,248.5472,41.0926,313.5901,354.5901,1560.8554999999997,194.7208,6.3014,81.8785,326.0403,33.2718,408.8921,387.4025,1438.5074
다사645521,231.7665,421.1383,490.7263,355.4576,25.1771,115.1531,380.7677,2020.1866,165.5621,536.9947,599.7926,478.2816,31.81,163.2258,288.4203,2264.0870999999997,158.949,512.7779,590.7599,458.4454,24.0386,137.5355,215.8218,2098.3281
다사645522,101.7966,139.004,284.1721,167.6616,425.4928,329.5045,448.6268,1896.2584000000002,109.6845,126.0524,375.5697,96.7198,309.9566,448.2411,511.052,1977.2761,133.6981,162.8502,307.3922,128.5466,491.2866,418.7403,275.3933,1917.9073
다사645523,317.9942,113.6979,57.0702,150.2423,297.4268,434.0141,89.3361,1459.7815999999998,449.3434,60.4992,43.1411,191.5704,352.5246,493.9613,122.7442,1713.7842,400.4706,67.0782,36.5325,158.2551,243.4753,223.8757,89.7967,1219.4841000000001
다사645524,254.1353,448.1734,377.9701,411.7549,149.0888,346.363,385.3862,2372.8717,141.7356,391.0799,551.1204,380.9368,115.7776,310.7264,242.2216,2133.5982999999997,302.2239,562.4893,414.1522,348.1853,168.4264,267.6285,374.9777,2438.0833
다사645525,207.4201,331.1138,216.4956,491.0968,435.6309,59.7517,236.7928,1978.3017,273.6876,355.4047,227.7976,490.9509,493.0149,71.3612,228.0012,2140.2181,206.7359,438.7944,155.4351,654.6359,487.1167,47.8634,329.9272,2320.5086
다사645526,130.1691,141.7336,493.3819,211.8798,57.0436,479.8976,456.684,1970.7895999999998,184.4071,160.2905,571.3665,291.4119,38.0041,284.2704,424.8481,1954.5986,85.6291,125.8528,628.539,255.9034,40.1874,695.1174,400.5455,2231.7746
다사646486,294.6599,0.2773,96.7509,97.6777,421.7079,246.5566,132.5661,1290.1964,420.011,0.1879,111.2575,115.2821,447.1203,142.5883,136.0974,1372.5445,396.5041,0.3915,105.2902,62.3445,467.9404,353.0798,146.6869,1532.2374
다사646487,101.1421,472.877,357.3781,188.0101,105.0935,492.8859,481.6562,2199.0429,149.5293,536.6171,189.53,226.5396,91.2062,291.8345,251.4566,1736.7133000000001,111.1561,340.9897,256.244,122.8821,153.8987,426.8908,693.7032,2105.7646
다사646488,20.7797,42.6986,136.8962,281.5284,28.6291,100.718,421.2455,1032.4955,16.215,56.5527,103.697,191.2165,38.2288,63.7049,607.5958,1077.2107,17.1268,44.0316,148.6628,388.7514,16.2199,50.961,490.6016,1156.3551
다사646489,136.5821,456.4922,395.7743,373.6594,62.3633,162.7609,321.0784,1908.7105999999999,96.0773,442.5973,526.7334,239.4155,45.6324,162.7212,243.064,1756.2411,143.2247,490.7916,494.0534,289.518,32.4245,131.8336,398.5714,1980.4172
다사646490,190.0531,56.1469,348.627,278.7689,309.8666,327.3942,190.4284,1701.2851,230.6771,36.894,423.3656,333.5005,295.822,421.2296,248.1462,1989.635,226.4679,50.8402,407.6848,304.9142,334.5215,303.3289,243.0772,1870.8346999999999
다사646491,410.7637,179.18,113.2978,378.711,386.8916,319.5197,160.3457,1948.7095000000002,273.7054,259.9099,145.5021,219.9218,457.8798,282.0016,137.4697,1776.3903,464.5795,246.8324,158.855,365.5865,548.7855,244.8809,98.2282,2127.748
다사646492,277.5079,88.7212,434.9814,464.2437,177.5101,192.2694,305.3416,1940.5753,240.2097,59.2154,331.8026,325.4413,220.4214,241.2789,406.0431,1824.4123999999997,153.2165,112.7819,351.7277,610.5383,180.9451,168.8126,189.5265,1767.5485999999999
다사646493,86.64,165.9644,433.2559,453.2078,221.6109,466.1129,385.6504,2212.4422999999997,52.3507,233.5484,432.3001,631.0261,186.2742,274.3546,510.665,2320.5191,57.6501,136.9357,420.3581,518.3772,240.8269,476.7519,493.234,2344.1339000000003
다사646494,245.1465,158.0475,380.8116,104.5678,4.4816,410.3167,475.2401,1778.6118,280.1786,186.4609,235.7103,106.6716,3.7921,511.9082,660.6019,1985.3236000000002,327.3672,158.942,244.2445,123.7764,3.6274,382.8051,392.1337,1632.8962999999999
다사646495,96.8458,223.4524,167.4301,63.1054,287.5559,469.0018,352.8787,1660.2701,63.7688,300.5541,118.6352,43.9437,227.8178,653.7842,223.4174,1631.9212,103.9795,203.4512,119.3883,60.4946,426.0903,294.9108,346.1006,1554.4153
다사646496,72.5823,403.1187,400.9609,323.0748,309.4859,306.8391,332.4427,2148.5044,51.1614,590.8529,307.9741,322.7319,214.1529,409.0482,343.7498,2239.6711999999998,41.0949,534.2945,294.045,385.4584,444.2951,335.6509,437.7848,2472.6236
다사646497,165.344,344.5164,66.8614,342.5089,309.1148,42.8054,453.2977,1724.4486000000002,174.7764,387.9439,48.5119,447.7407,215.651,26.943,667.0596,1968.6265,169.5183,206.6219,35.8375,253.9016,176.4837,50.5342,396.2245,1289.1217000000001
다사646498,315.2292,316.9334,185.5556,461.9916,323.6553,292.0917,6.5819,1902.0386999999998,224.591,279.001,262.4261,447.0211,255.6263,223.5183,8.4626,1700.6463999999999,259.4008,434.7897,188.1004,517.6054,241.9877,206.5565,5.0085,1853.4489999999996
다사646499,290.3235,301.9422,3.9416,5.3539,6.0773,242.3169,270.964,1120.9194,369.7117,441.2885,5.0265,3.4623,7.7788,214.3482,238.09,1279.706,363.477,439.3742,5.2051,5.582,8.1947,190.1842,174.915,1186.9322
다사646500,321.055,178.9092,453.9134,340.1284,347.9565,147.8705,108.975,1898.808,294.4815,186.193,274.6957,480.4528,478.1693,157.7956,94.2571,1966.0449999999998,244.9766,254.036,548.0344,327.2634,479.1511,169.2416,86.1916,2108.8947000000003
