GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사650501,35.8338,163.4578,316.4794,191.3324,293.0801,202.7624,387.5628,1590.5086999999999,50.7765,163.7427,290.2473,192.2876,261.9332,134.558,512.5556,1606.1009,20.124,84.3109,217.4509,129.3314,156.9615,102.1537,212.3045,922.6369
다사650502,55.2893,198.1588,355.9977,329.0027,40.8071,385.1163,315.005,1679.3769000000002,40.9428,224.7193,331.2799,445.6531,47.1464,380.0712,430.5387,1900.3514,73.8111,260.1135,236.5758,331.0713,54.0605,413.8672,231.0529,1600.5523
다사650503,488.846,472.3916,310.2605,64.1292,255.121,277.8527,123.7495,1992.3505,521.6951,639.8187,383.2139,56.9723,194.5977,358.2595,111.4305,2265.9877,344.4937,330.4928,446.6916,74.6368,292.6516,154.4559,105.396,1748.8183999999999
다사650504,446.972,292.2077,402.624,192.9037,13.3398,257.1965,421.5028,2026.7465,444.2128,255.5868,232.5098,98.3643,10.1904,234.1617,257.3666,1532.3924,318.7591,211.3642,317.8367,217.9636,17.1798,359.2263,409.673,1852.0027
다사650507,260.7133,229.5766,483.8561,340.7801,488.7541,220.4255,49.114,2073.2196999999996,266.4841,338.3104,430.3374,444.9508,254.5878,298.7182,46.97,2080.3586999999998,358.2582,333.2162,307.874,350.3463,462.427,224.722,42.9221,2079.7658
다사650508,151.8752,403.0854,366.3606,67.0729,241.4954,448.6599,484.9281,2163.4775,76.4764,306.3352,531.7006,89.0602,174.8563,428.7072,560.5095,2167.6454,195.4334,375.1554,351.959,53.638,215.055,261.7663,633.4444,2086.4515
다사650509,201.6237,253.4049,290.3176,473.3561,339.7715,80.3345,396.1763,2034.9846,123.2316,146.0772,147.9587,283.9164,409.6986,102.7974,274.3342,1488.0140999999999,179.0864,329.7649,195.9008,501.0796,495.2598,118.8931,425.6696,2245.6542000000004
다사651492,376.9184,57.6572,285.4436,159.0998,468.1494,402.0307,412.638,2161.9371,240.7044,83.731,195.6503,210.4742,696.1282,469.3382,586.013,2482.0393,449.8186,42.4482,215.3245,129.1852,656.2005,352.4154,575.5867,2420.9791
다사651493,33.3732,86.5185,0.2131,239.5122,56.8414,68.9461,277.5091,762.9136000000001,19.9943,102.3054,0.2592,278.2378,33.1361,80.6582,185.3027,699.8937,43.899,53.3169,0.1462,279.4411,73.9353,85.008,262.2113,797.9577999999999
다사651494,292.634,418.6465,63.5193,445.8407,420.1856,368.2206,254.5147,2263.5614000000005,399.0193,567.0577,76.502,425.1818,571.8074,461.6903,315.2299,2816.4883999999997,408.2048,211.7172,60.3788,586.4126,621.1492,287.0055,223.6578,2398.5258999999996
다사651495,312.81,309.0221,415.6911,57.7393,484.0603,48.4518,62.522,1690.2966,443.1336,283.399,245.8999,75.1684,626.1726,46.329,75.436,1795.5384999999997,299.2446,461.3211,546.7177,30.5727,671.2651,24.3719,38.3938,2071.8869
다사651496,51.9428,232.6226,109.3113,31.1546,29.9962,396.6855,388.3047,1240.0176999999999,68.9915,136.712,132.9737,25.1077,17.8583,281.155,561.9618,1224.76,31.1552,249.6542,59.0416,22.9108,20.9598,580.76,420.4472,1384.9288
다사651497,1.1404,322.4638,431.3745,416.2575,193.9834,115.4666,64.1089,1544.7951,1.6746,478.3042,616.6979,513.5966,167.9617,88.1591,68.2827,1934.6768,0.7128,312.6267,239.3352,309.862,271.939,68.8348,52.3052,1255.6157000000003
다사651498,258.9365,240.5863,403.2766,497.1207,236.2751,245.6639,43.2565,1925.1156,162.9857,350.7092,480.2212,275.7799,193.9532,210.278,54.3086,1728.2358,246.6325,341.0543,547.549,383.9624,191.5002,210.4226,54.63,1975.7509999999997
다사651499,9.6827,346.479,277.4238,270.8866,213.7398,109.9493,118.6775,1346.8387,8.9316,344.8288,278.2004,208.0714,293.7705,123.7926,120.5451,1378.1404000000002,11.0018,380.1436,387.3975,278.7615,286.5177,61.1104,136.9216,1541.8541
다사651500,121.8331,148.0859,81.2618,496.5171,331.4189,316.101,315.8203,1811.0380999999998,177.6635,129.3867,67.4721,713.8843,349.4352,227.3746,212.7615,1877.9779000000003,114.8142,213.0173,111.7507,435.7455,172.1355,216.2687,161.2377,1424.9696000000001
다사651501,241.7673,95.0827,133.0507,22.2218,29.5242,380.4938,228.7889,1130.9294,219.1637,135.8933,197.493,13.6027,29.7646,566.6375,218.3384,1380.8932,158.0474,103.2974,186.8853,19.2526,37.2725,512.007,174.1637,1190.9259
다사651502,436.5492,111.924,153.527,208.8018,345.9988,155.9493,235.6504,1648.4005,395.1876,79.4822,88.1005,129.1505,309.8151,125.1242,192.7949,1319.655,268.5704,87.2442,184.9236,146.2451,407.3896,125.2024,269.6291,1489.2043999999996
다사651503,68.1165,113.3191,222.2536,356.0326,351.8583,315.0101,110.9095,1537.4997,76.4245,106.9953,329.816,364.1601,368.9616,455.9053,141.0735,1843.3363,87.5386,80.4068,286.5161,438.8087,489.7065,416.3481,98.9479,1898.2727
다사651504,470.6603,172.7266,113.1488,246.2356,467.3193,386.7731,229.236,2086.0996999999998,452.9631,155.1959,165.1448,330.9415,554.6567,320.1075,126.4758,2105.4853000000003,673.0624,87.9148,146.6624,347.2783,667.7849,394.3904,126.1452,2443.2384
다사652492,376.3188,477.2492,208.5124,202.5036,300.7644,485.5658,390.3062,2441.2204,321.7835,438.7711,212.4625,165.8523,333.143,278.9758,490.0698,2241.058,250.5175,617.782,145.74,251.1353,171.3836,292.6448,568.255,2297.4582
다사652493,316.4275,293.3297,474.6154,404.0209,389.9502,210.1395,84.7733,2173.2565,194.9614,419.5429,270.5748,299.3478,289.4735,314.0079,59.4592,1847.3675,333.8851,363.7808,672.2501,435.764,222.552,213.3488,109.9401,2351.5208999999995
다사652494,18.3946,209.3219,302.8352,5.353,114.8796,30.3176,475.2991,1156.4009999999998,23.2671,264.8561,438.6886,5.3595,118.4443,15.5741,663.9415,1530.1312,25.0512,117.7391,208.3622,2.7374,91.5785,24.8353,624.4115,1094.7152
다사652495,163.6796,364.9462,235.8379,372.249,255.061,55.9414,263.2625,1710.9776,222.9265,497.7025,348.1387,386.6932,297.2666,42.2936,213.334,2008.3550999999998,179.4201,532.5134,166.6096,520.726,382.4231,81.9218,247.9361,2111.5501
다사652496,410.0969,335.087,89.3322,275.8377,311.8073,85.1806,85.6611,1593.0028,248.17,399.0012,61.492,402.4439,299.7537,63.8728,116.9866,1591.7202,463.0845,328.6216,121.0772,207.4126,309.1045,62.7019,127.9631,1619.9654
다사652497,427.8383,464.685,111.4329,489.9864,243.2359,16.7907,144.395,1898.3642,541.4328,506.9773,145.5333,677.5913,306.6153,18.5921,145.4961,2342.2382,450.5821,447.2607,107.6856,609.4983,137.5129,16.6776,113.5341,1882.7513
다사652498,7.7402,122.1702,421.2016,220.2862,14.0516,302.5221,413.3608,1501.3327,7.5389,96.1563,296.3468,306.5736,8.4508,189.3002,549.0074,1453.3739999999998,8.0339,152.3401,269.0876,249.6478,20.5272,405.8831,425.2993,1530.819
다사652499,389.1583,349.5505,162.0153,426.6746,49.6096,129.5637,338.7844,1845.3564,262.7578,473.2206,213.0659,601.2,42.086,168.4275,340.0751,2100.8329000000003,457.8417,283.1966,86.1118,473.5973,62.6605,180.3521,257.3868,1801.1468
다사652500,19.9925,405.242,342.1432,424.9049,365.9694,113.7192,221.68,1893.6512,13.511,320.1521,288.0307,543.3356,406.8677,74.3439,326.2226,1972.4636,18.2242,277.3338,340.6719,623.2161,457.1765,160.8289,281.8728,2159.3242
다사652501,68.8348,338.1359,353.0375,420.3084,412.021,328.6163,215.1801,2136.134,101.1712,332.6472,404.9942,335.0546,453.2652,334.9908,139.3554,2101.4786,46.1548,350.4245,440.4062,280.8159,390.4102,364.7371,121.2251,1994.1738
다사652502,261.9916,328.5269,260.9801,226.5029,468.4029,479.7163,43.6287,2069.7494,140.3879,467.8106,195.6925,311.8085,488.2376,272.4182,65.0026,1941.3579,329.3034,282.9863,359.3391,229.5263,678.4652,529.5012,65.1308,2474.2523
다사652503,265.154,34.6031,316.7967,356.1841,318.5737,237.4862,377.6974,1906.4951999999998,157.7818,25.7302,166.8333,205.9486,171.2057,230.5546,308.2868,1266.3410000000001,371.874,22.6943,222.2994,327.2828,238.046,160.1537,275.7768,1618.127
다사652504,296.4963,114.3837,115.4279,42.6326,331.3789,108.3405,285.8413,1294.5012000000002,341.3088,122.5098,90.8096,41.8062,236.3531,60.4139,239.0967,1132.2981,289.0393,72.5295,107.9669,21.6784,392.7705,96.5474,421.1292,1401.6612
다사652505,319.4028,108.3866,176.7641,168.7696,395.323,346.243,250.1452,1765.0342999999998,420.372,62.5199,227.8555,134.6769,248.5442,394.2165,199.7787,1687.9637,384.8629,150.5752,232.8812,216.2393,393.8264,305.8169,167.588,1851.7899
다사652506,130.4845,424.653,192.9132,490.8985,82.7842,428.2827,479.6453,2229.6614,157.5225,471.1191,151.9166,271.4,101.3875,455.2631,615.9551,2224.5639,137.8092,496.7742,184.1093,661.1878,99.513,239.7286,522.142,2341.2641
다사652507,290.8956,323.2044,274.1175,354.7568,81.9596,47.8783,86.1593,1458.9714999999999,377.9746,210.3108,269.3765,397.289,101.2865,41.7692,50.1078,1448.1144,322.0392,393.9139,270.2782,327.1106,79.4146,51.9732,108.5637,1553.2933999999998
다사652508,197.9611,127.4397,421.5208,335.1812,424.1946,377.4244,258.1482,2141.8700000000003,111.0883,73.1436,511.7231,424.8784,406.0801,554.3047,194.2043,2275.4225,178.7375,181.7319,445.342,347.4207,265.3066,222.2293,264.3544,1905.1224
다사652509,329.9128,270.2494,228.9709,314.8931,272.8484,411.1901,108.3961,1936.4608,457.6134,367.6628,174.9888,409.9748,285.6914,291.1204,157.3628,2144.4144,479.1344,238.6245,245.9967,269.8243,174.1866,522.9123,103.5415,2034.2203000000002
다사653493,91.0814,332.3764,343.6087,452.6152,443.7244,152.9961,357.0222,2173.4244000000003,68.3205,237.0503,293.2169,240.4051,631.8903,99.3806,401.7767,1972.0403999999999,73.4734,319.9064,426.1213,351.2167,611.0057,79.7511,443.4235,2304.8981
다사653494,25.6832,240.5619,325.7543,226.0321,116.9583,13.6711,374.9986,1323.6595,17.9901,331.4273,349.012,226.5157,102.7365,14.3881,281.4168,1323.4865,36.1302,264.7443,221.3239,317.753,133.5094,10.0507,560.0746,1543.5861
다사653495,315.3703,459.438,343.1701,275.9722,191.5349,174.2067,378.6705,2138.3626999999997,332.6737,580.9751,251.537,404.7624,174.6554,147.7662,348.4781,2240.8478999999998,417.7242,640.2081,467.5669,252.9061,115.7429,177.4031,230.0833,2301.6346000000003
다사653496,167.7217,345.5672,359.8876,348.286,439.0013,336.1517,157.9024,2154.5179,125.3408,464.7591,234.827,261.6939,281.271,215.9612,113.9939,1697.8468999999998,189.6553,492.8532,277.0706,467.6164,311.9947,299.887,178.7572,2217.8343999999997
다사653497,88.8481,110.436,477.4045,269.831,280.3521,228.6226,348.1029,1803.5971999999997,104.91,58.8148,463.0336,166.5079,183.1643,144.1367,234.2934,1354.8607,120.1783,155.2807,655.1429,256.8757,419.4177,152.2776,353.6731,2112.846
다사653498,383.3652,175.8344,22.7548,371.9632,165.9251,119.41,57.498,1296.7507,269.9277,201.3422,16.6561,306.7941,177.2714,94.062,42.26,1108.3135,405.9231,204.1155,21.9541,463.1453,135.3823,65.9106,55.756,1352.1869
다사653499,466.385,41.5772,378.9109,170.9844,403.8436,461.7873,395.3344,2318.8228,525.843,58.8878,507.5549,160.8257,350.0997,672.3667,548.4418,2824.0196,538.1924,35.4561,242.6362,227.6953,520.1193,441.4465,555.7119,2561.2577
다사653500,461.4847,391.1999,334.249,89.1672,42.5997,87.4189,103.0069,1509.1263000000001,370.146,421.8884,171.4858,122.9887,56.9697,80.279,107.5671,1331.3247000000001,323.0446,383.0214,336.4543,70.0552,57.9225,107.2294,55.1064,1332.8337999999999
다사653501,320.2148,238.1727,497.4434,214.7666,92.94,495.3712,270.5607,2129.4694,385.5132,277.6062,503.3811,308.9447,69.2378,565.3313,277.2791,2387.2934,234.3804,351.6229,619.272,295.6496,74.909,445.3337,346.9399,2368.1075
다사653502,397.1263,277.9343,499.0133,359.6537,451.6137,437.7552,431.5809,2854.6774,228.9293,180.939,711.6989,244.3371,522.4104,221.8071,238.1514,2348.2732,218.4308,168.3562,413.3991,322.124,501.5915,648.0472,483.9545,2755.9033
다사653503,352.7293,103.8915,63.4886,434.6083,393.5268,284.6159,456.2047,2089.0651,368.4608,151.4333,77.7473,538.5571,529.2107,151.1667,383.2239,2199.7998000000002,520.6333,140.9274,83.213,320.361,465.3231,227.4049,669.8581,2427.7208
다사653504,388.2116,251.8813,474.4953,352.057,475.4122,485.8207,203.7541,2631.6322,196.6778,148.9092,638.3194,327.9059,502.6376,619.126,147.0316,2580.6074999999996,210.9651,243.6617,339.7563,266.1009,518.5204,284.0409,284.1022,2147.1474999999996
다사653505,88.6912,23.3717,346.8279,30.1433,282.6903,381.0697,431.6888,1584.4829,52.2142,33.2562,448.3539,31.233,193.0538,510.814,477.1345,1746.0596,116.6364,15.4469,427.4904,23.6164,276.3314,417.878,514.2171,1791.6165999999998
다사653506,95.4864,279.9845,227.118,26.205,222.1462,110.0569,314.3727,1275.3697000000002,54.0433,169.0985,227.4103,21.1222,297.7278,159.036,373.2091,1301.6472,114.2119,380.2239,332.4347,26.6516,285.42,57.0162,389.3259,1585.2842
다사653507,254.047,230.6195,295.786,492.896,14.6034,404.9218,304.7602,1997.6339,288.7127,163.9316,275.9568,643.1056,10.9572,303.2996,433.5377,2119.5012,368.5132,342.2508,373.7751,499.224,13.1283,246.8098,171.396,2015.0972
다사653508,230.472,79.6881,417.3026,128.5123,164.7803,493.0883,276.4144,1790.2580000000003,273.8807,94.3307,313.4129,120.4968,179.9778,640.885,396.7653,2019.7492,290.6538,55.174,540.7069,93.4103,172.9575,330.558,288.5165,1771.9769999999999
다사653509,488.5423,355.0377,135.2357,206.3822,391.8993,354.1059,82.7298,2013.9329,469.9572,277.5344,114.8994,290.3285,523.9214,487.4667,45.5736,2209.6812000000004,283.6869,367.0077,99.6103,143.1704,570.0721,287.5673,52.9235,1804.0382
다사653510,278.8133,297.916,409.3433,270.2651,57.4527,385.6714,112.5567,1812.0185000000001,152.3751,418.2294,563.6475,330.8394,70.3967,261.5508,124.9024,1921.9413,298.8495,293.0132,476.4473,380.3793,48.3733,431.6817,140.4946,2069.2389
다사654494,497.2574,29.366,397.4302,162.6516,94.5292,401.3576,49.6567,1632.2487,390.8694,28.0476,419.0835,108.1072,95.6373,463.4042,32.332,1537.4812000000002,344.7508,18.0009,585.5062,94.4285,131.8937,396.0491,69.3835,1640.0127
다사654495,142.0835,460.6642,292.995,372.0372,150.4717,68.6712,215.7953,1702.7181,74.541,311.5927,431.6029,539.127,183.5582,81.0979,158.3711,1779.8908,93.7691,484.7808,408.2119,264.789,124.1781,98.7003,271.4106,1745.8398
다사654496,290.9986,303.7622,145.9641,394.6886,249.1894,429.2738,178.9203,1992.797,322.2806,264.9255,160.2273,230.8584,234.9333,381.1733,91.2614,1685.6598,378.5973,391.498,154.8361,545.2494,235.2727,249.0765,104.2872,2058.8172000000004
다사654497,295.5619,273.7332,430.3759,474.1189,91.3677,163.8497,84.452,1813.4593,222.8503,247.197,238.5088,251.808,101.4543,130.7117,62.5733,1255.1034000000002,163.6649,326.2555,274.7484,665.4475,119.0107,186.0089,59.334,1794.4699
다사654498,83.0824,143.506,377.9381,301.4681,117.166,177.9436,50.9306,1252.0348,49.2638,139.0091,241.2938,243.0531,74.4544,93.013,53.8538,893.9409999999999,53.8287,165.7031,432.2336,385.409,161.0086,89.0875,26.0246,1313.2951
다사654499,412.0053,270.6113,235.8336,298.8569,476.3017,306.1236,441.8111,2441.5434999999998,209.0721,280.3272,347.9425,364.2558,649.6045,190.1955,642.8331,2684.2307,299.5341,141.9339,237.9338,339.4822,382.9234,231.3359,562.6166,2195.7599
다사654500,0.5649,76.3827,495.3693,34.9754,5.0683,348.238,426.4454,1387.044,0.4098,43.6078,370.3993,47.4221,5.5848,432.1552,445.7652,1345.3442,0.4124,46.0835,598.8168,23.5856,4.6047,349.8685,265.9395,1289.311
다사654501,292.6657,399.6842,270.291,113.7605,264.7563,132.8616,79.2742,1553.2935,429.904,405.6948,379.2684,169.3058,345.3738,68.8901,46.5566,1844.9935,332.7367,230.2635,168.095,150.1159,324.3216,84.2432,42.6678,1332.4437
다사654502,93.9862,481.5354,216.6625,167.8988,6.6894,263.704,363.5905,1594.0668,105.6529,627.7722,137.7001,250.655,4.4273,382.8976,472.0367,1981.1418000000003,67.621,522.6113,221.8353,234.9713,4.7766,221.4034,542.2483,1815.4671999999998
다사654503,398.2653,194.3097,379.2536,204.8765,382.0486,374.6043,70.8238,2004.1818000000003,485.3141,134.0458,459.6302,218.3275,413.5586,359.5803,91.8953,2162.3518,224.1435,111.0012,389.937,182.0145,524.4916,503.5128,74.2691,2009.3696999999997
다사654505,323.6984,331.5981,143.4556,378.213,298.5332,198.6642,81.7644,1755.9269,468.4159,292.6881,128.5372,245.926,231.6336,124.3411,110.661,1602.2029000000002,328.4299,339.8228,155.4052,285.4048,430.2298,269.4267,74.925,1883.6442
다사654506,409.5346,33.9391,81.5836,454.6617,188.664,492.4448,3.2214,1664.0492,590.8305,29.8795,116.3469,335.5587,159.4927,349.9535,4.4365,1586.4983000000002,486.8661,39.937,82.5871,490.5005,131.4977,533.5175,2.1467,1767.0525999999998
다사654507,370.4305,103.7452,442.7931,300.3381,240.0993,452.1394,29.285,1938.8306000000002,316.9273,54.3201,397.528,252.2405,163.4438,343.8699,38.6732,1567.0027999999998,222.0071,86.6909,615.1624,416.2196,156.1445,299.1425,23.1461,1818.5130999999997
다사654508,462.557,12.889,442.0225,59.4895,410.8269,334.9126,450.301,2172.9985,553.6982,19.0308,376.7482,72.0465,376.3454,257.9338,411.6263,2067.4292,423.2482,7.4974,424.4133,59.141,496.3538,361.7533,328.9752,2101.3822
다사654509,234.5569,121.5631,231.2054,93.2761,384.9541,205.8694,357.6631,1629.0881,286.3165,90.043,146.5932,108.252,223.4062,287.2986,181.0216,1322.9311,132.8702,147.7846,194.1438,127.9388,350.9839,122.1472,446.3979,1522.2664
다사654510,211.5885,442.9977,6.7458,353.7241,50.1277,20.4685,96.4662,1182.1185,211.5827,583.7353,3.5182,236.8882,73.2271,22.1252,109.5203,1240.597,112.8844,326.0617,7.661,215.0046,56.0718,14.8837,85.3065,817.8737000000001
다사655494,154.8932,395.469,375.9553,482.8106,382.1581,398.1618,186.7775,2376.2255,124.5526,437.7617,237.4678,258.3007,246.2953,595.9103,169.278,2069.5664,132.1996,523.3085,353.1779,593.0879,294.9455,251.2935,105.1219,2253.1348000000003
다사655495,177.2338,183.8951,0.084,173.9185,76.9866,171.5341,283.2649,1066.917,149.5653,129.8011,0.0654,152.3392,52.7933,116.6905,384.0866,985.3414,224.9342,224.5009,0.0985,217.4034,41.4146,241.6229,358.2525,1308.2269999999999
다사655496,54.5172,72.8394,216.5215,421.0828,19.9246,43.0562,88.7144,916.6561,75.7812,58.0482,153.5353,356.4085,14.037,46.5327,103.6451,807.9879999999999,36.0851,37.7831,147.3562,223.3621,15.2454,41.198,108.3699,609.3998
다사655497,392.3704,316.4133,343.057,334.9829,156.4163,424.4862,96.7261,2064.4522,449.7327,251.6255,218.185,247.7909,159.3624,432.7034,49.6618,1809.0617,576.5203,439.505,319.2778,239.4512,186.0466,268.5678,72.0542,2101.4229
다사655498,125.4929,148.9535,176.463,127.3031,291.9334,21.7073,455.5285,1347.3817,131.8287,171.3367,150.1032,96.4162,317.4032,12.5288,381.2632,1260.88,76.3635,223.4027,246.7198,157.77,154.1727,21.0551,454.2716,1333.7554
다사655499,158.1243,307.1058,47.6888,361.9716,479.5343,27.9759,269.4699,1651.8706,99.0434,221.1242,36.6587,537.2248,353.8565,17.1206,211.3289,1476.3571,154.9204,379.3742,66.3638,477.1119,431.6106,38.4491,252.2207,1800.0507
다사655500,46.4926,107.0183,351.9885,237.2448,82.1798,238.0322,138.7019,1201.6581,51.5395,130.8522,457.2262,354.5365,58.029,206.9988,166.4511,1425.6333,34.9945,151.9744,465.9892,267.9058,56.1928,296.1582,155.1714,1428.3863000000001
다사655501,198.1684,294.0879,80.4214,207.108,385.7435,362.6629,395.5664,1923.7585,274.4908,316.8984,62.3743,115.8948,409.3201,451.6279,411.6269,2042.2332,164.7207,287.2528,93.7931,112.0141,223.761,511.256,425.0481,1817.8457999999998
다사655502,125.0283,297.9966,330.0199,64.4753,319.2648,456.1534,189.9502,1782.8884999999998,82.1166,327.7289,430.0579,88.1103,265.1125,324.5208,277.7172,1795.3642,143.386,193.7874,428.2335,58.0496,193.4531,284.2919,277.8069,1579.0084
다사655503,81.967,425.8739,362.1852,13.2996,204.1529,334.6877,384.5486,1806.7149000000002,116.175,354.854,398.9193,15.2534,187.1318,251.6625,237.5174,1561.5134,109.4073,336.4234,293.4394,8.3277,173.7968,390.0242,209.8689,1521.2876999999999
다사655504,273.2116,462.6343,371.2909,122.5365,323.0149,360.0198,384.4335,2297.1415,370.7708,609.5837,224.3048,162.4244,433.9103,484.9816,483.842,2769.8176000000003,139.1709,545.6347,361.4438,156.6496,234.9053,308.0283,218.7575,1964.5900999999997
다사655505,421.8069,157.8488,26.2543,485.6013,82.2581,432.0881,447.9325,2053.79,592.9641,82.6555,29.9569,344.3585,114.0134,388.0478,598.8452,2150.8414000000002,435.4784,159.8544,13.2668,331.2243,66.9328,526.3218,290.0124,1823.0909000000001
다사655506,279.3247,287.1592,277.7422,115.6155,495.7549,425.406,143.9613,2024.9638,307.6498,284.0295,338.7488,107.5372,649.4384,578.838,102.66,2368.9017,160.0501,271.5077,176.5438,113.3958,718.4388,362.4729,175.285,1977.6941000000002
