GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사644523,260.3084,97.5617,126.4055,268.1745,193.661,370.5608,223.6754,1540.3473000000001,323.3732,114.9558,88.3585,312.587,259.2098,260.5446,235.8868,1594.9157,142.2109,128.3574,78.9172,235.5692,167.6057,523.8832,280.9694,1557.513
다사644524,114.5469,290.1503,245.7761,466.2583,99.0618,33.2292,31.6713,1280.6939,86.2123,155.9569,256.1816,632.6916,83.8318,47.4181,20.3067,1282.5990000000002,170.4033,186.8546,238.168,350.3164,145.7125,31.188,24.1765,1146.8193
다사644525,460.0022,112.7814,212.0934,31.5498,185.5485,473.726,163.5642,1639.2655,657.6982,100.2906,263.5031,26.6041,107.264,531.26,128.4347,1815.0547,426.0056,110.3876,114.7557,25.8224,147.309,576.4763,119.3221,1520.0787000000003
다사645486,332.1657,73.0487,418.4185,38.6767,338.7181,465.3951,478.2558,2144.6786,261.4807,103.9171,453.7288,29.5086,449.8399,461.8611,320.0871,2080.4233000000004,234.6702,55.5107,410.0755,36.1748,455.7289,403.106,679.0234,2274.2895
다사645487,115.9747,108.1267,120.0421,239.0722,67.8724,27.909,330.4666,1009.4637,166.7885,127.1777,150.299,335.586,92.73,38.0573,315.3673,1226.0058,95.6761,154.9765,93.4448,247.701,57.1576,34.6225,300.6775,984.2560000000001
다사645488,225.0403,272.7459,231.5458,177.3677,23.7686,418.3612,169.2365,1518.066,246.6161,274.2342,237.259,257.7657,25.3252,357.748,107.6708,1506.6190000000001,165.7517,363.6721,251.4568,189.2326,31.298,251.5744,132.4291,1385.4147
다사645489,438.2222,125.9752,144.2843,13.6194,267.4939,418.4236,457.7528,1865.7714,330.9065,65.5727,138.6414,15.4885,380.633,397.661,254.9653,1583.8684,583.6013,146.5551,137.7653,16.6438,375.1001,576.1902,433.3381,2269.1939
다사645490,163.6564,383.7851,209.237,65.3366,384.1066,223.336,166.4902,1595.9479,98.1706,402.5975,165.4153,51.0436,225.8534,328.923,197.783,1469.7864,92.842,363.3598,186.0796,91.4041,246.6578,115.2844,178.5602,1274.1879
다사645491,475.6364,463.5802,305.6727,62.4281,493.1823,322.0661,429.1747,2551.7405000000003,480.8202,682.5615,455.7007,45.2352,662.1604,271.683,609.0327,3207.1937,295.6497,272.251,427.9687,46.1478,362.0193,236.8043,234.192,1875.0328
다사645492,476.7435,183.7396,398.675,393.1382,260.2738,457.3981,112.2456,2282.2138,553.9423,165.1284,379.6106,557.8251,194.7313,387.851,103.4065,2342.4952,340.8031,157.8095,510.7635,304.1109,176.081,548.2595,84.1188,2121.9463
다사645493,181.333,308.021,311.9484,299.5384,313.3195,461.071,175.8964,2051.1277,246.0818,310.2689,275.5608,320.9785,326.4711,650.9166,190.0531,2320.3307999999997,123.6098,371.0751,270.924,407.148,406.1676,436.4845,214.8302,2230.2392
다사645494,17.4767,427.3009,33.9771,450.0614,142.4766,472.1612,18.7597,1562.2136,8.8099,373.8008,47.5835,367.5156,108.4034,373.6892,9.4666,1289.269,14.5584,504.101,39.2841,238.2256,205.0219,389.5724,13.8627,1404.6260999999997
다사645495,109.9251,410.896,270.7274,275.5281,193.374,459.0279,292.7051,2012.1835999999998,148.3589,447.333,303.368,219.4321,184.8606,541.9839,224.8664,2070.2028999999998,144.6764,453.7625,280.6868,187.1021,175.6943,569.3168,379.6147,2190.8536000000004
다사645496,165.79,226.1634,337.3593,416.9165,121.6977,210.7089,110.1679,1588.8037,104.5661,284.0074,397.1809,272.0423,108.147,161.1793,98.2355,1425.3585,193.5845,249.9478,354.4434,438.7784,135.3792,258.1123,86.086,1716.3316
다사645497,45.9432,247.3905,112.6023,234.6253,195.622,145.3501,159.0867,1140.6201,36.7767,275.8801,85.5773,283.7902,174.7395,215.8302,231.7994,1304.3934,25.1071,243.5595,126.5929,287.7596,137.7001,122.709,232.7122,1176.1404
다사645498,113.7721,274.3197,26.9447,166.1888,51.6007,71.8533,213.7298,918.4091000000001,105.0134,262.9549,35.1127,173.2462,73.1568,77.1024,280.1439,1006.7302999999999,61.3038,386.4649,35.6344,148.5434,40.6561,74.12,205.6675,952.3901000000001
다사645499,303.5048,10.3387,369.9272,235.8967,32.7613,184.099,431.1047,1567.6324,167.3285,12.0764,254.6057,314.8732,39.1424,179.8633,433.803,1401.6925,377.4568,5.9559,359.0185,211.2486,41.8794,258.9995,352.3733,1606.932
다사645500,474.1473,480.9721,484.3624,44.9313,417.5529,90.4628,254.7372,2247.1659999999997,444.3412,320.6972,609.0069,55.6879,363.3463,112.5553,225.0667,2130.7014999999997,594.6091,432.278,455.2818,33.7104,559.1692,64.9903,230.4531,2370.4919
다사645501,127.6023,313.1549,302.8592,217.6186,197.4196,104.1779,102.7442,1365.5767,84.4622,198.6404,339.3827,285.7999,289.6888,92.6312,55.5151,1346.1203000000003,134.4708,260.5037,417.3604,211.2828,163.2319,117.9383,124.3365,1429.1244000000002
다사645502,411.7994,101.7822,23.9722,431.7533,383.2987,463.9826,214.4683,2031.0567,439.1998,117.4337,25.1369,357.9085,410.2176,376.0793,319.778,2045.7538000000002,313.588,137.2672,29.9099,578.2908,478.5232,595.871,155.1392,2288.5893
다사645503,191.5871,42.147,481.7029,408.9018,78.4798,313.0573,106.1017,1621.9776,256.2897,45.0283,265.6747,465.003,56.2754,393.7458,151.8909,1633.9078,98.2244,36.8281,699.077,612.295,68.3206,179.5969,101.2829,1795.6249
다사645504,466.0439,61.9161,11.6338,299.6675,491.2715,285.3566,80.9218,1696.8112,536.3013,65.1012,16.9021,179.8553,715.4527,389.3393,83.1055,1986.0574000000001,356.1643,77.6539,9.0101,287.3303,420.1688,415.1232,101.8176,1667.2682000000002
다사645505,246.1187,373.5372,315.7402,327.4558,50.1667,231.628,416.5069,1961.1535,343.323,437.9714,396.2427,286.0493,43.0288,259.7748,343.1371,2109.5271000000002,187.0706,313.3972,410.0358,193.3967,73.5085,144.4526,231.5538,1553.4152
다사645506,196.0799,131.6684,430.7247,4.2444,332.471,236.1431,346.0453,1677.3768,153.5407,164.2427,548.3183,2.5573,333.4321,320.8922,354.9879,1877.9712000000002,196.2979,178.4768,441.0263,4.4826,326.3148,238.3112,203.1509,1588.0605
다사645507,469.41,148.4952,180.4126,70.8754,242.1632,93.4356,285.0302,1489.8222,473.5067,123.6924,157.4631,80.834,250.7255,58.5524,221.7392,1366.5133,271.1399,85.0125,177.3851,52.619,253.1182,126.1122,399.4064,1364.7933
다사645508,394.734,148.6717,357.3253,199.7337,389.2281,21.9436,382.3211,1893.9575,493.8156,208.1653,325.9031,236.6767,362.3043,32.722,555.9109,2215.4979,302.3948,210.3904,493.501,216.0541,286.7172,32.2563,341.5818,1882.8956
다사645509,237.3092,42.5191,142.9105,252.9612,56.3184,277.5347,10.93,1020.4831,190.2297,32.4891,94.6354,358.0219,47.7852,179.4917,6.7146,909.3676,164.5968,36.6421,89.5216,168.6439,61.5525,314.1791,6.887,842.0229999999999
다사645510,497.5781,26.7677,351.5701,264.9553,454.3669,451.1853,47.1858,2093.6092000000003,331.7254,30.1091,357.418,204.4656,599.3695,432.4859,63.8055,2019.379,336.7586,29.5991,406.7287,139.1719,509.3201,460.0365,56.8259,1938.4407999999999
다사645511,300.9658,330.8568,235.7603,417.8084,308.0126,3.0941,155.965,1752.463,401.6672,194.8611,235.1206,363.6108,245.5173,1.6668,168.8234,1611.2671999999998,253.149,275.8821,296.9515,392.0473,182.3003,4.0587,152.4364,1556.8253
다사645512,440.7248,150.0933,115.4623,230.6154,207.7053,294.4494,460.7476,1899.7981,576.3704,101.5405,60.6124,312.3156,156.2792,234.2778,606.1287,2047.5246,353.5979,168.9721,144.903,187.5373,199.6112,352.3924,234.2064,1641.2203
다사645513,129.3509,456.9702,278.9766,103.228,100.4465,127.9375,196.4961,1393.4058,192.0566,342.9608,310.5394,59.6998,70.4735,89.2636,256.0562,1321.0499,176.7769,667.1919,173.6224,94.604,103.7645,94.1988,114.1186,1424.2771
다사645514,320.9517,410.3607,61.636,246.7579,402.2502,350.5426,451.8719,2244.371,363.8295,491.9275,45.1731,311.7813,387.4423,389.0,306.5273,2295.681,280.9813,294.1712,49.7168,250.558,246.6543,473.197,294.9501,1890.2287000000001
다사645515,269.0056,25.904,377.5762,49.3217,131.1197,287.9018,306.1583,1446.9872999999998,198.3941,31.8919,396.3347,64.2381,144.4832,294.8605,404.3191,1534.5215999999998,234.331,23.7521,460.1211,63.0987,72.2145,179.458,308.7458,1341.7212
다사645516,14.1979,134.0937,164.4053,438.8699,203.3122,459.5925,179.8581,1594.3296,17.8733,165.9496,202.6663,608.6698,169.6134,678.8882,106.6586,1950.3192000000001,16.6837,197.6404,170.8413,232.7313,139.181,516.0331,264.3209,1537.4316999999999
다사645517,470.9513,1.76,351.747,214.2526,149.8405,256.977,326.5456,1772.074,474.2805,2.1818,208.4922,111.6303,157.4165,164.5324,415.998,1534.5317000000002,338.9561,2.3215,338.4742,121.0697,118.9714,325.6142,217.1865,1462.5936
다사645518,209.2682,147.2835,1.3838,32.8133,243.3245,163.2584,66.0122,863.3439,119.9621,80.6788,1.8086,40.5327,286.2683,118.9836,47.0307,695.2648,249.6301,144.114,0.867,23.1542,208.0958,174.6157,89.1273,889.6041000000001
다사645519,398.6529,30.0243,49.9317,49.1059,273.3794,417.4241,99.3931,1317.9114,373.5234,34.9319,69.8093,26.8474,187.2185,559.8556,90.5809,1342.7669999999998,527.0875,39.3198,34.0341,70.3906,228.6516,505.1372,134.5213,1539.1421
다사645520,133.0955,226.2798,228.7146,498.8204,289.9386,178.085,232.9274,1787.8613,151.0859,284.0419,268.768,518.1373,298.9035,171.4021,212.6258,1904.9645,187.1221,264.4464,117.8596,395.6437,303.2926,175.8233,188.7841,1632.9718
다사645521,422.1515,250.6155,314.8765,254.2342,172.0226,418.8142,268.1139,2100.8284,405.6954,353.7447,277.7655,153.4632,200.6533,276.8754,151.9073,1820.1047999999998,390.5098,372.0892,304.0331,269.4113,171.1995,350.5054,285.7128,2143.4610999999995
다사645522,94.1711,307.3989,186.7339,347.6406,72.0485,145.3198,395.1477,1548.4605000000001,136.6597,313.0886,242.5512,513.1681,54.2932,93.2704,507.8279,1860.8591,124.2335,368.004,154.0694,340.0003,105.1503,121.2981,281.7329,1494.4885
다사645523,277.8638,428.4922,377.7627,23.7076,187.2764,5.172,429.1167,1729.3914,390.3175,279.1672,332.3956,29.95,200.0231,6.1953,327.0234,1565.0721,251.4157,602.2346,545.0947,26.6786,153.7089,5.129,458.2969,2042.5584
다사645524,9.6603,115.2622,281.5728,465.9852,308.2772,174.3847,260.904,1616.0464000000002,11.0515,85.0569,237.8952,685.3447,216.9078,158.1172,186.3779,1580.7512,11.6029,166.0468,302.0684,366.963,272.2002,142.3775,185.9646,1447.2234
다사645525,391.972,375.5454,465.3459,307.6708,295.5939,306.5296,260.6448,2403.3024,223.0266,561.2056,253.3873,172.5476,166.2755,257.6095,178.4057,1812.4578000000001,236.5716,219.0767,236.6547,426.4985,319.7968,215.1529,332.2371,1985.9883
다사645526,253.4809,375.9393,173.4757,342.7447,80.6609,258.1712,426.5129,1910.9856,268.5185,195.1496,223.2202,230.716,82.5473,280.1946,239.6856,1520.0318,239.9075,380.4499,222.8604,501.9975,118.429,174.8148,427.8555,2066.3146
다사646486,441.9156,106.0725,369.3033,56.8158,66.7525,195.4819,319.8018,1556.1434,550.4545,60.5257,511.7036,53.697,62.3127,265.074,352.9735,1856.741,594.0029,86.0399,366.1095,48.7388,96.63,105.1063,244.8317,1541.4590999999998
다사646487,18.7557,389.107,139.2925,49.2237,18.1091,86.2987,59.8722,760.6589000000001,24.5715,559.9846,125.7292,70.0275,18.8721,51.7056,59.5735,910.464,13.8096,401.4281,103.4387,70.6398,21.6233,100.0937,83.7221,794.7552999999999
다사646488,56.668,43.4358,201.3989,321.0383,15.3091,418.3935,30.8647,1087.1082999999999,79.3832,33.9914,169.8235,434.4266,21.3647,229.8654,27.847,996.7018,37.6751,32.7067,210.9092,376.8303,13.8142,533.4009,19.4445,1224.7809000000002
다사646489,359.4493,259.5018,55.9854,69.3665,40.2167,283.6475,234.6917,1302.8589000000002,307.6023,348.3699,38.4247,84.2969,35.9973,413.8496,333.9102,1562.4509,487.5075,146.7923,48.3001,99.1525,26.7796,276.095,209.156,1293.783
다사646490,267.3456,452.5167,424.8708,412.5625,243.8761,43.4029,380.6553,2225.2299,337.3153,280.4833,235.6079,395.4922,229.329,50.4085,384.0515,1912.6877,252.142,611.9019,522.1872,381.153,160.1763,47.3049,218.5305,2193.3958000000002
다사646491,208.1676,438.0861,346.8085,144.7611,385.7089,469.918,373.208,2366.6582000000003,142.6742,589.9336,343.9283,195.962,220.2443,438.1299,191.7388,2122.6111,238.5619,615.4156,365.9841,95.8361,199.5253,441.4938,333.5761,2290.3929
다사646492,55.4545,447.4904,261.1861,182.8915,97.4232,87.2016,60.275,1191.9223000000002,37.9119,631.8338,214.8377,264.0567,110.5425,75.1698,68.0568,1402.4092,32.9932,607.1285,270.782,95.1154,109.2006,43.7441,57.6101,1216.5739
다사646493,18.2271,25.6424,377.1047,497.5456,322.6843,226.1162,144.5227,1611.8429999999998,18.2196,28.9953,385.1643,401.6492,338.7589,216.5176,172.447,1561.7518999999998,24.091,32.9723,426.8058,711.3826,387.2037,158.6704,120.9619,1862.0877
다사646494,426.9828,408.8588,281.0947,394.5813,320.0668,314.9056,139.2289,2285.7189,590.941,468.5745,333.0485,419.3628,205.3194,328.7633,200.1119,2546.1213999999995,312.0946,607.6029,370.9901,529.5453,390.2445,270.4862,82.3364,2563.2999999999997
다사646495,363.9295,143.567,308.805,367.1709,270.1209,78.5849,260.4206,1792.5988,259.8704,142.3661,378.1602,468.9398,155.4772,65.0838,340.1803,1810.0778,409.6808,108.4569,372.0183,499.2627,332.6279,62.3157,170.0608,1954.4231
다사646496,161.0123,5.6157,466.305,398.8625,25.2806,278.7338,358.4562,1694.2661,226.6224,2.9132,433.6541,408.889,26.8055,158.9535,331.2644,1589.1021,223.8904,5.8291,646.8684,498.3358,35.3431,349.9639,428.0143,2188.245
다사646497,429.226,282.9812,157.8755,441.4597,448.7489,24.7401,30.1904,1815.2218,565.3684,197.9723,185.7886,507.6247,358.7937,16.1835,15.401,1847.1322,302.9909,339.5902,134.8341,306.1839,504.9341,26.8359,37.4656,1652.8346999999999
다사646498,142.5689,110.4163,387.3146,158.1301,247.8357,466.4037,41.6064,1554.2757,71.4872,73.9941,573.6499,224.4007,266.1544,413.2369,54.1559,1677.0791000000002,97.1382,77.1401,303.6192,139.1835,166.0942,532.2889,42.6095,1358.0736000000002
다사646499,122.0516,400.612,43.8947,468.0098,465.53,209.3505,151.6843,1861.1329,70.2723,461.095,28.5862,238.5949,520.432,166.5875,171.1163,1656.6842,171.1446,423.0428,46.3617,699.5833,311.0589,225.6022,162.7264,2039.5199
다사646500,476.0596,11.5925,487.8828,493.5432,73.7218,222.324,1.635,1766.7589,652.5901,11.2875,618.7309,277.347,104.4181,160.542,1.0153,1825.9309,514.4011,10.9761,397.0878,322.3432,77.9869,188.9793,1.7851,1513.5595
다사646501,397.238,274.0445,497.3719,458.2425,483.2449,281.3284,302.9665,2694.4366999999997,518.1113,257.855,390.1174,408.0039,621.938,220.8447,392.6361,2809.5064,435.9892,316.8017,486.1257,680.7104,496.3783,371.7646,243.5797,3031.3495999999996
다사646502,154.7766,344.0425,175.2273,54.9976,275.4017,226.6101,24.5711,1255.6269000000002,108.9381,266.1595,147.9113,32.6325,216.2713,216.1145,20.3045,1008.3317000000001,100.0972,357.7401,166.4258,82.0799,272.0749,156.0716,15.4589,1149.9484
다사646503,252.5439,224.7783,214.8546,224.5924,285.2926,366.3743,193.649,1762.0850999999998,236.4895,218.2374,266.6402,307.3475,165.9395,352.8993,134.2422,1681.7956,357.359,272.1078,261.2279,242.4337,288.4854,278.5077,150.9189,1851.0403999999999
다사646504,338.3043,6.0042,106.912,103.8002,305.2811,466.7967,386.9733,1714.0718000000002,178.5358,7.3722,78.2736,106.5884,396.9774,666.1505,551.5146,1985.4125,443.4105,7.9018,94.9623,99.4839,339.8205,457.4192,290.8103,1733.8085
다사646505,91.0577,360.6563,480.8484,129.5011,45.7472,496.6472,136.6606,1741.1184999999998,58.4139,334.0208,542.3707,151.939,45.202,722.6757,117.6185,1972.2406,101.4822,537.296,506.155,104.2773,62.4041,686.417,94.229,2092.2605999999996
다사646506,456.4944,436.9673,359.8358,310.8042,179.9439,80.3961,437.2528,2261.6945,282.6154,426.4105,359.4247,254.9355,223.3334,51.253,232.3928,1830.3653000000002,273.7748,568.8553,285.2055,408.608,259.475,57.9638,241.09,2094.9724
다사646507,257.7536,184.4935,197.0516,269.4309,248.5191,212.3784,220.1456,1589.7727000000002,189.9875,127.3932,293.4238,228.849,352.4639,314.9745,295.8512,1802.9431,379.7928,112.7191,163.6705,168.6786,343.4714,263.6942,197.8749,1629.9014999999997
다사646508,361.1742,161.0169,22.0286,491.9914,440.8127,34.7606,191.5841,1703.3685,383.4766,234.2488,31.0774,726.6962,612.5758,22.8422,208.4474,2219.3644,237.9858,116.8927,31.8819,369.805,423.6605,19.0207,137.8193,1337.0659
다사646509,289.1752,328.0167,259.6443,470.9188,33.5321,489.098,482.785,2353.1701,390.4378,322.8396,339.5012,684.571,25.0101,570.8044,540.1013,2873.2654,384.3765,197.5714,381.4247,315.7591,36.5531,444.2879,499.124,2259.0967
다사646510,494.3822,68.1809,297.729,153.4498,471.838,246.3611,205.974,1937.915,346.4945,71.3117,304.3493,80.8167,524.6929,227.8885,153.3402,1708.8938000000003,491.168,83.885,375.8423,156.6184,351.4256,309.9071,234.7638,2003.6101999999998
다사646511,128.1275,279.8026,219.833,292.6475,450.1663,435.9709,71.4278,1877.9756,114.5886,415.9664,221.7586,208.6145,365.2405,461.8639,48.937,1836.9695,97.0071,248.9032,117.7979,364.8729,459.5013,274.5095,43.7974,1606.3893000000003
다사646512,248.3627,14.5345,167.7956,33.3468,189.9666,59.7637,380.5955,1094.3654000000001,220.4739,9.1228,165.8174,34.7577,212.5572,48.8621,475.1937,1166.7848,215.6046,9.1741,194.2756,39.9004,112.6434,44.8712,447.0563,1063.5256000000002
다사646513,379.1494,191.0125,86.998,479.3804,47.033,412.3385,188.6993,1784.6111,459.2708,166.7084,49.3145,312.4513,50.2926,347.2921,150.5372,1535.8668999999998,565.2013,273.5233,120.2746,694.6922,55.5341,244.9738,204.902,2159.1013
다사646514,480.6571,335.39,419.8637,499.2172,34.4911,173.2643,249.3476,2192.231,654.7849,272.5211,538.9211,729.58,43.0318,200.53,231.0349,2670.4038000000005,696.8114,423.5096,493.9331,358.1353,18.1619,94.4138,222.3673,2307.3324
다사646515,160.9488,263.642,137.7648,389.7948,379.271,133.6891,335.1045,1800.215,108.5998,244.1382,191.8723,324.8184,302.89,184.9631,374.9973,1732.2791,116.9164,380.0868,186.1925,564.071,223.66,155.3311,231.7847,1858.0425000000002
다사646516,149.1668,483.7869,119.8454,228.6231,224.5556,15.2898,360.9967,1582.2643,199.7034,459.1574,166.1026,234.6784,282.0212,16.4651,310.6445,1668.7725999999998,178.2673,672.0099,112.0488,128.2714,154.9205,12.3225,450.492,1708.3324
다사646517,66.5897,134.882,136.0427,58.2706,482.8514,383.2731,17.0893,1278.9988000000003,65.4699,106.978,146.8765,78.4206,433.6995,516.7494,19.4645,1367.6584,85.714,198.5957,196.6193,42.7969,557.2232,564.534,16.9332,1662.4162999999999
다사646518,82.1357,189.1248,244.9399,94.8781,385.3884,436.8169,27.289,1460.5728,71.1112,231.9265,270.6243,63.098,395.5021,424.2544,37.2153,1493.7318,111.0206,167.8923,351.6453,116.5407,552.2252,434.7101,20.8256,1754.8598
다사646519,93.1133,104.8021,233.7641,297.9482,250.8662,218.3558,318.1627,1517.0124,97.5378,144.2734,221.3038,396.5078,197.1242,322.1998,321.3493,1700.2961000000003,119.3473,57.2194,235.5916,159.3439,189.2492,151.2804,380.4271,1292.4589
다사646520,43.8168,458.789,356.681,492.0419,35.3016,104.6927,412.1524,1903.4754,36.002,588.9537,448.1548,615.803,42.9431,106.5412,441.7013,2280.0991000000004,45.6931,314.0467,282.6212,482.4368,27.2935,96.2444,347.7954,1596.1311
다사646521,430.4948,85.0527,268.0053,24.9891,185.1716,386.0114,331.3724,1711.0973,482.5515,105.4912,203.4309,30.585,257.6552,233.6727,347.9063,1661.2928000000002,584.9099,64.5604,321.7903,25.8096,246.8749,287.1623,460.0273,1991.1346999999998
다사646522,163.7563,338.8361,414.3231,138.2714,208.1882,260.8399,70.5506,1594.7656000000002,124.5389,394.6947,395.9446,152.6233,235.852,360.4582,81.1191,1745.2308000000003,192.3295,357.4075,391.1314,201.9138,237.2004,307.9294,58.9398,1746.8518000000001
다사646523,450.5464,229.3615,147.2824,322.5385,305.28,57.7152,268.6808,1781.4047999999998,416.3067,293.4826,147.143,463.4162,417.9375,56.6777,218.2964,2013.2601,327.2714,279.3344,98.7138,209.1101,254.9021,69.699,149.2502,1388.281
다사646524,420.7385,1.7715,2.1546,271.4171,105.6652,23.1467,215.5615,1040.4551,474.4284,1.0826,2.4648,313.9652,146.3151,15.7153,145.6907,1099.6621,389.259,2.3964,1.2326,302.7258,78.8955,32.7785,302.9826,1110.2703999999999
다사646525,312.6837,467.6534,248.2599,435.9368,208.6825,440.1153,462.4619,2575.7934999999998,223.1906,289.5776,298.4075,374.8071,250.7333,486.7757,635.5842,2559.076,427.2664,618.5483,264.0462,382.8409,154.8472,471.1933,450.0765,2768.8188
다사646526,242.1011,119.3582,162.1036,333.0441,331.0445,152.192,376.6203,1716.4638,205.8497,120.4794,127.6225,396.1411,254.7487,139.0678,435.6347,1679.5439000000001,323.7133,85.4551,149.0764,234.0502,270.2989,201.8834,223.851,1488.3283000000001
