GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사645509,89.2404,464.8485,497.8951,255.9749,221.1606,196.8744,109.3482,1835.3420999999996,102.7213,691.6079,557.3894,357.6187,169.048,99.1638,89.779,2067.3281,80.0084,335.2431,683.3547,347.9799,131.3726,117.2862,75.9734,1771.2183
다사645510,354.2768,132.9025,339.5804,133.0969,471.7737,391.436,139.4561,1962.5223999999998,438.2879,144.1103,281.4273,174.198,699.0501,501.4137,82.5556,2321.0429000000004,368.8915,141.3095,359.3893,182.6232,607.1377,498.9448,159.6218,2317.9178
다사645511,335.0351,125.2028,230.8152,292.3958,379.5048,340.6957,210.2421,1913.8915,325.1951,101.013,175.5,429.3852,287.4523,282.0413,140.2909,1740.8777999999998,398.9632,145.3713,172.998,282.8471,451.483,254.0614,164.1674,1869.8914
다사645512,368.7277,186.3891,24.626,81.7414,109.9244,299.7784,201.8331,1273.0201,432.5171,277.8143,17.4929,49.3331,110.0257,193.2751,129.153,1209.6112,286.6969,121.0291,20.0861,100.3231,83.0352,442.1197,113.1218,1166.4118999999998
다사645513,202.4528,180.2062,283.4348,9.8507,271.2992,401.2198,174.6335,1523.097,180.9839,193.5316,200.0325,11.8881,347.9707,435.1336,136.0377,1505.5781,243.9971,108.4295,194.5335,14.7487,207.4313,451.5255,104.1647,1324.8303
다사645514,336.2871,150.0395,240.5831,94.3187,255.6398,455.6871,151.5953,1684.1506,268.8082,183.3205,331.4595,115.0232,265.9787,541.9766,139.3228,1845.8894999999998,444.1588,137.3662,150.2995,131.9999,326.2097,582.6018,158.3037,1930.9395999999997
다사645515,167.389,289.6613,123.5489,179.9301,336.831,7.5529,194.804,1299.7172,104.0562,420.7739,167.8502,126.3941,471.4436,8.8352,248.3155,1547.6687,162.1904,223.9284,147.0196,164.4149,472.7278,5.6844,263.8535,1439.8190000000002
다사645516,244.8779,254.0719,269.4725,173.2693,400.1973,13.5258,332.9922,1688.4069,354.1032,227.6662,313.0163,171.504,413.8143,19.0764,371.0812,1870.2616,174.5818,336.2851,149.5533,185.9229,528.2258,12.6901,202.3254,1589.5844000000002
다사645517,452.2397,332.2811,305.8694,78.6564,114.2865,39.5455,442.8279,1765.7065,329.8083,335.7478,416.7047,90.4509,61.2762,22.1486,393.4298,1649.5663,651.2004,180.9913,405.094,70.8038,166.3871,51.8526,521.8768,2048.2059999999997
다사645518,155.6657,395.3218,364.8871,435.9208,137.0125,28.1897,102.4508,1619.4484,132.1103,351.9929,431.5387,470.0109,176.1446,24.2216,131.9106,1717.9296000000002,192.9884,396.8706,383.6231,507.3537,171.6914,40.5833,66.4871,1759.5976
다사645519,419.0588,202.5448,320.9828,222.3997,400.7757,177.9431,142.9717,1886.6766,247.915,257.0869,316.4468,143.8539,396.1433,162.9783,122.4111,1646.8353,579.4308,260.1882,261.7748,131.2131,259.5015,232.6234,209.3767,1934.1084999999998
다사645520,20.758,141.8271,303.337,227.8307,59.5119,322.0043,480.2921,1555.5611,13.4342,99.7244,377.9767,207.282,77.54,340.5924,372.2308,1488.7805,19.8799,195.9797,301.1771,326.3499,49.3629,239.9314,350.8069,1483.4878
다사645521,387.8658,473.6391,226.3315,174.8995,412.9766,399.8821,177.1412,2252.7358,530.8319,255.4192,197.5361,173.714,298.1727,338.492,144.6638,1938.8297,214.3193,456.4968,338.3094,260.3219,526.2794,412.5307,88.7121,2296.9696
다사645522,127.4517,290.2944,463.1661,490.2968,88.8133,474.3009,116.1753,2050.4985,187.8738,257.5266,306.9027,442.7014,110.4653,588.5827,88.3447,1982.3972000000003,128.1457,281.5823,563.6496,487.2786,52.9941,265.7286,72.0261,1851.4049999999997
다사645523,123.3914,124.3829,94.6098,139.2676,180.3857,127.3126,265.5613,1054.9113,170.011,97.5988,53.6518,186.5818,192.0394,124.7562,201.0542,1025.6932,169.9842,62.852,61.1842,98.7199,250.3017,105.1549,288.5744,1036.7713
다사645524,163.405,349.7477,473.7859,258.8917,450.2399,153.9775,462.0736,2312.1213000000002,127.3308,499.5546,264.8579,309.2664,645.3575,148.2685,257.4266,2252.0623,86.8219,182.3481,446.8318,151.8782,236.3477,137.3874,599.158,1840.7730999999999
다사645525,354.4922,336.4975,46.0454,446.1131,31.6085,169.8373,57.8994,1442.4934,244.6614,335.1413,48.746,660.894,39.0327,235.0942,82.0929,1645.6625000000001,256.4415,343.5446,54.3283,400.2583,43.04,110.948,78.7088,1287.2695000000003
다사645526,29.8799,138.8729,237.7695,40.5692,451.2839,17.3096,473.9828,1389.6678000000002,34.5995,176.1928,292.7571,52.1154,624.1937,18.0734,474.7989,1672.7308,36.4465,118.3649,227.2634,22.5463,521.2178,18.142,268.4321,1212.413
다사646486,103.1649,403.5004,302.5319,111.2824,471.8516,447.6926,380.218,2220.2418000000002,59.2736,427.5823,303.2502,126.6321,482.1014,370.3093,516.9584,2286.1073,108.4645,257.0111,399.5213,61.1712,241.2476,284.1158,327.7336,1679.2651
다사646487,92.6778,406.5373,349.2458,73.9698,97.8016,83.1686,339.0659,1442.4668000000001,74.5755,448.5869,191.6952,62.602,71.0033,80.119,307.5144,1236.0963000000002,53.4214,398.0814,387.5962,73.2907,120.5441,85.4154,401.1735,1519.5227
다사646488,458.4003,1.5798,473.3611,420.8348,177.1202,61.0095,207.1271,1799.4327999999998,484.6876,1.6702,455.2619,312.2024,217.4831,57.8817,267.3279,1796.5147999999997,637.3351,1.0975,465.3455,422.6663,123.8546,54.1432,308.6798,2013.1219999999998
다사646489,412.0061,186.9948,68.743,308.6526,226.7184,215.9118,448.8475,1867.8742000000002,291.2682,101.6748,60.1275,332.7215,290.2309,296.3802,452.219,1824.6221,430.9178,103.8241,60.3771,448.7587,210.2053,113.7847,601.4132,1969.2809
다사646490,459.6809,75.7218,396.0377,358.412,171.0303,127.5179,386.8299,1975.2305000000001,447.2741,46.0972,562.9758,402.7734,224.7835,179.2202,404.6646,2267.7888,655.9631,92.9237,493.8072,224.3558,141.7004,89.9465,214.6902,1913.3869
다사646491,132.175,95.1675,424.3625,384.3204,301.5245,420.6828,53.4947,1811.7274,103.0879,78.0102,245.924,269.4132,344.8183,538.4272,57.6749,1637.3557,149.2574,88.1068,561.9845,499.6729,265.8566,405.3818,27.9368,1998.1968000000002
다사646492,224.935,310.1516,237.1074,80.2748,489.81,472.9408,91.5599,1906.7795,133.2339,203.788,234.1863,69.9729,608.0664,334.4258,137.3021,1720.9753999999998,266.6116,227.1764,176.8451,81.047,706.3138,560.9141,92.2845,2111.1925
다사646493,298.5902,7.3926,95.4334,361.7902,65.6562,113.8075,358.6203,1301.2904,307.8086,9.8355,94.7875,287.4171,80.4275,149.828,387.2795,1317.3836999999999,306.679,6.2955,128.7076,368.1144,34.3135,137.8491,481.9378,1463.8969
다사646494,358.1682,405.8016,44.87,45.8203,245.8615,378.1759,45.7299,1524.4274,218.9054,524.423,28.4194,57.9684,160.1679,220.5333,67.3047,1277.7221,277.8446,539.3042,23.8729,55.0538,174.0324,213.7293,25.2089,1309.0461
다사646495,178.1548,322.0922,495.5695,201.327,16.5725,225.0489,338.3381,1777.1029999999998,113.0742,292.2207,342.8764,288.7827,14.4278,330.135,350.1403,1731.6571,210.4453,213.3059,342.4732,169.4667,18.1489,221.6751,347.8559,1523.371
다사646496,292.6796,60.0239,175.9941,38.2397,101.4687,294.4695,388.0625,1350.9379999999999,232.6253,88.4598,209.153,28.7112,147.3451,364.704,254.2927,1325.2911,266.5789,54.9098,207.8381,51.4476,114.6926,269.6709,195.3524,1160.4903
다사646497,351.0125,286.9521,122.6133,167.4313,444.8035,351.6212,490.1643,2214.5982,517.8548,321.8514,170.563,156.9339,448.1523,246.055,622.1582,2483.5686,372.8161,421.9879,98.9114,186.8098,405.5991,184.8325,559.5726,2230.5294
다사646498,429.1514,337.8793,63.8152,299.0599,466.6144,375.7115,498.5132,2470.7448999999997,284.0752,238.9631,38.6587,397.3106,417.9237,353.4038,657.7932,2388.1283,574.3195,424.5453,41.8318,300.785,404.6935,348.2457,583.0169,2677.4377
다사646499,298.6115,416.4832,54.1369,199.9495,345.1849,491.2583,437.1985,2242.8228,197.3485,551.1175,33.9469,251.7681,449.321,399.905,541.6267,2425.0337,338.8708,327.7232,76.0145,229.2386,380.9637,721.7586,273.0903,2347.6597
다사646500,481.5058,210.8477,16.1953,285.9248,247.6797,291.6031,412.9357,1946.6921,650.6374,158.0631,14.9549,358.3189,271.3959,427.4889,535.1592,2416.0182999999997,242.7925,241.335,8.8635,388.2475,186.6117,393.0361,316.228,1777.1143
다사646501,123.4309,19.7528,273.6325,298.1087,198.2896,440.7332,470.2171,1824.1648000000002,129.5043,16.8917,322.78,166.0179,214.8592,405.5518,336.0543,1591.6592,159.1458,26.2903,340.5575,348.182,216.5313,601.1089,616.2093,2308.0251
다사646502,158.2669,457.2064,238.982,209.1173,280.5073,231.7566,491.7163,2067.5528,99.9145,324.684,200.7417,262.5996,245.9561,318.8301,513.4492,1966.1752000000001,107.41,259.5734,294.4573,296.2791,343.8191,290.6134,573.4243,2165.5766
다사646503,270.8145,10.157,111.0761,67.0226,280.0564,345.7672,15.2259,1100.1197,325.4963,11.1651,84.5491,89.7743,280.2063,219.4125,11.5507,1022.1543,288.1727,7.8443,116.4243,59.7961,369.2253,303.2867,15.226,1159.9754000000003
다사646504,117.1129,451.851,322.1178,400.4971,379.1196,20.2587,312.0417,2002.9988,102.1744,456.6284,329.8108,533.9312,352.321,29.5929,374.7612,2179.2199,80.5462,321.4585,218.7826,537.6299,400.2915,16.348,252.1597,1827.2163999999998
다사646505,437.3463,327.753,403.5551,423.4857,282.6817,102.501,79.0662,2056.3889999999997,351.1304,221.4709,257.1966,468.0922,300.4951,134.0878,83.6787,1816.1517000000001,233.4559,266.6986,234.1066,427.2652,255.2201,52.2449,113.4439,1582.4352
다사646506,139.55,494.1605,256.269,202.8442,275.0961,215.8027,54.6738,1638.3962999999999,86.6037,656.3664,135.2054,175.5509,234.9058,194.9425,38.5083,1522.083,79.9752,725.7263,241.7552,156.3767,244.4472,203.8369,80.6944,1732.8119000000002
다사646507,208.6233,62.2116,496.2086,160.9359,190.1001,67.6666,121.177,1306.9230999999997,304.6938,59.4635,490.6844,234.7619,120.8376,87.2105,153.9565,1451.6082,188.23,68.8203,635.3073,229.1194,253.6921,73.1356,113.3206,1561.6253000000002
다사646508,184.9831,477.7028,378.4603,181.5483,117.6541,371.3114,152.5689,1864.2289,184.0935,304.6104,357.8645,248.6933,99.1784,267.2405,112.344,1574.0246000000002,190.3979,366.8026,364.9169,192.4037,163.396,461.1855,214.0732,1953.1758
다사646509,493.8955,257.5327,170.4625,192.1754,207.5541,86.4126,383.1109,1791.1437,292.5805,338.3386,229.8525,202.716,174.1278,88.9295,501.5269,1828.0718,441.9286,171.6456,189.3365,220.4507,275.7378,62.4789,560.8594,1922.4375000000002
다사646510,8.3027,488.4303,171.4006,226.5264,287.8346,228.9864,445.8695,1857.3505,4.4013,712.5754,169.0755,212.0748,364.0241,297.3285,317.0642,2076.5438000000004,7.7755,712.7156,234.831,139.755,420.4033,150.3158,622.3143,2288.1105
다사646511,36.7512,107.6065,112.4934,272.8517,446.5163,351.6078,17.5034,1345.3303,33.2548,155.0303,124.5831,349.5537,457.7931,505.6204,12.0429,1637.8783,33.5815,130.6353,155.7534,345.4127,392.8467,252.9329,25.0573,1336.2197999999999
다사646512,233.6237,37.7848,255.9129,91.3247,404.7289,382.6995,421.9329,1828.0074,253.9312,33.6475,140.5021,134.5692,414.4784,507.5138,560.8652,2045.5074,262.4781,32.3223,318.8472,80.3988,231.6836,546.3837,597.5296,2069.6432999999997
다사646513,221.5352,155.9017,273.4088,429.5884,93.4913,62.5921,328.6444,1565.1619,282.6556,150.9912,398.552,639.7659,111.9566,54.5656,165.6591,1804.146,328.794,213.7608,291.0853,598.2457,73.0135,44.2992,352.8969,1902.0954
다사646514,283.8217,236.4564,92.7121,162.5851,422.5834,246.0809,379.7777,1824.0173,211.8149,205.2303,104.0637,204.0714,286.1593,289.5265,417.4299,1718.2959999999998,393.2234,181.7008,96.8563,130.0538,298.3812,218.92,375.1562,1694.2917000000002
다사646515,2.5244,479.6446,146.4254,412.054,344.4687,28.8809,399.401,1813.3990000000001,2.1059,559.7648,182.5482,349.8176,448.7041,24.985,509.6863,2077.6119,3.4838,259.0453,76.3823,434.3985,300.5072,32.3045,369.6349,1475.7565
다사646516,374.0636,48.2486,227.2683,350.2265,154.2561,109.9786,76.9925,1341.0342,466.5003,45.5855,318.9435,300.7197,121.5492,132.3527,72.8825,1458.5333999999996,416.9948,51.4218,287.3013,309.3072,199.9441,103.4974,40.1695,1408.6361
다사646517,113.7221,163.1857,43.9055,163.9452,33.6197,228.3003,251.6957,998.3742,155.5438,205.304,50.1067,100.3681,32.6884,133.1685,287.2132,964.3926999999999,75.3789,97.5904,47.0661,162.2109,23.8712,281.5525,204.4401,892.1101000000001
다사646518,280.1558,319.0292,389.7244,376.6066,92.3158,130.6778,472.5952,2061.1048,344.4149,175.8021,505.9958,352.0645,106.3696,71.0486,382.0632,1937.7587,246.4033,476.0951,489.8758,433.9771,62.8676,83.6136,269.7134,2062.5459
다사646519,357.8441,119.0329,333.4589,229.1807,33.0264,337.9542,255.6627,1666.1598999999999,351.23,88.9616,456.5581,230.4458,21.0447,204.0136,228.6907,1580.9445,516.8497,99.7244,380.4265,142.9767,25.7566,364.617,284.5785,1814.9294
다사646520,8.1101,47.9553,8.7873,48.9565,358.5449,458.1866,122.7294,1053.2701,6.1417,26.7901,7.5819,59.7133,489.3748,236.0171,96.4853,922.1042,5.2527,50.0333,5.4425,45.6566,242.0894,649.0435,110.0851,1107.6031
다사646521,322.4025,116.2734,102.295,474.9005,259.6105,362.9319,3.5081,1641.9219,391.7581,172.0691,75.1929,376.1149,254.7962,311.4206,3.3311,1584.6829,460.1059,109.9281,52.1135,263.6892,262.9768,198.5644,3.4285,1350.8064000000002
다사646522,22.4662,363.6199,423.8776,197.898,310.0129,164.6912,361.4362,1844.002,29.3293,375.0614,455.7377,222.2207,404.0951,171.6372,256.6351,1914.7165,19.2198,372.2888,242.1644,288.9844,427.0814,195.3697,186.0741,1731.1826
다사646523,331.541,192.7569,160.1114,45.8461,330.6192,62.1553,341.5441,1464.574,281.4779,127.569,143.5099,29.608,281.1198,87.45,324.5958,1275.3304,366.46,283.0299,199.6913,54.2216,363.5246,46.8083,427.4591,1741.1948
다사646524,56.3693,258.7919,275.3255,358.3768,350.6991,151.3987,14.5048,1465.4660999999999,36.3251,241.5608,303.0107,371.8891,506.9551,177.4076,13.7738,1650.9222,65.5137,139.6109,194.2632,501.4511,223.5223,199.6288,11.7174,1335.7074
다사646525,466.6521,441.2907,33.3212,348.0792,20.5268,469.6356,431.34,2210.8456,594.8399,591.8568,17.5854,426.6867,22.019,562.5492,243.5683,2459.1052999999997,450.4015,608.1344,43.0957,213.5714,21.2801,332.0603,575.0113,2243.5547
다사646526,445.4856,401.4376,260.8792,272.9717,450.7324,96.1257,152.9072,2080.5394,610.124,366.1467,348.5775,287.1241,565.7745,60.6128,87.9383,2326.2978999999996,262.3327,388.5049,213.346,397.7008,407.0566,71.7993,104.8957,1845.6360000000002
다사646527,133.4465,64.2708,77.7109,67.9602,159.8219,42.5223,233.7499,779.4825,157.2329,50.8529,81.7904,38.1719,125.5523,48.6612,131.2071,633.4687,125.9702,56.9617,68.5875,66.8203,100.1048,49.5131,127.1752,595.1328
다사647486,228.2939,232.8631,380.9192,435.5885,322.1464,369.3881,320.8397,2290.0389,186.3358,255.3471,372.778,506.6636,219.4128,535.6006,336.1587,2412.2965999999997,239.8569,285.6811,291.4304,502.7838,482.4273,476.7013,274.132,2553.0128
다사647487,108.4358,361.7761,37.4296,251.3101,64.1645,300.6046,338.3646,1462.0852999999997,140.8517,507.3735,48.5303,164.5274,77.0918,197.508,396.6317,1532.5144,58.6813,425.2429,26.0128,306.171,51.6804,156.405,434.8213,1459.0147
다사647488,451.4799,117.5235,89.2233,146.3429,481.4455,421.8237,260.2783,1968.1170999999997,523.4565,85.8307,83.0076,192.8168,415.9774,606.6763,142.3163,2050.0816,523.9752,86.798,87.1066,171.6698,430.3763,293.7182,389.5751,1983.2192
다사647489,122.335,43.2777,80.2434,417.3982,74.1247,292.9911,54.3113,1084.6814,156.3397,61.8288,83.3841,468.549,65.4797,365.7544,30.3917,1231.7273999999998,119.7732,28.979,43.8684,245.8991,56.6785,293.434,44.5626,833.1948
다사647490,222.7663,324.7919,74.7465,20.4915,187.8711,181.769,54.0491,1066.4853999999998,326.8078,307.9801,63.7308,30.6848,180.0729,98.0076,74.7352,1082.0192000000002,190.3064,303.8057,79.2507,26.915,177.9128,189.2896,30.2557,997.7359
다사647491,247.0609,431.8186,344.9333,292.7172,410.3482,393.5332,419.3239,2539.7353,370.5364,364.8867,183.464,160.9556,417.4798,433.7989,618.3669,2549.4883,222.3076,407.3305,239.4409,426.0634,413.8489,568.7941,223.4251,2501.2104999999997
다사647492,240.185,146.7678,26.5247,58.9541,63.0998,246.9101,321.1284,1103.5699,308.6744,80.668,27.8256,64.4287,83.8241,286.6137,365.1073,1217.1417999999999,341.8379,172.474,34.706,34.3523,65.6069,302.8846,255.2092,1207.0709
다사647493,304.247,339.0117,7.0121,492.8753,353.6636,445.9748,272.5702,2215.3547000000003,406.8597,461.7734,6.2617,491.1917,469.8565,247.3511,252.128,2335.4221000000002,186.4401,335.8604,5.1021,738.8568,516.5622,394.1095,204.9861,2381.9172
다사647494,186.3285,302.5879,271.884,86.7038,109.2317,341.6123,214.2742,1512.6224,164.9655,242.6089,325.249,72.4973,133.1745,205.6241,234.4277,1378.5469999999998,151.4753,414.5131,336.9413,130.0403,62.4752,213.1568,282.158,1590.7599999999998
다사647495,17.0196,268.5042,447.2783,257.7179,153.1636,203.0446,406.3841,1753.1123,8.8325,353.1894,614.8342,236.3888,138.4546,102.072,230.5033,1684.2748,15.2119,280.7608,339.9114,372.8864,170.9156,159.8967,248.0534,1587.6362
다사647496,189.9686,411.544,370.3971,266.7426,142.9791,438.2915,186.8966,2006.8195,224.1588,466.8592,476.2387,186.9742,109.403,596.2911,141.4074,2201.3324000000002,197.0471,514.5432,317.6868,318.0142,129.7054,647.9538,156.0655,2281.016
다사647497,143.4083,238.8761,211.382,144.3694,287.3343,489.7362,477.2831,1992.3894,85.9243,182.8382,280.0355,154.2792,388.1308,621.5818,350.3131,2063.1029,129.6214,342.7737,211.7498,123.3044,339.6408,424.3176,674.5546,2245.9623
다사647498,307.455,264.7215,359.5878,455.5439,376.2885,59.1034,398.7775,2221.4776,239.0679,290.5383,311.232,469.901,261.6926,77.7034,524.22,2174.3552,353.4728,198.9191,373.2672,466.832,342.0151,56.6482,271.8152,2062.9696000000004
다사647499,489.314,32.7038,304.0277,443.3499,259.7441,403.9744,384.8159,2317.9298000000003,304.4494,17.914,322.6625,320.8843,187.0714,481.141,417.2743,2051.3969,552.578,17.2176,368.0177,580.2075,160.6502,210.0256,270.9247,2159.6213
다사647500,155.9169,492.2696,170.7366,221.2016,214.6613,464.4654,98.0653,1817.3167,156.1829,251.1861,240.1561,158.2915,255.8023,671.1234,59.6374,1792.3797000000002,229.5051,624.1831,145.6695,118.9945,246.44,502.8969,50.8934,1918.5824999999998
다사647501,454.641,303.8337,393.2145,33.9626,124.3441,173.4315,371.4654,1854.8928,608.5815,161.5193,389.0621,47.7172,146.9116,250.5084,203.0369,1807.3369999999998,372.8005,232.5077,546.5761,33.346,136.5625,135.7504,273.2326,1730.7758000000001
다사647502,174.6741,206.0833,48.5544,54.2528,118.6644,247.0798,272.2028,1121.5116,126.9715,133.95,70.5183,43.5228,91.3848,188.4719,199.356,854.1753,135.4133,252.9649,62.8145,51.0771,90.9449,301.3274,328.8208,1223.3629
다사647503,313.4832,136.6825,111.7598,112.9477,189.3615,45.9492,253.7692,1163.9531,467.5996,152.8139,107.8742,162.6913,275.0414,33.9586,357.0601,1557.0391,192.7682,89.1348,73.1047,60.7099,206.1711,46.9622,270.7562,939.6071
다사647504,410.4002,303.5376,276.323,447.4866,236.0796,41.9987,168.2672,1884.0929,377.5478,423.7048,333.4215,488.5601,219.3357,56.2916,203.1948,2102.0563,587.0328,352.5034,319.9872,380.5954,226.2433,30.0851,229.8747,2126.3219
다사647505,3.3659,422.5836,28.1229,430.4363,336.6021,404.6356,163.2722,1789.0186000000003,2.152,373.0817,16.4225,593.2184,350.3412,518.8639,116.6193,1970.6989999999998,4.2282,407.4948,24.4116,441.3832,241.5692,587.8324,93.0668,1799.9862
다사647506,79.1573,440.4547,268.0101,319.3382,364.1856,232.6605,276.9784,1980.7848,56.2389,626.4473,249.716,428.0717,495.3833,331.6785,178.5556,2366.0913000000005,106.0906,631.071,166.3482,313.5868,243.6681,340.4276,159.3769,1960.5692000000001
다사647507,243.9587,383.8499,48.8511,232.7732,299.0644,109.1177,5.5682,1323.1832,255.9699,475.478,31.6161,180.4643,228.0781,88.2499,5.869,1265.7252999999998,123.0489,195.5178,60.0891,347.7965,403.0022,55.8863,4.6276,1189.9683999999997
다사647508,103.8115,293.9183,417.7623,257.2749,202.8981,204.454,223.6427,1703.7617999999998,98.2524,361.2171,395.0434,260.3931,288.683,132.1219,175.8811,1711.592,52.1651,168.4761,399.6081,282.3832,187.7461,245.8398,264.8807,1601.0991
다사647509,406.1097,5.5244,439.197,387.7162,382.5317,236.0235,141.3279,1998.4304,407.6117,3.2441,425.47,484.3652,524.5574,194.2345,157.1169,2196.5998,590.8837,6.6507,542.803,214.1067,542.1056,179.3659,72.6724,2148.588
다사647510,201.6218,480.2492,349.2502,20.4342,498.3087,66.8029,402.3114,2018.9784,298.776,627.1841,183.4188,20.6732,422.0411,53.2309,411.1697,2016.4937999999997,240.9451,425.9217,205.1503,25.9622,689.8003,89.1316,435.1696,2112.0808
