GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사650500,339.9968,251.2221,18.2043,162.2048,63.0509,355.5714,232.3555,1422.6057999999998,477.1722,288.5882,9.3657,206.2821,72.3437,498.9064,142.4811,1695.1393999999998,175.6139,157.2985,25.7762,211.6799,51.5037,216.4151,220.4817,1058.769
다사650501,115.3202,186.6889,234.0102,78.9711,352.4311,175.1427,387.8523,1530.4164999999998,100.4348,162.969,138.6997,85.1553,206.4375,116.2135,489.4075,1299.3173000000002,157.9468,176.2388,286.653,73.8264,376.2516,121.1786,413.8526,1605.9478
다사650502,311.6594,367.627,131.9919,410.3728,415.4574,313.8538,280.0575,2231.0198,159.3087,483.6282,91.9661,423.2025,495.2478,164.1458,408.7018,2226.2009,371.564,212.2915,133.4293,563.088,326.1699,221.1801,211.4886,2039.2114
다사650503,65.3296,178.9922,338.8354,165.2008,244.3913,443.3071,457.0876,1893.144,58.5141,220.7568,248.5907,231.9383,194.8389,417.4858,288.8234,1660.9479999999999,52.5329,113.9097,417.2907,199.7337,206.0058,474.1481,463.5833,1927.2042
다사650504,386.553,165.4099,346.014,100.0278,65.2605,56.3721,323.1254,1442.7627000000002,323.257,116.1757,350.1152,73.5888,37.0986,44.4919,432.0936,1376.8208,415.7515,146.8797,278.8162,57.4969,89.8409,30.6994,406.0805,1425.5651
다사650507,7.8201,424.6018,258.8441,5.4056,87.7021,143.1113,203.2261,1130.7111000000002,8.4783,349.2215,152.1464,4.175,122.385,95.8877,159.5564,891.8502999999998,9.07,427.8459,167.8011,5.5447,80.9449,175.9247,107.0368,974.1681
다사650508,348.8479,493.4454,56.4105,137.2824,82.2685,238.0048,288.9961,1645.2556,415.1246,515.9759,45.8805,95.7707,47.3518,216.834,285.0997,1622.0372,259.0135,399.3422,53.6733,154.0275,76.679,302.9894,184.2094,1429.9343000000001
다사650509,180.0974,395.7787,289.2013,357.7637,106.2993,314.3678,153.9373,1797.4454999999998,242.9653,499.1968,365.3684,416.8239,103.3257,286.4368,163.4961,2077.6130000000003,200.7804,471.4328,207.3048,313.1673,80.3929,438.5214,193.8685,1905.4681
다사650525,71.5506,0.0857,425.5337,75.1005,97.9148,10.4809,282.6706,963.3368,96.3104,0.0483,297.6007,99.1546,74.9494,9.357,261.2448,838.6651999999999,65.7414,0.1194,317.2557,100.7498,145.6112,8.0317,299.16,936.6692
다사651492,474.7303,30.3015,34.7988,78.6368,398.4024,115.5113,352.6916,1485.0727000000002,597.723,30.5477,48.1681,61.8939,253.6111,130.6491,284.3094,1406.9022999999997,464.4875,18.5074,38.6988,79.8726,346.9997,116.1511,445.546,1510.2631000000001
다사651493,38.6733,81.3184,249.3804,402.9985,228.1335,418.9169,336.2264,1755.6474,55.7614,43.4404,316.9808,245.4531,132.7806,281.6832,251.891,1327.9905,30.7463,119.2799,143.6632,247.6367,264.3705,521.299,491.352,1818.3476
다사651494,286.4935,480.124,209.9821,278.3694,378.7205,177.5629,95.543,1906.7954,384.843,294.4735,213.97,326.7077,246.9365,134.2494,105.7839,1706.964,215.7103,347.395,273.2021,227.23,364.7927,250.3932,98.4559,1777.1791999999998
다사651495,401.2465,228.7848,77.8141,477.5969,73.7524,173.5459,232.3731,1665.1137,578.2216,254.0928,75.8993,313.8923,41.9217,190.5763,325.0842,1779.6882,369.6066,281.9022,80.9954,596.89,63.0519,142.1292,325.012,1859.5873000000001
다사651496,325.9514,82.8967,33.5917,145.1556,136.6784,49.7077,126.6614,900.6428999999999,229.0316,118.6464,36.0641,130.5529,149.2483,45.3432,138.1695,847.0559999999999,468.3623,114.5222,42.0253,186.4309,181.556,61.1533,164.5589,1218.6089
다사651497,175.6048,399.4116,438.6711,451.6713,18.0228,417.0057,92.9403,1993.3275999999998,229.309,212.2,433.8233,416.4957,24.4869,350.9998,54.5873,1721.902,183.371,346.5643,483.6289,344.0563,25.9401,281.2279,91.17,1755.9585000000002
다사651498,176.851,410.9325,418.2404,143.0943,21.4482,68.2138,336.9657,1575.7459000000001,231.5621,543.6897,598.0315,120.5404,18.2088,89.2789,321.0676,1922.3790000000004,93.7688,309.6436,219.4715,176.3228,13.3033,65.474,313.1698,1191.1538
다사651499,383.3814,105.9375,336.4867,468.4914,71.5523,385.547,428.0573,2179.4536000000003,376.9037,98.6862,357.8,273.6988,73.6119,389.882,308.1363,1878.7189000000003,214.1571,158.328,290.6697,431.9015,45.8556,248.9337,391.351,1781.1966000000002
다사651500,80.3504,147.4802,440.8794,250.973,127.1256,216.6936,185.5668,1449.0690000000002,82.3386,98.2349,373.8956,188.7936,179.0818,195.4755,167.2599,1285.0799,41.4085,174.7271,326.8178,136.263,153.0782,182.6487,119.7513,1134.6946
다사651501,443.0264,251.5041,254.7589,261.5072,448.2453,207.1676,106.4956,1972.7051000000001,496.0531,359.0907,200.5068,272.0395,416.5974,195.066,124.311,2063.6645,614.6583,147.9407,254.0624,294.9632,329.6218,271.3787,135.1843,2047.8094
다사651502,123.3526,387.8436,157.7322,3.7689,173.4489,35.5106,299.4165,1181.0733,124.4682,531.3632,123.394,3.1656,205.6123,33.7801,394.4419,1416.2253,156.237,512.5383,93.0807,3.2451,186.4209,33.041,187.6677,1172.2306999999998
다사651503,355.4522,164.9156,10.5123,293.8799,130.7722,31.0763,160.3778,1146.9863,189.1232,126.0236,7.8067,358.5681,162.9408,40.9176,144.5595,1029.9395,272.8248,208.4134,6.1783,272.276,108.8395,42.0022,153.2858,1063.8200000000002
다사651504,27.9951,344.9065,37.9212,35.1847,195.8179,491.9096,346.1258,1479.8608,18.5386,322.1605,27.9707,51.7702,262.3353,466.063,420.2941,1569.1324,14.6578,262.108,38.77,49.6817,165.2076,463.7512,295.2248,1289.4010999999998
다사652492,153.9029,391.6693,315.74,261.7173,90.6652,187.7031,111.4226,1512.8204,139.0646,513.3064,396.326,389.6544,97.0892,100.5982,129.4191,1765.4578999999999,134.2702,281.5614,245.1922,217.0651,110.2534,113.8983,112.8603,1215.1009000000001
다사652493,155.0663,68.9847,400.1073,211.1982,131.9063,384.9704,70.6255,1422.8587000000002,166.6931,89.9174,417.2942,185.4798,196.4419,515.7424,90.6717,1662.2405,208.441,80.494,307.5403,247.5027,163.2074,286.6561,74.9683,1368.8098
다사652494,24.5158,318.191,371.6966,124.4935,321.091,216.0559,72.5347,1448.5785,32.1533,160.3464,327.5436,64.9493,434.8474,193.6739,73.925,1287.4388999999999,18.4786,335.6995,410.8805,153.359,341.8024,125.5126,75.638,1461.3706
다사652495,200.9499,106.2942,338.1755,382.4592,185.6529,195.9283,90.493,1499.953,240.8587,153.8226,200.6466,397.7416,123.6235,224.7654,125.6671,1467.1255,206.2678,135.5637,248.7391,524.1758,156.96,114.5888,100.5209,1486.8161
다사652496,380.0702,388.6334,314.0571,330.8658,317.9697,114.9452,298.3422,2144.8836,429.1313,417.0464,161.6472,390.2311,306.4697,61.3004,301.3265,2067.1526000000003,196.4941,220.3629,259.509,393.1286,173.0381,82.0662,198.7536,1523.3525
다사652497,260.1964,422.6239,337.053,358.4033,349.884,116.048,173.0914,2017.3,366.8431,547.8391,228.8062,235.6585,522.1609,162.1036,237.2223,2300.6337,276.7705,555.7425,490.375,232.5038,506.8316,163.3021,156.8287,2382.3541999999998
다사652498,297.2093,494.1769,480.5544,186.9569,202.1717,163.1614,109.1199,1933.3504999999998,394.6601,606.8711,473.3954,97.2538,175.0908,141.7997,136.773,2025.8438999999996,382.4753,732.3973,545.1721,201.736,252.2802,90.3921,86.548,2291.001
다사652499,71.2115,178.6362,392.5938,269.0156,89.8621,160.6235,369.5438,1531.4865,67.9978,182.1565,563.2929,352.9052,93.2749,203.2182,505.7297,1968.5752000000002,86.5401,94.0715,359.5823,327.3567,84.0888,134.6219,322.0434,1408.3047000000001
다사652500,153.1925,161.4363,175.0354,392.5369,498.6144,418.8418,61.1886,1860.8458999999998,173.821,165.8527,130.6941,298.8732,655.5298,280.8927,72.3823,1778.0458,213.2539,211.8293,164.4506,449.7755,567.294,228.6754,85.1725,1920.4511999999997
다사652501,379.1929,352.2632,383.8208,387.1912,240.2171,87.8085,142.3287,1972.8224000000002,372.6037,453.946,307.0625,561.8702,199.5404,107.5614,205.5996,2208.1838,408.7988,420.0417,316.4633,378.3347,129.2395,122.6512,81.6606,1857.1897999999999
다사652502,363.6625,138.28,100.0214,282.0823,139.3641,319.7617,462.5857,1805.7577,471.9378,70.8046,52.0847,366.5264,155.8356,184.9103,612.2553,1914.3547,367.7969,103.1304,114.4455,350.7835,80.1872,331.3972,340.5523,1688.293
다사652503,459.4705,301.9364,98.1637,439.9825,326.0294,238.9668,89.0509,1953.6001999999999,617.7144,364.8814,110.5694,581.363,209.1181,303.167,105.7987,2292.6119999999996,435.5138,347.6462,87.7694,269.9984,425.6346,241.2831,82.9832,1890.8287000000003
다사652504,369.3357,349.9572,253.3134,126.5994,235.2468,470.2993,60.9341,1865.6859,326.8807,441.6692,281.5538,147.4131,140.4245,413.0627,50.2457,1801.2497,342.2895,507.1651,335.4067,86.4807,203.2685,667.0242,32.6311,2174.2658
다사652505,33.1103,300.5085,455.4531,315.1495,243.5593,400.1531,370.28,2118.2137999999995,28.5004,360.6287,316.9893,245.3284,330.3703,266.2365,515.4273,2063.4809,18.459,346.7864,256.7036,282.0606,125.9258,207.6076,370.9452,1608.4882000000002
다사652506,271.3217,154.5725,361.1985,18.1262,343.7559,16.992,149.6829,1315.6497,329.4465,125.7065,369.7703,11.441,464.0436,19.1901,204.0544,1523.6524000000002,143.7624,184.1567,533.5951,24.5247,402.1694,10.386,164.6179,1463.2122000000002
다사652507,215.0961,142.025,346.5354,391.6639,196.6803,488.251,64.0453,1844.297,164.3492,120.5923,451.9772,504.3492,257.6131,499.553,37.9587,2036.3926999999996,254.1632,140.0136,342.4465,541.6283,153.9639,677.1906,66.3615,2175.7676
다사652508,115.0166,234.118,269.7508,219.9548,414.9029,289.8998,365.1419,1908.7848,158.7587,149.6638,354.4514,246.9025,616.6037,423.2935,519.834,2469.5076,136.8326,283.919,393.3955,197.6438,361.1728,300.2517,187.2631,1860.4785000000002
다사652509,382.136,239.7347,432.3546,197.201,220.6988,33.8451,23.413,1529.3832000000002,323.6454,283.254,377.0697,210.4625,128.9922,44.5563,14.8211,1382.8011999999999,386.95,243.1483,539.8551,174.4868,244.1637,20.0019,32.0924,1640.6981999999998
다사653493,352.1845,329.6392,203.7323,52.0569,381.0337,243.5802,143.437,1705.6637999999998,178.2836,215.4709,200.7663,26.4154,442.4508,309.4454,143.6106,1516.443,423.894,269.5924,166.3542,73.827,491.8086,239.2039,77.1239,1741.804
다사653494,161.7268,235.9012,339.5012,3.1373,274.0497,163.4257,381.7959,1559.5378,100.7336,315.9624,256.2478,2.3718,288.7941,243.4765,245.9649,1453.5511,103.9802,306.735,441.1268,1.9561,145.1188,188.0005,571.9709,1758.8882999999998
다사653495,36.2651,311.3273,369.0873,263.2096,484.9068,380.1205,177.6397,2022.5563,42.3946,270.3042,517.8183,313.1153,627.7795,542.706,228.781,2542.8989,20.411,435.3632,538.8222,358.9715,457.0852,416.3799,118.4765,2345.5095
다사653496,104.2626,177.5544,198.5559,403.2574,279.0947,162.7293,276.8057,1602.2599999999998,82.5313,200.3001,296.1751,560.5383,367.9159,129.1311,379.6359,2016.2277000000001,129.5925,264.0663,270.5778,445.1621,158.4781,240.3629,249.9475,1758.1872000000003
다사653497,207.9678,138.1731,467.9961,488.7163,246.9132,388.3388,274.6775,2212.7828,262.0819,103.9475,655.3242,538.2412,345.4036,294.8107,160.3902,2360.1992999999998,192.268,180.7827,631.5919,694.4897,343.6586,217.3059,374.0451,2634.1418999999996
다사653498,142.5181,174.0972,337.2944,60.6294,401.6159,172.9474,16.4689,1305.5713,178.3997,258.6464,196.7773,69.6472,359.4481,168.8634,11.0462,1242.8283,86.9599,246.5321,399.0175,45.3259,510.7202,93.6706,18.5252,1400.7514
다사653499,151.5721,184.8675,222.8488,280.5389,180.8885,416.796,79.7642,1517.276,225.2562,114.5479,160.7405,175.1224,259.4059,263.5159,72.3704,1270.9592,112.3419,96.9301,231.6849,303.8549,238.35,460.774,74.6666,1518.6024
다사653500,241.7474,41.7442,320.4161,183.6896,338.2152,138.1696,154.9204,1418.9025,134.5708,57.2419,451.8629,247.3814,399.3665,172.1414,97.7357,1560.3005999999998,305.9427,46.2041,252.4987,96.7772,251.8842,94.8042,146.5896,1194.7006999999999
다사653501,420.1762,55.9061,147.1698,148.2081,291.8114,210.2726,275.4166,1548.9608,342.2646,33.4447,175.7654,135.5391,301.1543,211.1839,282.6407,1481.9926999999998,541.6333,79.8026,197.6586,149.0543,154.5058,277.6334,382.1199,1782.4078999999997
다사653502,307.1118,117.1887,224.9067,252.9737,268.2392,455.7618,435.8964,2062.0783,279.7162,89.8623,250.3508,177.386,160.2248,648.7293,294.4455,1900.7149,205.0729,65.9891,192.8923,350.91,371.9052,464.4939,396.8748,2048.1382
다사653503,284.5445,330.0486,233.07,24.0631,59.3001,434.535,137.5753,1503.1366,273.8644,480.4075,315.4877,21.2625,55.6605,545.9988,98.7707,1791.4521,169.0095,362.1313,117.4237,28.9955,57.6801,629.1972,109.6138,1474.0511000000001
다사653504,436.077,181.5552,434.8795,499.9083,485.3171,119.0971,148.6082,2305.4424000000004,406.4989,173.2745,350.1029,442.3887,429.5437,125.3346,140.5742,2067.7174999999997,358.9816,252.3937,285.8485,627.7703,648.7454,158.6813,125.9332,2458.354
다사653505,8.5334,458.2005,395.5026,22.0096,23.2906,456.27,367.0844,1730.8911,4.7852,314.8353,425.0794,12.0325,13.6082,653.3585,333.4439,1757.1430000000003,8.0771,556.3119,347.4128,12.7077,29.6636,364.2727,201.3844,1519.8301999999999
다사653506,241.8331,63.6518,236.3256,274.9082,17.1913,275.96,171.3796,1281.2496,262.6621,91.8327,213.3695,137.5842,17.667,340.7808,174.9758,1238.8720999999998,332.2522,53.1974,180.566,292.8419,10.5933,206.2961,126.9425,1202.6894000000002
다사653507,201.6796,401.1147,28.7241,62.054,475.5637,112.444,105.3569,1386.937,136.0865,533.1074,16.93,73.1672,437.1849,111.8883,63.6917,1372.056,287.1313,387.8757,24.8159,58.6483,470.2562,71.8278,76.1267,1376.6819
다사653508,220.8176,435.2872,0.3268,365.5688,298.2363,308.2758,391.5871,2020.0995999999998,234.5888,441.8239,0.3893,246.243,192.4374,200.8855,342.9886,1659.3565000000003,311.1687,260.1067,0.4773,403.2754,204.9947,255.504,456.661,1892.1878
다사653509,190.2816,141.3426,236.8496,329.1102,327.6417,67.5821,283.0209,1575.8287,155.7559,105.2471,321.0814,315.9416,400.3387,101.0809,295.6476,1695.0932,200.4644,197.0452,221.8915,444.2571,309.4253,71.8508,226.3927,1671.3270000000002
다사653510,142.5556,77.5676,25.7166,157.2612,41.5701,159.975,235.379,840.0251000000001,126.6422,114.4081,29.0548,212.8858,59.2742,94.4084,160.0434,796.7169,88.0854,48.5477,22.9943,198.4878,30.8046,119.9243,331.3458,840.1899000000001
다사654494,65.4702,442.3988,397.5038,250.8281,31.5881,285.7205,323.9278,1797.4373,38.7321,604.7826,214.7143,151.0636,43.1881,326.8052,239.4148,1618.7007,94.822,305.2639,356.0249,350.4637,28.3854,382.6826,192.5666,1710.2091
다사654495,396.36,420.785,372.7533,466.3145,240.5534,333.0529,259.537,2489.3561,298.0129,619.5632,302.5316,389.3906,264.8383,261.9364,159.4087,2295.6817,322.3263,258.3807,548.4572,503.6477,232.7307,360.7951,371.2472,2597.5849
다사654496,182.3617,440.5233,200.3171,142.4688,213.2303,201.6346,287.9781,1668.5139000000001,127.068,277.5088,116.7374,143.2455,280.9265,213.852,250.3003,1409.6385,267.8093,434.8405,230.3687,209.8118,276.3119,108.8586,359.7399,1887.7407
다사654497,239.9766,292.5048,20.4967,439.1814,304.5274,103.1933,321.8851,1721.7652999999998,275.8724,161.583,22.7814,482.0889,425.4989,131.4251,163.9823,1663.232,346.0544,246.4708,25.4807,426.4469,195.086,69.083,400.9956,1709.6174
다사654498,354.222,469.5241,78.309,69.2356,146.8183,133.8858,92.6011,1344.5959,388.087,324.8824,56.377,82.0269,197.9861,113.9077,56.2706,1219.5376999999999,489.1299,649.6981,101.5711,99.939,159.2617,186.1098,60.584,1746.2936000000002
다사654499,17.0724,64.9471,44.0827,302.3161,152.0639,278.8709,119.6477,979.0008,18.4625,48.8556,40.4735,248.8108,156.5356,240.2869,129.3559,882.7808,17.4822,94.1668,28.5335,253.1647,217.6472,158.6833,170.094,939.7717
다사654500,6.3578,494.7653,423.3146,351.3391,367.5451,408.5543,376.2847,2428.1609,3.7256,643.1607,618.6629,211.2374,185.6368,208.7359,196.7377,2067.897,7.0356,690.7739,491.3166,273.1048,249.4918,384.3781,294.1124,2390.2132
다사654501,74.4774,150.5393,489.7746,87.5767,65.4817,199.0674,375.8014,1442.7185000000002,81.5885,189.7431,677.8932,105.8033,81.8539,171.8565,535.2185,1843.957,107.7051,79.8946,324.9043,69.1564,61.153,147.8184,356.5139,1147.1456999999998
다사654502,117.9771,472.3813,244.4542,82.3103,307.1636,82.4554,112.6537,1419.3956,84.0975,666.2579,319.9046,65.0074,427.5392,111.1425,116.8025,1790.7515999999998,85.4331,655.0665,345.4543,67.9303,427.975,73.4312,115.5656,1770.8559999999998
다사654503,419.1739,133.9229,484.945,340.2614,466.1413,105.9007,174.0505,2124.3956999999996,346.6053,159.1693,291.4883,457.036,466.2224,157.7558,217.8296,2096.1067,587.9733,98.0399,606.0356,187.4356,650.3215,80.3301,193.9,2404.0360000000005
다사654504,193.6677,485.8753,296.8586,426.7199,253.9944,359.8562,230.9904,2247.9625,203.5162,358.3341,314.1471,270.0209,185.5798,210.7041,313.4393,1855.7414999999999,230.777,274.5059,165.8603,637.0214,187.2669,384.0763,323.9654,2203.4732
다사654505,404.8364,423.8003,459.293,477.4186,377.2578,105.3335,41.0464,2288.9860000000003,577.5714,613.1822,616.4752,377.2409,399.7323,54.5182,46.8489,2685.5690999999997,524.9036,262.2657,323.7574,353.1309,413.1223,91.2043,44.0541,2012.4383000000003
다사654506,186.9358,165.6461,383.8609,190.1613,365.8541,377.5762,132.9239,1802.9583,159.385,148.8913,235.1613,193.325,427.1994,244.0914,171.3868,1579.4402,156.7192,105.7641,443.1677,129.0321,404.0189,391.6805,159.0429,1789.4253999999999
다사654507,493.023,360.7603,174.8333,309.6804,427.0444,116.6845,210.8941,2092.92,623.5036,359.8219,194.8461,296.8201,471.6363,110.7558,277.0854,2334.4692,525.7849,243.3355,261.2822,411.6252,346.5828,110.3489,230.0979,2129.0574
다사654508,256.4329,305.7155,430.1845,193.3086,320.1863,50.5272,362.2688,1918.6238000000003,323.6483,326.6539,361.304,169.499,274.5816,66.1384,356.1589,1877.9841000000001,230.738,417.2117,383.9752,268.1811,329.033,45.1346,246.5412,1920.8148
다사654509,367.6509,274.9161,24.024,321.4723,84.4854,344.6508,438.5784,1855.7779,521.5382,248.8423,31.3194,386.2928,67.387,484.5346,533.8095,2273.7237999999998,457.905,392.6512,30.5803,171.6383,81.0937,435.5127,400.4044,1969.7855999999997
다사654510,352.4945,267.4016,423.2044,61.5575,106.673,367.0105,35.4937,1613.8352,224.416,332.6429,465.2196,74.6188,126.7083,240.3089,32.5746,1496.4891,444.4844,296.2587,442.5409,80.7961,110.9567,468.3844,23.6051,1867.0262999999998
다사655494,132.0917,405.6914,392.3296,480.456,47.8967,52.8182,20.7045,1531.9881,76.703,312.085,587.8951,430.8113,57.6237,70.8436,26.1773,1562.1390000000001,187.39,600.56,229.0614,449.1536,41.2422,63.5427,20.2421,1591.1919999999998
다사655495,372.6978,81.9277,92.9246,468.5908,397.7227,300.7862,249.0477,1963.6975,377.7851,107.4803,134.1724,539.2848,533.7817,274.935,185.6494,2153.0887000000002,260.5218,107.9812,60.9657,296.7038,355.4322,449.4181,132.8472,1663.8700000000001
다사655496,414.8848,324.4678,53.1816,255.1316,100.6088,27.4586,234.3596,1410.0928,226.1448,292.5814,77.6917,139.8731,97.9056,28.0486,121.8241,984.0693,355.2081,179.5535,62.5375,356.3376,64.3641,15.7024,190.1683,1223.8715
다사655497,195.8645,285.8754,241.9188,486.9476,174.8295,206.9855,338.3155,1930.7368000000001,148.0757,199.0441,227.5306,450.0213,240.0814,186.1977,379.7763,1830.7270999999998,230.2712,156.1358,134.3505,558.545,154.4352,235.1776,485.0391,1953.9543999999996
다사655498,268.3885,401.1305,324.0283,13.9734,179.7071,145.9004,253.253,1586.3811999999998,192.526,412.7675,257.9309,9.1338,104.4844,123.1162,326.456,1426.4148,249.1957,553.6044,270.7355,20.7022,237.287,83.7153,152.2865,1567.5266000000001
다사655499,231.2343,123.2587,361.5606,463.5255,382.0137,218.8811,202.3795,1982.8534,213.3929,115.2685,322.0675,440.713,243.6804,135.1873,190.6942,1661.0038,213.3771,78.3373,373.6543,685.3332,289.6216,227.9011,197.0242,2065.2488
다사655500,206.5144,82.8913,416.5666,460.4081,175.5889,279.6148,356.384,1977.9681,112.2226,101.9833,235.0069,317.6706,135.7542,400.463,404.8969,1707.9975,191.8325,118.7102,489.7637,266.9504,263.1838,390.9503,320.2503,2041.6411999999998
다사655501,242.4936,436.1595,484.2467,461.6568,328.2143,55.8887,271.8764,2280.536,267.1621,506.806,453.5292,590.8565,322.254,56.4045,153.4934,2350.5056999999997,127.7837,600.4932,585.88,400.1243,218.2826,74.6168,379.9958,2387.1764
다사655502,235.8697,93.2752,51.8572,317.3922,212.4378,452.945,88.268,1452.0451,172.0779,51.2246,34.3375,381.3145,130.2229,490.2755,130.1057,1389.5586,161.0165,67.4532,33.1716,450.1597,135.7523,355.1006,125.8588,1328.5126999999998
다사655503,259.0074,197.6176,375.0744,21.6072,253.4277,299.5796,431.0922,1837.4061000000002,178.1994,190.2637,353.3131,27.8568,157.9162,172.384,439.366,1519.2992,238.712,253.9276,380.9147,24.1325,338.7915,182.4968,249.0921,1668.0672000000002
