GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사648489,301.6332,227.8523,304.3758,218.8124,496.8668,72.4827,18.6495,1640.6727,387.3178,327.008,338.2227,181.9225,668.1514,93.5246,22.8034,2018.9504,217.9158,226.9628,368.139,255.3336,268.291,50.2697,14.3476,1401.2595000000001
다사648490,372.7847,361.8666,324.1334,258.3662,338.7658,194.2128,406.0104,2256.1398999999997,433.6094,183.6453,313.8416,217.0599,191.6764,254.494,491.0187,2085.3453,542.8249,222.5057,168.5753,213.5358,362.2528,266.437,550.8252,2326.9566999999997
다사648491,175.9923,490.6179,201.3817,495.5289,437.0573,436.0196,288.468,2525.0657,131.0605,257.5492,116.4338,501.6026,637.7699,367.2559,416.6163,2428.2882,122.8689,413.2918,285.1423,476.3319,349.4083,343.9917,189.015,2180.0499
다사648492,292.7464,34.8726,422.804,276.9553,359.3218,37.8292,129.6451,1554.1743999999999,231.1154,35.9342,359.1239,275.1148,232.0512,21.9465,117.6286,1272.9146,163.2445,38.4316,298.427,152.1997,318.8527,53.4173,69.7952,1094.3680000000002
다사648493,87.2374,276.4236,488.407,480.4734,85.3965,474.1115,341.1329,2233.1823,61.4279,270.7078,550.2478,678.7398,94.3961,447.9577,189.6881,2293.1652,129.577,353.7048,312.4172,684.7994,50.2608,377.8262,314.4856,2223.071
다사648494,168.9529,197.365,300.3283,411.208,356.9992,449.2806,157.482,2041.616,111.416,121.1824,407.5955,213.7981,338.0942,613.7015,174.3883,1980.176,164.4792,104.7293,441.7107,354.5223,317.7632,462.8743,133.4796,1979.5585999999998
다사648495,150.2452,173.5287,361.3907,118.8247,286.9406,108.511,170.4075,1369.8484,201.8363,89.2415,431.009,83.1112,203.7672,68.3206,134.3791,1211.6649000000002,150.0997,103.7959,261.0357,158.2951,197.8595,74.5457,102.394,1048.0256
다사648496,152.4244,153.0872,321.9286,123.8908,347.3937,433.4812,405.7543,1937.9602,179.5334,152.9962,433.3756,173.2337,503.8572,304.1533,320.7093,2067.8586999999998,126.6678,88.2441,473.2788,66.7437,255.7695,617.4919,239.9476,1868.1434
다사648497,81.8757,319.1137,286.6067,120.4576,215.3187,490.6395,284.0698,1798.0817,107.4431,404.496,208.7748,81.8467,310.7987,323.4348,356.0903,1792.8844000000001,57.0936,387.4836,301.6672,149.7937,150.548,423.7489,315.1933,1785.5283
다사648498,476.6157,87.583,298.1556,388.3778,27.3556,369.535,435.4094,2083.0321000000004,513.8649,121.101,411.8182,555.1753,17.4269,328.9235,470.914,2419.2237999999998,475.1781,52.4547,409.432,512.9592,39.2916,320.2048,575.2881,2384.8085
다사648499,340.2027,399.8535,106.2097,117.4464,403.9364,288.683,383.7678,2040.0995,190.0865,291.3286,107.242,74.8178,370.3217,227.8222,447.8801,1709.4989000000003,308.7106,449.7874,107.6687,96.3899,451.6693,343.6278,505.2917,2263.1454
다사648500,281.1914,96.7544,278.0208,281.1291,478.8089,5.3938,0.7933,1422.0917,329.3648,60.2312,177.111,242.3949,412.8448,5.2084,0.678,1227.8331,409.528,112.3413,240.0098,172.0853,558.9389,7.794,0.8229,1501.5202
다사648501,32.0387,305.9739,453.3256,269.9046,220.4126,175.5556,316.4354,1773.6464,33.5086,247.9757,381.5329,148.9558,138.8338,131.3291,402.1877,1484.3236,16.6724,385.1995,615.1056,164.5257,202.4918,95.8035,425.5454,1905.3438999999998
다사648502,47.1604,411.287,103.5822,73.9734,461.0152,171.084,68.6179,1336.7201,67.3835,266.9128,148.9083,73.708,275.4352,204.5782,50.8362,1087.7622,27.7805,348.4404,108.6805,46.8163,257.6231,163.2886,62.1337,1014.7631
다사648503,45.7337,302.8108,262.675,164.1802,111.7224,238.7973,176.6799,1302.5993,56.1729,399.105,312.365,168.7785,64.4244,308.0337,174.6653,1483.5448000000001,55.4816,399.6753,175.8374,236.6148,86.7359,290.0465,180.0712,1424.4627000000003
다사648504,489.9508,22.16,492.0169,387.4065,98.4887,347.8372,280.5224,2118.3824999999997,654.5695,24.4796,338.1192,394.6487,107.123,369.3084,319.0701,2207.3185,517.2915,22.9754,689.0877,371.0249,80.2414,500.5683,247.0615,2428.2506999999996
다사648505,236.3812,436.8386,498.9805,298.419,36.5874,374.5061,309.4377,2191.1504999999997,157.5592,343.4288,282.034,340.0892,49.0443,238.9975,302.809,1713.962,332.3634,462.3486,323.93,276.9638,33.0855,440.1891,438.8513,2307.7317
다사648506,328.151,110.4588,32.502,412.4911,59.437,121.5074,453.4996,1518.0469000000003,300.2131,73.9555,47.7951,584.0112,35.8701,120.463,466.6995,1629.0075,289.1212,114.0727,43.6531,418.6966,54.0169,91.7636,674.0814,1685.4054999999998
다사648507,421.672,152.9293,413.3467,369.1698,241.8857,448.147,301.1993,2348.3498,559.5513,108.3539,458.859,218.6742,173.2364,651.9905,242.449,2413.1142999999997,289.6944,98.7496,434.784,392.7549,229.9324,356.8859,249.8189,2052.6201
다사648508,52.6037,69.0477,128.6317,197.9056,9.3617,84.3225,214.1862,756.0591,64.7796,67.5099,83.8605,272.7821,8.033,90.0851,261.3117,848.3619,36.3868,75.3827,183.1111,187.8985,10.0722,94.5352,228.4094,815.7959
다사648509,167.1113,288.3341,295.0643,416.081,67.1924,60.7536,192.0673,1486.6039999999998,191.86,212.8873,195.9438,353.8172,79.0386,56.1788,150.6822,1240.4079,123.4196,289.3529,410.3143,221.1741,98.7211,64.4293,146.2736,1353.6849
다사648510,131.783,327.173,359.5254,285.2866,214.2286,209.8994,476.9915,2004.8874999999998,126.0081,385.7567,432.7457,161.9887,314.6288,244.2663,482.6319,2148.0262000000002,165.3747,282.4009,290.067,193.9247,196.013,213.769,453.827,1795.3763
다사648511,410.1109,121.7106,385.442,189.5346,242.2611,73.2882,346.0868,1768.4342,240.5036,123.6718,434.0094,128.4717,334.7201,76.4769,225.5934,1563.4469000000001,581.9662,151.0827,233.8338,202.4094,305.9318,50.3366,447.401,1972.9615000000003
다사648517,87.6859,201.5743,54.3317,234.3632,100.494,269.4002,137.4698,1085.3191000000002,51.9237,104.3166,69.1214,131.9818,116.9565,197.3736,166.4052,838.0788,86.0618,141.1721,34.1783,167.6785,85.0246,370.0321,175.1417,1059.2891
다사648519,379.3249,87.1836,428.2881,373.1596,254.848,356.9118,28.0333,1907.7493000000002,354.2345,126.2259,587.3118,354.0824,204.9289,454.0248,20.8982,2101.7065000000002,380.0434,45.003,301.2217,387.7413,239.7771,488.3509,38.9557,1881.0931
다사648520,232.4895,221.1938,280.6058,383.3153,53.0982,267.5778,197.1494,1635.4298,199.099,180.4723,291.8745,481.4101,48.7925,254.0348,254.8199,1710.5031,239.2946,161.9931,342.3884,336.0209,67.0308,300.8662,170.172,1617.7659999999998
다사648521,246.663,0.701,125.5213,374.2121,328.9761,463.7429,401.5414,1941.3578,124.7794,0.5537,157.5052,429.5314,215.1385,636.7413,336.9415,1901.1909999999998,144.2327,0.7334,101.1582,343.6552,444.3165,300.6903,446.0249,1780.8112
다사648522,2.8901,220.1099,79.7369,56.707,251.9671,199.6679,179.6763,990.7552,2.1702,206.9847,56.8122,67.8943,240.3011,259.7492,189.7558,1023.6675,3.7386,202.1905,109.8823,81.3385,243.9743,135.8972,162.6265,939.6478999999999
다사648523,455.3441,87.0437,73.0004,431.4615,145.8573,125.2358,444.6648,1762.6075999999998,358.4012,117.1622,93.0948,249.4514,100.7609,123.5876,307.9544,1350.4125000000001,411.9532,120.9302,59.0103,565.3587,151.5215,63.6862,471.4587,1843.9188
다사648524,236.7712,281.9821,483.892,94.7228,476.564,134.7696,489.1111,2197.8128,267.5691,223.4363,638.6927,141.455,431.1524,191.524,440.3727,2334.2021999999997,315.4037,207.5541,581.8567,63.2236,399.5395,153.4953,382.1614,2103.2343
다사648525,271.9085,307.0612,272.8291,420.4476,198.0817,242.2164,3.3016,1715.8461,270.5772,169.2475,267.2544,501.1942,169.3757,284.1103,3.1394,1664.8987,286.8931,211.1192,338.1469,224.8303,146.2568,305.9924,3.8123,1517.0510000000004
다사648526,233.0302,159.5547,206.4466,401.9097,356.5654,94.7896,441.6309,1893.9270999999999,324.149,194.2769,185.543,313.5872,315.8326,118.7373,547.3749,1999.5009,348.7169,233.19,111.6076,439.626,258.1248,92.9347,290.7819,1774.9819
다사649490,225.4613,431.4183,189.8004,13.1956,143.5059,494.5785,197.0732,1695.0332,325.2419,515.3428,148.2999,17.9285,84.989,480.3031,158.701,1730.8062,179.9372,471.7541,108.3778,13.2228,96.9214,411.9187,179.2015,1461.3334999999997
다사649491,74.1252,32.1385,317.584,164.2241,466.2084,26.663,305.9272,1386.8704000000002,69.0519,28.6664,202.6495,168.075,321.7754,35.69,331.9391,1157.8473000000001,105.3282,24.8622,224.7968,199.341,332.6243,18.3829,301.964,1207.2994
다사649492,407.8424,216.1316,334.1613,370.1403,147.3664,214.6656,225.4739,1915.7814999999998,595.6782,296.3221,168.1453,389.0669,198.235,157.5347,286.9578,2091.9399999999996,548.8474,161.4955,174.1984,471.1916,80.5975,297.0908,296.742,2030.1632
다사649493,370.0112,485.3909,428.0764,375.4404,86.5795,446.1282,432.5612,2624.1878,401.3843,500.2841,534.2129,531.348,103.4648,395.2081,505.6156,2971.5178,271.9657,303.4151,294.5019,228.8906,115.5789,613.4392,328.0239,2155.8153
다사649494,310.6718,108.0018,389.8971,126.1811,272.8594,112.8951,479.5418,1800.0481,450.1665,82.3266,349.189,92.1667,393.6656,145.6797,695.1556,2208.3496999999998,291.3123,58.1771,275.8568,133.278,234.1381,155.6728,337.5913,1486.0264
다사649495,138.8756,6.6826,449.1363,398.6818,468.1161,286.5215,381.2289,2129.2428,134.1644,4.9206,581.8817,503.589,312.9936,311.5662,235.5754,2084.6909,146.7825,3.9743,649.5351,281.515,462.7872,220.0086,544.6342,2309.2369
다사649496,339.6333,188.6309,464.1803,176.4309,383.1447,174.2976,133.4738,1859.7915,237.2905,199.9355,557.1684,179.6603,237.1388,144.2542,153.781,1709.2287000000001,237.8216,112.3668,508.3179,177.2926,536.3358,256.7678,131.0505,1959.9530000000002
다사649497,374.0288,340.0345,44.3669,77.338,296.5646,493.6696,112.2966,1738.2989999999998,455.7826,458.1109,48.0683,48.7275,251.5538,425.8473,102.9586,1791.049,300.5555,452.7841,32.4199,114.3676,442.1965,416.1843,88.9146,1847.4225000000001
다사649498,210.1825,231.9539,266.2479,143.0794,436.4257,467.7563,100.7267,1856.3724,133.0577,150.3187,362.0399,117.6051,596.1068,329.4806,97.5097,1786.1185,186.6081,252.1531,334.5009,145.9489,241.0278,558.7295,103.4432,1822.4115
다사649499,26.8236,487.0516,465.7574,72.6815,62.3634,406.322,6.7793,1527.7787999999998,26.691,322.4029,259.6342,41.449,83.1637,494.1162,6.004,1233.4609999999998,19.889,504.7558,400.1654,108.2797,46.5229,451.065,4.6894,1535.3672
다사649500,399.819,223.6964,456.8928,83.2827,377.9354,56.3995,259.5489,1857.5747000000001,566.0636,114.5916,661.4174,72.3838,399.2713,69.8803,221.3852,2104.9932,225.7514,180.0915,353.4679,84.7131,503.4151,69.9042,194.456,1611.7991999999997
다사649501,441.4387,73.4362,213.6813,389.8106,453.7131,279.5671,122.7593,1974.4062999999999,580.688,107.1691,139.8503,469.6863,578.1337,269.807,169.7263,2315.0606999999995,236.9275,62.4695,277.0393,582.4958,284.0888,312.1204,83.6126,1838.7539
다사649502,258.6624,336.0516,276.7921,306.4611,364.9513,322.956,369.0733,2234.9478,334.1221,344.0511,199.6977,387.4823,386.6773,348.6779,314.1269,2314.8352999999997,294.4422,258.7284,318.3396,370.8195,496.9394,275.2915,206.4343,2220.9949
다사649503,73.2731,190.99,46.0077,205.688,405.9526,439.7281,261.6562,1623.2957000000001,66.3354,158.4029,47.0336,115.834,358.7325,599.8949,322.151,1668.3843,78.6587,120.5428,57.975,255.5348,499.3271,383.2107,246.9656,1642.2147
다사649504,223.3284,226.8862,252.3051,424.9656,303.9096,176.9661,251.6016,1859.9626,196.203,125.0791,274.2672,234.6502,388.0545,140.6377,368.9179,1727.8096,290.7537,322.4251,228.2098,550.3117,423.5968,236.5861,352.9265,2404.8097000000002
다사649505,95.0686,432.4236,327.8873,179.6434,164.1026,158.3326,453.7878,1811.2459,91.4566,541.8016,188.1649,146.4233,237.5125,115.282,242.1151,1562.7559999999999,135.6975,274.1482,466.4632,124.1927,208.0549,152.3357,597.4528,1958.3450000000003
다사649506,87.8788,261.3207,333.8215,454.0264,137.5342,423.4308,449.9086,2147.9210000000003,114.3477,192.3249,448.4857,368.5352,176.9224,437.3097,282.1047,2020.0303,54.8564,350.3606,427.1923,493.3812,116.4831,268.4708,295.5246,2006.269
다사649507,164.8367,363.1607,293.9767,49.2296,27.1358,443.0445,132.8492,1474.2332000000001,102.2377,271.4427,324.2999,60.0325,31.8073,327.1884,162.2107,1279.2192,232.8959,203.4261,413.7592,36.0479,22.7307,235.1584,127.8086,1271.8268
다사649508,190.106,334.6835,170.2029,12.1335,181.2729,249.0728,376.6558,1514.1273999999999,173.0477,279.1767,127.0469,7.0197,148.165,193.8405,380.8645,1309.161,269.5953,352.3331,178.1878,17.8217,130.2094,287.1828,417.0138,1652.3438999999998
다사649509,264.128,222.6758,489.712,425.802,338.4557,452.7005,434.5324,2628.0064,240.3622,267.1358,255.8443,624.2408,357.5358,326.8968,227.0095,2299.0252,252.1159,327.4127,643.9945,275.1804,256.7355,586.7522,334.0474,2676.2385999999997
다사649510,424.962,216.721,314.6023,69.5288,36.2752,83.0644,482.6395,1627.7932,583.019,165.7739,188.2631,87.0591,36.9191,59.3752,251.2738,1371.6832,233.8909,215.1589,292.733,83.2494,37.7549,65.9139,667.2001,1595.9011
다사649521,49.9458,86.5693,3.0875,160.4255,125.0236,144.3999,85.4553,654.9069,67.0357,95.4965,3.8078,201.6301,97.424,110.6762,108.0456,684.1159,60.9607,122.0387,3.4601,207.7363,99.247,182.8619,81.8113,758.116
다사649522,192.3357,397.6948,190.2415,3.7988,83.4587,394.3545,458.7274,1720.6114,226.0493,327.922,128.4889,4.1142,119.8263,528.9998,522.6588,1858.0593,163.1291,244.6871,155.2277,3.5041,67.7274,581.0891,327.8981,1543.2626
다사649523,64.4718,156.3443,417.8403,286.7438,38.3078,211.2551,136.9716,1311.9347000000002,48.9145,92.992,239.7109,180.4479,19.3175,192.3236,157.2628,930.9692,74.7992,147.9161,430.7784,419.5792,33.3716,289.5354,131.4336,1527.4135
다사649524,298.4117,198.3976,389.9714,383.3104,365.6932,476.3589,432.9742,2545.1174,443.0663,243.3337,464.7107,359.3944,226.7681,694.0119,494.2124,2925.4975,261.1106,281.0592,213.2739,235.6188,223.0414,683.809,593.6256,2491.5384999999997
다사649525,155.3739,44.1233,276.4962,337.0733,214.4602,24.6672,87.0437,1139.2377999999999,214.5523,35.6237,220.5634,183.3271,220.249,13.0609,95.9599,983.3362999999999,95.2556,22.6378,412.4245,206.0537,140.9218,31.6974,130.2379,1039.2287
다사649526,89.3493,259.9082,378.3038,392.5167,359.5261,379.0443,248.1041,2106.7525,64.7793,372.6731,467.2106,278.6496,184.94,497.3312,234.4732,2100.0570000000002,69.2114,307.349,293.8975,403.0866,391.8725,374.3726,260.0404,2099.83
다사650492,398.9381,340.7516,54.7329,334.1018,342.5039,309.8801,220.6044,2001.5128,578.5341,253.1677,45.3848,247.8174,323.2209,297.7673,141.1008,1886.993,556.0749,308.9578,55.4144,376.096,246.7166,296.9609,327.0057,2167.2263
다사650493,207.9184,94.7639,403.7373,315.5,99.6422,238.1044,225.9824,1585.6486,245.4257,103.6874,223.357,266.5524,116.1157,345.5493,282.5741,1583.2616,266.3422,136.0055,601.2388,381.8485,52.5251,166.277,252.2578,1856.4949000000001
다사650494,420.5658,391.8599,494.1569,313.5979,17.6554,161.1197,275.3177,2074.2733,611.3205,524.4207,464.8602,179.9514,18.1965,90.3605,154.3979,2043.5076999999999,510.8306,225.0455,680.9513,289.5678,16.09,104.1344,292.7992,2119.4188
다사650495,245.7625,8.5173,218.7893,238.9135,238.1724,14.2469,354.8742,1319.2761,283.7039,5.7098,290.2337,182.8987,155.6635,12.2567,504.6724,1435.1387,304.8169,8.8175,278.2914,224.402,259.5064,16.0266,210.9039,1302.7647
다사650496,216.7987,117.4663,116.899,115.874,62.872,459.8223,310.8244,1400.5566999999999,163.656,98.7003,158.2917,140.0129,45.8532,251.9405,465.407,1323.8616,283.7313,172.1677,92.0751,166.5646,43.7439,502.9531,412.7797,1674.0154
다사650497,42.7136,187.4238,160.2839,421.5932,159.2836,339.2815,447.0216,1757.6012,35.1928,257.6268,94.0188,555.4496,110.1047,379.9776,358.1545,1790.5248000000001,41.2533,191.4651,181.7986,407.0347,197.0797,220.789,418.0538,1657.4742
다사650498,165.3355,493.4555,122.7599,342.3041,196.3079,461.9596,113.7041,1895.8265999999999,186.4322,534.2648,126.7196,288.9257,268.7788,285.3759,122.4496,1812.9466,146.2525,688.8023,167.8669,490.6027,291.915,531.1791,126.2076,2442.8260999999998
다사650499,351.3741,82.1839,477.1019,409.4007,11.862,8.6836,339.4883,1680.0945000000002,460.9214,49.1831,446.151,512.9461,15.9644,5.4793,342.5565,1833.2017999999998,479.6755,89.6442,332.9394,574.4877,7.4319,8.8038,230.225,1723.2074999999998
다사650500,158.2673,424.7855,84.7493,328.9384,384.6162,268.1254,71.0524,1720.5345000000002,194.3814,477.595,61.5354,382.6368,216.8469,219.8535,77.8933,1630.7423,190.4312,265.7293,53.5449,405.2534,238.2107,355.4092,69.6361,1578.2148
다사650501,260.5963,71.6326,68.7132,128.3494,431.3714,390.9271,128.8386,1480.4286000000002,190.8826,68.102,35.2385,70.3606,609.1082,525.3596,68.6201,1567.6716000000001,369.7977,73.0778,97.1446,101.208,588.619,459.2002,111.6126,1800.6598999999999
다사650502,402.2651,122.3224,38.2,357.3495,366.5985,218.2926,288.1329,1793.161,508.5674,143.5866,32.0085,509.6101,543.0487,220.93,146.7913,2104.5426,520.8903,172.4707,27.4217,457.0462,470.6147,227.4135,369.9789,2245.8360000000002
다사650503,144.4057,29.0218,210.7883,341.1111,73.4502,122.6146,354.7465,1276.1382,133.3885,22.7493,119.4376,393.9107,63.5257,79.206,267.9385,1080.1563,196.4238,35.2781,231.1485,442.7882,107.9598,83.6285,186.4869,1283.7138
다사650504,394.7976,458.1512,359.752,71.8054,58.7651,272.8431,63.706,1679.8204,431.7029,284.6485,228.1138,67.6888,86.7894,318.5227,75.5239,1492.99,369.3748,628.1793,448.1193,53.7896,42.0191,370.7272,59.7303,1971.9396000000002
다사650507,141.2378,447.0856,316.93,316.4495,326.5865,254.0499,497.8124,2300.1517000000003,99.8675,382.8374,416.309,424.5109,267.8374,342.1476,564.3831,2497.8929,98.3694,530.0547,166.0319,446.1011,338.0754,322.4311,706.5717,2607.6353
다사650508,370.6302,11.0094,335.6712,65.5182,173.7751,464.6297,318.1428,1739.3766,230.3174,8.025,258.8659,76.3563,179.7554,626.0094,159.2573,1538.5867,551.0963,6.1209,178.5383,36.9226,138.2595,664.3659,378.0182,1953.3217
다사650509,331.8615,216.6703,295.8625,85.4758,224.0628,43.5713,292.4111,1489.9153000000001,418.0739,149.4728,351.751,100.5563,252.8584,30.1756,190.7538,1493.6417999999999,390.6214,288.9082,309.0394,112.8634,187.2808,62.1827,339.0155,1689.9114000000002
다사650525,257.6979,163.7655,473.1544,0.8244,193.5061,140.535,294.3345,1523.8178,139.013,243.1829,676.2837,0.7737,235.348,205.6218,151.1681,1651.3911999999998,134.6072,94.5363,258.6266,0.9662,213.999,89.7725,394.2361,1186.7439000000002
다사651492,50.9609,355.6794,45.5489,485.3841,89.0927,445.8901,343.0498,1815.6059,60.729,229.691,31.7918,590.1262,59.6016,556.0947,242.5058,1770.5401,74.4378,188.4544,44.6506,474.797,112.2875,345.2112,361.5219,1601.3604
다사651493,253.8979,290.2877,163.9579,117.7317,100.7974,376.9899,492.0692,1795.7317000000003,155.6133,150.7697,103.0479,86.496,147.7692,521.7249,725.3902,1890.8112000000003,327.403,278.0562,174.5626,120.2277,77.6653,500.2603,473.4658,1951.6408999999999
다사651494,400.8301,106.5464,73.4203,366.0579,424.0625,72.5284,334.8546,1778.3002000000001,423.446,104.495,78.3791,318.3261,602.5118,52.7844,236.5299,1816.4723,213.3112,77.8837,72.2691,530.2776,467.6646,103.5484,385.2315,1850.1861
다사651495,341.2023,63.2762,130.275,442.7039,66.1008,270.19,174.9413,1488.6895,476.7594,70.2345,81.7876,541.7825,65.6376,287.9364,92.1604,1616.2984000000001,425.9934,70.7077,150.1483,539.3072,68.7723,218.3351,121.2932,1594.5572000000002
다사651496,366.858,451.3542,192.0721,452.1908,433.7787,190.0317,459.1344,2545.4199,465.0511,240.8154,114.4732,540.4582,317.4225,124.7111,400.3686,2203.3001000000004,365.4923,564.4737,123.0115,643.9668,506.6026,273.0588,244.1484,2720.7541
다사651497,256.7272,183.1731,146.5224,164.4271,115.4687,91.4935,249.5045,1207.3165000000001,140.2863,167.0131,114.2342,148.8982,74.6772,95.9941,353.591,1094.6941,153.4576,169.7241,208.4914,113.0894,121.73,133.7897,266.8703,1167.1525
다사651498,230.614,115.9355,152.1082,237.5407,268.9189,162.2052,319.4769,1486.7993999999999,318.4755,172.5617,150.949,339.1623,334.7912,187.3867,250.7046,1754.031,121.3928,172.5651,187.2122,172.8433,189.9383,99.2942,359.0354,1302.2813
다사651499,265.7683,85.9484,133.0929,366.4069,113.7127,352.9507,194.9887,1512.8685999999998,149.7122,112.6641,78.8324,523.9797,152.1771,430.0885,261.7584,1709.2124,333.8854,63.1784,161.7214,333.961,103.91,412.248,160.3017,1569.2059
다사651500,98.6851,291.3242,199.7665,488.1863,211.1559,283.1132,400.1692,1972.4004000000002,131.6861,314.0776,233.3351,405.4803,244.4291,251.7131,435.8984,2016.6197,93.0081,185.7757,147.4968,436.8421,168.5261,421.2129,365.0557,1817.9173999999998
