GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사647527,390.0371,275.7998,494.9634,277.1374,433.3761,482.8907,298.1192,2652.3237,357.6418,171.8657,703.2264,178.1082,271.8889,346.4482,326.4385,2355.6177,294.9366,168.9236,636.5746,385.6918,273.1883,437.6514,447.138,2644.1043
다사648486,441.4661,16.6142,181.4455,260.7794,409.7025,47.9257,407.6042,1765.5376,458.2155,13.7129,162.5134,354.2638,415.1777,39.6545,562.706,2006.2438000000002,577.9187,14.6096,94.1008,220.4648,428.4161,28.5869,485.7324,1849.8292999999999
다사648488,4.7223,385.1541,85.5179,456.5652,264.2061,339.0334,264.588,1799.787,3.8671,368.3804,111.5223,445.0912,389.0271,443.0982,307.5365,2068.5228,6.2623,391.0144,62.3948,242.4533,347.8342,211.5862,224.9731,1486.5183
다사648489,161.1092,328.4557,103.7754,199.9374,459.0278,95.7541,311.6837,1659.7433,162.5331,318.7699,105.1166,128.2035,367.0861,73.6189,312.8391,1468.1671999999996,113.6024,237.611,142.303,239.7172,264.8799,65.4098,418.9646,1482.4879
다사648490,8.8697,110.047,86.4095,22.9928,25.7334,245.9411,386.1617,886.1551999999999,12.0448,101.1841,108.6566,19.4135,35.76,317.849,338.7381,933.6460999999999,12.478,65.394,71.3558,29.4779,34.3971,301.3257,193.8045,708.233
다사648491,243.179,363.8288,413.0535,462.4632,335.6474,214.4558,70.784,2103.4117,312.3243,262.8422,451.8941,437.4861,243.7188,276.4731,101.7778,2086.5164,216.7717,318.6686,316.0159,490.0662,456.7859,170.1723,50.2874,2018.7679999999998
다사648492,197.3394,453.2748,64.3062,148.0753,240.601,362.0844,473.5407,1939.2218,235.6592,506.4583,95.792,117.6736,332.1263,450.1187,320.6582,2058.4863,259.1447,278.2093,89.1413,147.0017,194.6834,353.5662,238.9531,1560.6997
다사648493,383.7541,53.7199,93.4436,457.5628,254.7612,428.2203,58.5183,1729.9801999999997,320.837,79.6918,96.4561,484.4234,243.9879,291.9029,31.3987,1548.6978000000001,559.4986,51.9156,79.7941,518.3057,194.7334,319.8478,86.1463,1810.2415
다사648494,361.1139,74.623,195.3763,441.2353,48.6318,48.2407,387.0562,1556.2772000000002,222.8813,108.1443,240.2846,223.7599,70.603,50.3533,580.5497,1496.5761,508.9558,74.868,165.0276,260.1173,24.4693,52.4262,393.6589,1479.5231000000003
다사648495,475.7218,212.0448,223.1595,8.3609,317.8049,63.4982,331.2722,1631.8622999999998,415.9144,173.1046,278.7752,10.0549,253.2078,64.9102,349.4429,1545.41,310.6794,310.5192,301.7579,6.5379,270.1404,56.0872,444.6504,1700.3724
다사648496,145.7325,161.2153,235.248,289.9804,145.5976,11.1134,173.3131,1162.2003,151.8413,232.7719,311.0722,285.9186,75.942,13.9759,137.1398,1208.6616999999999,133.8577,168.9186,174.3122,255.8654,155.8144,14.7597,175.7042,1079.2322
다사648497,457.5458,16.2589,341.3968,426.4738,46.3916,192.613,421.8883,1902.5682,288.1738,12.7629,459.4903,464.6358,38.712,219.8464,258.8636,1742.4848000000002,379.0832,16.1126,309.1529,576.3063,55.138,200.3215,259.7061,1795.8206
다사648498,288.0617,321.1339,387.2196,183.437,214.6776,488.0063,354.6145,2237.1506,202.8599,394.9376,339.1489,167.0699,218.2367,634.3484,423.306,2379.9074,357.2335,268.4149,331.9284,235.8636,229.7927,470.1333,458.5218,2351.8882
다사648499,364.1939,187.7396,452.0764,59.7857,33.8161,252.2458,301.4354,1651.2929,330.632,116.297,308.522,49.0016,30.2778,271.4172,331.8054,1437.953,293.1759,157.4953,584.3141,54.202,46.4453,293.3317,266.9214,1695.8857
다사648500,213.6139,357.4058,106.3348,279.7222,259.4462,357.0437,406.1627,1979.7293,262.0518,314.0943,116.0727,292.3021,305.7312,180.7085,402.2058,1873.1663999999998,304.8139,529.2074,74.9495,283.6521,363.8847,351.8163,390.0286,2298.3525
다사648501,415.6747,48.0561,89.0625,108.8212,363.9082,173.4005,336.8693,1535.7925,419.1216,43.5593,52.1047,156.2765,374.425,175.2208,462.1408,1682.8487,560.782,27.8095,122.9623,72.4394,543.9738,92.7674,349.9131,1770.6475
다사648502,175.3428,485.7544,106.1972,404.7116,279.9437,54.508,384.6883,1891.146,202.5552,248.8069,69.2218,357.5939,161.1137,48.5311,328.8949,1416.7175000000002,223.4209,480.7953,78.5855,538.8536,219.6973,75.4065,377.7993,1994.5584
다사648503,255.6616,191.1835,174.7251,217.4549,414.8758,162.4283,144.5246,1560.8538,356.1482,178.6083,114.8821,240.1079,431.6507,91.4279,196.8336,1609.6586999999997,355.576,209.1662,211.2149,182.7859,431.4544,86.4003,78.0417,1554.6394
다사648504,74.2387,216.1841,266.4812,282.7832,265.6643,401.3792,150.0244,1656.7551000000003,106.1774,197.7832,182.9193,407.9499,167.8621,369.1316,168.4729,1600.2964,46.6145,306.1662,151.3897,235.2244,267.4012,345.2013,195.3776,1547.3749
다사648505,36.8775,207.9699,298.5744,328.0091,333.2627,49.3714,264.2979,1518.3629,34.2855,251.0403,280.9873,240.3362,222.5049,64.4445,227.4848,1321.0835,23.7858,252.8391,424.9705,247.2069,410.2552,37.4194,332.2108,1728.6877000000002
다사648506,239.6554,233.3013,401.0866,134.5595,127.4398,480.2746,385.9522,2002.2694,280.1608,305.8282,406.8197,162.5358,86.954,518.255,512.299,2272.8525,153.8798,300.2374,396.9975,77.6924,150.6471,686.4503,416.8154,2182.7199
다사648507,484.6434,494.4636,452.8433,415.7884,336.2141,458.2988,219.5563,2861.8079000000002,362.9605,568.3178,359.0338,367.8844,470.5581,511.9014,204.0657,2844.7217000000005,608.3599,686.0007,315.8699,248.7468,406.8342,234.3581,111.6254,2611.7949999999996
다사648508,19.6858,246.3379,396.9098,74.9411,326.1252,446.9376,177.6698,1688.6072,27.6851,143.1483,266.8331,57.1253,340.1054,243.8332,233.6831,1312.4134999999999,16.005,222.6991,270.7614,44.2496,432.9968,407.8656,132.1123,1526.6897999999999
다사648509,351.7375,136.2429,116.3357,473.4379,418.2191,115.6577,10.4605,1622.0912999999998,334.8979,103.1296,76.6443,597.3777,297.8945,151.1032,9.9128,1570.96,449.911,68.8355,148.1143,700.8554,320.8005,101.8318,10.7637,1801.1121999999998
다사648510,264.0851,71.7644,466.1513,246.7119,41.4827,454.148,207.0472,1751.3906000000002,212.031,70.4056,456.6695,367.7356,24.6645,630.1344,225.3823,1987.0229000000002,308.6735,76.3799,591.5184,189.1731,27.4006,369.4741,310.2873,1872.9069
다사648511,399.3959,233.5819,106.0562,223.8551,72.3725,33.1967,405.9815,1474.4398,559.4965,203.093,117.0246,165.2566,99.9272,29.2348,496.7953,1670.828,479.4084,325.255,84.5553,144.7206,91.3811,23.9237,355.6624,1504.9065
다사648519,176.7955,468.4806,284.6791,472.2508,231.1246,287.2706,135.8165,2056.4177000000004,221.9656,605.646,287.4636,418.8293,269.4753,344.6174,110.1751,2258.1723,120.5521,654.9973,342.4503,247.0595,196.6943,164.8995,146.8058,1873.4588000000003
다사648520,157.7974,80.236,334.2398,73.5387,150.4265,46.4083,268.0358,1110.6825000000003,194.4321,70.4936,367.7102,39.7273,138.1965,43.0542,389.8422,1243.4561,102.8023,92.3139,332.2516,75.0921,107.4782,69.0807,162.6438,941.6625999999999
다사648521,151.106,457.0229,160.388,4.2135,485.3822,239.5386,220.7254,1718.3766,172.9375,474.7485,94.9118,5.4021,409.2087,159.7474,242.0783,1559.0342999999998,218.0883,322.4598,215.2014,2.4372,485.4976,164.3355,258.3264,1666.3461999999997
다사648522,227.8341,444.0304,467.9119,362.6975,69.6278,311.0055,429.1762,2312.2834,322.1686,541.5357,696.5701,371.1512,50.4168,174.3884,560.4737,2716.7045000000003,267.8737,535.0902,470.3052,317.0404,89.5819,246.445,488.7091,2415.0454999999997
다사648523,292.5171,97.2779,63.2988,319.6677,320.3423,231.6507,34.84,1359.5945,180.9933,107.4335,53.5511,330.6636,222.3513,238.1912,49.374,1182.558,185.1891,49.1772,36.5079,367.4777,434.2932,225.3913,43.9537,1341.9901
다사648524,169.2434,12.4026,149.7255,411.6937,257.811,459.2788,339.8702,1800.0252,158.9917,9.7861,97.9013,605.4464,300.9971,567.6037,429.4753,2170.2016000000003,129.1221,14.5051,104.8667,592.5065,222.0534,288.1368,226.5953,1577.7858999999999
다사648525,483.9697,146.659,224.2975,317.0697,237.328,9.0332,130.2582,1548.6153,592.9799,175.5692,155.2666,264.2005,139.7927,12.3248,179.9271,1520.0608000000002,549.3913,160.8024,322.0289,260.4695,183.8168,8.0596,180.2894,1664.8579
다사648526,231.1257,33.2587,132.0032,33.3056,208.2959,432.6273,52.2255,1122.8419,273.9471,24.2393,81.655,17.4846,177.3654,455.5845,33.3432,1063.6191000000001,131.8377,28.3638,116.7702,18.6706,249.8919,419.121,68.8284,1033.4836
다사649490,139.0573,485.4405,458.1669,381.9179,314.3308,168.7275,465.6838,2413.3247,73.3133,502.2116,291.4118,367.9736,241.3006,101.5426,244.0663,1821.8198,124.2752,609.5215,643.5295,224.2382,312.6285,224.0661,348.7106,2486.9696
다사649491,467.1207,171.7979,143.7764,21.099,437.4789,4.1998,260.6943,1506.167,530.348,198.8307,116.9973,29.9578,629.9356,4.269,190.6751,1701.0134999999998,240.955,135.4073,101.9943,14.2093,354.3725,3.7019,176.9936,1027.6339
다사649492,397.519,240.0722,469.1208,167.5203,68.37,334.1684,390.073,2066.8437,226.4697,260.5098,394.4854,231.1742,40.9628,500.9263,362.1285,2016.6567,345.7988,191.9866,460.5105,208.8753,45.6205,460.96,579.0209,2292.7726000000002
다사649493,141.0977,366.7903,26.7301,482.7968,45.6655,259.1269,59.8743,1382.0816,193.4169,520.1763,28.5909,333.1108,62.2808,279.0205,67.4768,1484.073,127.1306,224.9849,16.1824,581.7183,53.8694,318.1701,86.814,1408.8697000000002
다사649494,146.8505,499.0907,45.2766,462.1525,243.9384,448.2647,488.237,2333.8104,149.7599,620.8124,52.0979,323.7966,155.8567,510.3614,531.3768,2344.0617,142.6989,389.463,28.0427,494.0898,243.0356,634.0388,383.8768,2315.2456
다사649495,395.5961,275.2248,292.0321,22.3641,71.6206,369.911,20.398,1447.1467,420.1228,213.3231,287.5667,14.2792,71.264,338.3065,27.1492,1372.0115,197.9924,335.9265,216.0978,21.1142,53.5727,452.2556,11.7841,1288.7433
다사649496,483.7161,304.7059,212.2234,492.2181,154.7864,191.0945,246.1208,2084.8651999999997,249.8092,437.6384,180.0109,668.986,81.6461,209.7038,172.9394,2000.7338,534.5493,251.106,120.6036,296.0286,167.4558,238.5994,297.3902,1905.7329
다사649497,338.6743,358.587,205.6877,152.4683,201.759,462.6447,165.255,1885.076,464.0666,233.3156,266.1345,76.5187,167.0163,396.638,188.9441,1792.6337999999998,258.1267,250.7275,108.468,193.1579,222.6696,424.1449,135.2603,1592.5548999999999
다사649498,481.9472,179.5403,82.043,222.5135,267.4187,281.6451,97.8253,1612.9331,559.9131,164.8244,56.9637,313.4004,184.7167,269.6441,69.006,1618.4684,408.9826,89.9744,103.6548,294.2916,187.0464,395.0702,55.0327,1534.0527
다사649499,446.9653,256.1959,19.8968,48.3834,1.1455,9.7051,373.7752,1156.0672,333.4412,334.279,22.5808,41.0975,0.6866,7.5563,377.7605,1117.4018999999998,655.5515,275.8648,24.6594,58.4304,1.2656,8.2681,458.0228,1482.0626
다사649500,369.99,37.9806,326.7227,492.7273,233.3142,13.1448,157.5778,1631.4574,392.1235,34.26,290.1029,611.9529,140.5346,8.4873,105.8189,1583.2801,364.3642,48.3679,436.9043,255.4376,263.5704,10.0449,103.8272,1482.5165000000002
다사649501,122.5376,444.5637,123.6332,321.9729,194.3037,21.5072,483.3319,1711.8501999999999,78.4402,385.6485,137.1598,275.2079,203.9047,21.7926,527.6143,1629.768,80.9954,433.8249,87.8416,446.7668,244.4325,23.3365,563.1799,1880.3775999999998
다사649502,198.7337,457.3,1.7187,365.4306,442.2808,305.3721,316.2554,2087.0913,113.107,667.7562,1.9084,436.835,500.1549,343.2461,261.5143,2324.5218999999997,201.3734,458.6254,2.4117,315.545,615.7561,324.4725,184.347,2102.5311
다사649503,478.5931,214.611,59.5161,241.3851,305.0843,470.7333,58.1182,1828.0411,410.1075,314.6323,79.1682,150.8954,237.4609,296.8944,51.4,1540.5587,410.6214,259.1088,35.1697,244.2447,241.9231,308.5599,77.7697,1577.3973
다사649504,310.889,475.3259,70.7512,451.2149,359.0763,37.3341,121.6242,1826.2156,249.4841,407.5162,56.18,314.0203,286.1197,42.5633,104.375,1460.2586000000001,436.3192,415.9134,53.0424,342.8144,511.7474,52.1029,127.0416,1938.9813000000001
다사649505,131.3964,316.3088,434.9635,414.3809,320.0138,330.1586,380.5577,2327.7796999999996,135.5709,277.8919,625.4519,293.0018,326.3336,410.5463,496.8408,2565.6372,169.6914,307.842,324.727,385.3595,307.3767,346.1673,566.2247,2407.3886
다사649506,38.9405,88.5623,329.6263,148.2646,404.9561,165.4628,179.0982,1354.9107999999999,30.6856,120.8391,430.3545,130.4805,239.9538,92.2033,98.3413,1142.8581,24.9824,61.4153,357.231,185.7931,264.551,197.9406,235.2645,1327.1779
다사649507,377.8939,219.5727,201.1842,252.9975,424.2515,222.5841,131.9681,1830.4520000000002,377.1493,116.618,283.8104,152.6097,557.5772,274.6206,145.3655,1907.7507,317.5762,152.8825,273.0644,282.5597,492.5127,236.0737,165.1962,1919.8654
다사649508,211.6998,160.3218,474.3716,414.6227,308.804,260.4112,130.8847,1961.1158,262.4339,223.3059,679.76,517.8563,169.1164,196.1189,168.0996,2216.691,234.1041,206.8598,261.3244,241.0013,428.1773,309.0925,65.9692,1746.5285999999999
다사649509,346.5625,75.5856,379.9405,10.7566,199.752,161.3965,69.9614,1243.9551000000001,477.8574,54.5195,221.9715,15.5687,105.0715,120.7842,78.9494,1074.7222,322.6104,70.4508,329.4871,8.6812,216.3424,203.9584,58.4608,1209.9911000000002
다사649510,251.7464,374.9456,52.6401,64.3855,223.1974,94.6808,317.3548,1378.9506000000001,199.1102,440.4045,38.2969,95.8692,195.9028,109.1861,373.7658,1452.5355,331.7561,291.6423,60.5253,35.6231,239.1756,107.3971,271.883,1338.0025
다사649521,407.2291,191.4332,410.0914,467.0622,174.3256,157.8903,344.7982,2152.8300000000004,357.4933,205.9007,508.768,441.5469,192.789,182.2025,204.953,2093.6534,373.1955,123.8155,511.155,479.9361,248.6052,200.0717,294.9896,2231.7686
다사649522,302.282,225.8373,337.3323,92.4633,391.9665,162.8064,153.1357,1665.8234999999997,153.3012,281.1405,402.7166,104.1538,480.0256,143.2614,112.4968,1677.0959,365.2062,258.9185,337.1043,134.2676,343.0906,86.0168,218.6845,1743.2885
다사649523,113.9921,361.4267,83.8593,106.025,467.4278,170.3567,115.9249,1419.0125,67.4491,536.3403,114.6059,62.4483,324.8992,116.6987,82.9337,1305.3752,93.763,274.222,74.6116,95.1101,593.9641,161.9766,88.4729,1382.1203
다사649524,164.3284,43.2444,393.639,143.246,56.6533,290.5916,482.6157,1574.3184,87.5005,27.2909,231.4018,213.32,60.2256,427.6635,425.7034,1473.1057,208.4027,34.6942,391.8624,78.2751,45.5785,201.2206,555.4555,1515.489
다사649525,452.3174,88.364,211.0191,430.4424,155.0769,438.1997,491.4068,2266.8262999999997,535.636,69.7593,245.8989,581.6869,112.528,525.1168,534.61,2605.2359,588.7059,132.5435,177.7753,225.1795,220.866,270.6648,461.3034,2077.0384000000004
다사649526,14.9697,405.6579,104.3503,307.5964,209.9238,168.9274,157.672,1369.0975,14.6499,495.4356,55.6288,375.2775,229.6631,99.8121,234.7331,1505.2001,8.7875,348.5698,75.3113,181.3208,194.6766,243.1667,197.4395,1249.2721999999999
다사650492,367.882,44.3789,409.3515,436.4641,140.1181,266.17,202.512,1866.8765999999998,347.7404,32.7873,268.996,476.5613,179.1019,195.5327,209.6281,1710.3477,272.2446,23.2053,511.8271,565.9162,143.9127,331.3024,281.9921,2130.4004000000004
다사650493,8.2812,4.0043,388.6057,279.9665,437.7985,35.9614,120.9048,1275.5223999999998,11.55,4.2072,252.2509,270.2175,580.3229,25.3733,144.6356,1288.5574,6.3408,2.4145,557.8227,310.3014,611.0432,44.1674,102.2649,1634.3548999999998
다사650494,68.2745,128.0463,467.871,303.5269,204.1477,491.0198,183.4526,1846.3388000000002,49.6452,137.0391,609.5331,186.7446,249.9428,613.8809,247.8452,2094.6309,51.6915,124.3535,412.2737,402.4199,217.6693,252.4039,228.0345,1688.8463
다사650495,105.2551,107.7637,257.4331,275.0322,209.5031,4.5466,317.8854,1277.4192,61.5774,91.0477,254.6751,337.7033,265.6331,5.5521,405.3323,1421.521,56.1582,99.0692,276.0899,266.3855,134.9954,5.6068,380.8971,1219.2021
다사650496,18.8094,239.5721,233.4402,283.5045,206.2136,187.1286,63.6839,1232.3523,9.8221,268.2981,139.276,197.9555,215.3665,224.1895,55.4888,1110.3965,25.2841,303.2411,340.0768,198.2752,144.6233,257.2588,67.795,1336.5543000000002
다사650497,257.5436,420.0794,7.901,248.3294,122.3768,66.3428,280.0557,1402.6286999999998,228.8931,336.5341,11.0064,238.0436,127.3198,64.2852,256.5734,1262.6556,279.1892,611.1678,5.0423,140.2916,178.939,65.357,280.5693,1560.5562
다사650498,61.5158,377.3355,79.7264,221.4727,28.5968,218.3903,178.8986,1165.9361000000001,61.4393,501.0518,105.0594,259.1073,24.3606,231.1013,184.1874,1366.3071,54.917,356.4188,48.1929,182.4192,42.5157,175.5712,193.1928,1053.2276
다사650499,253.42,467.0023,495.48,48.9978,97.8633,282.6868,131.3131,1776.7633,372.3666,606.3523,688.475,47.5789,118.9351,216.4772,66.5912,2116.7763,328.6315,356.6106,299.6934,72.2266,107.7043,342.7992,196.669,1704.3346000000001
다사650500,332.3042,394.1989,249.3473,427.9359,444.6821,97.7515,481.8745,2428.0944,490.0602,491.7421,268.6679,441.0465,659.8045,62.5505,495.435,2909.3066999999996,462.2734,391.7493,321.8947,562.4141,426.732,106.7763,244.2844,2516.1242
다사650501,108.9414,93.8226,162.9066,465.7021,237.9818,81.1561,172.1902,1322.7007999999998,75.2422,58.2744,99.0108,460.2938,260.5599,54.7398,197.8114,1205.9323000000002,116.9563,110.0914,82.3591,498.1381,314.9201,43.6201,249.5517,1415.6368
다사650502,326.5023,261.4538,117.6619,136.7131,28.3832,453.271,160.8768,1484.8620999999998,226.4578,177.3484,161.4901,155.4335,41.6041,542.4104,203.7083,1508.4525999999998,340.6998,390.6268,163.3955,102.2041,18.1448,237.0428,212.8108,1464.9246
다사650503,297.8493,194.082,31.0743,118.2549,295.8318,300.324,169.8251,1407.2414,408.9106,109.7494,41.5831,168.8486,200.9256,308.8448,202.7336,1441.5957,254.5061,112.7985,16.675,146.9008,276.3437,184.3465,161.8234,1153.394
다사650504,287.4048,274.6788,280.6535,91.4159,246.1305,453.0727,426.3061,2059.6623,185.661,185.0166,228.9084,95.1373,271.8402,476.2061,459.6458,1902.4154,197.2016,372.3975,379.5008,58.7182,349.1708,245.2729,482.6185,2084.8803
다사650507,148.0056,315.5562,62.4477,80.61,441.5853,489.0579,195.2515,1732.5142,114.2441,310.2822,44.5169,74.6444,279.1316,385.462,109.4701,1317.7513,200.0476,166.4272,71.0887,60.7414,469.0316,478.1319,130.569,1576.0374
다사650508,32.7891,465.7834,308.2911,67.752,403.7239,442.441,10.8468,1731.6272999999999,42.4153,266.3486,379.0423,76.2381,206.2358,252.0401,15.2986,1237.6188000000002,21.0459,402.6572,337.8608,59.2567,399.4546,367.5458,12.4028,1600.2238
다사650509,255.818,259.0249,124.0605,46.625,235.5056,165.4666,327.9814,1414.482,220.3199,149.286,123.3979,55.271,121.7402,112.6439,433.5323,1216.1912,167.3434,320.8906,133.4886,37.3361,236.2669,169.873,293.1249,1358.3235
다사650525,277.0263,279.7785,240.7976,388.0688,165.4084,197.1257,316.8159,1865.0212000000001,313.3701,401.4225,140.5274,419.508,144.0801,255.0048,165.0943,1839.0071999999998,362.8115,415.3167,187.4928,528.6879,135.2368,284.9485,406.0169,2320.5110999999997
다사651492,343.1539,34.4545,260.6269,80.9601,31.7199,70.0959,428.9867,1249.9979,405.0088,18.2727,366.7891,50.4393,35.782,61.8405,242.7258,1180.8582000000001,222.2013,29.4619,278.6658,56.7383,20.5188,47.1886,334.2078,988.9825
다사651493,213.5343,366.8685,347.4308,257.1589,144.9976,3.1968,406.288,1739.4748999999997,263.935,275.955,243.1952,290.3041,102.9665,3.1699,466.6449,1646.1706000000001,224.253,225.9967,370.1386,380.2648,160.9277,3.0065,292.7182,1657.3055
다사651494,457.8758,8.848,128.0765,73.4003,120.4512,356.6759,6.6515,1151.9792,556.9135,7.1181,91.6135,109.6994,101.027,381.05,9.8268,1257.2483000000002,631.0865,12.6118,75.9289,77.0829,99.8974,472.5786,5.4717,1374.6578000000002
다사651495,60.8399,69.3147,362.1016,476.8295,373.3167,223.1167,179.9083,1745.4274000000003,68.7539,87.7946,235.0743,286.2374,557.4555,122.7587,209.5058,1567.5802,33.4291,57.8503,443.4198,381.0207,278.2033,206.9437,238.269,1639.1359000000002
다사651496,129.6036,93.1173,292.8465,38.5235,142.4801,154.8963,29.8277,881.2950000000001,88.6137,132.4031,267.2675,20.2659,172.4837,206.7547,21.7883,909.5768999999999,129.4814,92.3137,264.4907,31.4078,117.911,162.7018,23.8647,822.1710999999999
다사651497,113.9426,470.3605,389.2251,436.286,346.7444,248.8954,246.8951,2252.3491000000004,106.6845,358.0445,411.7438,365.5632,297.5976,212.0194,364.2552,2115.9082,62.9572,416.2429,554.2035,299.472,305.8896,332.3309,183.6639,2154.76
다사651498,441.2982,127.8424,83.585,449.8998,106.8238,408.0506,64.5661,1682.0659,533.4494,158.4726,73.8971,427.0538,68.4871,273.1627,84.7751,1619.2978,548.7808,163.517,100.6587,479.1281,80.798,575.3137,33.8789,1982.0752
다사651499,48.1762,164.9305,327.8804,229.9606,474.768,134.0064,265.0856,1644.8076999999998,33.7125,232.7168,386.2438,213.0211,616.3129,92.7556,163.6247,1738.3873999999998,29.5053,113.2774,386.9271,206.3898,502.3315,91.7388,226.2402,1556.4101
