GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사647507,114.005,295.7703,466.6734,7.8553,46.6205,196.0334,240.1898,1367.1477,99.6844,165.4853,285.5249,5.7277,38.5902,236.8424,227.0146,1058.8695,61.7802,342.7003,384.4124,7.1179,41.9347,196.0822,357.6141,1391.6418
다사647508,74.3231,322.3697,424.4356,104.8087,346.6328,111.7484,410.9666,1795.2848999999999,37.5687,273.2887,630.8805,53.839,472.8898,65.2951,478.3102,2012.0720000000001,50.8209,362.6726,333.903,131.4438,281.0375,96.341,227.8084,1484.0272
다사647509,212.5934,196.2505,322.9371,110.9984,342.5085,180.6352,55.4416,1421.3646999999999,176.52,227.4134,437.6949,77.0577,499.4224,239.3951,41.0875,1698.5910000000001,135.1949,218.9766,396.4747,133.1989,257.1032,218.6785,63.0466,1422.6734
다사647510,208.8085,254.5526,93.8078,149.385,472.1251,88.1093,99.262,1366.0503,270.6622,343.9024,98.5429,216.9572,670.2116,125.7805,101.0973,1827.1541,177.9155,180.503,66.4075,107.0575,290.9616,60.31,99.4356,982.5907
다사647511,216.1075,84.5357,45.3944,473.3049,216.0742,31.139,485.067,1551.6227,273.4763,103.7394,45.787,406.7014,291.1478,44.2187,355.567,1520.6375999999998,279.1088,44.4101,22.8225,485.4881,108.0485,37.8516,364.4599,1342.1895
다사647512,90.0403,1.9759,104.8615,443.2428,228.8985,211.1209,21.8562,1101.9961,59.0983,2.3088,99.6678,345.1321,192.7328,113.8359,12.3273,825.1030000000001,127.3205,2.6643,95.0798,328.2628,337.6362,218.1939,31.9161,1141.0736
다사647513,119.038,106.488,14.1196,307.689,216.6468,35.0954,247.9938,1047.0706,103.8755,110.3337,18.8985,388.0712,191.6624,29.441,279.2118,1121.4941000000001,60.324,75.3096,8.3191,361.3351,115.875,28.4506,272.2804,921.8938
다사647514,223.7133,113.0327,150.1751,488.369,305.843,263.0818,342.4065,1886.6214,220.8418,154.8896,103.4369,479.6184,272.6501,294.941,360.0415,1886.4193,206.7347,87.482,170.1176,420.1124,186.1087,241.9221,347.6891,1660.1666
다사647515,194.5426,360.5285,466.4363,449.9396,146.1107,113.9843,418.4727,2150.0146999999997,185.3409,220.8099,246.4736,673.4487,213.5056,158.0006,297.2821,1994.8614000000002,213.8686,348.4324,280.7311,633.3697,158.1197,81.3112,360.4209,2076.2536
다사647516,58.2786,346.5715,47.6489,217.6516,50.2861,246.5765,238.7395,1205.7527,29.9711,228.3171,33.749,160.8519,61.5462,251.7686,151.3888,917.5927000000001,68.1403,187.8218,35.8506,157.0725,52.6074,357.323,247.8563,1106.6718999999998
다사647517,292.5918,310.4593,421.9056,280.0498,137.6972,359.7219,194.8809,1997.3065000000001,271.9003,348.9335,481.8062,349.673,107.5169,472.1156,239.7613,2271.7068,263.4245,372.2982,431.9574,159.3364,102.7216,364.7044,223.4165,1917.8590000000002
다사647519,202.5526,325.028,90.3071,22.8786,42.7125,278.2728,491.4864,1453.238,203.6436,343.7297,101.0365,16.4279,61.875,189.2601,311.2113,1227.1841,192.1487,250.2567,49.8893,25.6821,57.7384,352.4652,698.8724,1627.0528
다사647520,242.3129,385.3464,192.3449,180.2679,201.6936,465.8409,86.324,1754.1306000000002,286.5351,436.7687,190.7285,257.6399,237.0401,521.2145,128.6964,2058.6232,197.9472,278.6532,135.322,120.2979,178.7025,447.0074,84.2095,1442.1397
다사647521,275.3635,129.2167,26.7722,311.829,490.2486,435.8128,195.0048,1864.2475999999997,375.6927,159.8308,16.1374,369.5315,294.7592,477.4784,190.3598,1883.7897999999998,367.0509,117.5983,35.8155,384.5813,420.5602,577.6191,289.5339,2192.7592
다사647522,85.3109,150.9181,498.4879,392.2416,406.878,110.9348,185.576,1830.3473,58.8492,225.3744,429.1319,471.897,559.9535,55.8924,174.4342,1975.5326,52.1887,104.7559,419.5177,582.6305,321.1589,112.2526,179.9911,1772.4953999999998
다사647523,258.0955,208.577,287.8194,215.5483,284.9869,229.2277,472.5033,1956.7581,289.665,269.0798,298.8729,129.1403,299.1634,236.8425,456.5288,1979.2927000000002,222.0926,131.31,169.9856,125.6909,239.0575,277.5439,414.1119,1579.7923999999998
다사647524,390.7546,486.0664,177.8913,216.6834,337.0179,14.6458,123.2567,1746.3161,417.5123,476.4759,140.1346,202.2908,294.266,18.4134,140.1431,1689.2361,571.7137,625.1829,208.1691,286.9738,282.8396,14.8707,115.3837,2105.1335
다사647525,122.2873,391.1768,209.72,274.298,220.2617,366.4556,87.3748,1671.5742,142.2814,464.7402,257.3584,333.8266,129.6548,428.512,85.3207,1841.6941,135.3603,243.6005,216.5542,194.6076,117.9304,470.4578,100.1029,1478.6137
다사647526,321.0079,32.2698,13.5897,353.1556,386.3274,24.2379,294.2906,1424.8789,388.2055,28.8093,17.7396,309.2417,331.5532,12.7443,273.8187,1362.1123,480.4457,22.2298,8.6021,325.6718,511.9126,17.0267,375.7899,1741.6786
다사647527,76.6523,31.8737,371.8872,323.8272,443.1203,227.0714,7.06,1481.4921,51.8658,27.3411,432.2536,300.773,308.5502,160.9179,3.5748,1285.2764,47.0698,28.3643,492.6342,246.7158,546.2019,208.2019,7.9466,1577.1345000000001
다사648486,333.2079,114.9744,365.0173,137.7175,393.3979,91.5886,311.1493,1747.0529,285.3264,170.5217,301.2576,77.0387,556.6081,57.7719,278.3502,1726.8746,335.7624,72.296,372.6342,195.1706,209.2709,123.6044,363.3351,1672.0736000000002
다사648488,346.0008,95.2644,163.7795,357.406,478.112,80.0766,127.976,1648.6153000000004,263.7524,73.6634,217.4177,271.2647,318.7727,87.3751,144.953,1377.1989999999998,351.6801,65.3537,119.0901,387.9129,245.0395,110.6505,168.577,1448.3038000000001
다사648489,254.9174,82.3412,127.6675,127.7096,156.2922,80.3869,344.1439,1173.4587,271.3644,50.8727,124.893,190.1971,149.6692,44.679,200.0971,1031.7725,270.2567,87.3775,129.2585,117.4837,161.5119,92.9881,262.7048,1121.5812
다사648490,274.8242,204.1921,118.6985,85.9066,292.8673,85.6924,101.1767,1163.3578,388.0259,275.3806,89.6514,49.6957,147.7554,67.766,95.4513,1113.7263,215.4212,195.3816,160.4576,77.9997,338.2354,116.4384,100.3423,1204.2762
다사648491,392.0494,378.3709,395.7994,243.3885,109.6186,211.6309,355.0186,2085.8763,351.0065,223.2097,242.794,121.82,66.0594,280.7492,282.9957,1568.6345000000001,390.8298,464.8343,469.4998,133.1614,63.0476,273.2847,518.2259,2312.8835
다사648492,227.6992,340.4694,162.447,32.0869,43.1342,16.2832,393.8745,1215.9944,198.1898,200.9043,230.1572,20.244,49.9907,23.8876,455.785,1179.1586,253.7973,343.5313,152.4702,28.6487,28.9888,13.7387,284.1416,1105.3165999999999
다사648493,241.2082,76.5831,19.9968,238.2162,106.7719,49.1444,148.7155,880.6360999999999,225.1488,50.893,19.7414,201.3337,157.6469,50.5042,142.8609,848.1288999999999,140.2364,87.2088,23.6337,331.223,150.8925,40.8221,90.185,864.2015000000001
다사648494,93.0057,33.8312,320.1479,424.8537,38.2039,448.7165,101.7418,1460.5007,73.8704,20.2388,409.4935,431.2807,24.4326,327.183,51.6647,1338.1636999999998,53.3201,28.7286,226.2846,505.2774,25.6667,311.6946,51.428,1202.4
다사648495,383.4892,108.3062,238.694,480.0894,148.9142,285.695,175.1697,1820.3576999999998,466.1525,76.1615,197.827,257.6128,81.9585,182.6156,196.6124,1458.9403,431.1913,62.6293,303.0727,313.4683,212.1792,384.9937,163.3347,1870.8692
다사648496,208.4871,115.6149,460.4515,416.6445,272.1515,237.1917,80.8417,1791.3828999999998,131.1676,67.7176,400.6689,285.9363,260.1934,312.3439,109.5258,1567.5535000000004,185.3848,62.4909,413.5744,439.6239,358.5853,154.6251,102.6098,1716.8942
다사648497,414.8026,426.2457,110.8355,223.8699,486.4046,450.7207,384.2366,2497.1156,354.0865,465.1538,122.5647,294.2918,578.3587,229.8345,412.4763,2456.7663,493.9788,489.5419,105.4823,326.1812,634.8301,539.4759,200.0992,2789.5894
다사648498,385.5013,478.6253,21.8518,290.8875,396.0085,88.5832,95.1882,1756.6458000000002,517.7957,298.4566,22.3781,202.3126,249.8774,54.5447,120.7307,1466.0958,546.9498,368.2272,32.1293,238.4589,424.3498,127.5755,119.5554,1857.2459
다사648499,274.1745,77.482,113.4146,237.2627,158.548,8.9601,246.1359,1115.9778000000001,331.743,39.2287,80.8515,312.6517,182.8917,11.8545,269.7087,1228.9298,304.0122,82.8062,72.1897,153.2119,104.2952,6.7934,245.1466,968.4552000000001
다사648500,204.6286,108.9682,185.9713,60.1783,216.6768,113.4017,333.1522,1222.9771,127.874,110.1043,195.2615,76.6153,132.6881,73.6246,244.1019,960.2697,126.8662,136.7284,154.8309,65.4625,202.8562,122.7018,259.0901,1068.5361000000003
다사648501,163.3134,427.1714,313.8175,421.6799,322.7125,171.5573,404.0828,2224.3348,81.8614,632.9004,297.5504,510.1153,347.1212,100.2823,448.7909,2418.6219,113.2461,628.2923,164.5303,526.4408,372.1701,142.9245,247.5865,2195.1906
다사648502,154.0799,461.5958,215.9602,480.9397,26.9622,444.9222,105.5457,1890.0057,131.139,242.3925,119.0227,528.9951,20.1141,661.2931,73.0791,1776.0355999999997,127.2736,540.9272,323.5747,490.0362,32.2827,371.2317,74.8909,1960.217
다사648503,253.3206,3.6994,182.5044,412.657,400.3409,153.8106,183.5533,1589.8862,176.8019,2.0435,114.7568,345.9368,242.1127,153.9344,165.9643,1201.5504,189.7546,5.0126,217.7961,257.3427,307.232,131.0426,194.419,1302.5996
다사648504,393.2967,242.7095,342.7255,463.6591,362.2335,275.122,166.8407,2246.5870000000004,397.9247,304.1803,194.7808,602.7286,354.3486,238.9554,126.3226,2219.241,363.7461,282.7719,308.9077,660.91,423.6144,299.5288,137.5612,2477.0401
다사648505,492.8183,286.4556,366.7793,302.6193,415.2129,15.7167,326.7061,2206.3082,407.5397,341.4027,339.9934,374.2904,487.0827,21.9001,260.2905,2232.4995,648.3229,393.6099,547.314,346.0433,408.6648,22.0577,334.9848,2700.9973999999997
다사648506,78.0087,324.2811,99.5693,498.4141,74.7318,174.762,185.7359,1435.5029,92.7516,477.4238,68.6279,480.2202,105.769,153.8204,100.6171,1479.23,104.5621,247.5388,110.593,346.1804,71.9337,206.661,111.9814,1199.4504
다사648507,75.932,494.5675,477.4749,453.0882,480.3882,10.8576,264.4749,2256.7833,83.5313,323.3998,381.3476,243.1239,524.3341,7.6292,292.534,1855.8999000000003,55.11,268.9495,323.7491,314.7782,611.1865,7.8883,223.1224,1804.784
다사648508,248.5508,115.6098,254.121,69.3353,234.0242,376.4508,370.1742,1668.2661,134.9789,107.8206,318.5894,85.5353,283.144,225.9016,311.2678,1467.2376000000002,171.2017,140.9055,294.0963,97.1551,244.9547,506.962,246.4193,1701.6946
다사648509,386.3159,389.5649,267.6236,350.142,266.5338,358.1633,260.6641,2279.0076,365.6077,416.6774,213.8743,268.7563,317.8699,269.043,257.9814,2109.81,456.28,564.5179,275.0786,316.1496,173.0042,432.9452,214.2832,2432.2587
다사648510,148.4716,332.4172,458.4407,396.494,98.0863,83.8616,348.9022,1866.6735999999999,112.3466,465.84,340.3177,200.9971,50.9002,63.3906,331.2709,1565.0631,165.8198,254.0914,302.462,338.1143,120.327,123.5177,408.9133,1713.2455
다사648511,75.9294,192.4781,163.8617,108.9253,419.0668,6.0508,313.8005,1280.1126000000002,91.1605,247.3077,109.2816,94.3828,551.8102,7.1349,346.7581,1447.8358,89.0684,108.6022,95.2406,106.9738,499.8902,4.9277,245.9577,1150.6606
다사648519,126.559,433.0264,201.6598,175.2802,469.7831,439.6208,429.2554,2275.1847,176.0183,577.204,112.7213,99.7347,466.6526,246.9731,395.4051,2074.7091,127.6069,517.6097,160.2889,234.887,606.6635,540.4996,528.9847,2716.5403
다사648520,380.6963,404.0465,54.958,485.7318,353.6106,471.9047,127.7926,2278.7405,411.4003,263.1006,30.4403,450.6067,350.3702,238.3484,141.8219,1886.0884,311.6898,401.4412,40.6896,727.9476,285.4605,334.4302,165.2144,2266.8733
다사648521,279.1366,152.1332,183.1517,483.9003,399.1217,403.0748,172.4673,2072.9855999999995,296.6174,95.6105,161.0751,445.2037,513.5115,457.075,92.1011,2061.1943,348.6104,161.5901,122.9672,452.7822,312.8501,354.0583,197.9417,1950.8000000000002
다사648522,286.0847,174.4789,445.6618,88.9473,400.1483,6.9932,274.7819,1677.0961,230.9965,261.5885,438.004,117.6711,202.9891,8.7689,245.7057,1505.7238,163.7812,188.1173,542.6166,62.3125,333.0629,10.0067,407.1895,1707.0866999999998
다사648523,337.7796,110.8676,217.335,32.3009,62.0133,249.9019,160.9128,1171.1111,179.274,141.6266,228.0326,25.1961,82.6049,201.6603,129.8233,988.2178,258.9004,150.9322,201.7915,21.4687,31.2862,185.7057,93.2153,943.3
다사648524,116.7611,274.424,20.7391,96.2263,279.1792,21.0967,224.3327,1032.7591,140.0116,410.4818,17.0143,74.9841,390.8424,26.4342,176.0499,1235.8183000000001,95.0271,239.2312,23.8623,68.6742,286.5309,21.0576,177.5564,911.9396999999999
다사648525,364.0971,157.8473,458.75,477.2057,250.2622,472.4625,221.6231,2402.2479,409.0156,156.5467,369.9078,633.1612,360.3495,670.7892,300.5668,2900.3368,528.3466,106.2877,543.1857,238.7092,144.1599,539.0129,279.7777,2379.4797000000003
다사648526,366.074,277.9543,206.1294,248.927,353.6534,176.5764,238.0722,1867.3866999999998,261.0219,173.5288,264.6958,203.1736,356.3861,179.6394,298.6227,1737.0683,543.5888,336.7478,199.9246,281.9123,482.9644,91.9274,146.9451,2084.0104
다사649490,23.7181,384.1589,0.9199,274.8188,156.3451,492.4246,258.7187,1591.1041,17.0828,257.9866,0.7187,202.9622,180.6854,273.4571,383.7914,1316.6842000000001,26.9858,493.7637,0.7701,176.0838,142.9578,425.2216,174.6341,1440.4169
다사649491,73.5233,61.278,285.0763,221.2761,121.8552,4.4665,151.4907,918.9661000000001,40.1787,60.501,270.8156,127.5911,65.3922,5.7428,105.2598,675.4812000000001,43.4099,51.1556,276.4147,216.9937,155.3146,2.7523,139.384,885.4248
다사649492,220.6031,345.5132,386.9441,277.2553,99.3031,433.2651,187.3215,1950.2054000000003,312.3593,452.0568,412.8722,301.8744,66.062,279.6758,119.1853,1944.0858,156.3174,434.3313,288.7195,388.4985,142.4452,443.264,272.0168,2125.5926999999997
다사649493,337.244,411.482,222.0606,399.4828,314.9246,105.7512,390.4724,2181.4176,397.4162,483.8723,241.4539,356.8692,261.0183,63.4022,321.3113,2125.3434,442.3196,404.0094,213.5781,209.3311,246.061,68.2316,306.1076,1889.6383999999998
다사649494,308.3054,427.0299,359.7035,92.0635,219.1876,475.4513,456.9715,2338.7127,310.344,231.5787,451.7651,111.1893,129.1729,499.5089,497.3984,2230.9573,410.1412,594.6871,291.2066,94.6445,291.2501,580.7812,430.3329,2693.0436
다사649495,39.2531,135.4034,389.8374,185.5095,242.6148,35.158,429.4718,1457.2479999999998,22.1297,111.756,209.8934,141.9605,297.0774,37.3708,393.1674,1213.3552,37.334,125.654,304.3096,117.3714,209.006,31.8673,562.4584,1388.0007
다사649496,411.8703,17.7661,496.0744,269.0058,91.6265,57.3683,381.8004,1725.5118000000004,598.4156,9.8667,699.3009,146.4029,50.0274,33.9473,476.4226,2014.3834000000002,610.2561,20.3396,295.3539,383.426,96.7827,80.8979,408.492,1895.5481999999997
다사649497,230.294,59.8059,462.1411,447.9003,189.0945,365.0244,449.4565,2203.7167,121.559,65.2182,355.0733,433.0369,135.6157,518.1131,537.9883,2166.6045000000004,243.6599,42.8455,312.5539,626.5643,107.4403,503.3963,542.0913,2378.5515
다사649498,412.5477,49.0367,233.4462,60.5502,178.685,277.4551,107.722,1319.4429000000002,313.1204,64.2213,162.3942,36.8962,144.6129,231.0525,61.9954,1014.2929,474.7226,58.7333,250.2893,40.5064,258.7054,408.8313,103.1469,1594.9352000000001
다사649499,155.1989,271.7375,332.3867,44.4441,319.2904,31.6215,397.676,1552.3551,140.7773,350.5394,188.0298,60.7883,273.2583,18.5115,208.1851,1240.0897,158.3068,258.4406,425.4066,50.1683,278.3626,17.8931,497.8635,1686.4415
다사649500,145.641,277.2607,258.4923,233.2407,319.9114,183.8569,222.807,1641.21,105.3418,158.0166,232.013,291.1114,276.545,185.3663,135.3792,1383.7733,104.209,238.8684,308.3557,202.3016,456.3438,173.5698,314.2954,1797.9437
다사649501,361.7091,473.5482,269.5229,328.1463,305.4959,400.6698,143.5319,2282.6241,325.9677,313.6949,285.8782,256.7791,343.2869,561.0882,179.057,2265.752,503.576,618.6986,318.9193,211.7205,211.694,424.6542,189.6112,2478.8738
다사649502,340.6449,8.1312,461.4008,165.3309,309.7278,450.4251,306.8126,2042.4732999999999,206.697,4.6688,554.821,143.6373,311.7343,464.6885,321.4617,2007.7086000000002,341.3238,5.4806,343.2963,124.0882,291.5339,631.0653,451.3806,2188.1687
다사649503,28.4911,61.219,10.934,102.687,177.0302,52.1491,335.8865,768.3969,32.5968,86.8187,6.1194,138.3223,94.147,42.8153,400.2428,801.0623,26.0122,43.0496,6.359,105.8916,121.4711,52.5991,491.0642,846.4468
다사649504,157.4116,325.5876,105.6613,246.8056,65.7216,190.2827,256.2789,1347.7493,163.0472,193.8596,132.7022,243.3574,45.1716,253.851,188.8914,1220.8804,218.985,434.0097,117.481,363.2795,50.9181,128.1952,359.2403,1672.1088
다사649506,24.8358,405.5722,414.9295,396.2418,392.4856,398.1485,180.5738,2212.7872,25.9802,203.9596,370.3997,350.1413,291.7991,542.8698,230.9719,2016.1216,14.7216,605.106,506.9156,403.466,387.6159,468.1612,194.3173,2580.3035999999997
다사649507,237.0941,289.2426,179.8946,303.9031,363.1157,269.3906,62.3534,1704.9941,226.0036,350.4805,180.7274,314.5711,233.2343,161.4856,88.4141,1554.9166,194.5915,286.7697,132.4988,163.9034,479.4298,352.1559,41.9254,1651.2745000000002
다사649508,117.7936,241.6274,243.0175,132.7375,207.8639,185.8398,167.5675,1296.4472,173.2744,215.5141,332.9833,147.8351,301.2781,96.364,213.3705,1480.6195,151.1162,315.491,176.9307,72.8181,290.7364,240.0371,237.2924,1484.4219
다사649509,141.1841,295.7951,488.6496,291.5887,496.7859,379.8302,306.9324,2400.766,85.5528,270.6109,250.7442,216.0665,253.9721,326.3962,310.9853,1714.3280000000002,148.7311,165.6832,309.5091,395.0248,681.8018,388.3365,354.093,2443.1794999999997
다사649510,337.3676,327.0534,448.7345,482.2536,373.3252,372.7237,120.0467,2461.5047,342.8002,298.0567,540.596,678.087,365.9119,322.1123,95.244,2642.8080999999997,438.556,240.3922,312.507,586.4713,297.546,245.7478,100.7454,2221.9656999999997
다사649521,425.3764,219.9389,396.5855,150.1817,359.7505,98.744,12.0295,1662.6065,598.46,311.9195,536.5017,106.52,277.8351,82.8312,15.6387,1929.7062,392.4495,261.5671,466.6238,119.4093,402.7776,66.7838,6.2412,1715.8522999999998
다사649522,201.3686,334.8118,116.6075,381.7151,356.8806,311.4583,389.9729,2092.8148,153.7917,480.0807,122.0333,497.4352,311.3276,244.1589,341.1737,2150.0011,239.2685,415.4973,152.2927,477.4688,489.0122,202.3141,363.5744,2339.428
다사649523,165.3175,342.3573,269.8889,104.5054,49.2807,59.2673,428.6263,1419.2433999999998,218.4304,425.3026,291.3239,107.1058,36.5767,49.3695,610.1565,1738.2654,160.4479,274.8568,303.6683,98.7406,46.4772,30.3202,540.6798,1455.1907999999999
다사649524,499.8843,75.7774,309.6983,130.6138,274.6484,307.7335,234.189,1832.5447000000001,324.3505,87.487,219.4517,78.7163,298.013,193.1061,160.797,1361.9216,519.1716,81.6278,390.6529,103.0329,148.9374,233.3471,175.9095,1652.6791999999998
다사649525,68.189,234.9676,191.8038,274.8156,382.4501,50.014,291.9079,1494.148,80.5801,176.3984,207.932,373.5839,335.6844,29.7019,437.2464,1641.1271000000002,38.9591,133.6473,226.5126,255.1526,208.7953,28.9825,236.7191,1128.7685
다사649526,499.1014,257.9985,221.6387,47.3231,187.1286,80.7617,298.1101,1592.0621,633.8852,209.6839,214.212,56.1416,209.1839,75.2478,299.8512,1698.2056000000002,315.0255,328.6681,283.8386,39.7065,217.6972,106.6579,162.8594,1454.4532000000002
다사650492,370.7898,156.4219,402.7169,253.6069,157.7828,278.2961,370.1762,1989.7905999999998,444.684,187.7559,280.7532,142.721,178.2858,243.5368,341.9971,1819.7338000000002,535.9887,147.507,434.7749,160.1148,181.1715,400.9495,386.4642,2246.9705999999996
다사650493,371.1615,290.2473,211.8294,60.8671,64.7391,96.4176,0.1787,1095.4406999999999,340.4465,292.048,289.1782,76.5397,62.1548,142.2362,0.1384,1202.7418000000002,186.4334,329.7029,142.7804,49.7103,76.3989,106.794,0.1767,891.9966
다사650494,486.4264,345.6238,475.9579,41.6768,19.8226,192.107,388.0532,1949.6677,469.8661,375.4004,290.1675,25.2794,9.9128,154.2649,478.1008,1802.9918999999998,313.4455,288.3363,475.067,24.3402,23.8914,282.9177,541.6653,1949.6634
다사650495,18.1803,36.1729,342.9597,194.1153,186.6204,157.0199,284.9934,1220.0619000000002,20.4033,29.2134,428.6272,197.7529,196.1538,187.0331,241.6894,1300.8731,25.2447,51.8824,309.1958,139.3023,109.1138,221.3051,181.1275,1037.1716
다사650496,65.4532,156.0675,118.34,410.2033,379.731,56.9203,428.448,1615.1633000000002,80.4462,194.1799,151.3679,283.4765,536.4663,36.1159,452.9022,1734.9549,62.6764,96.1139,87.8313,559.2323,338.2108,34.7942,382.4849,1561.3438
다사650497,356.2018,21.6274,71.9736,95.3022,22.0331,487.4858,327.0579,1381.6818,506.3512,12.753,107.3158,120.0252,22.1187,344.1091,299.7955,1412.4685,214.5664,11.0825,80.7811,105.9298,31.4141,255.7895,458.8715,1158.4349
다사650498,133.0004,221.782,235.0652,331.2731,389.616,308.5194,458.9651,2078.2212,99.4445,130.6892,186.0369,411.1636,196.3762,233.953,367.4206,1625.084,107.2324,322.9446,276.9648,389.0416,261.1739,188.3245,273.5034,1819.1852
