GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사643524,465.356,306.2679,179.1018,1.4227,321.2111,122.7185,122.7237,1518.8017,693.5374,205.1628,150.4959,1.8238,330.5896,123.6159,129.0583,1634.2837,660.366,318.191,188.3579,1.2433,414.0855,73.4746,66.2754,1721.9937
다사643525,412.4846,152.3598,91.0972,304.3396,154.7131,489.572,438.3259,2042.8922,575.1625,123.5205,63.9213,310.4613,177.259,458.2545,547.8804,2256.4595,575.8923,101.8595,79.8858,419.7941,148.2103,589.0242,401.1888,2315.855
다사644484,303.7836,47.0043,40.7714,91.4378,228.2962,296.9238,363.8431,1372.0602000000001,383.7698,27.1575,42.5949,87.6408,184.2001,264.7982,440.0862,1430.2475,167.1782,46.166,46.215,110.5437,277.6184,339.9047,295.2861,1282.9121
다사644486,173.0339,110.2614,386.7727,417.1751,129.5424,179.2248,71.6303,1467.6406,146.2257,57.0811,519.9987,280.8257,89.0165,115.8953,52.7338,1261.7767999999999,122.118,89.7564,275.9624,231.2806,182.3618,253.8804,97.2378,1252.5974
다사644487,223.4638,401.3198,176.6531,288.4096,254.865,58.3377,164.5177,1567.5666999999999,223.5877,549.0423,224.8223,205.3134,271.739,75.7974,193.5359,1743.838,254.0078,347.9112,105.9358,425.6324,280.7134,68.8026,166.9669,1649.9701
다사644488,422.8135,442.6768,471.7315,369.8441,193.6194,333.0011,365.746,2599.4324,586.9556,441.3055,697.1515,477.9853,241.7987,497.5459,238.6624,3181.4049,433.3073,437.327,507.3492,412.1364,206.1031,313.9831,434.7229,2744.929
다사644489,233.93,182.9272,352.9758,22.3948,79.33,296.8907,95.9428,1264.3913000000002,145.4525,159.4364,492.8341,12.2258,88.2185,286.13,76.3475,1260.6448000000003,223.6253,213.2604,505.0598,20.4313,109.4412,162.7156,132.4589,1366.9925
다사644490,36.7544,97.1093,34.8782,43.6171,103.8766,250.9233,266.5144,833.6733,34.8154,79.2786,37.4866,65.1371,86.3373,186.3866,133.3185,622.7601,28.0702,92.9628,18.6958,46.0814,107.4991,260.2202,136.6681,690.1976
다사644491,216.1948,209.3064,341.5754,55.0881,438.8619,310.9123,7.1237,1579.0626000000002,295.6423,220.839,489.3829,74.0175,633.4759,417.2145,9.2731,2139.8451999999997,125.3785,143.6055,282.8343,73.7118,436.9419,343.8212,7.0135,1413.3067
다사644492,309.5004,23.9599,233.3465,188.4728,388.5939,326.1138,261.7533,1731.7406000000003,219.7659,25.1239,348.6091,144.1899,506.338,365.9209,339.1766,1949.1243000000002,175.4978,18.0903,226.2912,216.8614,414.6244,216.4053,290.2197,1557.9901
다사644493,371.3052,369.1762,491.2465,377.8703,410.147,255.0232,276.2549,2551.0233,328.8004,335.6395,563.5582,542.6947,590.4825,316.0886,150.614,2827.8779000000004,390.903,531.091,369.2422,219.6332,440.3683,153.9452,221.7011,2326.884
다사644494,169.7922,421.2312,438.5033,338.4006,39.9195,410.3739,129.5267,1947.7474000000002,103.9439,252.4825,244.5902,261.9547,31.611,394.3638,132.9658,1421.9119,239.9193,502.3036,371.9436,250.4907,57.7511,401.7786,156.8107,1980.9976000000001
다사644495,425.7427,204.5389,317.5263,106.5523,378.664,286.2195,48.0001,1767.2438,622.8443,297.356,283.6586,95.3488,289.4871,243.605,70.1091,1902.4089,438.5314,169.5023,425.1051,150.3287,421.6233,397.3871,47.8635,2050.3414
다사644496,273.5241,312.1943,93.513,386.0517,457.4616,248.9875,38.8506,1810.5828000000001,204.2845,380.2457,68.7979,326.4772,244.8257,240.8885,35.7166,1501.2361,381.6122,321.8073,95.7135,569.4438,437.8499,299.5763,47.0025,2153.0054999999998
다사644497,266.5958,321.4134,398.3745,358.9341,126.1838,419.7442,334.2327,2225.4785,381.1442,397.8081,577.085,503.1085,67.7499,382.3037,299.2749,2608.4743,178.6991,358.7198,515.094,269.7601,156.1031,470.1054,184.3907,2132.8722000000002
다사644498,19.9337,3.2477,6.1567,396.0722,469.1798,311.3228,319.2511,1525.164,27.135,2.6962,6.2337,219.5919,236.9281,189.5175,393.4348,1075.5372,27.3598,4.5226,6.5792,336.2568,453.9171,294.2644,323.6194,1446.5193
다사644502,393.8528,242.7251,137.1755,9.5938,370.0351,378.3456,13.3628,1545.0907,225.6021,314.0391,80.1745,7.4968,380.447,451.425,14.0703,1473.2548000000002,523.0668,245.5154,182.6604,8.6752,494.5616,490.3556,7.4163,1952.2513000000001
다사644503,215.9157,45.5518,422.1134,174.7878,131.8721,446.9343,139.0296,1576.2047,194.3065,55.9109,334.0585,113.7491,102.4025,598.2168,196.9291,1595.5734,161.37,39.7826,266.5265,103.5525,151.0423,280.0115,169.7802,1172.0656
다사644504,142.5556,444.9676,404.5649,156.0492,454.5473,359.2875,233.4361,2195.4082,125.3075,418.6863,397.1988,174.6424,309.9651,237.039,138.1406,1800.9796999999999,112.7308,601.9005,378.0413,199.6044,575.6206,214.4605,284.3348,2366.6929
다사644505,449.2672,148.9249,446.7223,86.0705,497.129,334.849,288.1466,2251.1095,263.8053,168.9584,225.251,126.5602,594.3155,359.0299,427.0277,2164.948,517.4252,103.123,640.2785,49.6774,269.1834,195.7772,376.3709,2151.8356
다사644506,282.5888,27.0397,407.1439,439.5638,190.7639,327.8141,115.0271,1789.9413,210.0047,32.0905,267.253,636.4208,128.8896,404.4062,129.2755,1808.3403,305.4692,30.2773,481.1744,331.7762,266.8515,289.2119,114.6978,1819.4583
다사644507,39.834,176.6477,488.4492,291.2823,435.1236,255.6334,334.1863,2021.1565,48.322,183.5659,334.636,248.9312,643.5453,182.5602,465.9474,2107.508,25.3706,104.3172,251.229,275.5061,425.6285,345.7914,391.8127,1819.6555
다사644508,285.6958,401.5567,212.1955,472.2077,361.8084,7.1243,2.3782,1742.9666000000002,221.5963,527.0055,201.7765,298.5562,304.7839,10.6315,2.8725,1567.2224,352.8673,440.8931,287.6149,511.6156,398.5052,7.1399,1.969,2000.6049999999998
다사644509,17.3766,368.31,162.836,330.5223,364.8132,221.4158,53.2425,1518.5164,21.6747,410.399,162.1287,187.372,315.1612,314.9431,50.4271,1462.1058,9.1171,536.7442,117.0187,347.2168,361.9064,146.0337,51.0907,1569.1276
다사644510,317.7151,257.3656,456.3088,205.9195,375.8264,127.435,78.3192,1818.8895999999997,247.6706,277.7029,380.1382,184.5457,515.8228,89.6014,71.227,1766.7086000000002,455.5109,293.2876,544.8586,288.9043,260.9398,190.2656,44.6537,2078.4204999999997
다사644514,430.7228,278.2291,385.2731,323.475,350.67,115.5975,191.806,2075.7735,350.5849,187.9868,433.479,282.1459,384.3749,119.9881,208.902,1967.4616,475.896,272.5759,393.916,320.4277,445.9539,155.285,155.4559,2219.5103999999997
다사644515,195.2046,101.9073,394.6202,240.465,69.4935,50.1507,455.6131,1507.4544,200.2827,114.0514,409.6505,240.1027,80.4577,37.6315,416.0193,1498.1958,176.817,120.8557,387.4195,321.1442,51.7108,27.4685,627.9997,1713.4153999999999
다사644516,462.9268,365.8046,488.1764,113.3853,285.5821,478.9422,247.0342,2441.8516,250.8619,535.536,465.4939,100.682,206.1473,540.096,276.731,2375.5481,438.8327,327.0199,489.476,152.2975,299.9616,494.056,204.7182,2406.3619
다사644517,234.7262,319.2022,472.1103,329.3017,430.0405,444.0541,344.4567,2573.8917,123.7625,264.6165,444.736,452.1858,262.6014,461.2363,504.6388,2513.7773,324.0601,248.4355,445.2866,246.1798,379.8919,292.1349,473.1244,2409.1132000000002
다사644518,455.9391,282.0421,320.1187,464.9284,282.9802,385.9892,285.0189,2477.0166,338.9236,344.8999,321.0374,232.5949,278.4006,461.389,389.7597,2367.0051,314.2823,151.9045,251.6588,650.7523,243.6138,538.4528,219.1771,2369.8416
다사644519,352.5403,80.5419,74.3644,478.8178,211.2933,146.022,227.27,1570.8497,299.5113,118.6323,60.2679,472.2203,306.3651,117.8389,155.3112,1530.1470000000002,440.6661,94.037,39.1364,699.7111,113.5893,171.6497,283.5193,1842.3089
다사644520,447.6016,48.908,165.6704,311.9651,462.0565,152.4277,36.6328,1625.2621000000001,473.656,54.2037,226.0254,454.1913,273.2441,219.6546,34.6305,1735.6055999999999,285.4537,50.4574,196.9998,299.1022,454.9002,130.5174,44.7444,1462.1751000000002
다사644521,224.28,310.4166,153.3137,469.7274,158.9248,84.9424,378.7111,1780.316,119.4679,449.8899,120.9853,659.8895,156.1519,108.3098,487.2146,2101.9089000000004,113.185,272.4476,156.384,250.0468,183.5323,59.144,386.1108,1420.8504999999998
다사644522,110.0763,340.1298,347.9344,89.6574,262.7682,192.598,6.8418,1350.0058999999999,140.4124,177.9977,249.1791,74.0476,237.7506,256.1011,7.0097,1142.4982,112.8709,281.6066,221.2925,45.2731,275.9389,164.2476,9.9709,1111.2005
다사644523,100.3159,242.0893,144.5375,177.9405,222.5246,438.3566,285.6718,1611.4362,73.0169,324.9885,178.8229,256.5852,215.5075,404.1202,366.3419,1819.3831,131.075,356.2864,128.9496,129.653,128.6303,223.0825,239.5845,1337.2613000000001
다사644524,77.6859,405.7318,314.2045,223.4752,40.0237,108.4553,346.5209,1516.0973000000001,93.9634,531.3083,404.5236,215.2834,53.3059,77.9537,249.0829,1625.4212000000002,104.562,545.2976,171.3104,181.1829,42.9555,95.2295,472.6577,1613.1955999999998
다사644525,353.7118,331.0528,153.7364,49.6908,250.8156,148.7509,267.0894,1554.8477,265.1248,204.5085,169.6115,66.6913,367.7121,119.6099,385.4538,1578.7118999999998,512.9583,306.8004,135.5535,25.6721,306.7987,193.2688,201.6835,1682.7353000000003
다사645486,122.1154,399.8126,50.9246,98.0394,409.3108,63.8796,285.2605,1429.3429,64.3887,494.9839,27.5726,139.8215,445.8181,37.1435,321.7872,1531.5155,125.2461,344.7923,52.4655,57.7207,374.8793,42.8563,336.3308,1334.2910000000002
다사645487,306.6158,359.0541,402.0964,34.0547,318.1087,400.68,419.3024,2239.9121,234.1406,197.1598,386.7567,31.5566,408.0884,421.0649,418.9981,2097.7651,364.359,440.796,389.8394,42.577,358.0764,327.9469,553.6541,2477.2488000000003
다사645488,51.2132,308.0369,111.9902,272.7143,261.821,464.0258,228.7237,1698.5251,45.6635,428.3077,163.9379,397.3117,206.4637,446.2724,239.0944,1927.0513,60.2764,448.5383,63.1241,408.0481,255.6324,330.5013,305.3735,1871.4941000000001
다사645489,412.8745,274.0018,489.6576,114.5785,244.7179,92.0003,340.6223,1968.4529,535.0964,195.2131,449.093,59.2673,317.0759,115.4148,178.944,1850.1045000000001,245.8327,402.3007,727.1379,64.9297,225.0579,73.3568,504.5096,2243.1252999999997
다사645490,371.4925,284.6011,51.137,62.0828,16.4695,134.4407,42.8962,963.1197999999999,282.0887,189.6083,35.4948,91.5229,18.3635,98.104,33.9472,749.1294,211.7626,282.2771,46.3451,48.15,22.5903,105.8106,27.5921,744.5278
다사645491,10.8644,485.3804,331.624,340.7478,297.1118,252.7129,86.551,1804.9923,15.7168,676.1346,364.0798,270.5953,408.6037,249.3985,82.5856,2067.1143,7.0328,617.7389,447.9726,416.3692,342.1372,155.4225,127.1959,2113.8691000000003
다사645492,25.2054,359.5528,69.6729,438.066,5.2992,491.2396,461.6989,1850.7348000000002,31.7707,260.5287,54.5714,628.5717,4.6492,736.2391,670.1065,2386.4372999999996,34.9269,466.277,61.2647,563.7877,7.6185,464.289,588.5938,2186.7576
다사645493,418.5165,241.3077,134.6718,95.8902,278.6013,489.7738,264.3496,1923.1109,334.7134,328.174,103.9068,62.3326,164.4275,726.4074,232.2081,1952.1698,312.092,261.7621,74.0233,48.9139,309.2507,686.5357,367.3083,2059.8860000000004
다사645494,483.5563,194.1791,27.2143,404.3197,220.7622,75.7654,174.2985,1580.0955000000004,514.3112,224.0245,40.6035,492.2143,118.4044,50.8618,125.7352,1566.1548999999998,263.9385,149.987,14.9426,532.3867,316.757,105.7245,250.7069,1634.4432
다사645495,445.0693,407.6466,217.2261,405.0862,404.0115,31.0721,163.0856,2073.1974,502.1721,436.697,311.5097,461.5796,377.6851,25.669,241.0688,2356.3813,231.2209,430.141,225.071,548.7745,223.2726,37.6507,140.3627,1836.4933999999998
다사645496,360.3013,259.7073,263.8377,17.7522,276.6723,106.7533,227.7387,1512.7628,275.0677,343.1634,331.3904,21.9006,179.5912,67.4348,186.5591,1405.1072,206.3301,135.6617,152.3513,14.6593,259.2672,56.5084,268.5737,1093.3517000000002
다사645497,417.9858,28.8456,377.634,153.6469,343.5267,20.7974,482.589,1825.0254,563.1952,38.775,416.2611,136.3541,414.9977,22.7567,318.8734,1911.2131999999997,226.9985,29.2235,279.4623,121.9054,294.0256,15.6008,538.6486,1505.8647
다사645498,220.5739,16.5698,105.7429,167.0839,34.3265,366.9103,484.0797,1395.287,281.7369,12.1688,103.8574,122.0977,25.7572,231.6302,651.4504,1428.6986,309.9727,24.3124,104.0481,168.4577,39.086,283.8169,335.4453,1265.1390999999999
다사645501,159.7503,166.8776,294.4207,228.3017,75.9731,403.8941,203.9197,1533.1372000000001,126.2235,226.5402,345.1102,340.393,113.3748,467.1734,274.2513,1893.0664000000002,190.0713,179.3815,259.2595,161.3977,81.6653,283.4347,119.6726,1274.8826000000001
다사645502,100.5336,308.1152,56.9325,140.0862,470.987,436.4896,187.4237,1700.5678,87.9371,168.0361,76.1188,113.9651,333.7724,290.1592,160.7538,1230.7425,114.6542,218.0544,66.9782,93.1061,552.6296,590.959,274.0361,1910.4176
다사645503,409.4953,19.228,253.5951,397.7666,476.9774,336.7087,433.4083,2327.1794,420.7821,20.8889,351.1112,281.0774,371.2679,375.4452,226.5245,2047.0972000000002,272.6362,24.8383,149.5833,530.9422,319.7598,212.9273,302.6521,1813.3392000000001
다사645504,96.6752,60.5595,12.8439,207.7429,99.9035,66.6708,146.052,690.4478,76.3352,71.096,14.1914,265.4068,98.0427,65.9183,153.4023,744.3927,133.7181,37.8149,16.8454,236.8957,123.9637,76.9305,106.4756,732.6439
다사645505,494.0226,36.2952,418.8911,374.6735,60.3594,400.7435,492.2478,2277.2331,689.4627,44.1332,395.8391,411.1576,32.3657,403.1726,680.3702,2656.5011,605.593,37.2918,507.291,286.6705,63.7754,546.4305,568.4122,2615.4644
다사645506,180.7186,495.2758,382.7932,59.2424,49.3331,422.7497,260.7166,1850.8294000000003,95.2826,540.3297,294.8953,54.3197,24.9486,302.5101,228.2203,1540.5063,214.5158,259.7122,286.7053,86.4803,71.9996,372.4895,337.6431,1629.5458
다사645507,457.8029,308.8696,247.3667,347.8892,29.4691,30.2054,220.6463,1642.2492000000002,633.5982,237.8882,357.7086,502.1979,34.7622,22.6737,182.3743,1971.2030999999997,254.5337,444.3266,298.7145,338.9294,42.4391,31.0039,199.8903,1609.8375
다사645508,135.0846,46.0377,357.3413,205.6979,1.1643,272.6135,353.6679,1371.6072,195.487,61.1659,482.0389,170.1637,0.7061,160.5589,512.4812,1582.6017,158.4971,25.836,245.3148,223.2343,0.8409,311.7612,322.288,1287.7723
다사645509,451.224,11.5112,402.8091,57.3002,416.6533,476.4884,112.6042,1928.5904,335.4861,7.1852,522.1395,74.3877,442.1583,611.0975,63.5919,2056.0461999999998,301.3012,6.6997,412.9566,62.1177,433.2918,620.0282,126.758,1963.1532
다사645510,393.0358,288.7765,249.8266,337.6403,273.6577,145.2275,71.8975,1760.0619,252.7182,426.4498,171.3772,170.3358,340.5244,155.0087,98.3229,1614.737,223.9064,188.7343,358.1335,203.1998,259.0326,119.9063,57.7581,1410.6710000000003
다사645511,40.0104,79.7409,179.4608,240.9099,194.4489,134.8025,192.856,1062.2294,29.5978,97.0529,172.769,135.6618,274.1018,163.8072,206.1588,1079.1493,28.5558,41.4002,266.441,210.2111,241.9106,114.2292,170.0087,1072.7566
다사645512,391.5286,312.1816,485.318,166.8765,331.9464,36.8369,79.1828,1803.8708000000001,552.7555,282.9971,508.1606,90.7078,243.1915,51.8192,62.7479,1792.3795999999998,396.7446,426.2553,292.6052,213.6147,381.2398,29.6283,116.458,1856.5459000000003
다사645513,329.7882,484.3134,391.3355,466.1522,69.092,478.6581,245.0245,2464.3639000000003,352.1521,687.7671,221.6716,497.8435,77.4503,312.2748,204.4738,2353.6332,257.1378,590.6142,461.746,524.2021,97.5558,444.9194,238.6271,2614.8024
다사645514,332.7376,144.7479,438.6036,415.7314,216.605,289.6974,150.2262,1988.3491,199.4132,150.9235,261.9115,340.0766,315.7115,376.5883,95.8318,1740.4564,419.5486,201.2892,456.0372,382.516,109.8078,176.3447,161.1486,1906.6921000000002
다사645515,222.4378,443.7322,409.0259,153.6474,20.3234,195.9703,419.8513,1864.9883,185.5416,288.8917,276.9384,194.8633,24.3968,264.281,235.6392,1470.5520000000001,238.8689,354.1195,208.087,165.0386,19.9803,248.8864,429.0683,1664.049
다사645516,302.1295,62.4203,301.752,305.0784,431.5721,389.5849,187.6831,1980.2203,438.9213,81.4413,158.4462,396.1344,499.2256,570.2034,124.4629,2268.8351,243.4384,83.5566,330.0774,402.0404,398.8205,379.765,232.4246,2070.1229
다사645517,206.2275,465.2176,128.2982,33.2017,392.1308,331.2544,38.0413,1594.3715000000002,120.5908,670.9606,81.3644,46.0705,574.1116,469.4537,37.591,2000.1426000000001,268.5937,661.1441,137.7329,26.2102,450.9545,468.4404,38.907,2051.9828
다사645518,237.6586,4.2883,19.1223,448.0068,326.0426,84.8229,174.7467,1294.6881999999998,271.8303,2.6612,21.5995,613.7217,427.2194,112.9488,205.7856,1655.7665,180.9803,3.792,13.19,386.5389,232.6794,91.3091,161.8493,1070.3390000000002
다사645519,4.5568,124.9005,192.3137,255.3791,13.7429,24.7214,267.6319,883.2463,2.3495,183.9082,188.2652,229.3535,11.3007,22.8585,282.4273,920.4629,2.6545,148.5788,164.1958,280.2483,11.6575,15.3839,134.5007,757.2195000000002
다사645520,105.0635,232.0796,303.0376,351.501,391.0504,43.8334,369.9579,1796.5234,139.901,177.6614,253.7861,290.0441,293.1016,50.2413,449.6145,1654.35,98.6107,257.5276,204.1205,511.3767,232.0154,45.1274,457.2906,1806.0689000000002
다사645521,4.0125,189.706,459.4132,417.8262,66.9795,280.4178,218.3558,1636.7109999999998,2.0221,127.54,576.5784,370.1903,66.3649,341.222,306.7052,1790.6228999999998,3.4728,117.971,376.6101,473.9526,85.2784,261.7469,233.741,1552.7727999999997
다사645522,155.4687,230.5282,351.5181,97.3579,403.953,387.1421,173.0967,1799.0647,155.9133,152.801,264.9685,82.0888,292.471,323.5093,220.543,1492.2948999999999,153.2805,164.3252,312.4878,69.4922,598.2599,302.4684,88.0975,1688.4115000000002
다사645523,141.9973,248.2162,206.3525,79.7975,142.4309,171.9914,38.2373,1029.0230999999999,101.5973,127.104,297.2312,73.0483,186.0631,190.285,33.4503,1008.7792,178.3888,208.7416,249.4887,70.9264,187.413,106.5862,27.1615,1028.7061999999999
다사645524,293.1653,263.3671,497.8262,242.4828,36.2851,203.2201,312.9785,1849.3251,437.5689,372.1512,404.8355,341.1621,50.981,169.9688,181.5022,1958.1697,151.8835,165.2107,276.8071,229.2415,44.5025,272.793,238.3517,1378.7899999999997
다사645525,36.9251,416.6057,462.3639,137.5146,75.6391,349.8491,169.5608,1648.4583,34.4122,353.073,636.4513,80.3238,69.2371,515.62,179.2051,1868.3225,41.1496,355.8623,378.9404,125.1166,107.893,515.5557,106.6734,1631.191
다사645526,473.4578,428.5996,387.5516,206.9065,471.7617,278.4779,325.2047,2571.9597999999996,652.2331,490.2183,557.997,138.4382,586.9544,197.7772,311.0533,2934.6715,649.5962,231.9167,540.712,125.1095,322.3694,353.7911,434.0932,2657.5881
다사646486,476.6278,176.0734,497.6339,310.489,64.1094,243.2341,451.3711,2219.5387,369.4764,218.1672,545.1808,171.4178,66.2533,308.6917,623.9822,2303.1694,414.2912,241.8407,379.267,300.3851,72.0434,319.6946,357.5343,2085.0562999999997
다사646487,247.553,27.1994,438.1533,81.5518,169.8209,425.9713,78.4037,1468.6534,198.8048,40.6472,257.9886,41.4424,222.1242,238.7927,89.6608,1089.4607,304.8744,25.6927,417.1649,103.6415,101.9053,248.0447,39.3587,1240.6822
다사646488,458.8437,280.9056,419.9881,214.1372,388.3667,50.9604,110.4159,1923.6176,573.2993,192.6996,459.3378,139.5635,460.183,56.018,131.5848,2012.6860000000001,361.5145,181.7916,388.818,178.1002,570.219,53.8662,64.2346,1798.5441
다사646489,209.7754,317.9382,96.5535,156.5921,498.1141,480.9926,344.4071,2104.373,143.2289,176.5167,113.0454,133.8055,558.6337,488.5957,345.9112,1959.7371,135.4166,285.5307,69.9924,94.1343,425.6232,560.6033,384.251,1955.5515
다사646490,205.255,310.8798,8.7946,134.2887,367.6326,20.3092,70.9798,1118.1397,149.4866,453.4353,10.7697,139.8648,355.6715,27.6146,49.3612,1186.2037000000003,143.165,252.4214,5.6501,168.2556,434.4527,15.2797,65.4762,1084.7007
다사646491,342.5223,80.2929,5.1388,81.6969,368.4172,308.146,93.0628,1279.2768999999998,419.1706,105.6156,5.1192,104.8493,261.3295,204.8695,88.2584,1189.2121,348.5225,118.8213,4.6449,51.6243,369.3166,347.461,123.0108,1363.4014
다사646492,106.3009,189.7157,285.5925,226.8461,5.0312,185.2272,29.0431,1027.7567,125.9997,155.9534,202.5018,199.6155,3.361,119.8565,23.9222,831.2101,81.298,240.9062,309.2714,201.9188,2.7754,116.737,33.2127,986.1195
다사646493,495.6401,117.5458,371.1048,202.4906,266.8821,361.1254,63.9894,1878.7782000000002,348.505,108.9063,196.916,235.6707,213.0224,207.1588,88.5207,1398.6998999999998,494.1363,141.3767,195.9773,220.7743,307.4744,328.2736,83.925,1771.9376
다사646494,268.1887,83.916,306.3037,396.9086,183.0463,443.9317,13.2397,1695.5347000000002,285.138,106.2993,279.6146,437.4248,231.7657,587.1028,16.1452,1943.4903999999997,369.2791,98.848,245.0559,465.4428,126.9197,581.1435,9.6591,1896.3481
