GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사643513,343.8391,63.4072,188.3882,265.3619,495.2521,205.3348,144.4733,1706.0566,270.9002,83.4921,252.7837,223.121,467.2037,302.9272,131.2921,1731.7200000000003,371.686,33.3316,150.9272,282.4693,309.764,181.9597,153.8108,1483.9486
다사643514,337.8319,323.4171,330.9555,381.172,199.7461,459.5183,201.9267,2234.5676000000003,254.7966,480.6243,275.7305,339.6471,158.8984,645.1768,293.8584,2448.7321,439.6377,426.2508,255.012,413.1572,133.3144,660.5204,190.0065,2517.899
다사643515,61.6115,230.5471,370.2548,414.5798,160.4703,310.3152,389.5151,1937.2938,62.6265,304.2048,201.9607,433.6636,198.7746,279.7161,405.7293,1886.6756,64.1495,293.3872,404.9937,513.0617,240.3102,449.1139,333.7544,2298.7706
다사643516,125.2483,2.2861,214.0543,405.0358,21.8688,278.7846,222.8801,1270.1580000000001,158.7524,1.1621,198.2141,557.6708,26.1787,280.926,136.0317,1358.9358,73.152,2.5134,258.7741,463.9496,18.6807,142.7345,332.9896,1292.7939
다사643517,297.6079,37.4274,19.402,425.591,166.5845,71.2376,482.4302,1500.2806,282.2576,28.1081,22.0108,366.2553,163.2166,72.5427,630.1533,1564.5443999999998,207.675,32.2849,15.1807,236.0242,199.7303,104.2205,539.0498,1334.1653999999999
다사643518,68.1858,330.492,87.3955,415.0156,148.8425,201.0115,437.8129,1688.7558,89.7444,494.8039,112.2622,616.3616,144.9698,291.1551,580.627,2329.924,50.7605,297.6178,76.275,474.7079,112.4975,279.13,533.6769,1824.6655999999998
다사643519,297.2818,28.483,74.1977,93.449,258.4368,386.6945,112.7433,1251.2861,230.3535,30.5504,38.0118,114.0246,259.8361,468.4219,84.4804,1225.6787,404.868,32.3937,93.1696,50.2771,362.6412,492.0067,80.5369,1515.8932
다사643520,69.2058,328.8325,245.9832,430.086,104.8208,233.8694,35.1225,1447.9202,77.9151,303.7587,267.9018,273.2537,143.569,202.6781,47.9377,1317.0140999999999,47.1112,316.4301,234.1966,567.8855,61.8293,129.1464,35.075,1391.6741000000002
다사643521,333.7103,62.1389,97.6363,85.3752,301.7368,212.4348,196.2103,1289.2425999999998,181.4589,32.2481,123.2164,124.844,333.298,195.0609,138.3715,1128.4977999999999,437.5064,86.3633,101.4552,86.1888,252.9719,243.436,236.4131,1444.3346999999999
다사643522,259.2753,34.9121,99.6132,171.169,36.234,198.7816,130.1375,930.1227000000001,141.0202,28.096,107.67,143.735,54.2114,214.447,167.4885,856.6681000000001,354.5305,42.9393,131.7163,208.3746,21.2863,211.1645,78.7526,1048.7640999999999
다사644484,323.6152,435.6479,367.2146,171.799,404.0644,438.5299,129.1043,2269.9753,404.9765,484.6699,212.956,138.201,577.4308,624.9163,114.645,2557.7954999999997,333.6763,467.1297,448.8594,148.8923,347.6388,541.7739,131.3655,2419.3359
다사644486,379.8427,239.0058,287.8817,396.894,480.4889,226.9523,213.7897,2224.8550999999998,313.6685,232.301,206.578,318.2304,571.1233,135.3756,114.0846,1891.3613999999998,392.7412,138.1622,325.1309,367.3721,701.7466,321.2108,187.9834,2434.3472
다사644487,354.6291,82.0552,47.74,469.8146,126.4742,292.5013,262.0976,1635.312,411.106,58.196,54.8721,359.1178,137.1235,361.6166,172.1442,1554.1762,430.6593,98.3737,69.2623,517.089,125.2025,273.2914,347.0131,1860.8913000000002
다사644488,257.3825,424.0012,489.9557,158.3335,138.8999,309.7974,197.0908,1975.4609999999998,323.2012,599.6411,563.9283,183.654,102.228,279.1604,134.6966,2186.5096000000003,323.3135,526.6422,406.6916,119.4193,180.1367,386.4775,219.6584,2162.3392
다사644489,65.9738,447.7695,226.5274,494.1607,382.9731,154.3628,218.1379,1989.9052,68.076,662.5085,136.6745,350.5552,283.0974,217.8875,286.5021,2005.3011999999999,60.7795,577.9872,214.109,439.1509,237.4698,220.5256,198.3304,1948.3524000000002
다사644490,253.4568,247.5967,375.1356,28.2218,387.6535,65.5325,328.8917,1686.4886000000001,180.9083,170.6665,337.368,40.5465,275.4057,56.907,339.8339,1401.6359000000002,235.1146,243.4227,353.3723,38.4632,386.177,67.5038,329.9595,1654.0131
다사644491,222.201,107.4821,16.885,441.1591,28.1751,120.272,244.727,1180.9013000000002,251.1204,89.6724,22.5002,424.2876,26.0012,102.3079,208.3057,1124.1954,316.6725,136.216,23.9381,606.1114,19.6626,148.6269,158.3843,1409.6118000000001
다사644492,46.219,179.7258,331.2104,289.6382,480.7455,132.7523,478.8166,1939.1078000000002,25.3069,206.5233,239.17,346.6936,712.7232,142.5713,647.9929,2320.9812,57.0053,135.2101,278.3275,354.4168,694.4958,162.3158,291.4814,1973.2527
다사644493,106.1867,458.5516,46.8012,187.614,466.976,340.7748,50.0897,1656.9940000000001,118.4705,527.454,63.8982,109.6019,356.7061,387.2949,26.02,1589.4456,84.8862,682.3564,23.7768,137.2869,485.3524,208.3229,28.2361,1650.2177000000001
다사644494,246.8446,308.6364,442.1442,391.83,339.7372,243.3287,450.4166,2422.9377,336.7905,223.0102,614.2458,200.6042,441.0334,205.9521,319.4258,2341.062,303.8106,184.586,609.1738,290.4731,456.6593,351.8645,392.8117,2589.379
다사644495,399.0843,479.3056,233.0852,8.6346,442.9871,381.861,391.3995,2336.3573,547.3108,617.9717,335.5386,10.9812,627.259,284.8477,572.931,2996.84,474.5254,469.8535,153.8602,10.5925,400.5094,524.9335,199.8199,2234.0944
다사644496,405.8107,230.2986,279.3436,326.0199,50.405,105.3488,487.25,1884.4766,498.4246,246.8577,307.7869,363.9917,41.7325,142.1227,652.2792,2253.1953,449.5535,285.2162,258.6003,435.2616,30.5524,103.4758,581.1688,2143.8286000000003
다사644497,69.1907,172.985,198.8955,104.6764,213.2921,488.386,401.5572,1648.9829,49.4033,166.903,219.1149,95.9951,168.8945,462.434,297.1577,1459.9025,45.9152,106.3051,144.8316,156.1915,282.0997,594.5371,307.5162,1637.3964
다사644498,215.9745,46.3942,274.7165,113.1098,194.3595,215.2034,430.4464,1490.2043,205.828,65.671,183.2356,107.4767,139.2585,136.067,526.8857,1364.4225000000001,188.3376,34.8471,176.7232,148.0898,237.4447,206.1083,604.3831,1595.9338
다사644501,404.385,56.8174,43.5947,20.7269,494.9362,311.0413,202.9595,1534.4609999999998,419.2814,38.2127,28.4744,18.7919,549.224,230.2591,224.5777,1508.8212,258.4577,48.2266,55.4357,21.9964,638.1947,238.6038,119.1695,1380.0844
다사644502,65.8289,443.7995,285.0341,399.281,422.77,3.7717,433.5194,2054.0046,86.8051,646.2641,424.7383,580.9143,409.031,3.2846,415.3072,2566.3446,93.4259,512.9543,396.6447,406.2387,248.5895,4.2737,341.5881,2003.7148999999997
다사644503,475.0364,361.8205,4.424,162.518,360.4262,379.2516,440.2912,2183.7679000000003,386.1904,357.2454,3.2203,148.9099,396.4015,207.7438,222.727,1722.4383,450.304,542.6342,2.8486,85.739,298.2382,418.7488,408.2544,2206.7672
다사644504,135.9016,83.7218,55.6458,132.7107,11.9616,360.6099,112.4886,893.0400000000001,198.647,71.9494,53.5679,122.1712,15.0773,219.8305,63.3918,744.6351,119.6786,47.8555,59.8301,125.3055,14.909,411.4655,66.3438,845.388
다사644505,84.0434,323.1177,207.988,321.1494,394.257,417.855,437.8819,2186.2924000000003,101.5471,351.2071,105.9059,162.9634,440.1084,408.8425,237.4867,1808.0611,48.2979,275.3092,118.6586,247.3579,317.8547,278.7552,241.5691,1527.8025999999998
다사644506,81.6045,183.7359,452.0089,185.4877,87.899,456.5546,33.5051,1480.7957000000001,111.386,225.2062,645.8873,247.1013,97.1377,683.6973,33.2483,2043.6641,68.2986,143.0318,365.4551,185.4217,69.3409,407.2434,49.0463,1287.8378
다사644507,117.8574,181.7129,125.6588,487.3305,303.3131,32.5696,486.9405,1735.3827999999999,136.4128,141.5783,150.1298,546.1564,336.7532,32.1929,714.7912,2058.0146,129.8316,198.6505,152.7197,475.2657,224.8684,26.0094,339.2842,1546.6295
다사644508,486.8977,68.3965,140.8034,420.3774,464.7981,265.6257,5.1212,1852.0200000000002,400.5566,49.3167,84.4768,256.3674,457.547,287.3833,5.0152,1540.663,720.2522,56.052,168.3911,357.4416,299.7466,389.7652,5.3827,1997.0313999999998
다사644509,140.8664,116.9641,57.7682,410.1201,314.1805,25.9187,99.1814,1164.9994,126.9399,94.1525,83.6988,543.1468,458.9547,32.4753,69.8437,1409.2116999999998,127.0778,115.1844,55.1317,291.67,271.4382,28.18,110.5378,999.2199
다사644510,379.3433,83.0395,39.3444,144.3572,17.0716,400.065,264.1489,1327.3699000000001,381.6883,43.462,48.4113,154.7498,24.8804,384.9365,286.3211,1324.4494,350.5029,44.1943,21.0315,168.4477,9.2656,498.0166,233.2432,1324.7017999999998
다사644511,438.8619,88.587,431.8275,344.6011,396.0219,144.785,377.231,2221.9154,645.8232,68.5764,332.0002,251.3954,247.8171,177.1957,245.1777,1967.9857,346.2316,49.775,247.9031,307.0052,293.1682,189.2517,246.0289,1679.3637
다사644512,118.5955,133.4878,110.1912,329.2735,121.1098,125.8005,241.3917,1179.85,177.1037,175.1312,109.5934,212.8408,129.4715,130.5518,195.2901,1129.9825,110.2823,149.0967,78.0713,396.7024,152.5961,83.2896,327.2111,1297.2495
다사644513,161.8572,123.6354,385.6291,494.6062,373.3841,79.0516,46.1857,1664.3493,237.8064,88.4275,404.4516,635.7987,331.1514,78.5649,65.0903,1841.2908000000002,90.977,131.8457,303.2709,419.5304,515.5852,98.122,36.3493,1595.6805
다사644514,290.2424,184.317,434.6734,203.5233,134.0387,366.6301,232.2017,1845.6266000000003,149.6913,135.6338,291.1444,168.3662,188.4458,403.6271,116.7593,1453.6679,271.9758,179.2062,609.6186,281.0307,161.6683,519.5802,193.0514,2216.1312
다사644515,198.2779,305.9244,20.01,6.2618,396.6441,300.9091,360.7569,1588.7842,265.5058,298.2813,17.845,8.0053,545.8198,234.5976,304.5802,1674.6350000000002,114.7412,239.1214,18.2413,3.9803,324.1151,176.5427,318.2992,1195.0412
다사644516,78.9549,232.3182,409.6158,187.6646,342.6605,33.6258,247.9198,1532.7595999999999,68.5115,238.5205,501.062,136.583,450.2347,49.4551,222.5323,1666.8991,112.0844,335.7755,398.6717,255.9776,231.712,48.4183,371.5213,1754.1608
다사644517,83.4088,222.9066,111.4955,68.2461,150.7736,91.6763,433.8001,1162.307,81.4638,147.9651,130.6533,71.8977,171.5158,84.0631,348.7504,1036.3092,85.1943,222.9726,103.2426,85.796,174.1604,88.6004,339.6378,1099.6041
다사644518,158.095,123.5927,238.2843,282.9702,76.4608,323.9118,177.6217,1380.9365,113.3935,133.4199,175.4638,276.4495,56.2515,400.7661,193.0287,1348.773,189.8152,80.5217,293.9914,253.7993,94.5577,359.6527,139.2238,1411.5618
다사644519,374.3853,136.9005,159.3505,0.6541,294.3717,299.6539,383.9133,1649.2293,541.3281,100.4455,199.038,0.7417,251.9622,191.2677,241.752,1526.5351999999998,539.2014,89.7971,228.2035,0.6645,274.9786,257.8063,487.2865,1877.9379
다사644520,202.4427,134.542,331.1268,408.0225,226.3482,361.8835,121.5069,1785.8726,144.7523,147.8271,224.0825,516.3388,283.7577,471.7899,91.8254,1880.3737,130.865,72.9204,353.9677,553.71,145.7371,238.556,155.3549,1651.1111
다사644521,4.1619,482.7313,378.5628,448.1981,121.6542,100.8438,134.216,1670.3681000000001,4.5521,262.014,390.7577,267.5837,123.7639,77.4982,95.2628,1221.4324,2.7621,645.77,252.0592,496.9861,165.3415,146.7769,169.6062,1879.3020000000001
다사644522,189.5046,37.667,468.8845,37.0138,202.736,497.1658,398.8365,1831.8082,157.6549,32.0774,234.7811,20.6878,269.358,327.0596,422.0513,1463.6701,247.8949,31.7744,281.3798,38.8313,247.4229,332.7983,274.0394,1454.141
다사644523,278.3172,62.629,64.6664,50.939,229.4492,180.3056,20.2017,886.5081,148.1059,35.0694,80.399,75.0926,163.1408,105.4229,30.0674,637.298,244.5741,42.0066,70.9367,66.2596,218.5342,233.4387,21.0478,896.7977
다사645486,249.7313,1.0749,447.5891,147.0678,220.8785,450.8835,493.8812,2011.1063000000001,328.6955,1.5033,369.9343,156.3153,145.0316,416.5933,299.3934,1717.4667,368.8787,1.244,304.6352,209.8084,281.7554,266.7589,563.9369,1997.0175
다사645487,306.5782,349.5351,413.6889,322.5905,186.6934,368.5538,206.78,2154.4199000000003,252.3508,288.9964,615.8602,297.2757,115.8313,400.5306,187.6099,2158.4548999999997,281.8794,255.2297,505.5017,287.3557,242.3259,473.3427,236.0959,2281.7309999999998
다사645488,83.9879,494.1876,52.7372,171.8949,62.4567,222.6455,117.18,1205.0898,112.2136,571.0788,59.424,199.7686,48.5052,143.7808,115.4865,1250.2575,101.3111,660.3826,56.6093,121.7683,65.2436,160.4087,79.2806,1245.0042
다사645489,277.8827,68.6478,423.6539,147.537,343.6478,398.8462,273.0991,1933.3145,267.6783,35.6496,301.8615,155.5626,460.3393,579.3748,319.0621,2119.5282,402.762,96.632,384.8084,158.0432,326.9252,371.7987,389.2057,2130.1751999999997
다사645490,386.4307,141.6641,184.773,45.1187,408.8492,484.7613,35.9458,1687.5428000000002,408.6307,169.0176,104.4534,66.8655,267.1677,351.9094,29.1801,1397.2244,561.9924,84.6627,206.4995,53.2411,512.0536,335.1925,23.0789,1776.7206999999999
다사645491,343.4856,302.8087,145.8234,106.5831,120.0532,421.852,460.0374,1900.6434000000002,489.7405,275.4141,143.6534,91.0286,144.7663,411.4674,604.1111,2160.1814,434.3206,165.7,134.423,121.6147,86.5672,252.277,570.5228,1765.4252999999999
다사645492,350.1491,497.6625,57.6983,51.119,335.4387,498.7457,250.5324,2041.3457,511.5417,536.8767,71.2964,42.8915,460.6375,438.9813,249.3044,2311.5295,411.1841,357.2667,40.5295,63.878,498.0758,617.1913,285.6688,2273.7942000000003
다사645493,325.6779,419.6437,236.566,466.3072,191.2004,123.9025,322.9704,2086.2681,201.6628,588.9349,350.234,505.6026,223.2019,122.3644,239.703,2231.7036,487.517,528.9083,174.9968,346.4479,133.1549,119.8245,300.9411,2091.7905
다사645494,204.19,273.9898,328.9699,471.5039,63.0822,338.9957,438.4789,2119.2104,158.1429,294.7999,358.1768,465.6123,45.6387,465.7894,650.8314,2438.9914,228.6853,221.8527,298.9559,513.613,40.4494,293.7483,500.0321,2097.3367
다사645495,258.6435,230.1852,331.0364,55.3945,140.5745,283.3619,105.1529,1404.3489,136.9508,128.3418,299.4417,53.4146,76.9883,145.3673,118.0525,958.557,222.4552,311.1929,335.2025,41.1719,71.7661,337.9992,131.337,1451.1248
다사645496,293.4956,380.969,128.6972,271.3851,405.2287,374.8551,441.5379,2296.1686,388.565,375.8504,166.4953,188.5592,365.4651,477.7097,520.1713,2482.816,318.104,444.2912,145.0528,376.1377,211.5736,312.8697,504.1762,2312.2052
다사645497,234.1407,467.0388,357.0659,204.2174,492.9931,331.1106,364.9439,2451.5104,344.512,538.7934,181.4667,114.2188,303.6445,419.9464,349.7397,2252.3215,245.8606,550.3015,436.3784,265.2935,332.9419,179.6639,187.3134,2197.7532
다사645498,266.9746,182.2385,131.0376,183.628,392.308,184.1641,435.3975,1775.7483,316.7843,253.1471,152.5003,272.0261,577.9906,226.6322,350.2846,2149.3651999999997,378.3834,221.112,94.7929,167.6836,421.6111,192.0372,554.938,2030.5582
다사645499,172.6822,137.8549,174.2404,312.0453,311.7041,412.616,138.7423,1659.8852000000002,231.8156,144.4317,117.6079,455.4521,399.9333,354.4176,96.4657,1800.1238999999998,200.0535,97.9347,114.7701,344.6554,218.6293,275.3359,127.3808,1378.7597
다사645500,431.8355,262.2518,260.0124,368.4453,406.4777,335.7043,132.7001,2197.4271,425.884,171.652,371.7521,516.1201,368.6462,263.305,74.8939,2192.2533,562.7353,257.4571,166.6426,385.8551,522.4385,475.9684,140.1111,2511.2081000000003
다사645501,344.5179,142.7323,407.1157,233.2651,70.8859,290.0069,321.8367,1810.3605,380.3373,83.1093,291.8446,268.9618,44.2903,430.861,170.8501,1670.2544000000003,405.4266,205.9122,429.744,215.0136,53.0853,193.9863,357.3321,1860.5001000000002
다사645502,176.1275,473.8473,49.9409,2.0067,55.6473,441.1628,309.4571,1508.1896000000002,231.9175,449.9631,26.6583,1.4992,39.6442,512.9998,228.584,1491.2661,174.8217,573.7203,38.0162,1.827,62.1035,241.8678,351.7504,1444.1068999999998
다사645503,318.8093,435.3847,321.2339,65.6185,38.4263,317.2045,237.2197,1733.8969000000002,236.7407,225.0865,219.5466,87.0036,36.3728,287.8072,194.7933,1287.3507000000002,379.1218,318.8498,179.5655,62.9958,30.2001,290.2011,336.6951,1597.6291999999999
다사645504,244.4765,78.7425,76.5228,192.2663,474.8453,237.32,300.3457,1604.5191,272.3403,53.4634,98.0871,277.5107,567.1223,345.4057,330.0015,1943.931,265.5586,51.5724,43.3848,249.0228,570.7576,140.242,240.9983,1561.5365
다사645505,16.328,308.5461,134.1956,285.2934,168.2786,146.3192,330.5509,1389.5118,19.918,231.3242,195.9071,177.9808,98.4012,105.2114,188.6925,1017.4352000000001,14.4513,436.2049,128.5606,148.563,91.7012,181.632,176.3883,1177.5013000000001
다사645506,461.4156,439.9071,445.1333,29.6505,372.9732,177.2419,494.064,2420.3855999999996,586.7798,659.7977,619.7294,20.8202,442.7126,107.8556,659.1836,3096.8788999999997,530.8812,347.9387,546.9901,37.637,491.8903,131.3651,400.62,2487.3224
다사645507,81.7764,193.2823,466.1272,47.9989,97.4775,6.578,390.2821,1283.5223999999998,92.2334,132.7966,634.4878,39.5111,121.2642,9.1086,530.2761,1559.6778,89.8256,267.3051,551.5046,38.0345,134.4918,4.969,248.0358,1334.1664
다사645508,479.3987,284.7318,412.2307,442.364,422.2159,166.1047,149.2659,2356.3116999999997,287.278,242.9957,494.1691,378.6015,315.048,233.1234,170.2505,2121.4662,624.6715,410.5982,404.6766,396.8454,280.2622,86.2255,128.6883,2331.9676999999997
다사645509,378.6651,43.5769,100.688,313.8457,403.096,413.2452,209.6097,1862.7266000000002,386.54,50.8826,58.3223,162.7127,545.2314,588.1184,184.7089,1976.5162999999998,297.1386,47.7304,85.2942,172.0426,445.51,476.7687,172.1896,1696.6741
다사645510,242.5854,116.4826,386.0902,289.7393,334.9608,393.9058,183.9535,1947.7176000000002,216.9575,89.2021,446.5436,266.188,496.3196,266.3529,218.9568,2000.5205,361.3046,72.0203,205.3322,151.0165,381.3653,212.1225,225.6855,1608.8469
다사645511,411.1452,283.5623,482.6146,451.1374,174.0516,223.6937,311.6557,2337.8605,520.5884,220.2228,319.218,379.942,164.7738,114.4213,336.0185,2055.1848,270.7225,345.0867,594.9782,534.5527,237.4861,144.2556,298.5745,2425.6563000000006
다사645512,482.8313,449.6441,156.4688,287.7634,462.8439,0.5798,141.7954,1981.9267,267.6729,257.216,222.252,337.0945,504.3391,0.4728,94.6727,1683.72,298.9229,370.7704,231.9938,314.1103,452.1172,0.2983,106.3453,1774.5582
다사645513,144.3719,125.994,227.1597,291.2973,318.2763,146.0756,205.9371,1459.1119000000003,87.2156,126.6104,282.7937,351.7637,176.4764,146.5465,201.7763,1373.1825999999999,197.2238,113.9641,292.3978,268.3342,397.7753,97.0594,204.984,1571.7386000000001
다사645520,178.9608,37.9738,428.6249,349.9885,285.672,155.9428,205.1181,1642.2809,171.8532,52.6435,412.1059,175.2436,327.9606,160.5832,207.4421,1507.8320999999999,108.7582,31.1976,533.9414,276.0473,414.3461,169.1411,134.0558,1667.4875000000002
다사645521,63.0012,337.0189,95.8296,307.4917,333.0693,132.7034,467.2807,1736.3947999999998,55.9331,395.2931,139.9457,216.8542,317.1705,118.8553,622.904,1866.9559,47.3904,276.5744,138.341,241.0413,362.489,156.9248,599.5874,1822.3483
다사645522,487.4811,338.609,143.7068,414.1927,363.1799,498.1583,42.6348,2287.9626,273.0249,370.8174,169.5011,311.9703,337.2305,490.5728,45.0224,1998.1393999999998,271.8526,345.5196,109.6832,571.1067,206.4431,521.0287,60.1056,2085.7394999999997
다사645523,428.2188,25.4106,432.1061,431.7795,253.9133,450.4032,274.5888,2296.4202999999998,590.0971,34.959,375.4247,431.9598,365.4458,395.2182,270.7003,2463.8048999999996,621.8884,35.3476,570.3023,413.7756,150.9282,356.7908,373.7762,2522.8091000000004
다사646486,383.788,199.4775,125.3253,100.2963,380.0788,468.3329,234.1514,1891.4502,527.3185,264.8494,125.7283,99.4749,442.2166,479.3404,329.2119,2268.1400000000003,483.662,292.6464,171.1624,98.9737,295.6664,266.0967,313.3433,1921.5509000000002
다사646487,330.3081,260.4003,160.76,135.7895,178.0198,370.8804,285.3269,1721.485,340.1318,220.2089,142.1067,118.4737,225.383,504.9029,235.7028,1786.9098000000001,329.6466,328.6089,161.3178,133.3849,215.3072,231.434,193.3055,1593.0049
다사646488,200.7026,270.3585,108.8666,499.6983,17.9959,79.8841,491.594,1669.1,140.1747,244.541,102.6965,555.3969,9.0625,48.9289,548.9052,1649.7057,277.2795,274.8221,121.654,667.2958,26.3971,69.9424,310.2443,1747.6351999999997
다사646489,497.6279,285.8789,401.245,182.6387,462.2369,45.4836,2.7359,1877.8468999999998,562.4094,256.9776,494.9822,237.2829,372.6276,25.5857,3.9555,1953.8209,386.3598,413.3967,350.6552,231.9812,454.8168,58.7561,2.2675,1898.2332999999999
다사646490,487.6938,27.781,297.6149,317.5557,452.8756,162.5869,63.623,1809.7309,376.2711,39.6247,324.6626,312.1397,668.066,88.6218,75.8053,1885.1912,666.1003,19.6696,230.5519,374.7206,312.903,217.825,57.9203,1879.6906999999999
다사646491,179.6721,215.1846,205.4471,34.8551,49.4256,189.7282,47.5974,921.9101,240.0313,133.3374,264.5368,39.4416,33.1822,123.9569,25.7793,860.2655000000001,160.4219,188.2805,259.7265,47.8706,39.1567,217.9317,70.056,983.4439
