GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사646486,201.0423,498.5639,295.6262,309.1185,416.5113,321.6701,330.0419,2372.5742,209.459,413.2693,389.6887,252.7142,398.5438,267.8475,397.8158,2329.3383,135.8935,254.6847,302.271,348.2921,321.1992,164.3445,433.3936,1960.0785999999998
다사646487,178.9679,487.3615,442.9431,133.8464,227.1565,213.9887,116.0414,1800.3055,251.8883,578.0199,313.1513,177.6081,179.7784,164.3136,164.8409,1829.6004999999996,223.6202,520.1723,470.914,111.3558,120.0353,204.385,87.4208,1737.9034000000001
다사646488,456.3601,147.5577,70.9794,448.4539,304.2042,82.024,68.4454,1578.0247,474.5698,198.2059,93.8035,630.9159,164.889,59.7549,57.2219,1679.3609000000001,269.0542,176.6594,58.8717,507.6173,187.4336,49.2233,71.3584,1320.2179
다사646489,3.0816,287.5877,20.7159,130.2938,124.001,432.2412,113.5889,1111.5101,3.0817,226.1037,20.1779,96.9185,98.0632,342.7853,82.7833,869.9136000000001,2.9092,264.9145,11.1613,73.6439,184.8297,573.3378,123.2651,1234.0615
다사646490,327.2761,444.4454,236.2782,228.333,472.4272,75.6943,95.9706,1880.4248000000002,277.7359,524.8538,232.6905,340.0088,661.483,77.591,106.0772,2220.4402,364.1315,324.4543,173.3309,263.3847,310.887,89.217,78.8512,1604.2566000000002
다사646491,125.552,346.9659,182.283,184.333,435.6077,265.959,493.8794,2034.58,88.6715,176.8071,171.9299,209.3429,591.1376,135.2319,441.5126,1814.6335000000001,68.4003,404.012,162.1872,186.9734,475.5687,354.3838,397.8333,2049.3586999999998
다사646492,350.1408,341.4062,396.9615,348.5935,158.7399,103.1705,383.6385,2082.6508999999996,198.9615,461.9297,439.0963,233.1466,81.8647,75.6835,244.362,1735.0443000000002,462.7319,414.4132,585.3701,503.2015,94.1542,65.4421,543.0123,2668.3253
다사646493,75.818,55.0974,224.0826,333.5802,168.8297,68.4143,3.3016,929.1238000000001,57.8062,65.0056,254.6432,468.1903,196.2555,82.6198,3.2315,1127.7521000000002,60.0993,37.855,169.0102,285.2225,190.4148,54.2699,2.9637,799.8354
다사646494,435.9293,493.8011,109.1276,388.7864,14.5094,186.4319,419.3908,2047.9764999999998,346.5749,572.3674,94.4107,286.7065,12.2452,253.7614,480.8571,2046.9232,372.7426,698.4289,74.4944,244.1964,15.9681,100.7756,514.9373,2021.5433
다사646495,351.3238,163.9031,437.9371,405.5852,164.1162,294.5232,460.2307,2277.6193,301.0762,173.2777,493.1388,453.2954,183.6739,328.7169,682.3584,2615.5373,413.8633,224.9281,439.5054,499.0944,148.365,220.3109,632.5622,2578.6293
다사646496,25.0571,391.3763,7.9098,452.7015,211.2323,102.4527,144.0923,1334.8220000000001,15.9592,282.5819,9.7512,279.515,164.3187,153.6003,99.1269,1004.8532,14.5972,536.2828,10.1619,416.2707,294.4452,70.183,163.9893,1505.9300999999998
다사646497,338.6233,124.1157,321.5284,363.2957,279.1968,86.7853,468.092,1981.6371999999997,408.5416,65.1792,218.0514,543.6189,409.9901,92.4778,354.6899,2092.5489,291.6823,62.1456,438.9941,362.8752,218.7921,80.8465,344.0502,1799.3860000000004
다사646498,118.9357,380.6574,475.0448,42.326,392.6869,6.6058,440.8227,1857.0792999999999,99.4079,487.96,349.8485,50.2072,356.5716,7.7745,324.6595,1676.4292,157.5956,560.108,262.4978,31.064,414.122,9.5526,269.7156,1704.6555999999998
다사646499,169.0849,119.6679,268.9891,277.9169,298.3388,210.7158,366.8871,1711.6004999999998,214.5553,151.7855,172.93,295.1341,281.0518,213.1672,214.5516,1543.1755,123.7808,126.0952,135.8696,229.696,394.8403,145.6339,509.6534,1665.5692
다사646500,246.5881,212.0736,459.1213,417.7734,463.7028,424.0802,318.2305,2541.5699,149.8714,170.346,659.7532,380.4777,563.2763,454.6312,393.46,2771.8158,324.4059,196.691,668.0262,511.3545,380.5208,287.9522,166.3888,2535.3394000000003
다사646501,34.8825,26.8946,136.2656,56.6839,258.6668,124.1655,95.1051,732.664,36.363,23.732,120.3014,65.1233,280.3588,68.7571,56.1651,650.8007000000001,34.271,33.9505,80.1516,76.2001,301.1372,80.6259,139.3,745.6362999999999
다사646502,44.5611,454.9831,337.4238,162.0274,499.8555,225.0539,360.0634,2083.9682,38.1769,646.5545,441.0247,177.4658,307.3799,307.471,507.165,2425.2378,35.3517,624.3143,212.2637,215.9914,315.3971,298.7069,523.5098,2225.5349000000006
다사646503,355.3654,418.341,306.1173,440.451,56.857,365.5021,135.9815,2078.6153,235.918,601.1802,278.2301,401.1076,57.54,427.305,152.7174,2153.9983,237.1186,317.7607,338.0934,246.6707,63.2788,224.326,82.4743,1509.7225
다사646504,383.7159,160.9734,136.904,28.9431,478.519,363.6549,285.3117,1838.022,368.8158,108.2201,118.0059,28.5145,634.4227,193.301,168.3622,1619.6421999999998,390.0929,227.0962,128.7885,14.8843,395.647,185.9072,375.5478,1717.9639
다사646505,9.4859,467.7717,416.3786,92.8267,37.7437,209.1672,89.7119,1323.0857,6.3875,599.5962,492.3146,128.2729,36.252,285.5401,74.3637,1622.7269999999999,6.8195,550.4123,211.4577,70.4336,33.7856,238.6743,128.3304,1239.9134
다사646506,370.4533,191.5218,395.5739,141.1046,360.9773,490.6901,71.7577,2022.0787,531.9307,209.1037,237.9621,86.5874,244.3199,593.4591,103.0736,2006.4365,536.5414,157.6927,303.2246,182.0007,268.0988,475.9373,104.56,2028.0555
다사646507,490.1088,451.6106,66.6304,240.1087,229.4161,216.6482,283.0563,1977.5791,377.7317,258.0863,83.9149,306.1976,224.7648,208.6757,270.9918,1730.3627999999999,361.4215,627.1457,91.9467,342.1649,264.9034,136.4385,301.1261,2125.1468
다사646508,191.4434,356.4547,64.2087,108.2263,287.4742,294.4435,401.0383,1703.2891,247.8414,305.9839,38.3394,129.6312,319.5113,339.5237,535.2584,1916.0893,262.8307,514.9704,65.5532,122.3616,338.0438,152.1573,237.0347,1692.9516999999998
다사646509,356.1677,496.2611,49.3819,119.4313,475.6608,441.4604,168.26,2106.6232,346.549,507.2308,49.4778,115.105,295.0319,364.8788,136.5869,1814.8602,517.2121,398.1649,44.3452,104.7258,502.8928,277.5563,231.5946,2076.4917
다사646510,357.4392,22.7936,261.7858,179.111,426.8095,161.711,433.9963,1843.6464,471.2124,14.8737,222.222,187.8512,408.6827,134.6788,575.6107,2015.1315,435.0223,30.2047,163.321,210.6679,630.9215,126.2478,439.1729,2035.5581000000002
다사646511,252.941,376.4639,498.221,380.3013,183.6228,206.8344,453.5545,2351.9389,336.0717,372.1189,439.976,394.5099,188.1554,296.6092,278.6614,2306.1025,298.2331,432.7809,684.6286,517.6704,261.6846,271.4767,461.889,2928.3633
다사646512,331.0121,4.1244,333.5978,165.0478,448.3358,67.8113,478.2174,1828.1466,492.1176,5.8551,167.9625,109.7629,327.0259,91.8794,321.746,1516.3494,430.0536,2.3866,202.5543,147.0205,330.4518,58.8994,696.2598,1867.626
다사646513,51.2418,196.6834,494.7021,347.1501,394.8486,259.3851,189.1549,1933.166,36.0438,134.1365,339.113,235.9666,247.0408,387.0703,114.9429,1494.3139,53.9159,247.21,740.8811,347.1704,210.1877,383.368,208.5237,2191.2568
다사646514,93.3202,156.7855,153.0795,58.2302,301.8296,471.453,486.8984,1721.5964000000001,123.416,177.3504,218.4907,38.9557,322.8923,605.1629,592.8418,2079.1098,85.8133,167.3391,180.1204,48.0949,377.2618,673.0637,599.4479,2131.1411000000003
다사646520,404.4284,287.6026,18.4181,262.9671,311.9499,75.924,140.1433,1501.4334,522.3171,403.4065,21.7555,343.8559,324.7584,47.5552,188.8904,1852.539,418.3482,336.5651,27.1931,264.1736,250.5316,89.1889,165.5576,1551.5581000000002
다사646521,28.9584,57.9805,219.1333,339.714,86.7456,400.8594,318.5399,1451.9311,19.7495,77.9756,234.9741,223.6558,87.3674,524.7828,252.0393,1420.5445,18.0545,45.0314,267.6068,328.6593,87.5899,340.7865,307.8303,1395.5587
다사646522,80.242,61.3077,0.2197,37.2212,114.6181,191.2041,300.4096,785.2224000000001,97.3378,48.4442,0.1859,43.2896,104.9468,228.1931,243.9052,766.3026,42.6509,41.6124,0.3022,46.7969,170.778,147.8834,208.1418,658.1656
다사646523,315.8685,283.2576,429.216,281.8666,62.1753,424.6301,492.8069,2289.821,287.8361,314.8054,434.5089,383.8122,73.0968,625.8949,454.3717,2574.3260000000005,301.4249,337.3036,345.201,259.783,44.4587,372.8931,657.5772,2318.6414999999997
다사646524,182.675,323.2759,363.0686,0.7457,218.8442,224.5858,368.7629,1681.9581,157.1362,316.1482,240.985,0.3943,176.9105,147.0269,238.9694,1277.5705,100.6702,215.966,374.3526,0.4292,284.8951,138.5332,230.2999,1345.1462000000001
다사646525,381.7862,120.3165,141.1761,35.9513,75.7435,153.3039,103.28,1011.5575,373.0534,115.8138,77.2206,51.2296,70.1443,139.4531,152.0934,979.0082,396.6534,170.2895,186.6047,42.1428,79.8274,171.5622,57.9472,1105.0272
다사646526,165.4738,374.7768,106.6854,375.7132,190.5892,475.8718,432.0183,2121.1285,178.4218,255.9783,143.1283,479.5133,197.7355,458.6157,322.8178,2036.2107,174.5545,405.6065,81.5366,240.2132,120.0209,585.8288,615.9413,2223.7018
다사646527,394.6203,147.8137,132.2368,164.1397,126.4689,393.6338,87.8426,1446.7558,316.1345,216.4218,110.2186,102.9488,84.7878,426.0472,85.3176,1341.8763000000001,371.6418,165.8592,153.5146,223.0902,145.1665,291.447,123.3476,1474.0668999999998
다사647486,249.3145,468.7765,475.0103,16.0352,95.16,368.9993,273.0293,1946.3251,297.778,411.7439,595.6714,11.5415,116.3728,520.7295,188.033,2141.8701,348.1198,678.6435,262.9149,20.3361,76.9847,544.8768,139.1634,2071.0392
다사647487,463.4486,259.002,434.3459,106.9074,216.1365,397.6014,8.1168,1885.5586,323.1347,160.8714,539.1091,77.9297,167.5418,575.355,11.8671,1855.8087999999998,501.8105,198.8134,637.157,53.9389,278.7434,430.6336,5.576,2106.6728000000003
다사647488,418.2807,361.3268,200.3244,306.645,437.3459,209.0154,61.8208,1994.759,452.9694,182.707,282.2132,287.9346,646.9506,177.4358,64.5393,2094.7499000000003,217.9013,253.7466,127.2822,453.6141,219.1821,302.6709,59.0082,1633.4054
다사647489,285.206,487.8469,471.0224,294.381,489.1351,129.7341,480.6224,2637.9479,284.7879,498.3346,338.6882,177.8835,636.8098,65.082,253.1281,2254.7140999999997,423.6597,541.0357,288.0697,356.1636,415.5076,118.161,448.2836,2590.8809
다사647490,276.3204,380.036,64.0596,420.3015,12.0748,103.3647,290.7986,1546.9556000000002,212.3464,395.8564,80.0503,535.6399,15.6285,103.5725,272.4977,1615.5917,247.2478,552.8722,49.1787,395.8568,14.0535,73.5631,359.6361,1692.4082
다사647491,201.6038,26.3335,50.0806,395.1547,2.0053,31.0336,407.6504,1113.8618999999999,298.4442,29.884,60.2101,302.0089,2.4277,15.8353,578.3728,1287.183,195.7991,28.6761,56.3182,339.3878,1.723,19.9035,245.6663,887.4739999999999
다사647492,135.3193,383.648,363.6442,499.7325,96.7034,402.8231,252.1832,2134.0537000000004,99.8253,521.805,260.0946,542.7634,131.2512,352.8894,369.271,2277.8999,135.2535,323.8908,475.6037,632.6923,108.0156,551.5698,295.1048,2522.1305
다사647493,356.3018,287.3045,295.9624,168.1129,12.305,407.6114,74.1355,1601.7335000000003,469.2273,284.0504,174.1076,183.0545,16.8616,563.4445,82.6677,1773.4135999999999,440.4221,366.6877,269.6205,143.076,7.757,206.7222,88.2082,1522.4937
다사647494,465.2477,13.5801,4.294,79.5047,357.4586,466.7268,281.1948,1668.0067000000001,295.0961,19.9866,4.3297,90.6712,240.6362,477.8047,228.9189,1357.4434,564.4429,9.1761,3.3272,97.6456,229.0523,549.897,213.4818,1667.0229
다사647495,335.2578,426.1749,85.4484,321.8639,65.5839,456.0315,388.9901,2079.3505,216.2178,263.9656,62.2632,279.255,60.3442,243.3681,355.6978,1481.1117,426.5226,288.5556,75.1404,273.048,59.1411,252.5885,501.7318,1876.728
다사647496,495.688,103.8911,4.1658,402.0919,162.2849,490.5226,316.3989,1975.0432,644.3892,61.6555,6.0265,600.0999,209.9631,538.2005,424.8664,2485.2010999999998,432.7433,110.8414,5.213,525.4864,161.4108,267.5536,228.0379,1731.2864
다사647497,322.1517,276.6806,327.8344,37.0344,36.8646,421.7912,33.7488,1456.1057,284.1836,206.9889,315.5183,39.346,18.5805,376.7821,40.2491,1281.6485000000002,479.4705,180.5097,260.3378,47.9151,53.9715,457.5096,31.5845,1511.2986999999998
다사647498,192.8482,351.1496,79.6128,312.1237,16.8615,492.8161,151.2029,1596.6148,254.8485,472.2643,99.791,415.0653,9.9323,505.7258,165.735,1923.3622,118.2061,371.0352,114.0844,258.6504,18.9258,661.0982,94.659,1636.6591
다사647499,359.3036,390.3181,374.6212,235.0215,212.77,481.551,42.8966,2096.482,393.6979,375.3244,506.0781,301.9622,181.6486,310.0724,53.7999,2122.5834999999997,388.1844,451.9101,480.5368,337.0529,233.9926,674.8884,53.3825,2619.9477
다사647500,366.6075,475.169,29.6108,85.6079,241.3498,29.1343,339.4872,1566.9665,359.9149,455.1472,30.6392,43.685,132.5022,28.7648,488.6165,1539.2698,452.1251,340.1166,43.0183,97.4225,295.4443,32.6059,172.9731,1433.7058
다사647501,230.1951,208.7961,275.2929,143.1644,448.0494,218.2954,388.0886,1911.8818999999999,273.5093,211.3558,231.2375,151.7468,452.9066,291.5764,559.4039,2171.7362999999996,247.2537,163.707,158.3715,207.6609,383.1184,136.6918,488.7041,1785.5074
다사647502,157.7018,130.9609,171.2372,107.0819,316.8927,38.9973,163.4943,1086.3661,145.3341,187.3284,150.2321,129.3475,244.553,24.2037,104.0026,985.0014000000001,101.7554,195.5789,213.3111,153.7035,345.1295,44.5772,172.2261,1226.2817
다사647503,402.4094,295.7513,238.6143,227.9117,79.9544,271.0713,41.9392,1557.6516000000001,202.4398,184.1919,216.5555,228.2261,99.3682,273.4603,41.3275,1245.5693,326.2946,312.0112,183.7877,191.2678,63.4587,401.0702,53.941,1531.8311999999999
다사647504,144.4204,281.9527,374.0644,290.4821,102.0991,481.5302,153.0891,1827.6379999999997,131.9447,207.2961,495.4598,273.5236,151.1921,386.3785,138.2266,1784.0214,181.3892,372.4193,514.4678,167.4475,112.4576,422.6719,152.8864,1923.7397
다사647505,195.3103,295.6254,91.0537,323.2309,346.0162,100.3836,408.6815,1760.3016000000002,234.832,431.4465,122.5294,468.4814,271.213,86.9006,338.6008,1954.0036999999998,278.5066,210.5307,91.5687,458.3936,458.6989,125.522,585.654,2208.8745
다사647506,228.0454,264.0288,16.6607,20.6817,156.7991,29.2943,338.9254,1054.4354,197.9087,333.989,14.797,18.1431,97.961,26.3282,318.6137,1007.7407000000001,156.1615,312.2295,17.4703,21.9751,152.2915,42.2876,255.8495,958.265
다사647507,198.2919,369.5271,107.3712,14.6068,113.6747,136.9427,471.8025,1412.2169000000001,185.5707,461.8026,95.9911,11.9444,71.9237,131.3292,334.369,1292.9307,207.5584,252.0756,139.8395,7.5374,83.8512,108.8272,316.5017,1116.191
다사647508,310.6719,294.215,348.3484,296.1567,168.6609,476.4633,287.9301,2182.4463,282.4153,209.4661,370.3154,405.6132,238.8198,285.4053,292.723,2084.7581,397.4266,181.0271,193.2848,376.4923,202.977,241.2749,342.2264,1934.7091
다사647509,108.65,38.5209,7.876,449.2389,7.9555,63.4645,399.4421,1075.1479,156.3666,47.8635,6.2569,416.374,6.187,86.083,316.1301,1035.2611,62.0732,20.7828,8.6397,269.5799,9.6746,91.6538,231.3758,693.7798
다사647510,262.3571,312.2752,364.7636,111.9697,223.4743,211.9851,110.0353,1596.8603000000003,241.3428,209.6867,542.3663,165.7785,241.4544,182.7435,135.79,1719.1622000000002,260.73,425.9,206.8332,164.3751,267.7037,127.7113,106.4679,1559.7212000000002
다사647511,322.9091,188.9197,140.9979,188.2755,88.2019,301.3483,499.3399,1729.9923,278.0312,219.8763,182.8034,241.8664,78.4697,387.8365,633.1041,2021.9876,482.4749,163.1836,155.5608,177.5695,60.3703,386.878,461.4066,1887.4437
다사647512,296.6354,494.6923,436.1247,194.6208,318.3263,112.7331,41.2245,1894.3571,253.8948,383.5916,560.1531,174.3856,239.7675,142.5274,58.5597,1812.8797,289.2964,662.3698,280.9646,286.3018,173.2741,56.9753,56.3775,1805.5595000000003
다사647513,81.3949,326.6723,87.6918,37.0128,41.8255,180.1608,279.4304,1034.1885,47.8373,296.0623,127.4556,44.888,48.3656,107.7677,267.6572,940.0337,46.5119,437.5752,73.5012,21.8244,44.9127,163.2339,401.0,1188.5593
다사647514,0.0304,161.5744,117.6558,92.939,334.46,312.0386,266.4685,1285.1667,0.043,234.5876,137.4081,49.4396,253.4514,280.6504,377.169,1332.7491,0.0341,87.1399,142.1947,70.4816,218.5872,303.7801,299.9871,1122.2047
다사647519,74.9308,81.6024,281.6861,309.0252,371.9714,89.4521,141.3899,1350.0579000000002,41.051,70.734,403.7532,196.1276,449.0236,75.2888,176.8614,1412.8396,48.9892,81.4676,218.5283,307.4023,367.3567,84.4657,207.2964,1315.5062
다사647520,23.4163,165.1432,289.8396,85.1211,141.4557,92.4248,367.5119,1164.9126,21.2693,189.3731,156.2128,111.1486,80.9124,61.8223,423.5,1044.2385,22.7357,197.7692,204.7546,43.8865,118.2492,107.7721,280.5062,975.6735000000001
다사647521,143.0983,66.7962,398.2382,234.8164,497.2994,113.8081,60.1676,1514.2242,143.8612,64.3818,454.5369,215.4655,373.3012,71.2532,34.9507,1357.7505000000003,157.8568,99.1899,554.2067,185.913,717.2841,137.5358,36.9829,1888.9692
다사647522,342.6026,85.2166,448.4422,449.6907,16.9513,11.8903,429.8901,1784.6838,426.2907,122.25,542.7091,408.2809,10.863,7.3998,286.1171,1803.9106,472.3426,99.0203,601.2108,269.0967,11.1873,14.0794,611.1908,2078.1279
다사647523,244.0744,244.5248,68.1001,485.0595,490.2247,461.3202,386.4136,2379.7173,187.3959,159.768,88.0131,343.054,519.0821,264.277,317.6384,1879.2285,354.029,285.1116,60.2713,614.9608,564.9035,288.6611,435.1431,2603.0804
다사647524,156.7047,436.4572,50.9848,224.0297,227.366,117.9749,189.4268,1402.9441,135.1575,372.6409,42.3591,116.8297,155.9076,105.5869,168.807,1097.2887,101.6974,357.5645,27.7567,140.936,145.5133,138.9688,244.0973,1156.5339999999999
다사647525,100.131,20.7352,255.9714,22.2921,37.1954,112.6082,147.3843,696.3175999999999,58.5403,21.6465,132.8211,32.4592,39.7814,142.1467,146.8238,574.219,72.0049,25.5524,324.9631,23.2692,37.6254,165.2469,99.3599,748.0218000000001
다사647526,61.9575,125.6153,130.6914,141.2967,114.2021,349.6575,387.3494,1310.7699,69.6793,132.1194,134.3863,162.5587,79.8735,409.44,529.8325,1517.8897,42.8253,66.1714,122.5435,190.9106,109.0804,347.3004,485.9144,1364.746
다사647527,296.1976,147.4931,55.7822,293.7953,269.3581,120.9999,34.4669,1218.0930999999998,402.3132,164.8697,41.668,198.793,302.1112,108.7304,34.149,1252.6345000000001,165.2622,120.4594,32.9128,148.8862,263.376,119.8036,28.2837,878.9839
다사648486,201.8167,337.5611,234.4054,24.3625,106.8103,368.4709,478.4587,1751.8856,125.2614,407.99,165.7532,23.0655,92.4746,296.4618,239.668,1350.6745,176.8509,467.9331,310.5295,32.7108,91.8854,431.5096,493.3639,2004.7832
다사648488,79.4679,242.7715,200.6178,180.703,146.4645,176.2829,337.1803,1363.4878999999999,103.1274,202.1601,205.9443,221.0914,175.3949,199.9475,375.7173,1483.3829,74.7106,326.285,285.0186,95.27,160.1748,119.6005,210.4307,1271.4902000000002
다사648489,308.0601,7.6186,227.7271,388.211,24.6639,434.994,428.1748,1819.4495,217.4356,6.3763,231.0563,420.7252,30.2269,244.5949,464.541,1614.9561999999999,369.0313,5.2851,326.9724,216.5312,33.9021,545.7381,575.9487,2073.4089
다사648490,93.7521,458.0671,369.2054,401.8943,216.7862,147.7524,130.5805,1818.038,105.0749,267.992,383.335,573.2212,281.8193,128.6988,70.7173,1810.8585,128.5234,287.8868,548.6601,311.415,208.34,126.0826,148.1721,1759.08
다사648491,103.97,221.5425,4.2157,406.9948,474.8983,474.3443,83.26,1769.2256,112.5456,155.6223,4.2237,545.6675,363.1732,568.401,89.1519,1838.7852,110.1549,299.1552,4.6087,308.1613,275.3544,702.2306,61.2699,1760.9349999999997
다사648492,165.481,252.176,229.2237,226.7115,60.1934,233.3278,266.9134,1434.0268,115.7961,216.6966,163.3527,238.3743,83.7249,323.7262,155.3468,1297.0176000000001,223.7963,336.1028,126.5694,275.7644,54.917,230.8407,223.8567,1471.8473000000001
다사648493,106.0302,391.2566,278.2237,276.2658,123.4312,214.6892,400.0299,1789.9266,83.1774,533.4463,252.3806,228.833,70.3847,108.1999,268.3317,1544.7536,148.5226,203.3582,214.1303,173.1302,87.6207,319.1117,595.8285,1741.7021999999997
다사648494,259.2845,232.1621,379.9976,210.5713,432.6379,220.0224,95.9984,1830.6742,153.8291,324.0933,394.1367,191.9235,283.5777,314.2406,128.549,1790.3499000000002,141.6005,209.2648,387.9543,270.2103,607.0665,286.2411,126.2332,2028.5706999999998
다사648495,453.4801,226.6463,158.1355,371.7697,402.6402,336.2988,58.2322,2007.2028,230.8808,304.598,80.3828,214.7402,403.6608,503.7628,54.4168,1792.4422,528.0563,198.2923,227.9074,260.3658,203.9681,220.8058,64.5913,1703.9870000000003
다사648496,197.7447,470.4589,457.3529,395.6838,241.9976,73.1432,67.576,1903.9571,130.1439,310.5079,371.9545,264.6934,299.2408,39.0029,35.4669,1451.0103,160.5775,262.5545,232.0323,286.4462,354.8605,85.5936,68.468,1450.5326
