GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사645509,199.3848,331.5361,351.8449,237.9346,167.9872,81.6718,420.4887,1790.8481000000002,198.53,420.698,366.4365,302.1948,135.3975,89.9162,516.7977,2029.9707000000003,107.1947,322.6492,483.2533,119.9193,149.2346,89.5974,215.136,1486.9845
다사645510,429.0186,169.6097,459.2655,234.9616,361.6057,317.7122,106.4985,2078.6718,575.3117,224.7487,573.0567,256.6871,535.8935,223.5858,140.7578,2530.0413,260.831,252.6457,469.5772,343.6022,396.9212,370.217,102.7346,2196.5289000000002
다사645511,96.0266,7.1132,254.6539,43.0217,272.8758,185.6813,15.3457,874.7181999999999,129.3482,6.3921,134.3151,48.9739,345.3545,175.6735,20.3396,860.3969,108.5142,6.9919,198.5931,37.2344,407.001,96.8474,9.4001,864.5820999999999
다사645512,66.8987,12.1027,436.0753,309.036,455.8862,398.2837,330.0191,2008.3017,61.4835,12.6509,294.5763,233.8401,353.4818,210.4454,463.0256,1629.5036,53.6889,17.0794,480.0777,354.6539,545.619,224.6248,419.9208,2095.6645
다사645513,74.9063,276.9462,263.9923,7.469,41.0679,70.1378,154.5109,889.0304,40.736,175.0324,291.5666,7.7001,25.7367,67.4713,129.5367,737.7798,51.5504,324.1302,151.0002,3.9585,29.7318,50.5501,158.2359,769.1571000000001
다사645520,174.4601,346.5128,413.6393,184.7406,497.0075,313.7647,132.8082,2062.9332,228.7019,518.3866,565.6685,231.1442,314.3894,189.527,132.3135,2180.1311,114.5651,221.1074,231.2686,246.3473,634.307,327.5617,127.1623,1902.3194
다사645521,124.2672,348.9112,499.9948,192.7682,432.7328,416.3603,142.2918,2157.3263,173.9321,221.1874,463.4617,261.5289,317.2729,426.0647,209.712,2073.1597,153.7424,261.1331,597.4532,199.7326,301.7483,427.7568,152.6082,2094.1746000000003
다사645522,278.8299,17.3608,366.2167,233.1612,380.6321,189.4937,317.9612,1783.6556,327.3032,15.0725,548.7443,226.7802,286.4151,235.1119,292.7811,1932.2082999999996,295.1936,13.8601,285.251,213.1822,543.1498,260.4484,316.6503,1927.7354
다사645523,70.9566,55.1435,488.032,420.4394,439.2299,171.1623,378.6492,2023.6129,45.2661,79.3841,720.0616,462.4383,549.449,159.8377,237.7785,2254.2153,94.6351,34.2942,652.5486,335.3926,253.1026,130.0106,419.7584,1919.7421
다사645524,437.746,161.9835,270.538,398.8285,395.8396,323.3171,254.7847,2243.0374,232.2019,110.9556,258.9264,263.8963,347.0721,232.4846,267.4198,1712.9567000000002,324.0933,137.178,347.177,401.6788,511.9283,250.6948,299.6423,2272.3925
다사645525,95.8095,213.041,277.4802,371.6854,187.7054,369.4126,106.0211,1621.1552000000001,136.0668,272.4698,359.7382,343.2919,208.0959,502.7604,71.9449,1894.3679000000002,115.8212,291.6345,357.3333,447.0573,114.4358,448.3289,156.0312,1930.6421999999998
다사645526,351.8678,240.8373,322.1333,442.9124,302.5716,314.0191,271.0993,2245.4408,458.5843,185.3307,228.3434,557.8326,309.8652,365.4262,303.9076,2409.29,504.7553,189.107,477.2743,374.7714,278.0094,229.4341,377.3259,2430.6774
다사646486,473.5407,57.4939,83.0946,138.2549,346.7379,64.985,140.2362,1304.3432,554.2096,55.8137,85.6877,134.8882,381.0533,49.9106,133.2619,1394.8249999999998,633.2573,63.3352,52.2065,124.1268,392.1144,44.3431,76.7354,1386.1187
다사646487,75.9905,204.1347,218.0265,271.9017,82.3697,446.198,436.1973,1734.8183999999999,53.8861,226.6089,303.6233,140.4218,94.8948,382.8666,507.2837,1709.5852,75.1231,122.016,195.7843,347.4601,66.2524,259.9282,464.3372,1530.9013
다사646488,87.4639,62.6259,46.5664,271.801,296.8029,268.9249,6.8227,1041.0076999999999,92.8253,32.6836,31.0406,291.8444,330.3752,151.4421,8.4797,938.6908999999999,86.8074,89.492,41.6713,352.4893,250.5268,362.7683,7.608,1191.3631
다사646489,400.8373,309.9591,61.5529,395.1585,320.3793,403.1819,485.5665,2376.6355,431.9656,176.6966,36.151,473.7842,434.2152,379.5471,637.9695,2570.3291999999997,597.8795,434.8218,71.9501,473.0373,250.2759,262.354,516.1978,2606.5164
다사646490,349.6299,304.8884,372.1579,332.147,295.3857,216.1307,435.6916,2306.0312,492.8699,395.9752,460.098,246.6379,238.407,264.355,334.0121,2432.3550999999998,491.9725,188.907,519.1621,432.5524,334.9948,155.7833,504.9334,2628.3055
다사646491,351.7964,118.3862,313.4022,256.4521,485.134,474.4021,350.355,2349.928,439.5762,132.8807,375.6617,168.3681,676.5615,329.5894,498.3017,2620.9393,451.6384,136.3476,421.5988,295.8608,528.116,251.8602,245.0012,2330.4230000000002
다사646492,420.7199,436.9909,79.5269,186.6388,232.6674,145.4213,354.2545,1856.2197,420.7671,648.308,65.3635,175.7432,155.0809,134.4974,238.603,1838.3630999999998,248.1707,227.6101,47.1923,231.3815,120.851,203.4184,438.5371,1517.1611
다사646493,380.1959,349.5207,244.3883,211.3092,205.6079,88.8663,161.6181,1641.5063999999998,454.1027,334.6102,360.4234,172.9305,264.2655,100.785,175.1019,1862.2192,235.7229,209.6991,268.0349,234.6993,180.0893,66.7158,169.5179,1364.4792
다사646494,150.0887,50.226,92.8311,333.2568,64.671,411.1432,250.9583,1353.1751000000002,143.2791,26.3399,108.9772,414.9038,60.8764,511.525,296.9339,1562.8353,160.7733,51.1242,81.9928,422.8021,45.3628,481.7691,255.5237,1499.348
다사646495,285.4564,117.058,396.0768,16.8544,464.2683,172.1263,403.5759,1855.4161,253.3049,101.0147,232.0948,13.6844,266.7683,101.3394,340.0624,1308.2689,342.9894,115.2893,489.9232,13.4087,425.9074,224.9495,434.294,2046.7615
다사646496,38.7032,410.5689,246.1484,99.8136,415.9873,475.5505,73.865,1760.6369,45.5985,240.3783,347.8415,104.0887,430.9621,449.0249,81.2549,1699.1489000000001,34.8829,216.0173,155.9255,131.7698,309.6166,668.3636,88.3801,1604.9558
다사646497,400.4176,412.997,378.8128,496.6322,177.2209,72.8577,463.1873,2402.1255,235.0765,218.1941,225.318,523.6516,125.9199,71.9149,341.4757,1741.5507000000002,215.7636,559.1215,459.6895,706.4558,261.2036,93.9771,588.2584,2884.4695
다사646498,29.9954,386.8868,238.3055,216.757,174.7049,288.1693,160.9293,1495.7482,26.6928,479.5757,260.0381,180.2843,241.1861,214.6456,175.2822,1577.7048,35.6064,393.5675,251.4139,248.9647,145.9095,298.2444,211.9159,1585.6223
다사646499,45.3064,127.4973,362.211,440.0891,2.5226,372.747,325.6976,1676.071,25.2762,117.2695,289.4657,381.3222,3.6649,345.5108,442.2467,1604.7559999999999,38.7139,155.6922,513.2526,376.6418,1.5242,529.2127,166.0275,1781.0649
다사646500,214.1296,112.3197,40.6573,124.3149,284.739,14.4941,277.6069,1068.2615,194.098,125.1357,50.2529,107.8387,363.4376,8.9163,311.9892,1161.6684,177.2125,62.791,44.8125,111.0194,229.3327,7.8734,205.8791,838.9206
다사646501,481.2216,226.0255,200.1187,220.8923,147.4856,296.9202,417.1054,1989.7693,449.83,255.0261,161.2585,225.8986,175.1514,161.7061,365.9639,1794.8346,531.1153,310.4696,226.0746,302.5074,115.4748,199.5368,218.634,1903.8125
다사646502,371.1531,360.2207,187.8548,78.4979,265.127,242.5188,353.6856,1859.0579000000002,250.5572,290.5334,100.7025,106.2765,392.1028,334.4241,332.4906,1807.0870999999997,408.8214,318.2467,118.3018,111.2034,387.4703,179.2669,499.7561,2023.0666
다사646503,56.1167,319.0371,152.1194,466.9813,255.9512,20.2081,96.8775,1367.2913,41.1747,309.8203,111.557,525.5321,208.6049,18.6903,128.3242,1343.7035,68.8307,187.1491,138.9819,575.8911,203.5683,27.8928,110.0803,1312.3942000000002
다사646504,95.11,244.5839,218.4005,368.9119,6.8577,331.7532,178.8521,1444.4693000000002,73.5699,346.7093,240.0184,460.0656,6.3596,240.0824,237.5369,1604.3421,56.2926,240.7176,138.0545,371.5362,4.3952,388.605,180.0534,1379.6545
다사646505,420.6819,451.8252,195.706,395.1943,79.469,362.2094,120.0876,2025.1734000000001,216.1619,564.875,245.9331,479.6285,115.5507,205.9841,91.7119,1919.8452,243.8595,242.6146,153.0347,369.9882,99.9679,299.9705,97.6013,1507.0367000000003
다사646506,344.5251,130.1441,369.5658,303.9388,45.3074,293.171,297.015,1783.6671999999999,292.4489,146.0315,331.7515,262.1027,25.2689,251.368,168.0272,1476.9987,397.5409,74.6887,537.5415,178.4435,46.9234,434.3851,182.2418,1851.7649
다사646507,385.8272,356.201,11.9582,28.7455,35.9336,423.3406,420.724,1662.7301,458.6336,206.2761,10.7068,18.063,40.5812,426.3447,376.1682,1536.7736,457.6582,483.4902,7.3007,15.1653,44.0858,224.7305,530.1373,1762.5679999999998
다사646508,151.2061,309.7687,468.3071,490.4245,30.2662,374.1018,116.7883,1940.8627,179.1474,422.3395,546.9284,379.9553,25.3519,191.0269,129.9178,1874.6672000000003,98.7169,429.1295,296.8709,669.4346,29.2058,257.8445,83.1662,1864.3683999999998
다사646509,110.7376,70.7288,204.9243,83.3369,21.7384,91.8809,415.8848,999.2317,165.2966,81.5139,137.8279,116.7986,31.432,53.0516,547.8069,1133.7275,107.7013,56.0818,246.5959,55.3608,14.0465,89.5863,497.7271,1067.0997
다사646510,55.9361,3.6286,5.0676,494.4835,85.9723,60.2842,67.7845,773.1568,51.6285,4.4603,6.2481,437.6044,108.2495,84.2766,34.5656,727.033,82.3511,4.7599,5.8309,354.7377,70.3507,63.864,43.6137,625.508
다사646511,132.1075,140.8084,151.3352,329.8787,322.3243,486.447,95.3074,1658.2085,117.6723,94.108,187.6697,223.095,169.6924,706.1671,98.6654,1597.0699000000002,131.395,109.8484,225.0954,232.3973,474.3717,483.562,56.6609,1713.3307000000002
다사646512,283.1847,120.4009,477.9798,324.3499,346.1855,37.0909,136.9039,1726.0955999999999,326.6438,160.723,692.8552,330.4339,437.0346,22.717,183.8826,2154.2901,261.0606,82.7397,658.2462,246.4749,193.7308,43.1683,179.8556,1665.2761000000003
다사646513,231.0126,25.3821,432.8069,169.8717,132.1663,321.2467,411.239,1723.7253,296.9496,31.268,352.4077,157.3373,144.5878,386.3619,584.2445,1953.1568,130.0191,35.913,286.4925,100.7835,175.8931,181.2941,429.8913,1340.2866
다사646514,272.4632,197.9421,146.5324,72.9873,201.5471,411.2986,440.4965,1743.2672,333.9791,286.2488,83.8779,60.4492,156.0936,402.8773,340.2991,1663.825,370.7598,213.7768,104.6371,93.6077,143.0041,458.0165,622.8442,2006.6462000000001
다사646520,443.7429,362.7728,324.5827,443.0892,380.3117,21.6316,76.356,2052.4869,659.6165,184.1362,328.0982,606.4428,559.9678,19.4857,96.6589,2454.4061,236.8199,427.4304,223.361,313.0833,219.2976,19.1032,95.2406,1534.3360000000002
다사646521,20.6788,493.4963,184.9958,43.8657,464.9008,154.6722,436.3364,1798.946,12.0632,726.3615,160.5465,53.501,347.3324,230.4205,318.4273,1848.6524,12.1347,474.9409,145.2076,42.081,300.9299,169.1168,345.5729,1489.9838
다사646522,378.1298,194.6545,59.3827,343.966,314.4617,385.5976,352.3343,2028.5266000000001,238.238,200.5836,78.5008,375.218,241.1445,272.9345,443.9521,1850.5715000000002,431.6416,173.554,67.941,460.9029,306.827,270.8945,351.7298,2063.4908
다사646523,177.7662,251.1775,130.9237,282.6488,291.298,472.535,195.8891,1802.2383000000002,131.662,278.5599,82.583,270.2487,187.9162,416.2075,283.1072,1650.2844999999998,148.446,187.5478,72.8697,167.7251,356.731,348.0183,120.4155,1401.7534
다사646524,21.5274,80.5953,159.4217,22.447,62.3399,404.7882,264.5865,1015.706,19.9038,119.927,147.2439,32.7989,45.7052,580.2099,381.7314,1327.5201,19.4249,51.6757,232.2271,16.9748,31.9652,532.4901,330.636,1215.3938
다사646525,32.9497,151.6859,363.1588,287.0283,474.6602,479.4551,363.7873,2152.7253,42.5701,75.8991,209.2961,390.1778,447.7073,532.1247,230.0255,1927.8005999999998,22.0125,221.0995,378.5381,424.3423,324.4979,452.0828,361.1661,2183.7392
다사646526,37.3706,419.7059,56.0766,353.4838,424.5157,158.5395,179.7958,1629.4879,26.991,441.6075,32.1575,216.2179,390.8564,143.9786,227.2353,1479.0442,29.9995,545.3645,57.4965,523.4229,448.3331,96.8233,120.7948,1822.2346
다사646527,420.7571,230.9278,156.8015,142.9324,91.6487,422.435,459.9458,1925.4483,402.9276,329.0046,208.7887,194.519,107.4106,354.6445,325.7092,1923.0042,584.6081,254.4255,164.5021,127.6542,98.4065,623.3318,357.1057,2210.0339000000004
다사647486,443.1065,196.3218,74.6847,65.1956,486.6195,408.5441,242.3584,1916.8306000000002,640.5818,242.0391,90.216,50.3809,426.228,284.3452,242.3224,1976.1134,320.6266,252.782,64.9552,91.5208,478.8227,243.022,210.5345,1662.2638
다사647487,498.6951,229.2106,469.0247,169.1398,322.1887,155.1316,409.0861,2252.4766,273.0172,307.6019,700.6452,202.2342,431.9856,135.1996,225.3862,2276.0699,569.6124,161.9729,643.7399,136.4634,212.78,183.9258,309.7015,2218.1959
다사647488,459.5856,479.2426,284.2553,271.9973,91.5906,303.8828,348.5188,2239.073,584.1072,412.0066,193.1445,262.2335,54.0463,207.3918,261.1927,1974.1226000000001,233.3358,447.0337,314.8942,225.9139,133.8257,225.1103,397.126,1977.2396
다사647489,346.1692,197.5496,272.7804,462.0471,191.6512,170.1051,213.8051,1854.1077,341.7099,175.2562,150.0992,567.8031,148.5797,148.7916,215.0529,1747.2925999999998,271.1585,243.7839,233.6666,658.3044,144.5513,151.9653,122.6577,1826.0877
다사647490,284.2134,451.8182,412.6561,370.2529,167.6783,73.9148,394.2399,2154.7736,227.8773,384.3191,447.9034,299.4711,84.934,62.5578,544.8388,2051.9015,350.4464,554.5927,577.1888,193.031,136.8398,99.2847,224.3566,2135.74
다사647491,201.9491,96.4836,363.3984,146.1853,245.759,464.36,394.5647,1912.7000999999996,290.9605,130.6368,421.6176,93.2599,212.0376,394.4339,501.0732,2044.0195,208.4548,104.1837,353.3627,200.0411,361.8341,664.5604,587.1867,2479.6234999999997
다사647492,421.6311,431.5823,383.9874,407.5667,73.3041,457.574,491.8755,2667.5211000000004,543.4642,596.8178,410.8044,343.3191,79.0037,313.6068,656.194,2943.21,256.7051,390.7157,417.1031,229.246,65.1399,424.8305,444.1235,2227.8638
다사647493,204.6469,237.4327,366.6702,283.3897,490.8229,180.5925,301.7742,2065.3291,157.428,307.2333,485.3393,246.2962,466.8444,206.0901,387.4788,2256.7101,169.7646,264.2538,286.4873,337.7852,498.3007,139.1133,188.3247,1884.0295999999998
다사647494,418.1214,19.3565,217.2206,283.2746,472.7302,413.69,429.3039,2253.6972,369.1035,21.1675,181.7028,410.2424,517.8242,221.9343,468.648,2190.6227,496.4989,12.1905,201.79,280.3441,443.8191,426.3142,245.9142,2106.871
다사647495,297.1873,443.2627,199.8343,434.0157,25.4481,92.5495,64.7462,1557.0438000000001,254.7392,352.0169,222.571,261.6896,30.0836,108.3097,89.3377,1318.7477000000001,438.8665,275.8755,230.1553,279.8825,13.7842,113.9424,76.0688,1428.5752
다사647496,16.8615,425.6927,353.5483,2.0288,18.8127,59.0359,137.8108,1013.7906999999999,12.842,467.3323,437.1209,1.7037,22.3147,59.0557,151.9672,1152.3365000000001,9.4616,332.2623,487.5821,1.3657,26.5024,33.7931,141.0767,1032.0439
다사647497,27.0605,173.8788,294.9557,440.3884,333.8463,256.8934,295.1391,1822.1621999999998,25.4039,131.8986,314.769,221.7643,439.4891,157.6195,255.7833,1546.7277000000001,39.5152,212.0189,305.9231,418.2598,268.4511,364.6657,244.6729,1853.5067
다사647498,433.3901,408.1034,56.4422,409.5656,8.9917,182.3696,350.7629,1849.6254999999999,617.098,510.5988,37.0075,397.9474,12.6226,158.7645,196.7318,1930.7705999999998,431.8523,548.9742,74.2569,584.5671,8.7801,120.5785,383.1675,2152.1766
다사647499,117.6983,469.7467,395.4514,436.8116,47.8066,441.5276,264.1928,2173.2349999999997,121.4879,241.814,484.6001,649.0617,60.1828,252.9712,176.8422,1986.9599,110.231,509.4839,329.4911,528.059,66.7446,436.0463,269.9244,2249.9802999999997
다사647500,68.9453,486.8221,114.9438,308.9333,297.6908,109.0285,414.5474,1800.9111999999998,84.998,447.7794,144.0513,251.3735,379.1211,106.167,324.1155,1737.6057999999998,52.9048,349.5562,167.6036,404.4862,435.534,123.8748,309.808,1843.7676000000001
다사647501,227.6298,84.2292,384.8933,88.3411,263.4322,269.1453,65.5702,1383.2411000000002,194.5747,79.1258,244.3864,45.1433,357.089,396.9265,69.1406,1386.3863,138.544,85.1389,317.1332,117.8005,327.6351,184.7016,57.1146,1228.0679000000002
다사647502,2.1941,214.3504,255.6558,54.2073,40.226,498.4819,26.2485,1091.3639999999998,3.0705,184.5159,365.8775,66.4764,56.2857,366.9881,13.3012,1056.5153,1.9475,285.1068,226.3669,79.3949,22.918,725.3224,31.4891,1372.5456000000001
다사647503,323.823,222.0407,38.6653,379.7991,347.6299,448.2559,31.1922,1791.4061000000002,282.4412,164.8822,27.6011,270.0589,257.2552,499.606,20.3005,1522.1451,359.6315,221.9212,38.5986,456.6801,464.5816,519.776,26.0683,2087.2572999999998
다사647504,105.6998,370.6836,79.7723,194.8866,105.4091,423.2449,227.0327,1506.729,129.8019,300.1219,67.4415,245.9166,69.2036,319.7691,305.1721,1437.4267,126.8632,447.1093,88.9397,223.3511,103.2016,443.2532,286.5976,1719.3157
다사647505,319.2692,497.4858,242.0775,383.4499,324.1899,494.2473,429.1217,2689.8413000000005,233.465,503.2605,275.4077,278.0333,379.907,284.5351,446.2962,2400.9048000000003,468.1084,629.0423,184.3998,565.5522,273.4528,337.5791,570.5825,3028.7171
다사647506,85.5448,386.8668,151.4262,20.4151,444.4601,78.5418,263.8092,1431.064,80.6307,315.2422,193.4654,26.7002,292.3206,52.3713,253.5032,1214.2336,102.0948,234.573,107.5505,14.1462,495.1901,86.1996,145.6947,1185.4488999999999
다사647507,239.914,158.9592,194.3939,360.2242,87.4231,193.8309,306.7229,1541.4682,305.4138,186.0933,118.2554,473.6007,57.0545,139.295,231.1387,1510.8514,338.207,154.6834,262.6902,449.149,102.14,208.1784,374.9311,1889.9791000000002
다사647508,431.0517,440.9993,363.6326,77.1672,154.223,81.6467,252.4874,1801.2078999999999,587.7134,315.8935,192.9179,84.4127,118.8453,110.2793,200.2791,1610.3411999999998,270.4283,262.6008,346.4163,91.3723,231.0098,90.0022,336.9511,1628.7807999999998
다사647509,252.5703,254.0782,135.7355,197.2579,13.3138,496.2596,51.0108,1400.2261,345.966,310.0844,98.1775,214.8026,17.3043,657.1292,38.2673,1681.7313,364.4308,344.3576,83.1747,233.8215,14.7803,330.0888,67.9176,1438.5712999999998
다사647510,1.0166,138.0945,128.4211,193.5143,139.9205,181.1256,27.4966,809.5891999999999,0.7208,159.6799,64.5091,146.2155,137.8409,255.397,33.3221,797.6853,1.3593,160.6699,152.6132,135.4951,126.1719,94.1182,37.5759,708.0035000000001
다사647511,433.9756,87.6807,438.0083,285.7724,309.0471,192.1568,171.8553,1918.4962,569.29,63.9473,574.4124,181.8916,211.988,138.2185,195.9753,1935.7231,498.3172,87.6674,520.2713,268.7024,169.3663,167.8718,125.7773,1837.9737000000002
다사647512,24.1528,76.701,209.9013,236.9732,424.7925,138.0288,239.0914,1349.641,21.8795,52.9764,268.0738,330.1637,449.0093,156.3823,289.1852,1567.6702,23.5407,61.8059,142.776,161.319,297.7866,146.4889,167.8649,1001.5820000000001
다사647513,482.0013,261.1272,201.1683,169.4381,148.7665,452.6463,181.5439,1896.6916,560.9313,220.4099,122.9885,95.149,134.7582,445.0105,261.9585,1841.2058999999997,494.9163,373.6571,193.5719,203.7273,213.6325,545.7457,228.1141,2253.3648999999996
다사647514,141.6862,213.1019,488.7882,52.8784,217.0982,436.3667,481.9323,2031.8519,118.0084,166.0235,285.7045,60.8168,199.5089,520.6991,514.6859,1865.4471,81.7792,189.4089,296.1598,72.7602,152.3685,314.3537,381.8825,1488.7128
다사647519,333.3326,354.3139,375.3854,73.467,424.7603,434.7454,217.5873,2213.5919,433.5584,495.6277,332.9457,58.3717,222.3047,583.7101,252.2272,2378.7454999999995,372.4997,345.0565,448.3144,45.0423,312.2887,564.1553,281.4016,2368.7585000000004
다사647520,145.2888,437.1053,485.7616,20.0486,64.5845,285.4559,263.8515,1702.0962,204.7786,584.0585,464.9606,14.0973,50.3136,422.0236,221.2774,1961.5095999999999,211.6077,267.6036,295.4356,14.6188,59.204,351.9138,370.0598,1570.4433
다사647521,414.146,158.7439,112.7545,390.0186,66.0634,390.5196,159.1818,1691.4278000000002,446.3263,175.2386,132.0232,360.3646,69.6227,461.0504,187.3266,1831.9524,484.4353,146.5031,142.3067,545.5553,68.5635,543.6817,159.1448,2090.1904
다사647522,243.5372,473.6084,341.1138,104.4741,167.1636,314.9965,305.5546,1950.4482,202.7351,364.4575,376.6605,90.731,143.6051,404.9297,373.8737,1956.9926,168.9626,374.0503,401.5536,78.8194,200.8933,432.3633,448.1118,2104.7543
다사647523,166.6221,16.5025,370.1381,242.1905,119.058,243.3714,104.658,1262.5405999999998,209.6217,13.6121,402.1402,250.6171,60.3417,226.2984,103.9051,1266.5362999999998,191.7568,12.7143,491.9267,171.0984,80.2511,298.5024,97.1351,1343.3847999999998
다사647524,126.4459,135.7854,61.4965,70.6463,266.1795,200.095,84.3914,945.04,70.8046,184.1251,74.1428,61.7906,269.8329,191.074,72.101,923.871,66.0992,197.7896,36.1045,72.9433,321.2597,255.772,74.9114,1024.8797
다사647525,399.0246,45.3722,159.7449,363.8473,489.2609,308.0198,269.9275,2035.1972,226.0567,48.9723,221.5874,294.2394,333.1964,259.6054,306.23,1689.8876,302.9111,29.8941,96.2332,477.6182,687.9802,276.3671,154.6731,2025.677
