GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사644510,446.2479,166.9402,269.5469,189.0922,227.3051,369.7356,39.6838,1708.5517000000002,400.036,102.4405,331.9494,175.5616,260.5773,356.1,30.6039,1657.2687,320.4134,178.2489,277.9962,145.2764,181.9627,541.2723,42.4321,1687.6019999999999
다사644511,69.8176,355.2846,352.6488,376.0613,422.8748,160.3479,255.5236,1992.5586,58.9562,254.6627,273.2783,243.6038,419.3367,128.7538,194.2597,1572.8512,42.4143,491.116,411.4214,265.0965,222.2616,117.0878,173.3092,1722.7068000000002
다사644512,497.2013,349.6845,0.3109,199.79,206.1192,219.281,64.15,1536.5369,555.3719,357.6569,0.3286,211.8376,185.6232,161.4011,37.279,1509.4983000000002,561.4311,460.2497,0.2443,145.2754,233.7725,225.35,48.8235,1675.1464999999998
다사644513,222.3485,363.4489,452.1119,147.263,133.006,471.5386,427.1178,2216.8347,223.0395,520.0749,335.4456,117.4154,138.8214,613.2444,527.1387,2475.1799,302.1077,496.2582,462.1761,73.8054,101.8168,477.374,408.6339,2322.1721
다사644514,394.6178,485.8292,343.4259,267.5315,499.7796,447.1217,185.8437,2624.1494000000002,497.4271,427.3312,477.2463,337.445,330.1621,478.7549,108.0862,2656.4528,237.6836,286.8651,389.0219,168.6792,572.6627,482.5783,265.518,2403.0088
다사644515,419.8059,0.8236,297.1644,333.1888,437.436,373.2088,1.0812,1862.7087000000001,604.9223,1.1175,206.2529,378.5093,573.7715,470.2821,0.8455,2235.7010999999998,505.8256,1.0202,439.3702,291.2687,459.3594,501.5027,0.6515,2198.9983
다사644516,472.5213,292.6862,476.8408,270.8367,49.0789,368.0637,212.6706,2142.6982,603.1248,177.4791,269.4352,363.0278,34.7492,236.3531,139.8424,1824.0116,271.9401,260.9003,645.8094,153.8634,58.923,246.1374,164.875,1802.4486000000002
다사644517,27.5201,439.5276,34.4891,413.642,196.5136,193.007,320.3202,1625.0196,25.1915,379.8827,43.842,210.6063,268.2823,175.2026,442.9958,1546.0032,24.0881,531.1113,24.7218,456.7486,219.9417,174.5836,183.1289,1614.324
다사644518,66.4241,266.7272,466.8848,173.4352,274.7134,313.883,213.8697,1775.9374,99.2774,230.8984,647.251,250.4269,203.6433,349.2113,298.449,2079.1573,59.069,281.3583,576.4873,146.3625,206.3165,170.501,176.4561,1616.5506999999998
다사644519,31.4036,66.9539,375.0566,248.5737,471.4853,410.0139,434.036,2037.523,37.0319,63.2257,326.1826,161.9751,539.5279,484.0707,397.5651,2009.5790000000002,39.286,42.5451,493.4863,139.5136,394.4335,570.0989,398.287,2077.6504
다사644520,499.7889,247.6653,304.6244,256.5643,32.6282,483.2228,243.13,2067.6239,530.4404,328.8645,218.1668,333.9077,29.5193,399.7973,255.3895,2096.0855,374.7262,319.4392,402.0961,360.4784,44.5506,492.4595,209.2187,2202.9687
다사644521,360.1161,208.9176,432.3042,271.4869,240.1567,318.7119,63.653,1895.3464,353.4056,119.8489,638.4619,139.0577,288.4188,355.0007,83.7268,1977.9204,389.1918,252.7508,339.5387,406.2716,317.3792,290.0882,57.5573,2052.7776
다사644522,270.5554,78.4221,39.4952,160.923,301.8561,36.3906,380.7176,1268.36,282.5844,51.6754,58.7507,103.9577,292.2655,18.4162,201.7741,1009.424,296.3958,66.3751,57.8948,127.3279,248.8847,32.2559,565.5957,1394.7299
다사644523,234.4022,252.2358,39.6306,380.5089,371.6221,310.19,249.2358,1837.8254,152.0585,325.4694,50.2077,569.2116,463.4246,427.0146,137.8015,2125.1879,238.3197,237.4517,45.1742,444.2672,308.2961,400.7048,290.8976,1965.1113
다사645486,289.3059,321.0654,493.1869,416.8062,411.4233,328.6666,383.2886,2643.7428999999997,380.5886,195.825,304.7249,281.3738,424.3577,236.869,362.4429,2186.1819,433.6973,192.81,432.4605,315.007,494.4536,294.7541,333.298,2496.4804999999997
다사645487,27.2538,41.6208,37.4131,414.7658,222.9171,96.3834,34.7142,875.0682,25.9158,37.7714,23.5932,220.7285,256.4299,54.9416,35.604,654.9843999999999,34.1125,61.6034,20.5014,559.7364,166.6521,83.8835,30.7605,957.2498
다사645488,374.8635,264.9475,257.0052,343.0,99.9675,307.931,235.8031,1883.5178,364.0986,371.2679,224.5001,273.5061,91.7029,456.3328,159.607,1941.0153999999998,528.5522,186.9332,375.795,449.6791,103.0371,317.449,339.5236,2300.9692000000005
다사645489,248.6622,491.6009,340.3178,154.3093,127.2068,495.4624,363.514,2221.0733999999998,316.6945,360.6221,411.9539,81.9874,80.1134,717.1264,221.8947,2190.3923999999997,270.4092,663.614,191.3971,194.5989,184.795,739.7286,226.8864,2471.4292
다사645490,201.2818,78.3035,126.9507,3.615,430.8685,89.3732,333.2236,1263.6163,174.8082,99.2658,169.6338,5.0692,442.1117,104.0912,338.7865,1333.7664,144.4811,105.7264,90.2246,4.5342,552.2916,132.2688,478.0344,1507.5611000000001
다사645491,353.65,470.7446,79.6769,32.2782,288.7347,214.0596,367.0282,1806.1722,486.8651,270.5258,74.3596,29.8041,391.0333,230.9445,211.9934,1695.5258000000001,257.3267,532.7598,114.213,27.1468,403.7967,298.3863,297.3801,1931.0094000000001
다사645492,126.0285,478.2556,33.9962,274.7425,170.5374,147.5846,112.1982,1343.3429999999998,174.3636,577.0916,27.34,354.7819,221.7279,74.4951,117.8015,1547.6016000000002,157.9048,253.3728,21.2605,379.8944,137.0679,161.1487,93.9498,1204.5989000000002
다사645493,479.9256,327.6812,288.6865,270.6808,308.5025,108.8873,458.5455,2242.9094,634.3793,408.723,289.6374,159.731,412.9199,160.2251,497.5554,2563.1711000000005,406.3022,205.9665,361.6792,271.7131,264.1412,127.5086,403.643,2040.9538000000002
다사645494,94.0954,482.1879,76.8915,137.9712,219.9616,331.9086,402.2183,1745.2345,136.1813,455.4884,68.1074,138.5635,262.9928,319.732,220.0926,1601.158,112.6907,658.3153,77.9362,182.3879,273.9578,407.668,478.7496,2191.7055
다사645495,313.8602,84.4044,403.014,456.1313,455.9145,472.9772,64.3658,2250.6674,375.1904,72.2159,402.8534,656.6765,228.0188,669.5801,77.989,2482.5241,418.4165,72.6675,477.4194,659.238,644.0895,335.305,32.6364,2639.7722999999996
다사645496,351.3964,328.1982,46.4826,240.4753,376.8316,159.7403,56.7941,1559.9185,486.7209,204.5245,59.782,318.5088,268.3266,196.8844,51.2266,1585.9737999999998,386.3958,388.4808,56.5461,307.1628,482.1789,183.8633,61.132,1865.7597
다사645497,295.8756,205.0164,117.898,254.4298,166.6209,71.8027,22.3506,1133.9940000000001,432.9126,115.5725,62.3164,227.6323,222.6133,100.8832,33.3463,1195.2766,416.5324,191.4682,108.7455,254.9233,86.9986,103.707,14.4123,1176.7873
다사645498,70.3849,181.9055,104.1994,366.6978,469.5997,464.4588,62.073,1719.3191,96.5723,236.3264,129.9851,290.0537,695.3602,690.3184,85.3926,2224.0087000000003,35.2671,97.3837,128.2425,398.7835,507.1862,618.4397,38.2223,1823.5249999999996
다사645499,34.2258,193.8221,300.1069,263.5084,119.3662,410.6175,311.4415,1633.0884,49.8363,208.2066,348.262,132.7346,149.6052,374.8779,391.2155,1654.7381,34.0818,281.7013,399.283,160.2731,72.2863,525.8004,395.7387,1869.1646
다사645500,483.4275,189.75,9.5628,483.9732,407.6674,411.6984,235.2657,2221.3450000000003,695.1163,210.7975,12.701,565.1231,599.9764,475.3781,185.5365,2744.6289,401.2611,195.0802,11.6638,499.7946,531.0777,540.246,352.6178,2531.7412
다사645501,152.9406,419.6024,1.278,89.5921,63.8679,63.5956,325.1155,1115.9921,164.7404,242.9711,0.8128,115.354,83.4308,69.3438,285.9508,962.6036999999999,93.7808,561.3271,1.2501,64.3517,50.0129,54.7764,438.5944,1264.0933999999997
다사645502,439.6368,398.8594,231.2863,481.9961,372.0835,298.1009,97.144,2319.107,235.6256,267.0679,229.7278,343.3353,267.7824,403.5777,109.9875,1857.1042,569.765,378.4915,294.8731,525.1496,198.75,256.6535,137.3878,2361.0705
다사645503,126.1521,418.6351,215.2774,155.5355,307.6512,388.9712,494.8232,2107.0456999999997,93.6473,421.3853,240.5446,101.6653,363.9389,235.367,382.0295,1838.5778999999998,165.7295,420.1933,252.6748,111.2984,314.7411,320.5095,319.4866,1904.6332
다사645504,430.9518,32.1278,421.4329,279.0594,273.047,352.2794,235.0204,2023.9186999999997,316.1174,39.6959,470.7206,282.3228,297.4693,233.8546,311.7902,1951.9707999999996,269.057,45.1977,533.2302,399.9926,141.2965,393.5753,320.005,2102.3543
다사645505,483.4055,72.6229,214.9092,82.2617,204.3086,281.3557,303.4576,1642.3212,713.8238,85.8542,135.3075,95.0282,305.8777,373.7363,415.2193,2124.8469999999998,292.6742,59.4575,154.8961,100.2657,285.3615,233.8253,298.1667,1424.647
다사645506,116.1972,197.3481,368.7232,78.0977,275.0354,410.1609,381.452,1827.0145000000002,166.9846,125.5023,427.6564,82.7076,213.9453,217.3447,405.8893,1640.0302,97.6733,147.6624,257.4,49.109,319.4445,555.9936,389.2844,1816.5672
다사645507,222.1874,179.282,456.7048,395.6676,323.94,84.5979,380.1933,2042.5729999999999,243.6133,213.2358,540.3703,430.584,239.9343,109.6836,551.5045,2328.9258,282.9042,139.4248,396.2292,442.0194,316.617,46.2157,390.5226,2013.9329
다사645508,42.957,328.8903,69.0269,441.8039,415.3698,220.4429,79.6423,1598.1331,52.7693,476.8489,52.7179,509.8943,410.4314,195.724,73.3701,1771.7558999999999,52.9062,342.1899,73.9079,436.7344,331.5849,233.8002,88.1087,1559.2322
다사645509,314.4106,144.8904,198.23,362.9984,441.1361,438.6934,53.6551,1954.0139999999997,286.6638,97.6356,144.2064,480.0004,252.6456,527.1982,70.8752,1859.2252,330.6289,95.1762,175.3269,484.2022,487.0514,411.864,73.9714,2058.221
다사645510,354.6602,85.6269,189.6234,259.11,130.5297,216.9729,261.201,1497.7241,380.2177,107.7514,162.1591,207.5238,169.8307,276.7261,342.3302,1646.5389999999998,373.6887,94.8173,128.347,137.6147,191.5379,240.2196,292.3796,1458.6047999999998
다사645511,478.6336,398.6774,247.3283,31.8591,332.3596,173.6809,295.343,1957.8818999999999,609.0877,298.4901,186.8882,39.1617,211.3236,226.903,316.8674,1888.7217,267.4654,487.7567,318.8039,30.4561,246.8353,88.403,247.9287,1687.6490999999999
다사645512,114.0067,461.1259,369.2185,334.0288,11.5434,137.9582,168.4582,1596.3397000000002,86.4645,263.8161,418.255,281.2965,11.0789,205.5914,101.3192,1367.8215999999998,160.0801,460.5435,363.345,255.5735,12.5299,84.7435,137.1243,1473.9398
다사645513,100.6101,493.9129,202.9821,462.555,54.0777,447.4711,442.6172,2204.2261000000003,118.7703,674.4002,283.7371,416.7651,67.4776,553.3853,304.4334,2418.969,56.8908,589.9509,235.2624,258.5393,56.4561,669.3612,508.8076,2375.2683
다사645520,483.6769,352.1047,287.2644,446.0829,42.9335,477.8337,213.0118,2302.9079,451.6819,374.5982,342.9604,497.7848,64.2707,489.9431,248.5596,2469.7987,252.1074,502.8169,147.0114,508.0347,35.2189,652.56,133.8201,2231.5694
다사645521,459.6903,2.8674,380.4604,57.2855,144.7681,122.147,8.8756,1176.0943,317.2522,3.6925,414.1802,54.2509,151.9784,86.4865,7.3502,1035.1909,300.0638,3.0248,302.4483,60.1229,135.735,140.1088,12.0264,953.53
다사645522,196.6811,251.4505,389.6868,390.5801,492.5578,14.9517,266.867,2002.775,156.5568,132.476,563.2333,502.7467,311.4862,18.6251,231.1792,1916.3033,132.7712,170.1218,390.4283,261.9542,698.7715,17.8339,273.2814,1945.1623000000002
다사645523,116.0571,351.501,439.0349,168.0943,387.2566,59.9109,21.3208,1543.1756,144.9153,398.75,647.504,194.3699,492.7146,54.904,31.712,1964.8698,144.5436,517.92,564.8665,183.3024,223.2202,61.7287,22.2255,1717.8069
다사645526,222.3624,482.5613,140.4803,75.1968,293.0579,475.4921,359.9072,2049.058,200.4756,565.7985,169.5581,79.5409,236.8834,299.5924,333.7812,1885.6300999999999,322.874,413.0779,183.9947,88.1572,251.1661,517.8915,292.3333,2069.4947
다사646486,415.0952,65.3426,37.5569,483.6944,412.1231,262.922,217.219,1893.9532,429.9117,48.7184,25.277,651.0941,617.9157,233.124,134.8115,2140.8523999999998,281.3556,87.7107,30.6861,356.0804,262.8659,390.6456,300.7396,1710.0839
다사646487,465.3717,211.651,305.2711,360.4099,77.5525,221.435,434.1644,2075.8556,428.2163,214.1042,372.4692,498.11,58.8475,323.3584,539.8837,2434.9893,234.8527,269.9895,453.4682,273.5784,43.7237,267.7592,530.1033,2073.4750000000004
다사646488,379.3654,253.1267,98.9093,271.2882,327.1792,127.6507,479.4347,1936.9542000000001,343.6271,255.4508,97.394,261.1539,185.8302,172.3278,573.6463,1889.4301,202.9232,283.1093,65.8895,321.7018,476.8524,95.2155,685.2958,2130.9875
다사646489,435.4157,146.988,249.9826,212.5107,341.1459,420.2962,499.8146,2306.1537000000003,405.8626,156.687,290.9751,155.1377,290.5281,339.963,493.721,2132.8745,297.7714,126.7837,328.5894,126.1223,310.9372,343.2757,378.7205,1912.2002000000002
다사646490,433.6178,184.2931,72.3241,264.4472,258.086,440.2366,330.229,1983.2338,388.5282,180.8568,71.406,243.8875,139.7395,648.5538,229.9399,1902.9116999999999,235.873,217.7417,85.5634,179.7155,178.2097,254.2634,487.2213,1638.588
다사646491,149.2858,477.3404,23.2299,369.4378,150.5202,22.1275,373.2041,1565.1456999999998,201.2952,498.2816,13.3594,453.2178,183.4638,31.5041,247.1027,1628.2246,92.9049,629.945,23.6888,467.8612,154.8236,14.5014,545.7135,1929.4384
다사646492,81.7504,105.2124,206.7126,160.8086,195.3714,98.9956,97.5176,946.3686,78.3334,70.5481,286.1087,179.6451,178.6255,121.0287,51.9407,966.2302,70.3954,140.479,289.8158,171.8708,227.8817,94.6962,97.1038,1092.2427
다사646493,170.5519,199.6439,210.4687,105.6411,25.1764,296.5473,446.7471,1454.7764,116.9834,287.1138,163.7273,151.6638,30.4845,379.3469,307.9321,1437.2518,211.198,293.1278,177.8714,104.0725,18.6097,269.0402,572.732,1646.6516
다사646494,80.8932,365.4196,192.789,210.2075,188.7002,307.7821,100.0744,1445.866,42.7559,264.4447,220.564,276.0082,119.6247,228.1808,102.147,1253.7252999999998,55.2584,258.3845,150.8149,111.2661,116.3339,314.9639,119.8947,1126.9164
다사646495,276.0523,312.385,36.1131,70.7343,252.3841,375.4558,112.9715,1436.0961000000002,176.1819,358.4102,45.8775,94.9307,146.1979,328.3307,114.5913,1264.5202,228.8416,207.2051,51.0009,43.4448,262.8042,477.3921,67.1542,1337.8428999999999
다사646496,37.6867,199.2507,443.022,303.4597,468.7321,154.2199,252.5573,1858.9284,30.4134,272.2993,419.9977,271.9531,477.9369,219.0499,375.5833,2067.2336,30.601,204.2356,634.3295,300.7394,283.9596,81.2799,253.879,1789.024
다사646497,21.2951,161.5021,45.0821,122.3746,58.7391,217.0552,74.3502,700.3983999999999,31.8604,174.361,29.5067,126.0547,54.5083,142.1886,42.1527,600.6324,15.607,112.251,51.2,144.382,58.7662,325.299,37.7671,745.2723
다사646498,432.1915,48.7617,443.9906,314.6266,42.8955,494.2918,84.1267,1860.8844000000001,437.0178,70.7245,313.1313,167.9281,47.8453,519.9285,111.5976,1668.1731,522.3077,40.1527,476.6735,250.943,53.4768,650.2828,112.7433,2106.5797999999995
다사646499,51.1661,255.3789,355.4789,170.3494,248.8426,443.1486,323.0389,1847.4034,36.7343,373.3724,530.7094,135.7205,215.3082,412.0788,285.4211,1989.3446999999999,62.3085,320.2671,273.7602,123.8581,367.7469,477.0713,364.422,1989.4341000000002
다사646500,111.2919,6.0381,339.6794,132.7814,499.843,489.5012,91.5829,1670.7179,109.7623,3.3416,435.2121,154.7252,534.8824,729.0088,112.5754,2079.5078000000003,108.8145,4.2703,208.0808,176.4969,652.6345,505.2033,102.4867,1757.987
다사646501,483.8672,39.1051,91.471,261.8456,256.9581,371.2123,213.549,1718.0083,298.0609,33.9142,108.0556,371.8439,371.5555,221.6372,196.3826,1601.4499,637.0134,56.6799,61.7729,159.1108,256.6271,385.5118,195.1773,1751.8932000000002
다사646502,60.8541,266.2315,112.5861,8.5749,30.4775,85.4715,88.7785,652.9741,40.1326,268.6997,100.529,5.449,42.8047,52.7166,53.1726,563.5042,60.6766,163.6039,134.6027,8.6434,36.5568,71.1877,120.5421,595.8132
다사646503,111.3665,13.7032,52.7634,382.2602,317.8426,350.723,132.3209,1360.9797999999998,92.3504,11.3538,40.1242,287.5467,317.7374,468.7432,111.979,1329.8347,150.038,11.232,39.9484,370.187,388.6941,315.5527,192.9903,1468.6425
다사646504,160.06,159.4066,295.6758,307.8743,216.2572,362.9513,175.0515,1677.2767,207.7934,133.9945,251.6846,447.933,288.6464,266.9893,159.4653,1756.5065,169.3681,229.487,254.6646,421.2178,203.3242,475.3069,91.3644,1844.7330000000002
다사646505,3.5035,216.2575,122.6779,107.4837,377.5672,19.5266,139.5668,986.5832,3.0641,213.9497,105.6988,143.5836,295.0041,24.4619,129.5826,915.3448000000001,4.4394,242.8203,76.0867,152.4135,346.1948,28.9686,94.2761,945.1994000000001
다사646506,433.2983,97.5591,261.7617,460.4231,281.6587,43.093,48.5481,1626.3419999999999,261.728,53.2174,362.3492,547.1285,257.3209,54.8734,46.3607,1582.9780999999998,221.2786,110.7108,216.3888,281.0554,350.9819,29.1352,28.5282,1238.0789
다사646507,439.3418,107.3511,366.9324,72.9235,356.3348,425.6941,26.4824,1795.0601,538.5447,54.5843,300.7781,93.2074,205.5314,229.7199,34.9138,1457.2796,285.9543,137.0105,241.3632,38.8295,266.9502,313.6293,15.5196,1299.2566000000002
다사646508,169.8119,19.1767,69.7438,448.8997,427.0978,53.7483,423.3928,1611.871,217.0803,16.8503,90.0354,362.6907,457.7103,36.1638,478.6551,1659.1859,196.935,20.4034,98.4813,252.0973,530.0093,39.0839,478.9789,1615.9891000000002
다사646509,239.8039,50.8842,437.0185,374.6098,359.3171,78.3847,302.0452,1842.0634,186.1556,27.8525,631.1548,249.9131,257.4174,94.7407,418.0,1865.2341000000001,178.0844,69.9963,412.6536,354.5051,278.5566,81.7674,348.2229,1723.7862999999998
다사646510,491.1078,424.3799,387.728,382.4126,103.1804,338.4622,209.9359,2337.2068,472.271,482.327,368.8707,292.8355,103.8527,382.2811,291.8368,2394.2748,402.472,630.6568,249.3621,490.1684,93.0584,359.1008,282.6431,2507.4616000000005
다사646511,473.2771,3.5244,170.4142,292.1281,60.2745,309.8896,395.9749,1705.4828,333.8355,4.395,97.0585,207.4268,31.8696,329.4534,467.0151,1471.0538999999999,675.1549,3.4703,183.8905,147.051,61.1664,248.0501,486.1439,1804.9270999999999
다사646512,307.7868,268.5145,167.7175,222.4392,29.2178,40.3351,240.9305,1276.9414,316.6742,390.6225,189.8891,196.7986,15.4302,38.7305,128.7192,1276.8643,318.8489,180.529,144.929,112.067,31.6849,29.5137,299.9002,1117.4727
다사646513,369.1413,75.9301,241.4746,33.0004,390.9185,42.7813,2.1999,1155.4461000000001,220.4336,102.315,297.6231,21.6429,508.6464,45.0924,2.0556,1197.809,231.1423,49.8638,163.253,38.005,569.7213,45.8228,1.7046,1099.5128
다사646514,184.0762,188.2158,405.7278,296.4621,83.0172,211.1433,348.6937,1717.3361,186.6614,219.3749,476.0467,334.4684,96.2082,237.4803,341.3118,1891.5516999999998,186.2713,153.6788,569.1507,404.3982,111.0692,253.7617,427.0922,2105.4221
다사646520,358.21,372.2204,273.9441,232.7105,119.4865,343.3487,467.6965,2167.6166999999996,229.9758,518.3318,216.4997,144.6138,161.0231,384.4626,661.4274,2316.3342000000002,181.7276,394.6027,404.1838,141.5502,173.2605,431.9556,518.8432,2246.1236
다사646521,1.5554,352.2257,160.6942,421.2682,23.2942,298.1582,354.2032,1611.3991,1.0954,415.0627,142.1843,332.5507,25.814,401.8453,493.6636,1812.216,1.4858,458.5558,239.8293,285.924,17.7223,249.9663,256.2662,1509.7496999999998
다사646522,266.2693,176.5066,245.7466,325.4359,313.7491,57.9487,77.0406,1462.6968,199.1035,193.2802,242.0064,432.9209,243.8634,49.5807,75.4683,1436.2233999999999,359.1437,144.5391,155.5769,399.7589,328.3797,70.2747,113.6685,1571.3415
다사646523,342.856,40.1152,396.7736,139.1074,218.2574,172.1972,411.2862,1720.593,368.19,42.2636,446.8543,140.3133,115.022,227.6818,347.7141,1688.0391,505.231,36.1876,381.9222,95.207,155.1887,160.0201,517.9697,1851.7262999999998
다사646526,387.7482,79.3669,131.2669,168.0689,446.3974,85.7265,278.7241,1577.2988999999998,346.0033,57.8621,73.2712,157.3987,372.3612,115.132,262.0201,1384.0486,437.8988,96.5945,158.3181,221.4215,577.3808,57.1464,167.0255,1715.7856
다사646527,98.8348,478.0674,35.6814,372.3902,422.5673,344.1819,111.3695,1863.0925,147.8695,715.8246,42.5852,541.5117,632.0908,489.8366,119.1994,2688.9178,58.7212,281.1273,22.6132,371.3826,355.0642,404.2045,91.8649,1584.9779
다사647486,200.2289,47.8573,292.1027,329.5741,174.0016,335.5676,250.6693,1630.0015000000003,226.9993,55.1308,254.7708,437.6835,166.6812,221.5906,286.2845,1649.1407000000002,206.6467,46.8673,276.2826,251.6431,160.0876,322.1742,181.7536,1445.4551
다사647487,168.1698,61.7815,268.0762,62.288,106.5326,123.5778,50.5147,840.9405999999999,100.4963,91.5221,354.4702,39.2561,129.3334,153.2736,56.4753,924.8269999999999,204.8758,73.6871,320.0521,85.8327,104.5957,118.508,63.4124,970.9638000000001
다사647488,228.0073,255.1176,447.1972,212.5659,221.3431,480.9879,60.5935,1905.8125000000002,315.7478,339.1557,463.1499,243.7553,322.1109,295.9785,33.5303,2013.4284,189.1757,133.455,334.5695,168.4291,124.6088,314.59,53.4775,1318.3056
다사647489,10.3774,73.4937,266.8104,265.5024,346.6052,487.8691,18.5525,1469.2106999999999,10.3568,98.975,343.4382,353.3044,214.3375,713.3363,27.0659,1760.8141,14.1058,37.3329,283.6219,361.9897,326.1714,429.4557,25.8657,1478.5431
