GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사648489,249.6499,3.5508,262.4895,168.3111,236.6996,173.7936,360.9998,1455.4943,203.245,5.1427,234.7363,159.627,332.0917,223.0173,424.6288,1582.4887999999999,158.4078,3.0018,327.0747,162.0084,198.1919,193.104,419.3687,1461.1573
다사648490,372.9948,227.3041,121.8291,2.2326,349.2631,75.7109,398.902,1548.2366000000002,256.7301,204.5604,148.7812,1.193,213.2987,93.6713,280.7784,1199.0131,395.0973,302.1979,124.4424,2.0981,500.4344,80.9461,200.7847,1606.0009000000002
다사648491,262.0115,382.1797,134.0278,5.9476,258.0273,112.5228,300.0067,1454.7233999999999,225.3203,370.2068,145.1996,4.0621,206.0134,93.8777,262.9653,1307.6452000000002,169.1719,342.2024,100.4772,7.9614,234.716,150.3136,415.1802,1420.0227
다사648492,256.1049,100.2302,397.5509,310.8191,161.1475,277.2345,318.1471,1821.2341999999999,167.7248,126.9955,488.2929,266.5123,111.9286,236.2932,378.3782,1776.1255,367.4287,59.6047,554.1011,222.0375,132.6841,209.4637,383.3055,1928.6252999999997
다사648493,368.1315,273.1479,156.4844,80.2573,171.2389,322.7188,321.2414,1693.2201999999997,523.0288,357.3522,115.2778,106.2672,102.6694,458.727,293.4261,1956.7485000000001,465.2653,291.5021,148.0408,71.435,204.6103,236.0974,223.2354,1640.1862999999998
다사648494,77.2949,471.3463,423.992,4.0006,318.2516,496.0527,344.4333,2135.3714,96.6007,672.7727,382.0338,2.1023,474.3491,469.4457,342.0977,2439.4019999999996,89.9844,643.9051,368.9855,4.3305,271.0522,342.3292,481.7924,2202.3793
다사648495,123.7188,256.5097,453.8721,325.8437,457.2592,373.9084,294.2871,2285.3990000000003,110.5758,189.9973,239.7871,381.8362,490.6479,328.5121,362.6021,2103.9584999999997,180.7924,257.71,479.4798,279.4341,643.4628,515.1557,200.4904,2556.5252
다사648496,110.9074,490.6705,215.9484,78.149,431.1498,447.1116,487.7408,2261.6775,161.6132,540.0399,234.6593,66.5137,258.3228,327.8299,613.7672,2202.746,163.2632,402.4805,267.5479,70.6935,613.0688,431.6259,421.5742,2370.254
다사648497,54.7706,424.445,35.0945,250.1051,32.4562,324.2027,333.6905,1454.7646,75.7312,212.2806,17.8881,306.9047,17.4664,410.8205,216.9534,1258.0448999999999,31.4391,343.7712,43.492,293.4115,45.1714,423.4317,465.9988,1646.7157
다사648498,337.0163,261.7746,59.1606,470.41,457.2614,58.2036,154.9671,1798.7936,174.5207,154.55,71.9213,408.9525,430.1403,70.1185,194.4286,1504.6319,448.7021,138.0239,55.9036,554.1579,447.3145,84.7037,108.7644,1837.5701
다사648499,299.8886,13.8216,189.0894,439.7103,231.1511,334.441,77.5372,1585.6392,261.0399,9.3319,101.3047,538.4605,184.0796,490.2869,49.2318,1633.7353,306.9454,20.4721,114.0939,346.4693,327.2914,461.126,92.1151,1668.5132
다사648500,199.9545,250.2781,112.7097,361.2986,379.6575,71.2961,451.1906,1826.3851,295.7494,269.9721,159.1539,307.3055,395.5394,105.8179,251.0475,1784.5857,133.5881,207.0595,124.6761,421.234,419.7116,70.3802,284.7625,1661.412
다사648501,351.7809,172.4772,330.3152,423.9276,167.8608,170.9164,255.1371,1872.4152,382.4574,89.8326,475.1735,290.62,156.3833,253.4018,336.2645,1984.1331000000002,443.9047,168.592,265.9453,618.3007,164.9459,212.7077,163.5585,2037.9548
다사648502,477.9017,406.8743,435.9936,482.1389,422.7063,318.6743,103.9062,2648.1953,251.2164,355.8304,616.4806,390.6707,356.2512,328.8383,108.255,2407.5426,583.3403,354.4914,619.0572,511.8342,377.7914,386.5545,69.3764,2902.4454000000005
다사648503,136.7475,208.5862,152.3154,366.791,66.0751,117.9717,79.1345,1127.6214,101.4138,105.6498,133.2988,477.4949,84.1333,118.9622,49.7391,1070.6918999999998,105.5579,182.187,165.159,481.4164,43.1903,115.0661,116.4411,1209.0178
다사648504,494.2676,159.5736,201.6558,385.4617,56.5763,334.9687,184.2983,1816.8020000000001,461.8214,230.1224,165.7247,299.3677,55.0058,438.5142,192.1409,1842.6970999999999,590.2776,167.5454,214.2676,225.2326,41.4669,320.5932,185.1392,1744.5225
다사648505,479.4554,425.6641,193.5802,450.7997,406.3834,153.9963,161.1304,2271.0095,327.3263,524.1429,261.0583,515.662,384.5111,102.4953,208.3435,2323.5393999999997,659.622,505.4814,126.2119,244.7792,466.2526,140.2072,181.0552,2323.6094999999996
다사648506,69.2036,102.2801,327.2097,116.8094,344.1981,214.7426,399.2044,1573.6479000000002,52.2338,66.4699,206.4191,137.2288,244.6098,109.3714,448.766,1265.0988,45.7582,152.4886,289.69,138.9646,224.0948,290.2441,500.9557,1642.196
다사648507,488.1429,160.6894,278.4197,224.4563,456.5945,443.0215,245.0994,2296.4237,328.6024,114.8763,371.5361,280.2845,307.0189,636.1225,245.2074,2283.6481,638.2511,223.9694,153.7801,199.6502,328.1502,615.3988,208.4702,2367.67
다사648508,209.3973,196.5952,389.461,382.4116,431.9137,55.8643,256.2848,1921.9279000000001,218.5025,229.4003,312.1998,345.7239,424.6038,66.1002,344.7212,1941.2517,224.6794,177.0732,572.8567,300.2606,422.5323,63.8915,216.3758,1977.6695000000002
다사648509,398.0253,45.8796,288.2351,350.7809,89.4478,286.9923,472.9901,1932.3510999999999,589.8854,52.432,161.0486,286.4018,89.0354,321.0945,446.966,1946.8636999999999,563.9015,40.7953,305.0093,320.7894,127.7107,411.7966,681.004,2451.0068
다사648510,182.9562,74.557,209.2326,123.8796,116.5363,234.0473,278.0498,1219.2588,244.9409,90.3252,188.3644,122.5918,69.311,181.3366,272.4802,1169.3501,198.3607,97.7544,136.9909,66.1384,72.0881,292.5917,252.2366,1116.1607999999999
다사648511,456.9835,381.2463,51.6943,220.8095,74.612,341.2226,481.6144,2008.1826,391.5485,365.9624,67.4766,273.8052,50.0805,456.7798,363.0008,1968.6538,617.9594,310.6445,48.8158,303.8919,90.0918,224.4978,325.8875,1921.7887
다사648519,306.1096,276.8178,139.9052,8.6667,374.2141,452.2078,18.383,1576.3042000000003,406.8206,341.1221,81.1601,11.7801,522.6682,373.5118,21.585,1758.6479000000002,412.9348,142.1067,161.7678,5.6114,326.5697,523.2726,10.8276,1583.0906000000002
다사648520,432.747,75.4317,449.4183,388.7181,366.2445,480.8874,409.9697,2603.4167,391.6623,48.1914,248.7803,396.9293,515.0088,631.1359,448.0233,2679.7312999999995,487.3139,99.5065,506.5926,353.9844,289.8045,513.7782,354.6592,2605.6393
다사648521,302.4852,464.999,212.4386,439.8418,56.6685,454.9325,149.7818,2081.1474000000003,397.466,374.0557,234.743,431.7017,36.3066,420.4515,104.1226,1998.8471000000002,311.2864,569.0457,207.6248,300.5232,63.4318,484.1685,177.4973,2113.5777000000003
다사648522,25.5577,219.7377,105.4695,487.3376,234.1057,452.6742,437.8215,1962.7039,36.7344,268.7152,71.4959,607.1157,178.5167,232.5329,267.7479,1662.8586999999998,37.1086,175.7691,130.5997,340.4268,188.4016,653.7899,611.7118,2137.8075
다사648523,363.4079,90.283,132.6184,20.8126,18.4314,180.7003,476.1939,1282.4475,420.2487,48.9183,133.3909,17.9983,13.0046,241.5286,667.1382,1542.2276,228.7426,119.495,183.7369,24.7165,11.0542,198.3088,508.3544,1274.4084
다사648524,333.7387,472.2032,119.702,37.6095,470.704,72.1051,167.7005,1673.763,359.0439,256.8573,81.6214,50.4206,273.1099,43.3335,218.4563,1282.8429,436.1188,461.5924,157.5079,20.2587,547.9821,51.2928,118.9225,1793.6752
다사649490,302.8983,493.9903,407.5945,445.3836,254.7422,488.5417,75.4083,2468.5589,389.9321,383.7078,419.1886,508.2755,293.5637,459.3059,53.5918,2507.5654,313.904,567.4182,321.5259,491.8274,242.5741,624.3373,67.1524,2628.7392999999997
다사649491,129.4024,62.8172,407.1322,172.7938,25.281,421.0642,286.8187,1505.3095,183.5497,77.0878,279.6533,235.8995,26.5684,555.5163,218.3374,1576.6124,141.3299,38.5967,404.6241,236.8502,26.5446,499.4954,177.9384,1525.3793
다사649492,56.1085,188.5273,18.4187,168.4027,416.9073,252.4452,398.7125,1499.5221999999999,28.6587,163.4257,20.7966,138.6079,479.001,164.042,577.7384,1572.2703000000001,46.4826,128.8725,11.1211,182.7552,376.3271,194.4982,447.7934,1387.8501
다사649493,170.0559,324.8041,452.7716,300.3059,316.5216,149.6674,354.4044,2068.5309,127.8099,337.2799,441.9244,420.3819,371.6372,126.5017,297.0428,2122.5778,127.8535,329.4776,276.6038,365.2761,408.2544,195.6405,334.9551,2038.0610000000001
다사649494,317.4339,211.0555,97.6917,2.8947,236.1393,166.0986,204.6676,1235.9813,348.8621,151.6705,116.8795,1.7448,255.1675,132.1399,128.6015,1135.0658,301.8961,168.3588,82.2056,2.478,246.0352,85.4413,209.8882,1096.3032
다사649495,39.0573,163.8976,428.9184,476.0824,178.4088,336.6852,11.9045,1634.9542000000001,26.917,175.7328,456.9669,378.9856,170.1229,480.1042,14.1379,1702.9673,50.4831,204.7677,456.8431,465.2421,220.0387,434.1712,15.3653,1846.9112
다사649496,405.7461,264.3192,251.6967,138.5966,435.8936,346.7455,24.5187,1867.5164,432.0301,349.0778,207.6106,197.5232,449.3474,374.2427,32.3307,2042.1625000000001,535.7062,255.802,335.1812,103.5154,651.1871,249.0091,15.5356,2145.9366
다사649497,247.7252,136.9075,175.1831,474.8967,208.5018,302.6618,267.105,1812.9811000000002,181.0124,176.6824,164.9697,561.5736,141.0994,426.4855,366.4689,2018.2919000000002,329.7624,90.2576,126.9219,474.5332,209.6504,169.189,218.2313,1618.5458
다사649498,183.9994,313.3052,63.8509,481.1866,15.7828,6.4923,67.6842,1132.3014,256.2351,309.2414,37.936,256.5104,10.9199,8.1846,37.872,916.8994,153.5761,224.346,95.6515,655.6313,16.1899,8.252,59.4341,1213.0809
다사649499,416.6146,434.5533,483.484,482.0378,88.6343,432.9721,113.5547,2451.8508,599.7616,546.7052,676.3155,533.5639,76.1354,411.059,94.8273,2938.3679000000006,218.0497,250.0388,528.7313,318.6836,95.0542,462.0483,135.9542,2008.5601
다사649500,482.5607,0.8475,175.3496,223.1498,271.0048,349.48,219.0765,1721.4689000000003,668.6315,1.268,113.3235,275.2099,288.0575,251.2445,317.1952,1914.9301,614.5849,0.8274,140.2502,128.8564,321.3509,359.2402,222.6651,1787.7750999999998
다사649501,162.7372,480.6122,356.5463,494.6065,355.0377,434.3378,323.1729,2607.0506,168.6293,341.8468,431.0731,621.8978,518.7349,298.4776,268.7913,2649.4508,229.8287,561.6807,444.9429,534.8845,229.102,337.227,470.379,2808.0448
다사649502,478.9185,448.4518,214.4304,302.6923,218.9293,76.8406,266.3842,2006.6471,468.4641,657.6508,235.7833,152.6328,209.9919,80.4084,254.1317,2059.063,627.4874,297.5912,235.2789,162.3832,132.8681,95.2263,171.8935,1722.7286
다사649503,140.0015,57.6264,149.5894,26.1653,435.2996,282.6323,426.4613,1517.7758,145.7009,43.2921,169.731,31.3521,397.6474,232.2549,410.9281,1430.9065,91.6394,52.9151,138.5943,21.3265,467.6503,356.5702,416.0195,1544.7152999999998
다사649504,408.807,492.3482,358.8564,287.4537,383.9129,317.3148,56.4526,2305.1456000000003,246.1099,427.6847,495.2328,395.9744,558.0729,388.456,72.4531,2583.9838000000004,525.4502,249.3064,356.1186,298.0686,343.1376,451.2637,51.0852,2274.4303
다사649506,308.2306,476.7167,57.8135,462.2987,432.5995,97.4669,341.2422,2176.3681,286.6725,497.7365,30.6678,335.0154,270.5401,84.8387,241.784,1747.255,239.0897,378.9518,75.116,455.6039,533.6252,83.2591,253.5049,2019.1506
다사649507,351.543,165.7503,498.7177,35.8626,374.6569,497.8453,194.1708,2118.5465999999997,304.2498,209.7611,392.2309,33.8961,316.7684,298.4526,212.8887,1768.2476000000001,510.4999,127.2871,389.1018,32.0397,192.6751,576.7619,283.4854,2111.8509000000004
다사649508,166.295,136.3622,421.2723,96.7717,462.6408,490.9332,102.395,1876.6702,115.5771,170.8925,387.427,126.1178,660.3696,721.0809,121.1511,2302.616,220.5474,195.3299,305.6971,123.9216,241.0865,729.9818,141.069,1957.6333
다사649509,287.9889,364.3382,464.296,86.9801,256.2099,319.4698,455.9573,2235.2402,306.5015,491.9622,368.2589,103.9982,132.0092,162.6793,520.848,2086.2573,255.5281,497.4174,538.8234,50.5589,328.2798,451.1022,577.4374,2699.1472000000003
다사649510,150.3932,175.4969,383.5548,42.6332,210.3355,252.288,334.7904,1549.4919999999997,94.274,148.0987,436.7064,63.6623,134.2821,207.3586,254.2731,1338.6551999999997,169.5804,91.6708,444.2964,56.883,127.0844,174.2044,289.0759,1352.7953
다사649521,319.4859,164.8235,49.3127,461.0023,27.4378,80.6877,326.4824,1429.2323000000001,187.1643,125.4306,31.2295,353.9885,18.8877,56.0354,227.8478,1000.5837999999999,176.2672,150.3816,32.8147,328.8544,33.7685,101.4883,327.2358,1150.8105
다사649522,260.7121,131.7382,280.0242,93.7867,345.9614,149.6948,279.3694,1541.2868,295.4066,95.194,341.3023,94.919,354.8053,218.379,227.2135,1627.2196999999999,142.9901,86.2206,380.8483,47.6434,236.6921,216.5842,172.6147,1283.5934000000002
다사649523,438.1657,484.9972,255.6263,411.5493,137.6656,91.1334,362.3466,2181.4840999999997,447.2695,437.9635,316.284,340.8343,132.0643,105.1706,372.2576,2151.8437999999996,551.7784,403.5274,288.1787,259.7707,109.4607,126.286,338.2118,2077.2137000000002
다사649524,60.8791,259.694,416.2814,294.5615,78.4752,233.0328,180.1368,1523.0608000000002,84.993,139.9401,500.0706,363.5282,89.6508,165.6549,196.4072,1540.2448,32.1287,144.9323,584.0359,157.1187,104.7709,230.1948,195.853,1449.0343
다사650492,256.8478,368.6244,484.5979,438.0338,188.4177,360.4766,256.2476,2353.2458,252.1596,387.8936,472.7153,394.7574,225.4254,272.4789,376.4726,2381.9028000000003,171.8139,215.0812,563.7158,404.1249,140.8956,415.7925,255.1314,2166.5553
다사650493,418.2464,35.0103,129.9958,303.7337,120.7892,326.3481,77.0623,1411.1858,257.2011,45.0192,73.5789,415.1659,113.9999,247.1527,82.8139,1234.9316000000003,556.9043,24.2464,68.6398,429.6043,91.1875,465.1825,62.8208,1698.5855999999999
다사650494,478.7747,344.7921,412.6304,113.2885,354.1999,463.4896,243.7205,2410.8957,314.5189,346.8032,475.8981,74.1273,267.7178,409.4449,330.3767,2218.8869000000004,680.4327,278.5216,539.9467,89.5913,436.8091,359.2762,323.5742,2708.1517999999996
다사650495,167.5596,392.404,311.1664,445.9473,239.4293,215.6703,361.5248,2133.7017,95.7225,405.0137,291.6641,431.6927,169.4583,134.234,287.048,1814.8333,179.2428,339.1415,223.3773,391.8381,207.4535,314.9495,406.01,2062.0127
다사650496,310.9859,169.2807,90.0487,248.7764,342.3486,140.3288,32.6305,1334.3996,442.5271,184.1606,76.3395,315.1386,191.9637,133.152,29.8106,1373.0921,464.8576,140.195,83.4649,254.8546,205.7273,105.3355,25.5638,1279.9986999999999
다사650497,496.4693,394.4852,397.27,87.3444,415.75,151.7334,468.4483,2411.5006000000003,319.2506,396.7714,266.6827,121.5462,591.9735,138.3375,639.7195,2474.2814000000003,300.6034,584.4117,381.5468,50.4951,336.765,224.8501,291.5867,2170.2588
다사650498,227.724,432.6925,100.2085,30.848,366.9779,420.351,41.2019,1620.0038,295.7585,586.3283,138.8185,26.7004,199.876,516.7375,38.7264,1802.9456,225.2206,560.5931,141.4734,30.7613,205.6549,583.1929,28.3478,1775.2440000000001
다사650499,342.4755,290.5694,222.0321,158.5362,245.7687,301.3726,472.5922,2033.3467,423.1895,193.3528,232.6231,195.1316,264.5051,234.4253,416.6882,1959.9156000000003,319.1207,357.6781,257.717,84.1668,141.4411,361.6039,612.3759,2134.1035
다사650500,70.1756,341.1381,351.8177,72.8656,269.492,280.9731,443.0517,1829.5138,77.2128,285.5036,316.6744,60.7626,281.4751,149.1614,505.2871,1676.077,75.3669,313.7342,486.3701,50.8221,328.3442,172.1897,353.9664,1780.7935999999997
다사650501,165.6728,382.7208,451.9822,138.4881,326.1699,451.9541,253.1815,2170.1694,128.8887,228.3718,572.396,140.403,317.7978,459.1938,133.5763,1980.6273999999999,139.9399,526.2389,657.4033,71.9126,298.8752,314.4981,354.5963,2363.4642999999996
다사650502,355.0865,499.4126,202.264,45.3127,295.4914,265.7543,301.5208,1964.8423,366.4046,298.6431,182.6025,54.0987,328.4212,374.1968,397.6564,2002.0233,518.1733,499.6163,105.9948,62.1894,249.6933,307.8145,387.9021,2131.3837
다사650503,179.1685,230.0936,74.4371,441.6695,168.8858,7.0553,448.1348,1549.4446,148.9664,240.4458,94.1443,275.0161,93.0266,8.8834,386.7177,1247.2003,147.4868,336.1389,93.5904,381.4322,216.4088,9.6084,356.0688,1540.7343
다사650504,212.3477,232.0157,420.8565,368.8551,264.6373,243.6686,53.7226,1796.1035000000002,122.0064,270.3715,385.3579,322.2447,198.4,209.5912,67.9552,1575.9269000000002,246.2961,191.5012,307.1981,193.3835,263.0197,166.725,69.3391,1437.4626999999998
다사650507,99.8299,123.8475,363.9435,423.4268,328.438,302.3496,314.8949,1956.7301999999997,86.3563,117.2025,285.6571,625.8628,343.1663,368.2937,177.9728,2004.5114999999998,129.0763,75.6488,352.0262,596.4048,181.7361,171.4432,337.1584,1843.4938000000002
다사650508,370.2003,237.3891,166.1646,414.2823,371.2606,368.4667,495.9922,2423.7558000000004,236.0613,288.7168,203.2336,216.115,371.3397,433.6642,678.5311,2427.6617,415.6148,253.1438,117.9059,383.3944,306.7998,305.6497,578.5009,2361.0092999999997
다사650509,235.8433,148.3605,170.4037,141.1899,252.656,416.2401,474.4237,1839.1172,275.7905,127.5295,192.4762,156.4836,176.7154,451.6301,478.2173,1858.8426000000002,264.2135,116.9559,99.7553,202.5983,139.2207,275.724,495.3345,1593.8021999999999
다사651492,260.6115,76.9477,71.0942,482.3369,427.5871,499.0225,153.2169,1970.8168,250.0712,103.5444,105.7746,669.2987,293.9574,689.2892,172.8445,2284.78,372.2795,107.9768,81.7369,242.9547,245.2673,520.7583,121.4116,1692.3851
다사651493,125.9339,117.7669,118.1042,258.5026,133.6953,412.2887,377.4951,1543.7867,91.2616,76.5502,143.8557,345.8341,168.5194,241.8283,448.0503,1515.8996000000002,121.6755,121.2961,158.0428,174.9223,200.1134,551.4493,285.8888,1613.3881999999999
다사651494,303.8526,82.8943,75.4307,408.5846,183.5309,387.8621,375.8486,1818.0038000000002,167.8893,121.9281,39.9511,396.2135,134.4142,325.7308,324.1671,1510.2941,442.321,43.7809,78.2193,365.8732,136.7204,369.0676,397.4132,1833.3956
다사651495,284.2592,458.3374,275.132,21.8542,20.2095,467.0648,214.4762,1741.3333000000002,242.1287,607.3409,253.8076,31.7094,14.5273,289.9929,137.8965,1577.4033,388.1003,496.78,169.4906,16.6852,22.2598,689.2461,199.4226,1981.9845999999998
다사651496,365.6991,304.2601,263.4452,137.3664,340.3734,216.3698,250.6505,1878.1644999999999,396.9801,184.5053,158.7181,71.3897,284.8465,297.3425,242.0969,1635.8790999999999,437.2221,358.2108,206.4882,112.3212,436.6353,150.7815,364.4815,2066.1406
다사651497,311.7389,308.1271,332.3688,381.7479,455.3819,27.9661,477.3758,2294.7065000000002,422.4844,397.1903,325.0115,210.7358,661.5043,19.442,344.3052,2380.6735,168.663,391.3789,443.3982,218.9715,278.1236,24.6547,267.8279,1793.0177999999999
다사651498,164.2998,86.3488,188.9046,276.7342,306.159,2.9714,14.9895,1040.4072999999999,134.2115,120.4961,257.6159,358.6807,358.9632,2.7067,7.7726,1240.4467,208.4255,128.9257,172.3401,304.7677,355.1497,3.5252,7.8087,1180.9426
다사651499,484.4161,420.3947,158.6698,81.3344,317.3899,439.3104,114.523,2016.0382999999997,362.0571,552.4497,130.8745,54.7129,174.2463,558.6961,82.7086,1915.7451999999998,603.993,384.5856,126.407,98.7261,382.8559,561.1406,66.9838,2224.692
다사651500,220.7251,98.1461,388.2608,364.4111,419.1461,256.5596,244.9553,1992.2041000000002,177.7023,136.1768,238.7033,488.5552,611.386,327.4297,130.5353,2110.4886,190.8698,128.4077,385.8614,221.3705,612.4014,315.5386,296.4416,2150.891
다사651501,155.8051,251.1395,362.1946,416.999,452.8926,209.8268,278.3432,2127.2008,196.6467,141.3156,326.4067,493.3492,333.3551,203.5844,398.6156,2093.2733,211.7241,196.3498,243.8237,281.5197,424.3349,142.1686,152.5224,1652.4432000000002
다사651502,383.9874,497.6851,76.4017,308.118,134.9059,350.8913,256.545,2008.5344,207.2842,527.6897,106.4832,286.6015,73.8499,254.4946,207.9621,1664.3651999999997,382.2209,489.5197,103.5227,173.6268,193.9942,360.5924,217.3708,1920.8475
다사651503,189.5516,340.3331,333.7566,129.6752,363.6437,331.1637,29.5781,1717.702,245.109,278.8614,489.7711,104.4739,233.7974,479.4084,43.5426,1874.9638,179.123,328.8454,393.5329,129.7793,410.9048,436.9269,38.893,1918.0052999999998
다사651504,267.996,416.4927,433.0214,311.1472,173.6197,458.8274,269.1374,2330.2418,179.6045,372.9355,435.3272,433.0761,146.9544,407.4978,190.4794,2165.8749000000003,253.0649,528.976,572.8604,463.4901,164.0249,265.449,165.4275,2413.2928
다사652492,492.7998,355.3631,173.6665,97.5512,469.3305,251.3361,245.9268,2085.974,479.7495,351.8934,111.7581,73.3741,678.1734,126.9167,308.872,2130.7372,331.1145,491.3907,152.9333,125.7087,652.1117,186.1166,362.348,2301.7235000000005
다사652493,27.9667,299.9535,436.3841,243.2112,236.531,475.831,36.2787,1756.1562000000001,35.7625,165.6107,267.5818,286.9601,320.7545,564.6621,41.8803,1683.212,16.1893,391.6255,347.7167,326.1384,214.2195,456.4492,26.4665,1778.8051
다사652494,450.1845,93.0666,384.1175,97.6954,439.9803,12.5311,340.6399,1818.2152999999998,248.2689,105.0014,513.8107,123.4204,644.017,8.8123,177.3985,1820.7292,485.9773,56.291,558.3233,100.2499,415.9162,7.6153,471.5448,2095.9178
