GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사647506,300.8129,197.5653,154.9626,247.6797,261.32,272.8488,311.5182,1746.7075,326.5573,274.2072,78.8646,167.8298,182.052,186.478,439.1052,1655.0941,174.346,214.4293,200.5596,246.3035,174.4827,314.6685,383.8542,1708.6438
다사647507,97.7773,169.559,153.6025,187.7822,308.6959,389.2357,67.195,1373.8475999999998,109.7144,161.0371,161.1742,228.2643,425.0746,388.6335,54.2692,1528.1672999999998,112.6771,98.4465,191.9875,254.8974,290.6666,385.6036,88.9439,1423.2226
다사647508,450.523,101.5713,450.6259,255.2821,153.7458,80.9692,248.998,1741.7153,638.6533,135.9597,651.5945,246.6945,225.9827,106.251,307.2135,2312.3492,348.5622,91.3716,318.9508,138.3918,85.003,50.9796,313.0866,1346.3456
다사647509,449.4921,164.4657,385.8769,228.437,103.2022,464.4482,91.2897,1887.2118,234.0841,82.7795,547.4636,117.9608,123.1855,605.9915,61.6084,1773.0734000000002,523.581,135.8486,363.4508,174.8883,122.8278,242.5204,52.6966,1615.8135
다사647510,420.6741,187.5253,298.5746,90.8447,219.5273,151.8428,479.8484,1848.8372000000002,230.3334,236.0118,350.2056,99.5754,162.916,83.0013,253.9061,1415.9495999999997,588.6717,126.9397,341.5884,135.9852,131.9262,86.3383,650.5107,2061.9601999999995
다사647511,400.619,19.5587,58.3284,74.25,308.9658,89.3719,132.8779,1083.9717,291.7016,26.1849,60.0577,66.249,433.4536,79.4785,91.3564,1048.4816999999998,301.5682,22.7222,40.3721,86.9466,199.0773,56.2827,119.0599,826.0289999999999
다사647512,147.9686,471.6008,189.5821,301.4551,18.7421,236.0061,346.2099,1711.5647000000001,169.4863,439.0702,116.8969,269.6107,13.5037,199.9349,398.1275,1606.6302,74.5734,658.2691,230.9101,317.7542,10.6405,158.7965,493.4145,1944.3582999999999
다사647513,26.2101,51.3893,476.8322,107.6507,389.9056,462.8816,195.8162,1710.6857,27.754,75.7594,508.0524,71.8844,314.1011,453.1525,259.2405,1709.9443,30.3041,55.8612,584.4487,55.0781,353.3996,580.4018,253.7054,1913.1989
다사647514,388.7035,251.1555,15.8441,262.6314,232.0663,52.0828,210.1501,1412.6337,450.1645,192.1617,21.3761,191.5971,156.5954,41.5718,265.8368,1319.3034,576.238,260.8842,18.1207,143.4314,221.3433,38.6131,133.5754,1392.2060999999999
다사647517,217.4953,418.9184,397.1539,365.4416,253.4493,288.0903,78.4915,2019.0403000000001,155.2291,499.5571,294.1627,244.687,358.2531,168.7112,58.3489,1778.9491,156.4783,565.7025,551.6491,440.3617,314.0382,362.3972,88.017,2478.644
다사647518,81.4986,224.8399,137.6297,209.34,329.5176,132.3496,289.133,1404.3084000000001,51.8847,277.5683,152.2552,311.7235,296.7936,174.8367,162.8511,1427.9131000000002,105.333,123.2521,143.8329,170.799,167.2789,154.7088,319.4901,1184.6948
다사648486,361.5943,455.742,282.2354,149.3069,83.3856,180.6347,448.451,1961.3499000000002,269.9306,463.7599,390.3624,128.3933,58.4785,95.9234,345.0794,1751.9275,370.0814,451.3314,367.6073,220.7137,58.3193,93.7998,396.2039,1958.0568
다사648488,215.6721,47.7351,455.0072,156.7814,305.1285,82.4379,48.3781,1311.1402999999998,252.7829,58.9877,594.12,130.5163,300.2485,82.1312,66.3768,1485.1634,163.6584,47.9448,380.4158,143.5328,413.2653,81.5745,38.8091,1269.2006999999999
다사648489,110.2576,218.2379,69.387,107.3625,219.2984,196.2918,459.3821,1380.2173,126.5233,112.6106,54.4852,63.3266,270.0113,111.0134,499.2639,1237.2343,150.5783,178.8119,65.1847,148.5527,213.4015,116.1965,412.2929,1285.0185
다사648490,243.1821,91.0567,20.2118,275.8055,148.2469,135.5821,400.3617,1314.4468,190.7582,121.546,24.5354,281.2336,148.2025,162.2501,280.9105,1209.4363,155.3866,48.486,18.0317,180.5283,169.4263,189.2132,512.0348,1273.1069
다사648491,277.1203,249.84,172.3994,59.1901,382.8414,29.9382,449.7464,1621.0758,268.3305,159.196,96.1118,50.3641,403.0267,42.5576,262.7189,1282.3056,381.7678,313.7458,207.1409,75.6919,539.2827,39.1811,468.2385,2025.0487
다사648492,418.1261,60.0016,267.4562,447.6224,482.1175,110.6376,359.2333,2145.1947,263.4203,54.4512,375.3342,272.5966,638.7042,133.4576,428.5056,2166.4697,520.3082,59.9586,316.2935,629.5599,589.8445,99.6602,442.7384,2658.3633
다사648493,465.9719,389.5497,28.7085,266.3942,151.6568,499.7245,388.8956,2190.9012,495.5039,223.7237,17.3984,168.7851,206.0578,491.613,217.6245,1820.7064,344.008,390.978,26.6048,371.7478,130.8614,716.7761,355.8708,2336.8469
다사648494,68.1787,163.8947,378.175,375.7085,414.7078,254.5683,299.4035,1954.6364999999996,62.4311,217.6101,242.093,463.4687,243.1924,185.4072,365.7512,1779.9536999999998,51.4346,174.9994,351.4403,210.9157,505.5161,275.2169,216.0591,1785.5821
다사648495,290.88,267.3122,369.2459,87.3656,98.8414,404.7716,481.1428,1999.5595,286.9958,217.3779,440.0031,128.1077,62.0379,595.1962,549.718,2279.4366,188.3905,139.3778,539.3394,117.6856,133.2665,331.2449,610.4964,2059.8010999999997
다사648496,473.0037,285.4056,74.3372,19.5831,387.8805,212.3111,210.076,1662.5972000000002,447.7392,295.0311,51.2587,29.3601,488.572,124.716,108.3535,1545.0305999999998,501.0238,405.7273,44.0978,24.5147,199.9124,295.936,293.033,1764.245
다사648497,449.8837,478.6682,144.5768,417.1877,46.3077,448.6468,167.8004,2153.0713,457.5538,476.9157,162.7734,600.2719,45.0123,512.2779,186.8908,2441.6958000000004,502.6797,578.5681,79.7812,219.4502,62.7449,427.4837,102.9053,1973.6130999999998
다사648498,134.3183,321.9386,176.798,426.9851,430.9584,25.4164,281.9439,1798.3587,93.5117,238.5373,221.0473,496.311,424.202,21.77,366.5689,1861.9481999999998,118.7932,455.066,159.6673,371.68,639.5484,23.7064,223.0616,1991.5229
다사648499,114.4948,361.6817,140.2945,27.6772,374.9476,286.8973,455.9087,1761.9018,103.2518,358.3273,103.3553,19.578,243.9127,367.7999,385.8998,1582.1248,85.5041,255.2875,165.3735,15.1271,451.8515,207.3888,595.1829,1775.7154
다사648500,496.2266,362.296,87.5651,192.7768,472.5085,295.9244,446.7235,2354.0209,316.4754,246.5161,118.086,199.9424,595.156,225.8713,359.1239,2061.1711,461.0747,351.8227,96.2752,180.743,419.7356,279.6423,612.2976,2401.5911
다사648501,100.3342,499.6638,478.4688,174.7503,50.1196,27.8869,487.0779,1818.3014999999998,74.9384,714.6996,368.7212,255.6646,41.9005,15.1224,532.5459,2003.5926,147.5802,300.2252,400.9684,191.3151,46.8836,37.1795,429.4899,1553.6418999999999
다사648503,366.5115,108.2259,49.4175,216.6915,47.7753,151.9756,58.346,998.9433,543.0966,69.0713,39.2828,110.6789,38.5054,94.9701,35.9884,931.5934999999998,283.4424,91.4884,27.3203,143.9581,70.056,89.0471,82.7907,788.1030000000001
다사648504,78.1701,125.3675,263.1119,429.3839,372.0282,320.979,153.2743,1742.3149,103.9425,184.9254,215.8104,448.2209,465.1228,214.4882,198.738,1831.2482,95.6778,153.9453,154.2331,560.5113,501.243,286.8354,147.9752,1900.4211
다사648505,26.9291,127.4803,422.4622,290.3174,321.5791,324.3678,77.5603,1590.6962,26.2531,176.9118,585.5917,390.7615,283.2011,382.1958,69.3641,1914.2791,16.717,74.6224,381.4874,378.8246,386.8203,369.3074,98.9866,1706.7657
다사648506,365.1074,405.1928,113.1121,421.2599,376.7116,47.8987,183.6133,1912.8958,543.9126,290.7169,133.8997,228.2771,344.7172,44.6097,148.9232,1735.0564,541.8871,231.3638,157.6176,324.3185,282.0911,40.4591,195.4411,1773.1783
다사648507,277.7355,453.5983,409.7339,295.8043,76.7171,366.4849,38.5586,1918.6326000000001,389.4338,452.2771,501.7169,160.0546,51.619,486.9705,45.8861,2087.958,398.5765,421.3454,397.2446,323.2608,67.5689,224.2728,22.5743,1854.8433
다사648508,494.239,280.1147,82.0456,123.2283,451.6328,107.4989,293.7852,1832.5445000000002,457.5554,374.6867,112.1816,113.8916,254.1393,124.5729,167.9519,1604.9794000000002,559.2541,373.3759,110.2606,134.071,671.8159,111.1339,335.3995,2295.3109
다사648509,471.538,238.1943,444.7575,251.8123,369.3584,490.7946,250.1164,2516.5715,339.9988,187.1022,598.8166,173.4905,209.1057,289.323,311.7015,2109.5383,275.3698,216.6294,288.5828,377.5728,478.9475,325.7691,187.4697,2150.3411
다사648510,47.6799,32.4961,64.3763,237.578,446.3388,354.5319,234.2489,1417.2499,62.1602,35.1262,58.9514,290.92,506.8959,182.2483,296.6061,1432.9080999999999,33.1486,27.4283,58.7443,145.3144,359.5351,263.0365,293.0243,1180.2315
다사648511,49.7395,118.9223,75.6749,172.9668,140.897,186.7007,293.5985,1038.4996999999998,47.0469,160.8985,91.7836,102.0064,173.1654,238.3481,173.7288,986.9777,43.0181,142.4299,96.3871,221.3651,100.6283,120.646,255.764,980.2384999999999
다사648517,331.8321,339.979,27.757,432.6903,256.509,465.8938,14.2695,1868.9307000000001,290.7095,175.4503,29.2773,347.4783,173.8995,588.3199,11.5785,1616.7133000000001,463.7652,397.9612,22.2905,461.6275,145.3965,660.9865,17.6137,2169.6411
다사649490,199.1728,58.2877,111.7795,258.6648,355.8684,478.8382,17.0698,1479.6812,112.4011,53.1323,145.0915,133.1863,426.1158,644.6809,22.2344,1536.8423,139.3303,38.9409,59.7778,153.9807,262.1296,691.2578,23.6726,1369.0897000000002
다사649491,432.7145,355.5933,462.2305,98.9604,194.659,23.2205,391.4525,1958.8307,411.2184,214.4739,586.2944,50.7255,243.0083,30.5975,279.2367,1815.5547,267.5846,414.1408,526.8489,84.1511,287.958,30.8192,459.0918,2070.5944
다사649492,397.3548,148.6996,492.0022,205.6443,336.6269,485.747,261.327,2327.4017999999996,398.8495,142.9737,734.0245,146.9749,322.2418,428.2672,198.3423,2371.6739,355.0656,113.3307,445.6492,290.3219,282.5446,378.4907,280.2116,2145.6143
다사649493,443.1143,341.1308,382.5339,298.6663,431.4931,370.7665,468.006,2735.7109,520.6035,304.9357,554.0053,261.3188,218.5047,388.1894,593.675,2841.2324,462.8351,353.4073,462.5502,418.0163,459.0194,251.8091,280.1444,2687.7818
다사649494,384.5245,206.8337,105.4056,208.8725,1.6656,28.3032,248.4218,1184.0269,430.6494,259.8306,123.7384,160.5248,1.6055,38.6092,230.3979,1245.3558,220.6802,145.6261,142.2525,267.3171,1.1162,16.3736,326.4386,1119.8043
다사649495,169.6869,92.3445,419.5909,257.9905,469.8807,483.7492,359.9728,2253.2155000000002,136.3473,128.4281,504.4141,359.1104,629.6713,325.3406,254.7724,2338.0842,218.6179,129.6404,556.2747,263.2752,412.0502,533.2195,382.8856,2495.9635000000003
다사649496,24.7296,200.9238,230.455,403.0087,16.616,349.0303,92.7018,1317.4651999999999,15.5056,281.2662,308.0563,589.3518,24.9124,327.311,82.118,1628.5212999999999,25.9366,226.5315,141.9709,271.1255,22.5437,308.7293,97.5584,1094.3959
다사649497,299.5676,130.3571,447.6418,19.4844,473.35,467.2816,332.1464,2169.8289,279.5024,82.7702,298.1751,16.4677,601.013,417.7677,216.9798,1912.6759000000002,275.1529,105.4008,363.9722,16.9552,253.6412,462.1989,365.9906,1843.3118
다사649498,388.6953,385.3198,188.6443,44.3188,99.3889,400.874,280.6931,1787.9342,413.1055,263.1518,240.5314,57.1083,61.6973,281.3464,151.8078,1468.7485000000001,466.535,225.2781,199.9447,31.4025,74.5884,487.0749,258.7088,1743.5324
다사649499,313.2978,445.2378,407.85,233.7097,87.4185,334.1843,239.2346,2060.9327000000003,433.083,649.1032,206.7879,287.3045,90.2402,358.5834,298.2855,2323.3877,375.6685,230.3675,243.8285,299.4219,117.3912,176.3807,293.0909,1736.1491999999998
다사649500,140.5192,15.8496,471.7461,250.7108,243.0411,322.7123,236.5088,1681.0879,197.5961,9.3678,575.5411,136.6622,163.1687,302.9262,298.1677,1683.4298,158.0027,13.7563,389.5414,210.9589,345.8719,196.9677,142.9678,1458.0666999999999
다사649501,193.636,355.0242,403.6968,97.367,82.3635,245.7206,368.7231,1746.5311999999997,189.4536,469.6427,336.8061,98.4171,75.218,321.2569,462.2733,1953.0677000000003,107.2882,477.0051,356.2257,93.6966,75.8569,143.334,448.6957,1702.1022
다사649506,303.1057,218.7636,338.3259,62.6428,324.0026,295.5773,75.4762,1617.8941,230.5413,280.1867,290.7027,47.2527,475.3984,151.0468,78.032,1553.1606,232.7937,307.1551,175.2942,53.0775,216.9363,245.5561,106.7585,1337.5713999999998
다사649507,170.8694,162.2714,47.7262,413.6012,342.9436,251.0005,309.7215,1698.1338,243.1722,131.9673,42.8453,494.9555,177.5653,154.3004,245.0786,1489.8846,150.8327,187.9773,49.5636,373.9829,399.6096,138.7502,296.1069,1596.8232
다사649508,475.3544,411.2718,392.8495,62.8232,443.7548,53.4781,16.5061,1856.0379,288.262,565.337,467.5605,91.5189,475.3711,54.521,10.8843,1953.4548,521.6097,563.1485,568.4709,50.3164,561.3197,35.4292,14.676,2314.9704
다사649509,448.9268,72.2951,213.2156,31.4027,39.3864,317.076,66.4995,1188.8020999999999,672.4801,103.9309,145.9908,18.0832,45.9934,447.1491,43.5318,1477.1593,498.9109,104.0108,284.2669,28.2075,20.8129,330.7284,98.8066,1365.7440000000001
다사649510,330.4323,139.837,384.988,399.153,315.4219,236.83,81.3184,1887.9805999999999,311.9519,125.918,459.0311,387.5431,370.9668,279.1979,99.9865,2034.5953,332.9394,92.5651,422.6753,310.3942,357.3708,211.5037,107.3389,1834.7874
다사650492,224.5803,457.5947,267.6156,219.768,228.3138,106.0011,117.8708,1621.7442999999996,335.6032,295.4571,362.6573,303.2677,281.6521,98.4397,78.3717,1755.4488000000001,133.1068,603.8904,370.0691,111.5545,160.4457,59.7246,135.1221,1573.9132
다사650493,33.8867,384.5479,456.6301,438.6056,304.2524,155.2858,443.8325,2217.041,27.7857,459.8352,520.1959,382.3987,172.2549,95.0979,257.202,1914.7703,18.967,455.2486,526.456,426.201,312.347,176.5288,461.5518,2377.3002
다사650494,284.7225,187.1078,22.3153,283.2504,484.5721,157.6844,317.7615,1737.4140000000002,396.1671,149.4123,22.8689,270.2546,545.2841,197.4631,375.6824,1957.1325,307.0405,242.7327,24.4244,292.3882,687.0158,154.4439,429.9875,2138.033
다사650495,288.5604,498.6372,32.6104,187.6783,175.9553,270.2613,376.5828,1830.2857000000004,414.6633,314.2164,28.4224,156.2858,135.0196,180.6856,434.9258,1664.2189,405.1161,518.3234,46.2101,241.457,186.7502,183.2073,431.0945,2012.1586
다사650496,87.8384,136.0068,33.7853,262.0352,32.2828,277.6953,287.4998,1117.1435999999999,106.8213,191.8073,33.7262,380.5165,23.9475,156.5564,365.7282,1259.1034,120.2616,75.0731,27.8428,277.9016,38.1985,373.7955,162.604,1075.6771
다사650497,476.0868,378.151,323.6106,189.9053,6.2918,315.155,48.0993,1737.2997999999998,495.1418,253.779,452.1372,147.787,7.7398,202.7482,62.2233,1621.5563000000002,310.7712,506.9632,244.3069,122.5075,7.628,422.7742,61.3616,1676.3126
다사650498,44.7869,5.2867,361.0122,239.4355,359.1175,344.4299,454.8162,1808.8848999999998,25.1915,6.1691,324.1488,170.5425,339.185,190.0738,335.0149,1390.3256000000001,44.626,3.2622,325.6738,295.9618,355.0323,200.9455,622.7252,1848.2268
다사650499,99.3969,418.1689,169.3421,30.5193,463.1097,195.2542,50.5283,1426.3194,52.2945,558.7492,131.3052,27.4718,351.5311,178.6512,69.2931,1369.2961,52.5857,524.8432,204.3196,39.4093,666.307,238.1081,52.1712,1777.7441000000001
다사650500,7.5778,140.2255,478.204,453.6061,182.5726,26.2955,429.114,1717.5955,7.9766,116.734,395.0192,615.3754,142.0838,33.0074,480.1515,1790.3478999999998,11.1588,100.812,591.5469,506.4058,166.8065,34.7867,456.7925,1868.3092000000001
다사650501,52.8971,122.0048,448.7175,350.1421,446.9638,195.9704,198.5101,1815.2058,71.2011,158.3465,486.9701,513.8262,625.3766,139.4457,161.2956,2156.4618,54.9319,141.4946,435.2441,243.3994,664.4641,234.1774,254.4703,2028.1817999999998
다사650502,379.0791,240.9817,59.6736,347.2342,355.9979,198.3036,430.9329,2012.203,285.0015,209.8051,67.3927,379.1752,473.7962,171.9364,306.5652,1893.6723000000002,304.6947,228.8707,86.149,304.4651,212.8158,291.0469,622.3661,2050.4083
다사650503,309.8303,450.2081,236.9443,97.3066,156.8689,421.2656,411.5678,2083.9916,398.7403,408.6591,154.1466,126.4674,162.3137,235.9794,378.4806,1864.7871,319.2755,409.6137,296.824,114.2217,171.4568,616.73,338.5594,2266.6811000000002
다사650504,304.9314,421.322,0.3675,2.563,298.7156,138.9495,11.5439,1178.3928999999998,323.2179,337.7442,0.4228,3.202,267.1002,90.7703,12.2622,1034.7196,274.5016,293.8079,0.2594,2.9634,376.2761,131.1049,12.7015,1091.6148
다사650507,204.8774,253.4084,480.5025,243.3476,151.5005,192.3518,415.1067,1941.0948999999998,303.3316,214.8518,388.7732,176.9077,209.3863,200.0488,329.1472,1822.4465999999998,225.3114,303.2247,379.4175,183.0098,161.0129,191.1842,524.8794,1968.0399
다사650508,250.703,173.7777,318.2568,315.0291,88.5148,119.3415,291.3461,1556.9689999999998,312.7959,134.6597,423.147,420.8746,122.6268,174.3829,320.4606,1908.9474999999998,226.9074,106.7679,335.5146,186.7708,87.8736,168.738,232.1948,1344.7671
다사650509,33.3378,156.7483,123.4112,454.9052,17.9311,449.5899,241.1475,1477.071,40.8642,128.9727,70.3347,631.7897,25.0562,457.7473,192.5918,1547.3565999999998,28.7095,180.8376,69.9455,642.2181,26.4007,266.495,184.4718,1399.0782000000002
다사651492,324.121,291.7027,88.4558,109.7415,448.5611,393.3663,59.161,1715.1093999999998,436.6148,375.3147,70.291,159.9042,314.824,545.3765,76.6316,1978.9567999999997,247.6585,206.4433,92.3384,114.3527,547.9318,443.3048,79.8826,1731.9121
다사651493,277.3812,87.9464,419.5798,368.2639,73.6025,103.2493,146.2916,1476.3147,359.8529,130.9641,491.4337,191.2225,72.3573,53.8347,139.3835,1439.0486999999998,156.119,110.1825,505.7054,490.9451,46.7661,69.9144,100.8641,1480.4966000000002
다사651494,336.5591,416.6378,321.2785,115.653,178.1973,99.7787,55.0668,1523.1712000000002,489.6705,546.5738,361.0102,169.7447,243.9565,112.6177,36.4822,1960.0556,241.8102,299.3514,460.2404,142.0086,262.5657,92.3819,81.2191,1579.5773000000004
다사651495,376.5301,455.1783,260.2375,157.5313,403.6753,64.1051,411.3197,2128.5773,468.7713,507.9501,267.425,235.858,341.2978,74.6647,365.1816,2261.1485000000002,560.8582,393.4927,295.2752,110.7546,582.2887,73.1291,310.5393,2326.3378
다사651496,483.7186,168.7732,260.9973,43.4882,260.4896,369.0405,185.2212,1771.7286,514.2038,177.4972,198.9474,38.4239,305.5402,432.8408,165.6754,1833.1287000000002,315.6509,168.3538,231.4969,36.5597,338.575,305.0715,177.5923,1573.3001
다사651497,29.2038,290.9582,168.5659,419.0144,159.7273,197.4195,328.589,1593.4780999999998,35.1666,333.663,202.4785,349.685,131.3404,247.189,246.8052,1546.3277,42.8648,259.5316,203.563,261.5737,186.8368,114.0949,477.6457,1546.1105
다사651498,118.5484,26.4063,495.7374,56.8184,130.0935,440.0058,217.1707,1484.7805000000003,81.8756,25.4121,592.8737,32.125,136.6219,239.9122,246.585,1355.4055,159.1219,23.5351,549.6535,34.5712,173.4767,358.5418,181.3489,1480.2491
다사651499,469.3186,165.0787,278.7648,439.7021,493.7133,77.53,180.4181,2104.5256,526.4849,174.4045,397.7496,277.6083,598.9719,56.5288,124.4403,2156.1883000000003,300.6675,209.7564,417.7323,498.7672,405.6125,45.7319,208.299,2086.5668
다사651500,290.5601,454.72,376.165,114.4348,166.3801,89.0036,261.7507,1753.0143,307.892,356.8316,345.6094,118.6408,153.3277,61.2473,266.4078,1609.9566,387.6886,384.2136,192.7736,163.2442,162.056,71.0153,337.9325,1698.9238
다사651501,284.3824,9.6571,277.0843,319.9404,306.996,48.9731,295.3396,1542.3728999999998,202.37,11.8872,318.2032,357.6803,171.4765,36.6572,354.3654,1452.6398,275.5245,11.0006,336.8156,162.4206,168.4078,35.5091,406.0694,1395.7476000000001
다사651502,224.4996,117.7593,206.4425,340.3423,165.0059,21.7384,464.2086,1539.9965999999997,199.1873,160.9185,177.3623,232.075,236.8415,28.1896,406.3108,1440.885,182.4985,140.661,116.4678,171.4786,98.9077,15.0451,232.1791,957.2378000000001
다사651503,180.0168,343.4528,93.3795,47.9749,147.4584,142.5755,185.6743,1140.5322,115.9173,376.9385,122.4228,66.5705,161.5582,86.6957,238.1381,1168.2411000000002,231.0116,415.9566,94.4692,25.5856,82.2136,91.3328,109.8505,1050.4199
다사651504,36.3573,217.2962,354.5056,239.0275,111.4393,369.6667,491.7598,1820.0524000000003,37.4271,149.9418,243.722,159.6663,151.9758,238.9136,589.6528,1571.2993999999999,40.3407,124.2028,517.2155,126.0985,75.2351,374.2052,724.6102,1981.908
다사652492,327.9545,5.7887,12.9357,229.698,499.2075,136.7833,193.6931,1406.0608,373.3132,4.4202,11.1694,313.6273,608.6487,79.349,133.6816,1524.2093999999997,304.3423,5.442,18.9254,239.6245,712.4668,89.0252,136.7189,1506.5451
다사652493,148.8246,462.5214,136.2332,261.4339,66.6054,66.2298,361.9699,1503.8182000000002,199.7674,288.1103,111.0933,173.3753,76.9796,46.8061,207.2867,1103.4187000000002,144.9361,582.0933,187.9439,165.4414,56.0712,57.2866,508.6168,1702.3893
다사652494,70.1635,219.4359,210.8675,182.8221,466.9442,482.2952,109.5657,1742.0941000000003,40.6458,147.6159,295.4574,151.7053,281.8214,405.7862,84.4789,1407.5109,41.2046,133.8265,108.9134,124.9128,618.3683,678.9242,90.1639,1796.3137000000002
