GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사652502,156.9109,189.8882,204.8128,486.4751,186.5234,199.3507,20.4787,1444.4397999999999,200.0563,160.4794,165.6999,591.9946,144.1542,190.381,29.2146,1481.98,159.0731,122.1358,218.0702,275.1272,170.6206,169.2867,10.4644,1124.778
다사652503,234.4929,82.3738,467.4517,415.5262,63.1997,413.9319,41.5523,1718.5285,176.9699,103.8728,401.0326,544.3125,68.5955,435.4087,28.9685,1759.1604999999997,315.3147,102.1292,699.4514,350.6272,52.8281,462.5984,39.7553,2022.7043
다사652504,63.8598,112.5304,257.857,76.7321,204.9525,439.6001,133.2736,1288.8055,53.3043,160.0678,328.799,69.5954,217.5603,557.9823,186.1259,1573.435,50.6902,95.9875,361.907,53.0291,254.1436,498.0229,133.7829,1447.5631999999998
다사652505,306.4583,423.4414,376.8594,66.5078,180.178,100.7305,35.2136,1489.3890000000001,362.9855,476.8397,445.5566,71.2412,262.338,61.0534,26.226,1706.2404000000001,257.9957,466.1368,505.145,55.3712,186.8433,66.4186,50.5283,1588.4388999999999
다사652506,469.2141,226.8245,497.3944,355.312,245.1502,61.4516,259.3459,2114.6927,487.3193,121.8035,564.6333,475.8854,187.2332,39.8224,183.9577,2060.6548000000003,506.0415,230.6549,629.3431,317.6228,143.1024,58.5225,368.5656,2253.8528
다사652507,65.4649,446.2761,144.3124,122.8055,204.0543,344.6844,496.6502,1824.2478,37.7112,555.7877,163.018,169.4566,299.3909,321.5976,392.3806,1939.3426,44.0579,264.5062,165.4289,111.0451,167.6875,312.3439,435.2404,1500.3099000000002
다사652508,428.5621,276.284,415.4341,277.5509,80.1144,88.3102,481.3364,2047.5920999999998,397.2698,379.1043,343.8791,256.4981,43.4467,110.1874,585.7235,2116.1089,232.6662,175.6284,564.8255,242.3079,54.4722,131.0639,602.1218,2003.0859
다사652509,425.9066,451.491,340.1746,368.3231,381.0136,359.3152,439.4481,2765.6722000000004,619.7048,526.9601,389.9992,429.4639,355.0835,274.4083,545.5019,3141.1216999999997,334.3147,529.326,424.4277,429.9996,475.6199,185.4109,521.537,2900.6358
다사653493,251.7477,21.9183,59.8138,124.5576,331.8599,80.7169,479.2801,1349.8943,167.8647,16.1165,62.5362,142.4952,467.4205,90.3468,351.6732,1298.4531,157.1548,12.4723,75.5176,173.5076,255.613,90.7889,366.6482,1131.7024000000001
다사653494,390.0926,301.1437,437.9645,26.165,323.3046,368.6146,258.3028,2105.5878,415.6916,385.9133,328.108,25.1166,394.5624,545.2578,384.6219,2479.2716,484.8088,418.2296,643.2802,13.6787,266.3056,253.9726,199.9398,2280.2153000000003
다사653495,347.8871,469.9361,214.7488,411.0026,314.2705,256.5488,26.6146,2041.0085000000004,296.3436,253.499,243.4988,243.6667,314.1506,360.032,29.4074,1740.5981,341.9982,252.8068,309.5076,528.8039,196.7302,200.0691,19.0715,1848.9873
다사653496,497.8911,129.2298,361.0947,416.6655,59.4461,77.2327,119.2145,1660.7744000000002,678.7233,96.1254,211.5979,428.8892,34.2495,79.0773,64.1235,1592.7860999999998,263.929,125.5848,478.8412,284.6381,36.6511,55.7107,87.0732,1332.4281000000003
다사653497,378.634,114.364,31.8483,488.7967,39.625,322.0181,106.6425,1481.9286,270.517,111.8926,22.9679,567.4667,35.6769,228.7563,157.5028,1394.7802,281.1451,103.6088,26.7945,247.4671,25.9155,245.1865,124.3593,1054.4768
다사653498,213.3984,105.0111,254.8562,222.9006,241.8571,494.846,425.0745,1957.9438999999998,126.5069,146.6926,179.0565,166.1158,135.2194,713.632,485.075,1952.2982,225.0761,127.7845,236.0288,192.216,190.9062,342.8411,391.2315,1706.0841999999998
다사653499,81.5118,386.1553,297.0295,209.8591,443.7014,162.6551,246.2444,1827.1566,119.209,464.0386,347.924,118.839,441.0714,82.561,276.0815,1849.7244999999998,48.3432,340.8725,150.9761,304.7139,324.0219,140.2743,284.5659,1593.7678
다사653500,326.4556,415.2549,208.5828,479.1171,71.618,51.0377,309.0393,1861.1054,197.0183,358.7765,172.4139,685.2554,62.6576,27.7889,189.0908,1693.0014,254.0793,273.3543,221.1851,241.3687,42.7586,49.8929,361.3389,1443.9778000000001
다사653501,437.8649,105.9568,101.2817,292.8516,328.8594,69.9268,83.5198,1420.261,574.0733,151.4957,96.7446,279.2232,410.8959,40.5396,69.5449,1622.5172,552.0605,127.4613,115.4864,308.9834,300.8213,70.1394,65.9764,1540.9287000000002
다사653502,293.1098,242.313,140.3556,409.5037,37.237,149.4045,305.7196,1577.6432,336.9452,203.7747,179.4496,433.4055,54.1811,181.7958,424.9731,1814.525,376.4913,194.1015,200.7416,348.8648,44.8149,136.7937,355.5381,1657.3459
다사653503,469.708,62.1374,236.7204,356.9226,97.4682,154.1563,34.0454,1411.1583,365.1217,69.4401,214.2613,184.9274,103.106,212.8291,41.1369,1190.8225,413.7393,76.5514,352.1383,290.8482,114.9111,202.5709,43.8004,1494.5596
다사653504,31.519,292.4037,490.9249,397.4734,452.0787,443.9386,0.7247,2109.0630000000006,16.4657,330.2041,322.5753,245.9073,339.7029,381.8148,1.0115,1637.6816000000003,19.8664,177.5397,566.0472,416.8723,643.3295,254.5367,0.3864,2078.5782
다사653505,349.7564,384.0662,388.7274,103.6869,139.2728,346.2711,107.3547,1819.1354999999999,404.5602,399.0069,288.3646,142.659,135.3906,499.8562,85.0659,1954.9034000000001,444.708,554.4554,568.1455,68.6639,91.219,187.4723,94.9122,2009.5763
다사653506,155.7112,297.9944,353.4727,377.5882,3.0616,103.3877,195.155,1486.3708,122.6947,182.5668,269.2702,562.1254,4.2981,81.6766,138.7195,1361.3512999999998,83.0646,240.6869,225.2341,305.9244,4.5779,102.1827,249.5543,1211.2249
다사653507,257.6664,175.9747,216.2616,1.0416,104.7924,374.8226,337.0997,1467.659,190.1835,260.7427,266.5509,0.9584,76.7434,196.044,240.9373,1232.1602,146.4102,156.9656,261.198,1.1416,67.159,458.1948,468.8073,1559.8764999999999
다사653508,106.4254,470.5855,6.0402,35.8175,186.6022,438.3502,220.8531,1464.6741,152.7936,505.1896,8.1371,45.6529,219.8985,617.1164,152.7839,1701.5720000000001,148.9754,300.0394,4.6922,32.2446,234.0908,536.3602,157.0669,1413.4695
다사653509,344.5997,225.7387,346.9973,30.578,432.831,29.1601,499.1516,1909.0564,466.7703,260.3474,416.5837,24.5466,375.0992,28.0782,647.1889,2218.6142999999997,397.961,290.6488,356.7439,44.5902,352.1651,25.4078,422.9276,1890.4443999999999
다사653510,321.8821,120.0622,212.0482,171.2112,109.8966,470.0173,84.6632,1489.7808,218.2136,160.1568,118.6577,181.2989,129.9136,384.0868,94.2336,1286.561,345.2848,167.3115,117.6948,213.5037,81.0695,493.0561,118.4203,1536.3407
다사654494,294.2616,259.7576,49.5417,458.2604,336.6276,23.7407,168.0757,1590.2653000000003,285.7715,383.0518,66.7666,640.7947,435.4083,12.052,158.3465,1982.1914000000002,317.0356,196.4864,71.2627,417.6925,306.56,34.74,153.6323,1497.4095
다사654495,159.1762,416.2995,355.5366,48.6076,208.5272,237.5578,130.553,1556.2579,125.3373,549.6926,262.1287,26.1238,279.4955,348.36,182.2853,1773.4232000000002,178.9295,267.7393,217.6298,60.2707,134.2318,327.9237,170.2015,1356.9263
다사654496,216.4281,124.7191,240.701,241.0761,466.5734,36.9287,268.8007,1595.2270999999998,288.6586,67.2312,210.3229,283.0381,596.1764,46.9618,147.0721,1639.4611000000002,227.4585,148.3995,149.7889,324.9359,398.9742,51.294,342.4123,1643.2632999999998
다사654497,100.3128,59.3978,40.3146,306.138,110.9944,107.6928,217.9914,942.8418,90.3186,54.7419,51.2454,374.0535,159.5729,105.1365,138.1869,973.2556999999999,89.5161,52.6702,25.557,315.2865,147.4783,66.6379,112.7105,809.8565
다사654498,247.3793,127.3738,236.4336,238.8016,79.8542,255.6825,177.7496,1363.2746000000002,263.4297,113.1151,183.5997,244.506,105.6982,362.2876,254.5006,1527.1369000000002,132.4782,109.8352,261.6091,211.1484,113.2431,351.5076,237.4945,1417.3161000000002
다사654499,335.9365,468.8238,454.872,484.0008,270.7359,319.2081,355.151,2688.7281,444.3112,676.6167,314.2937,556.77,365.6088,291.5983,323.3137,2972.5124000000005,335.6409,365.0819,457.3908,587.9417,404.224,236.4077,290.5352,2677.2222
다사654500,372.7923,79.1256,86.1069,93.8854,24.6328,266.8576,203.7403,1127.1408999999999,492.7133,43.2444,59.6995,129.8834,30.1997,211.0834,187.7748,1154.5985,539.7621,98.0845,52.9932,60.4216,22.127,142.8943,258.2469,1174.5295999999998
다사654501,439.3333,55.9281,315.5481,489.9764,238.7179,82.2737,466.868,2088.6455,520.1233,47.6099,193.6684,605.2686,130.3292,77.6378,467.4983,2042.1354999999999,629.668,67.3685,204.3481,703.4438,284.1333,60.3029,277.6175,2226.8821
다사654502,362.8883,19.7288,308.1255,321.4926,356.2857,146.1424,425.6302,1940.2935,261.7737,21.8759,219.48,328.3495,272.2233,74.817,216.456,1394.9754,293.3944,11.7634,215.6662,380.6777,436.017,214.815,577.3291,2129.6628
다사654503,174.9416,232.7681,246.7468,48.1066,175.7986,173.3792,332.3861,1384.127,158.1113,273.2124,124.4352,43.3691,259.4743,250.9886,438.2713,1547.8622,193.656,186.8396,126.5166,69.4865,214.8984,246.0307,318.0111,1355.4388999999999
다사654504,178.7381,430.3427,298.9864,199.5967,373.7436,427.1349,301.0494,2209.5918,159.0238,576.7852,289.7499,244.8669,478.178,599.7794,224.4281,2572.8113,219.6788,228.406,172.4428,261.6724,294.5772,585.6428,286.9641,2049.3841
다사654505,342.7626,455.6117,449.1288,206.0086,189.2576,13.346,20.9018,1677.0171,182.1374,432.9316,611.4076,138.3158,250.6907,19.6901,27.2384,1662.4116,249.1737,535.9075,428.7189,302.8714,111.2564,15.8035,26.233,1669.9644
다사654506,493.2344,147.2755,86.4043,180.1449,407.3771,415.9469,13.3319,1743.715,572.0312,184.4844,67.3037,207.9795,289.1457,376.887,17.3758,1715.2073,567.6716,119.4343,56.5104,224.2151,285.0903,607.6691,6.6797,1867.2704999999999
다사654507,369.229,54.2615,412.8671,360.4764,482.6254,90.5649,143.378,1913.4023000000002,202.47,42.637,298.5195,464.7073,284.4938,57.9099,110.1986,1460.9361,498.2792,70.4636,548.8174,491.4212,241.7814,98.7766,131.7535,2081.2929
다사654508,492.1491,60.304,490.3705,374.4605,191.1989,369.6273,371.4966,2349.6068999999998,629.1463,74.9134,273.6043,188.5316,115.2796,268.0544,418.6452,1968.1748,737.3119,80.7063,324.7123,401.8754,165.5304,306.3751,487.8802,2504.3916
다사654509,418.3607,483.7063,63.3091,376.7099,351.6703,157.9894,242.2933,2094.0389999999998,289.6263,325.1093,71.8763,526.1074,255.3568,106.9462,320.8501,1895.8724000000002,467.3527,699.8281,88.9072,210.039,273.1554,108.3312,152.7296,2000.3432000000003
다사654510,70.1754,436.8042,38.109,242.0333,126.1438,290.0148,413.3957,1616.6762,95.447,360.9303,31.8238,142.3928,103.8796,195.2386,532.2531,1461.9652,45.8165,308.9939,56.1787,123.9879,140.965,351.3998,288.0376,1315.3794000000003
다사655494,78.9162,65.3978,98.8109,87.6398,406.849,232.9675,390.9436,1361.5248,117.7685,82.6742,86.7277,118.1439,236.112,327.7642,217.8496,1187.0401,66.0841,35.2094,108.305,55.1897,479.3594,216.1134,300.0519,1260.3129
다사655495,361.3247,235.6188,365.1647,76.4646,246.3144,256.3495,476.1578,2017.3944999999999,396.8818,181.2423,518.5167,60.5941,196.2933,203.1292,575.3907,2132.0481000000004,410.5023,234.878,315.9157,60.0466,205.2975,322.3479,394.5229,1943.5109
다사655496,67.4183,217.5031,458.2468,341.3059,237.0241,215.1536,270.2421,1806.8939000000003,90.6204,233.2593,467.7086,397.2418,143.1695,310.937,351.1805,1994.1171,98.5976,237.4075,659.2887,321.2109,142.297,239.6605,368.918,2067.3802
다사655497,283.7756,155.8351,404.4679,129.9435,7.6046,317.5557,86.5796,1385.7620000000002,388.5525,142.9187,559.7209,170.2842,7.2367,278.7244,52.1174,1599.5548000000001,264.953,179.0195,578.684,106.6051,7.5164,179.7123,69.4714,1385.9616999999996
다사655498,192.32,23.4683,250.6593,189.8937,242.2794,28.8733,419.9576,1347.4515999999999,106.5435,16.3235,345.4432,162.7486,274.9934,36.7858,398.4768,1341.3148,141.2627,20.4385,220.4952,209.593,329.0774,36.9332,514.1641,1471.9641
다사655499,427.6434,80.2366,282.7241,156.0106,258.9045,483.3488,416.3062,2105.1742000000004,264.6533,95.0199,358.3521,127.7021,305.5633,668.4789,381.2828,2201.0524,602.4232,57.3802,264.8184,105.5145,286.6126,431.1837,295.2025,2043.1351
다사655500,239.0191,57.1035,425.9345,50.0027,60.5459,314.5082,34.8592,1181.9731,348.0038,71.0437,533.6187,55.3699,39.238,384.5869,19.1354,1450.9964,174.65,76.0777,315.3503,42.8878,62.1345,198.1966,45.756,915.0528999999999
다사655501,350.1652,121.5552,9.7595,30.3447,244.1251,476.2409,24.6628,1256.8534,297.3582,158.4173,5.8455,24.6644,286.2123,498.8827,17.3026,1288.683,387.2147,146.1426,11.1993,19.7823,312.241,351.5797,17.1531,1245.3127
다사655502,65.6758,339.8544,340.8779,39.0601,306.3019,383.8298,489.0023,1964.6021999999998,84.3783,185.9564,352.1778,28.8256,412.4043,209.457,358.888,1632.0874,91.6434,439.4392,326.6697,30.0898,388.1151,470.1102,262.3828,2008.4502000000002
다사655503,403.3371,317.2502,58.0646,353.2395,88.2969,442.2712,279.8686,1942.3281,474.2952,361.3169,39.4165,270.3535,103.3741,502.7884,346.8774,2098.422,485.0315,437.1001,45.7788,298.7291,47.6182,521.6551,245.3989,2081.3117
다사655504,230.5135,174.0214,439.944,114.0664,441.5866,407.8817,118.0002,1926.0138000000002,151.278,113.5613,458.1591,57.4642,330.6982,606.4034,103.4905,1821.0546999999997,326.0846,101.1612,407.0378,128.5106,599.2352,417.6846,87.7298,2067.4438
다사655505,368.5558,190.052,53.0036,273.8565,36.7459,22.0888,465.6361,1409.9387,522.7185,262.8258,36.1859,163.1292,46.4217,22.2284,291.7165,1345.2259999999999,486.7859,118.5892,52.5502,137.0048,52.6885,21.193,335.5255,1204.3371
다사655506,120.2332,127.2828,104.2577,301.344,478.4739,163.2287,235.3552,1530.1754999999998,102.6303,181.1925,103.6564,352.4875,327.8733,194.2381,201.4491,1463.5272000000002,153.2232,128.5446,76.0614,348.4754,678.8659,214.3859,118.9131,1718.4695
다사655507,464.9246,188.5319,59.4487,304.6814,111.964,90.6685,85.1639,1305.383,637.3708,273.1907,80.282,171.6822,77.3496,63.6672,46.8524,1350.3949000000002,330.4757,110.0276,80.3711,406.2904,108.0546,76.9053,105.1521,1217.2767999999999
다사655508,328.4794,241.7507,140.4201,118.9987,400.8124,26.575,349.3609,1606.3971999999999,460.2328,301.4611,166.7532,166.8135,341.9241,34.2359,358.8995,1830.3201,479.7106,176.029,179.434,77.986,589.5633,21.8472,451.7156,1976.2857
다사655509,442.623,284.4924,68.5274,479.8007,418.2383,276.963,28.3019,1998.9466999999997,287.4357,294.8901,86.3996,328.505,231.2161,156.4414,41.1479,1426.0357999999999,533.9718,204.2372,47.1864,451.5205,403.3259,344.3109,38.1344,2022.6871
다사655510,474.1023,164.4577,492.8393,330.32,492.7795,466.1911,134.0174,2554.7073,352.144,125.2737,497.1913,404.7929,589.0583,385.8809,83.1593,2437.5004,411.9008,204.4725,274.9382,257.5384,547.1765,547.7228,143.5271,2387.2763
다사656498,172.5512,303.629,444.3898,325.9222,103.5079,30.0764,376.189,1756.2655,223.5259,271.3798,479.0368,327.417,52.8046,35.3108,239.7775,1629.2523999999999,132.518,436.5533,581.5312,397.7162,142.9233,38.2384,548.2419,2277.7223
다사656500,367.7118,62.8443,142.9895,399.1502,333.6049,68.3625,164.6075,1539.2707,499.2923,74.6268,99.0024,237.9355,432.0164,80.1757,85.5579,1508.607,207.0173,46.6962,205.5035,221.9151,292.8324,51.5091,234.5528,1260.0264
다사656501,237.6505,95.6828,450.0334,226.3116,232.1628,357.8092,173.7207,1773.371,167.3603,91.8031,277.3984,267.7543,231.1742,509.795,112.1836,1657.4689,275.3105,83.3716,572.2471,273.3752,315.5821,344.1148,210.0601,2074.0614
다사656502,419.2603,145.8331,359.2132,333.9354,280.1705,383.6668,388.6683,2310.7475999999997,578.5203,198.4334,408.8375,300.766,265.4538,401.6635,309.4315,2463.106,329.9239,156.7305,430.9209,343.4135,235.6645,229.438,518.0311,2244.1224
다사656503,468.7111,235.8895,450.3885,436.1624,350.4385,27.8917,245.9502,2215.4318999999996,392.1088,324.3359,539.9907,260.0839,216.4314,27.2449,348.3971,2108.5926999999997,372.703,179.0507,459.3142,588.2838,495.9744,31.8106,139.3703,2266.507
다사656504,268.1661,59.4167,57.3171,10.2662,350.8858,253.4976,405.5428,1405.0923,181.5283,39.4103,54.2445,13.0659,411.7545,229.141,441.5177,1370.6622,230.0848,50.2249,38.3618,11.6683,437.3085,273.9795,284.7006,1326.3283999999999
다사656505,374.5225,290.8005,26.9511,479.8695,458.438,59.8894,318.4003,2008.8713,554.8617,223.1673,17.5776,550.8405,366.437,45.5351,341.7884,2100.2075999999997,546.9616,216.5633,32.3531,525.9416,347.8576,69.4772,412.3555,2151.5099
다사656506,182.8987,153.434,187.5377,484.0954,395.2973,442.7063,66.2699,1912.2393,249.7282,86.965,185.2228,559.9952,393.3326,539.7083,57.2739,2072.226,260.1702,175.5769,98.4668,519.0352,319.8384,547.493,77.2012,1997.7817
다사656507,392.6897,346.1869,358.1025,313.7237,198.9479,400.976,203.4857,2214.1124000000004,428.6168,433.9663,265.8964,360.8752,200.089,456.4423,239.4892,2385.3752,518.7502,446.2899,386.3426,317.0147,246.0559,371.4581,216.5735,2502.4849
다사656508,340.8215,431.8444,148.2032,373.9953,371.6844,260.9734,273.7884,2201.3106000000002,321.5103,455.2605,155.888,246.0695,485.2353,215.5194,345.534,2225.017,176.1997,249.056,191.2098,435.9562,485.9697,152.6007,402.2767,2093.2688
다사656509,322.6958,488.7154,428.7623,379.6772,450.5435,326.0255,34.2454,2430.6650999999997,197.1013,318.8652,474.4331,269.8538,310.2997,250.248,37.6825,1858.4836,449.7027,517.0336,415.5779,386.01,381.7664,429.258,26.724,2606.0726
다사656510,443.8327,362.8661,326.292,461.2462,457.495,323.934,42.53,2418.1960000000004,354.8694,422.9915,220.4093,523.6433,635.1689,217.6145,59.5051,2434.2019999999998,596.4829,406.5866,355.1976,373.3097,477.2297,203.9254,49.0996,2461.8315000000002
다사657503,365.2937,156.095,16.5263,46.8889,432.3226,90.8254,448.4113,1556.3632,540.5716,218.1765,10.1557,67.9818,605.8554,113.015,450.0961,2005.8521,478.2109,178.382,10.0076,50.4025,313.9728,72.6813,552.1739,1655.8310000000001
다사657504,392.6361,492.1826,499.9372,214.8622,460.2754,167.6034,343.4671,2570.964,481.5797,386.9208,483.9031,112.5338,667.744,217.6905,202.2193,2552.5912000000003,348.1887,377.523,296.1507,172.1085,528.4222,139.9465,275.2409,2137.5805
다사657505,0.5293,302.0988,100.7952,57.9836,407.6553,42.9101,247.0431,1159.0154,0.4926,271.7302,109.1769,78.7108,445.7224,41.9318,217.8098,1165.5745,0.3867,262.5168,109.5227,79.9699,299.9797,36.5423,159.8734,948.7915
다사657506,287.5191,388.7267,78.4184,406.6819,494.65,329.8187,199.401,2185.2158,287.7121,297.5946,75.2835,357.2582,659.1902,269.1601,184.134,2130.3327,226.9892,416.713,76.7159,257.6588,264.133,268.128,156.9134,1667.2513
다사657507,275.6699,215.6204,84.3216,171.5321,153.0115,366.203,96.6877,1363.0462,371.8325,251.2629,116.8792,142.8189,123.2788,464.9367,64.9439,1535.9529,321.3742,313.9775,112.6508,181.7817,115.7827,540.3486,98.0542,1683.9697
다사657508,41.6045,311.5604,459.837,212.0239,132.9774,471.7208,226.1316,1855.8555999999999,21.1445,245.356,491.1196,195.4666,150.2973,435.4693,154.6405,1693.4938,56.9346,378.4122,382.0398,178.5581,106.9293,675.715,295.3474,2073.9364
다사657509,182.0534,337.6243,310.8977,152.3816,353.5266,327.6118,262.6472,1926.7425999999996,126.0985,261.6291,340.3473,166.4188,465.1194,477.0673,250.1953,2086.8757,148.4043,222.7431,331.9366,187.6212,468.7734,167.37,247.5457,1774.3943000000004
다사657510,302.2399,328.5721,436.0914,183.7043,238.9084,47.2815,377.6271,1914.4247,272.6736,428.498,264.9768,171.7105,138.5551,54.922,289.8419,1621.1779000000001,413.0028,218.7935,278.5194,139.7223,198.0823,53.5874,197.4857,1499.1933999999999
다사658505,262.2673,279.4999,452.0956,34.9861,44.4864,279.2353,340.6251,1693.1957,202.0492,393.2433,633.7266,18.3551,56.8172,384.9569,342.4884,2031.6366999999998,242.3727,365.5038,324.6971,45.7603,46.8254,350.6458,449.8973,1825.7024000000001
다사658506,189.97,372.1076,260.8122,100.8539,344.2921,155.5554,286.1974,1709.7885999999999,158.7871,354.0065,341.7499,138.1579,287.3377,176.6716,269.0484,1725.7591000000002,140.3166,301.5313,290.583,137.983,297.5431,92.3517,395.0898,1655.3984999999998
다사658507,185.392,228.4948,360.9728,404.5487,347.47,328.5254,131.5257,1986.9294,184.7764,250.1885,315.7157,288.7275,198.8891,366.1702,124.5344,1729.0018000000002,257.5629,243.9211,476.9096,250.2046,453.9598,449.2165,163.1143,2294.8888
다사658508,125.652,308.2989,62.9179,249.8849,456.6674,162.1572,188.7252,1554.3035000000002,153.2235,235.9475,75.88,333.2168,533.9294,169.414,217.3283,1718.9395,74.687,425.5198,41.2604,221.3612,640.6309,81.2052,160.6299,1645.2944
다사658510,52.7749,287.359,478.0134,126.848,295.2878,488.9211,414.6415,2143.8457,30.4127,167.7278,334.5985,63.4479,433.1131,719.0173,573.0473,2321.3646,46.5874,378.8218,403.2364,182.0566,205.5062,673.3238,473.1104,2362.6426
