GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사649508,226.6459,375.6372,341.3251,162.3694,305.5839,210.0362,40.6961,1662.2938,216.1862,424.9782,493.7757,191.4804,267.4483,160.4163,55.1913,1809.4764,273.2302,213.0144,414.4246,220.3254,360.9944,254.9587,51.5812,1788.5289
다사649509,102.86,133.2425,113.8471,159.3436,53.9611,41.941,41.3943,646.5896000000001,93.1262,177.8667,111.5653,231.7039,74.7585,50.9562,29.0076,768.9844,63.6632,189.836,72.2214,153.3427,48.1597,37.9233,32.8119,597.9582000000001
다사649510,429.045,73.5888,118.8391,205.1471,202.7661,238.516,99.1235,1367.0256,570.9986,67.3011,135.4543,133.6073,128.0287,143.0148,127.6119,1306.0167000000001,234.4989,67.3001,157.9118,255.3387,108.7934,185.8055,68.2396,1077.888
다사649521,436.3598,148.3437,214.1948,459.7068,320.2074,273.2272,417.7172,2269.7569,346.1688,183.0255,271.985,516.7556,192.1332,140.0181,235.0599,1885.1461,268.0334,110.1151,316.1611,361.7514,437.2875,226.8752,285.7436,2005.9673
다사649522,188.9422,134.0558,130.4369,293.9115,269.5173,131.2423,497.3996,1645.5056000000002,195.4264,161.7466,84.9976,404.8213,236.5852,138.0468,248.7354,1470.3593,205.658,146.4034,87.1042,255.8259,194.0554,185.5792,697.5311,1772.1572
다사649523,262.0936,312.7204,350.791,194.9172,7.2743,167.1575,261.6415,1556.5955000000001,240.6023,238.3233,326.4741,278.7163,4.598,228.2786,182.2873,1499.2799,332.9538,186.0083,180.129,237.4687,9.0539,179.6242,334.6508,1459.8887
다사649524,462.7118,225.8686,265.4869,89.2011,342.7836,35.7428,228.3032,1650.098,306.1931,235.9972,369.3241,100.3307,280.2605,39.9165,238.2391,1570.2612,673.0789,157.006,305.9894,68.2818,261.4202,29.0727,128.1381,1622.9870999999998
다사650492,57.0215,193.972,106.6046,421.9185,12.9357,359.2157,59.8864,1211.5544000000002,43.1714,247.0913,98.5398,399.4178,16.9534,343.7804,69.9289,1218.8829999999998,77.6978,141.9411,74.9909,543.8308,17.1368,536.8324,75.2433,1467.6731
다사650493,14.3282,130.9292,307.8949,75.683,348.6777,287.1699,267.7908,1432.4737000000002,18.0016,92.7432,444.1546,92.1647,245.6244,244.6576,368.5019,1505.8480000000002,17.6351,151.9704,361.986,57.5323,476.005,179.5278,292.1722,1536.8288
다사650494,463.3607,130.5394,398.2362,36.4013,364.8435,174.1494,183.8359,1751.3664,457.815,77.3637,261.5262,26.1616,356.1717,209.1279,154.753,1542.9190999999998,575.8777,109.2745,353.8448,35.6111,368.8954,99.0694,173.6892,1716.2621000000004
다사650495,343.7726,99.5501,193.8226,17.9771,404.7223,369.1245,244.4923,1673.4615,421.1791,88.3808,271.8759,19.1121,483.1291,295.1464,311.1859,1890.0093000000002,348.794,76.7473,204.1352,10.5004,324.2418,354.2595,287.2281,1605.9063
다사650496,25.1008,8.8848,4.7825,100.0826,404.3398,46.8512,300.1188,890.1605,25.9384,11.2318,3.2018,54.9151,541.7087,36.0279,317.2708,990.2945000000001,15.1288,12.9423,3.5043,72.2892,558.8328,66.375,219.3008,948.3732
다사650497,36.5434,55.9357,178.8084,187.5347,210.7957,117.5527,316.0196,1103.1902,54.6082,60.0678,135.633,239.9995,309.0007,80.1117,429.4002,1308.8211,19.0673,41.5238,119.0898,250.4726,115.7332,168.4848,197.0959,911.4674
다사650498,393.4427,398.1651,155.8004,55.1202,24.1692,333.8257,428.528,1789.0512999999999,352.3832,437.1946,126.9601,51.9994,27.4953,210.3705,235.7737,1442.1768,540.4559,405.9257,192.4544,51.9916,18.1083,409.4117,335.8397,1954.1873
다사650499,110.626,251.5331,98.9613,109.9164,267.9647,350.1343,278.4012,1467.537,135.0648,252.9924,109.4172,158.6916,350.5246,280.55,406.4937,1693.7342999999998,60.9501,333.7873,76.3183,118.7372,252.1556,198.3322,196.3363,1236.617
다사650500,325.4376,285.3433,173.4522,442.2928,353.6148,59.6307,27.1491,1666.9205,366.9389,339.5613,182.8446,408.718,312.5313,32.537,33.2271,1676.3582,357.0094,152.6769,248.964,539.1109,217.4945,41.646,27.7877,1584.6894
다사650501,164.078,454.0224,345.3073,234.4768,421.8871,241.9158,285.5061,2147.1935,122.314,647.3243,345.118,321.3324,483.9269,125.7909,371.8657,2417.6722,224.7019,674.6602,239.8613,132.3462,569.998,237.0362,267.3008,2345.9046
다사650502,195.9753,38.4519,273.2208,309.0437,241.0683,99.0144,460.8018,1617.5762,181.9999,52.1239,232.5053,218.4123,231.7085,135.518,660.3578,1712.6256999999998,164.6426,42.4292,236.1112,454.9164,156.8084,61.9808,257.2545,1374.1431
다사650503,335.5807,443.9351,190.526,308.5622,459.0278,304.3829,150.1953,2192.21,436.5053,624.2674,155.4358,321.2483,548.0189,357.2801,180.1497,2622.9055,296.9902,344.8936,230.1355,199.273,646.3447,363.3004,146.9719,2227.9093000000003
다사650504,89.8001,266.8983,409.5831,470.253,130.0364,129.5235,256.2419,1752.3363,103.4959,367.1565,326.7564,488.3994,175.0779,137.5886,344.6969,1943.1716000000001,105.105,203.5907,561.3996,592.542,194.5263,68.8415,257.4301,1983.4352
다사650507,414.7556,317.5107,79.4063,113.0087,417.5696,133.2433,51.7495,1527.2437,266.7874,213.3285,74.9087,169.3311,510.4495,68.2266,54.3126,1357.3444,410.3924,162.316,117.3343,89.5742,602.1699,106.6665,53.4371,1541.8904
다사650508,61.4639,317.0248,298.8798,10.4842,333.4011,70.634,264.5542,1356.442,84.8022,368.3809,293.3074,12.6158,399.9713,75.8766,323.3064,1558.2605999999998,78.4572,274.8942,419.2654,8.2779,250.705,61.9488,249.5881,1343.1365999999998
다사650509,177.9722,311.8973,306.5231,301.7844,360.346,429.4604,262.0898,2150.0732,214.9799,286.7337,429.9163,452.3926,455.6987,377.5763,183.5007,2400.7982,242.3499,228.5098,410.7069,291.1261,445.0574,553.7996,287.848,2459.3977
다사651492,7.762,146.3334,184.5214,403.4647,462.4865,368.0816,353.3857,1926.0353,10.0012,184.601,271.8969,349.5814,652.2864,353.636,380.4568,2202.4597,10.6804,214.0285,264.0023,601.569,343.8343,223.9657,191.9619,1850.0421
다사651493,114.1337,437.8701,457.4569,491.0844,144.7759,102.2389,72.166,1819.7259000000001,97.4533,434.9474,231.8219,286.3185,208.4275,55.7353,64.0792,1378.7830999999999,124.3142,420.6883,295.9823,573.4302,145.8617,53.784,101.2098,1715.2705
다사651494,21.6395,206.3734,34.1802,304.4798,161.2651,279.052,484.8691,1491.8591000000001,23.5701,149.9346,40.2022,375.9477,81.7252,352.5323,319.8888,1343.8009,19.8627,180.0435,32.7652,288.063,83.8343,154.2802,648.5668,1407.4157
다사651495,119.4309,304.6759,240.4611,274.7288,288.0687,211.3008,153.3056,1591.9717999999998,104.4126,217.8256,316.8916,181.0777,373.7344,282.972,204.0892,1681.0031,153.7789,413.6273,338.489,300.3135,147.1406,166.4323,118.0517,1637.8332999999998
다사651496,11.3794,464.2822,415.567,330.1851,331.3831,10.6059,271.0013,1834.404,11.1551,392.0358,595.6494,255.6184,340.9435,14.7595,386.9701,1997.1317999999999,8.2189,678.5139,241.5304,449.5991,369.3476,6.4804,272.2118,2025.9021
다사651497,69.9292,445.9808,182.3236,369.3857,417.7191,76.0006,65.0784,1626.4174000000003,37.5069,514.9241,155.3398,236.0105,236.5458,113.6959,94.8946,1388.9176,37.143,435.8792,147.6661,515.448,570.5495,99.6963,90.7723,1897.1544000000004
다사651498,453.9188,254.2775,447.8359,481.0793,331.5721,251.7112,226.1049,2446.4997,645.0762,230.0178,580.2687,397.7409,448.5862,330.0253,323.9099,2955.6250000000005,464.9364,315.3479,388.3377,415.077,273.3711,267.8733,179.5015,2304.4449
다사651499,352.8264,421.2489,26.948,468.0095,127.3493,292.22,237.7914,1926.3935000000001,496.4296,608.158,15.3158,696.1574,183.9611,266.4109,299.5854,2566.0182,348.9914,301.2589,31.0309,549.1704,170.2021,149.0262,171.7424,1721.4223
다사651500,203.512,326.6401,254.1524,207.2826,262.7017,145.7185,53.9644,1453.9717,199.4275,392.794,342.6473,194.9168,355.362,82.3485,47.4163,1614.9124000000002,186.9967,273.7257,132.45,280.3976,150.4596,195.6981,69.1497,1288.8773999999999
다사651501,303.1074,243.4475,152.8197,385.3664,102.0794,117.1822,373.8728,1677.8754,410.1095,212.4713,104.9136,488.6186,83.1448,106.4364,467.0301,1872.7243,453.0119,151.7404,181.852,386.8007,79.7765,130.3277,205.5931,1589.1023
다사651502,468.1138,248.5108,489.9654,110.4995,337.5315,403.4522,352.6507,2410.7239,323.9181,330.1135,501.441,106.4617,210.6509,434.912,528.3751,2435.8723,378.523,360.7279,277.0179,57.8669,179.7948,592.5277,418.287,2264.7452
다사651503,349.4876,278.9145,429.212,53.3684,310.8988,97.7954,119.4107,1639.0874,451.8976,151.6158,267.7494,28.4986,243.6034,78.877,83.0102,1305.252,233.2397,267.3863,367.3782,44.1792,385.7007,82.5631,130.7427,1511.1899
다사651504,356.3579,149.2937,60.9822,448.5108,50.9957,37.7555,260.2729,1364.1687,194.6755,207.1554,33.8519,632.2558,26.142,38.1961,232.3961,1364.6727999999998,422.0788,84.394,35.0704,314.1391,37.5077,54.0339,298.8497,1246.0736
다사652492,74.172,40.1843,307.8852,152.1791,68.4748,1.0296,187.5531,831.4780999999998,108.3594,38.702,181.9635,199.4455,38.7869,1.3803,229.2055,797.8431,98.7079,37.5152,311.1618,123.1291,102.0677,1.0215,246.2553,919.8584999999999
다사652493,338.933,451.59,77.7617,458.4386,422.897,168.8755,331.8573,2250.3531,190.9296,349.5273,68.6251,617.6995,547.9994,93.1344,346.3668,2214.2821000000004,230.1359,538.2283,56.2425,463.2145,532.1322,203.1636,246.6846,2269.8016
다사652494,202.7233,13.1887,295.651,366.142,387.2572,180.1995,481.5577,1926.7194,295.2321,9.4155,314.944,381.7668,307.8487,219.6357,265.2531,1794.0959000000003,187.5565,13.3988,344.3696,383.4764,346.9195,124.8834,428.8394,1829.4436
다사652495,223.3442,9.7474,101.2103,328.632,129.2145,472.308,301.5661,1566.0225,115.2068,10.6112,121.62,391.0986,102.3972,533.36,388.0461,1662.3399,189.8837,12.1472,71.992,186.0432,160.3963,666.2442,314.8809,1601.5875
다사652496,350.5361,251.8612,195.3555,105.1208,449.9716,118.2771,294.0195,1765.1417999999999,377.1491,262.1317,259.753,100.2322,277.702,154.6868,201.7892,1633.4439999999997,475.7194,319.0283,185.7044,74.9714,502.3579,163.8956,380.5221,2102.1991
다사652497,257.2553,254.9684,304.793,188.0431,256.3266,103.4801,43.5011,1408.3675999999998,324.6305,288.5696,254.7558,182.5233,274.2945,128.8371,28.3422,1481.953,352.0908,364.0049,365.8332,167.0375,159.9885,56.6991,58.8755,1524.5295
다사652498,305.0969,213.0634,76.1215,485.5316,329.3969,294.0362,353.9488,2057.1953,203.7,158.6063,95.7026,609.4732,180.8316,440.2379,529.6624,2218.214,451.0217,190.9613,86.1687,487.0773,476.5458,343.3222,205.6666,2240.7635999999998
다사652499,55.2714,272.4481,360.4427,331.5206,204.2297,191.3317,431.345,1846.5892000000001,62.2741,241.3892,382.8507,459.5729,122.4847,150.1553,431.6614,1850.3883,55.4869,405.774,475.7908,441.6709,289.2154,285.5983,632.1318,2585.6681000000003
다사652500,193.5468,182.211,495.834,192.4471,257.5118,165.0198,299.7277,1786.2982000000002,158.1535,114.3884,282.8484,236.6607,155.885,193.5762,295.5192,1437.0314,249.8695,266.4261,270.0209,220.9063,341.8602,205.5797,300.6073,1855.27
다사652501,26.9738,377.8145,136.9823,350.8339,341.2961,226.0004,469.3411,1929.2421000000004,26.4289,391.8623,105.5677,293.0654,501.2969,247.9767,593.5608,2159.7587,37.6354,520.3092,80.4409,455.4674,448.0798,203.1428,395.5926,2140.6681000000003
다사652502,308.7856,232.5181,216.8454,95.9167,119.1502,349.8648,484.9279,1808.0086999999999,179.2227,284.4966,122.6979,48.3876,131.4961,346.2925,700.4403,1813.0337,309.9956,167.1068,125.5618,49.0062,73.6641,300.8562,510.1046,1536.2952999999998
다사652503,111.1479,321.7341,14.2795,77.3028,28.4459,448.4277,281.9791,1283.317,57.55,396.2957,12.6475,52.9131,28.8215,571.9266,346.417,1466.5713999999998,87.9664,348.3951,10.3273,80.6973,34.945,455.1331,214.0203,1231.4845
다사652504,252.6146,384.6005,261.0655,323.4054,477.1188,184.5396,249.5164,2132.8608000000004,370.321,506.0233,355.9411,291.4381,304.4733,237.4098,327.6369,2393.2435,227.9645,393.7387,303.4147,207.991,694.3357,141.9525,159.6981,2129.0951999999997
다사652505,213.1355,148.4238,105.5172,333.5707,212.3672,128.7378,353.3097,1495.0619,238.8555,117.9406,86.7986,477.172,253.9697,133.8357,341.2796,1649.8517000000002,236.6316,95.9303,155.2578,298.0591,259.2517,158.9638,449.6599,1653.7541999999999
다사652506,164.4324,189.9879,390.7363,160.236,292.2072,39.6478,326.7774,1564.0249999999999,222.4371,202.882,322.7337,198.7909,371.8387,20.6537,461.6731,1801.0092,161.1666,209.4132,197.0813,106.0105,291.0701,34.8793,168.5699,1168.1909
다사652507,424.8814,199.4622,204.8012,191.5379,119.6723,233.7472,481.7183,1855.8205,555.6154,112.3647,170.2815,245.2596,63.7472,280.4476,301.8414,1729.5574000000001,590.3232,225.0785,172.4017,237.775,125.9186,253.0905,442.3986,2046.9861
다사652508,77.2307,214.2166,124.1342,451.2308,445.9531,35.427,283.6577,1631.8500999999999,108.7695,141.5362,132.4115,303.8151,459.1904,20.6835,142.8398,1309.246,90.0651,136.3742,72.1414,594.5421,640.0101,28.9561,377.0504,1939.1394000000003
다사652509,340.8928,32.8529,7.6524,492.6398,202.1969,169.838,328.5835,1574.6562999999999,380.0426,38.9481,4.8007,677.3938,303.1287,150.7253,487.6673,2042.7065000000002,477.3901,22.8403,9.6362,453.1858,132.9772,133.0358,386.3871,1615.4524999999999
다사653493,276.7987,153.6289,173.5367,210.3731,270.2331,428.2583,87.6539,1600.4827,180.7573,96.6124,132.862,257.1189,277.3549,542.8729,69.6792,1557.2576,324.9625,163.7778,150.3046,128.6927,206.8336,409.0414,49.1847,1432.7973
다사653494,58.9611,462.0955,172.7907,475.4895,495.1363,195.4837,130.9751,1990.9319,33.9731,495.1093,211.2703,259.2276,350.8661,261.2474,177.9669,1789.6607,51.2531,548.0599,207.0222,709.2225,524.5501,142.934,77.5418,2260.5836
다사653495,318.3873,272.0797,326.758,198.4123,108.1176,489.6729,192.7057,1906.1335,420.21,341.9878,265.892,251.5462,75.7288,472.7456,107.1595,1935.2699,397.7364,372.2871,310.8543,138.4558,141.1267,326.6794,113.8724,1801.0121
다사653496,30.7713,317.0583,6.3916,76.2156,87.1646,234.5513,475.8231,1227.9758,45.804,315.0494,5.3881,44.0967,81.4439,188.8363,415.6117,1096.2301,24.8333,258.8973,3.9352,72.9559,63.1344,259.5781,583.4068,1266.741
다사653497,431.0391,42.4694,15.6944,396.8357,499.6853,358.572,73.7693,1818.0652,626.6421,41.8708,8.9017,296.3474,444.5576,185.0079,61.6046,1664.9321,382.2342,30.1815,8.4555,545.2223,262.368,297.1427,48.4108,1574.0150000000003
다사653498,17.0372,2.2545,456.2108,493.0133,59.4215,347.3034,395.3136,1770.5543,15.393,1.4362,554.4914,733.5198,76.5605,397.8119,215.6467,1994.8595,18.0463,1.2158,342.6717,395.458,82.8471,244.2707,536.4829,1620.9924999999998
다사653499,277.8649,423.1,157.2175,256.1644,117.7633,262.6266,264.2527,1758.9894,385.2785,542.6748,225.6614,253.7759,171.754,179.4804,383.5705,2142.1955,273.1315,396.2239,135.2485,209.7475,100.5426,288.1357,299.6717,1702.7014
다사653500,379.3047,84.277,199.2794,274.5284,299.4366,288.0131,81.3004,1606.1396,334.4664,61.858,157.6369,279.8955,340.396,180.0886,49.6752,1404.0166,420.4188,62.1886,286.561,350.6495,225.9688,410.0174,92.4323,1848.2364
다사653501,401.5309,427.9789,195.3003,302.5791,356.823,482.4142,242.2741,2408.9005,417.8714,330.3208,284.229,184.7202,415.116,381.6551,303.0662,2316.9786999999997,219.8881,342.8474,187.0996,393.0416,496.1361,247.9082,164.8317,2051.7527
다사653502,62.5127,65.5966,196.5427,142.5746,353.6527,206.3577,180.7119,1207.9488999999999,72.9169,81.8804,217.7776,184.0077,339.796,293.7859,239.1612,1429.3257,50.8425,82.347,158.368,195.4558,281.1735,169.7399,212.6848,1150.6115
다사653503,136.9071,491.3845,174.6688,226.1467,262.1421,475.7733,238.2877,2005.3102000000003,191.3963,555.9642,159.4054,183.4194,256.517,330.5727,290.1495,1967.4245,187.1529,643.4998,132.7565,234.2543,337.933,582.6504,225.2548,2343.5017000000003
다사653504,226.3952,224.1845,192.1307,60.5901,215.5386,215.7713,104.0691,1238.6795,245.8744,240.9465,209.6877,84.7859,198.7425,147.4188,87.6361,1215.0919,334.265,267.4625,225.577,62.7257,154.8128,322.039,141.2218,1508.1037999999999
다사653505,475.8856,313.7042,280.9941,298.7676,255.9514,20.9042,157.5577,1803.7648000000002,374.3637,393.5754,202.0377,222.5893,180.2099,17.3143,124.6298,1514.7201,296.057,386.5129,300.5505,172.1326,236.08,22.5171,184.3214,1598.1715
다사653506,329.7455,281.6617,303.9946,71.8011,270.7809,291.7105,433.5676,1983.2619000000002,457.2517,217.14,329.5173,79.3754,292.6119,362.9741,560.9479,2299.8183,202.8779,277.4115,183.3351,68.285,301.621,387.0474,398.9756,1819.5534999999998
다사653507,240.1347,9.59,73.4305,323.5397,250.4435,114.0688,384.7205,1395.9277,141.6183,11.0574,49.0203,272.0687,216.0881,129.1546,549.5602,1368.5675999999999,204.5176,13.1918,36.7959,453.2844,192.4536,170.1569,537.7476,1608.1478000000002
다사653508,215.4517,226.4112,202.5207,150.8116,490.5229,308.1688,335.9139,1929.8008,314.0093,128.8646,141.7841,159.8313,704.9475,443.8926,324.5386,2217.868,170.2629,204.6771,278.9472,79.9883,683.6112,411.6841,194.1155,2023.2862999999998
다사653509,387.7783,240.3823,330.6311,218.7657,43.6901,490.1448,370.287,2081.6793,482.0065,304.6769,280.0504,292.1762,31.8478,300.3301,509.9728,2201.0607,270.0879,300.3707,171.4637,306.7095,41.6492,459.0279,249.3475,1798.6564
다사653510,404.5327,59.8003,179.5179,47.8196,391.5556,244.9869,439.0534,1767.2663999999997,415.0476,66.3214,235.4214,32.7663,356.6569,298.8172,331.822,1736.8528000000001,388.6705,49.557,201.3334,56.9373,488.9779,202.6028,431.0118,1819.0907
다사654494,324.476,199.0027,381.5737,421.0482,415.5292,209.6539,196.9137,2148.1974,165.3077,110.3369,260.4251,576.9753,485.5789,201.39,261.4187,2061.4326,463.6046,197.6553,558.7847,248.7774,478.621,279.114,121.2194,2347.7764
다사654495,410.1847,287.3409,3.7196,492.6647,414.6509,98.8281,68.5129,1775.9017999999996,247.2319,210.6054,2.0189,305.4471,479.8507,57.2525,91.4044,1393.8109,244.8228,178.8369,5.2133,378.1936,559.6066,64.0196,83.7362,1514.4290000000003
다사654496,173.9737,30.3278,368.5383,94.7625,357.9746,492.3101,12.7652,1530.6522,202.885,45.254,409.8066,95.475,189.5456,447.7193,15.1558,1405.8413,162.9068,35.9286,345.1792,104.0744,350.3427,479.5917,12.1746,1490.1979999999999
다사654497,7.5326,168.83,390.368,296.6601,255.2328,481.3457,232.9333,1832.9025,5.508,209.9266,222.8632,401.0478,337.5489,316.588,306.2041,1799.6866,8.4788,102.48,383.9799,229.5547,345.781,300.1829,244.5603,1615.0176000000001
다사654499,473.3316,492.0764,261.2195,314.9032,88.6674,392.9619,197.2696,2220.4296,314.1906,494.3794,212.3976,375.0563,113.3362,444.5788,286.0984,2240.0373,642.2456,364.448,380.7038,366.0601,61.2084,269.1741,206.1483,2289.9882999999995
다사654500,151.649,255.4085,494.373,367.2899,5.6928,110.1196,356.9645,1741.4973,218.3949,242.7271,285.0548,534.096,6.253,158.452,191.669,1636.6468,97.6722,243.6029,454.32,288.0605,7.2203,93.8857,230.1599,1414.9215
다사654501,377.022,106.3812,197.1055,129.1668,2.741,346.8021,406.8548,1566.0734,536.3065,148.2614,134.431,185.8574,3.902,482.796,264.7874,1756.3417,507.9121,54.4495,156.8611,66.4325,3.105,306.4459,516.8386,1612.0447
다사654502,315.4161,419.4642,144.5001,376.5251,82.6692,384.0453,412.4191,2135.0391,284.9905,404.8464,138.2761,238.9091,117.1747,352.1493,542.1071,2078.4532,290.9628,466.5289,85.9713,328.488,89.1129,211.7953,611.2012,2084.0604000000003
다사654503,375.235,13.6292,226.6791,188.8429,488.8513,58.4658,293.992,1645.6952999999999,482.6608,17.2879,280.6831,226.847,370.8518,36.2178,279.3136,1693.8619999999999,195.3317,19.084,228.7274,123.3913,348.4335,39.427,256.8495,1211.2444
다사654504,394.9414,124.2826,122.274,258.0122,267.8875,314.1572,323.8131,1805.3680000000002,471.7117,88.6072,81.8839,348.1647,272.856,422.7661,447.8046,2133.7942000000003,485.6512,74.1876,179.8234,371.3444,242.4142,343.1933,325.4643,2022.0783999999999
다사654505,273.8092,112.2318,152.3546,291.4022,249.8983,293.1848,260.6583,1633.5392000000002,281.7464,68.6118,184.6619,241.9263,256.7795,384.9932,139.8889,1558.6079999999997,397.0054,121.5299,96.6813,148.2503,230.5877,284.076,139.484,1417.6145999999999
다사654506,219.0621,483.8734,484.0561,119.8313,33.4078,320.0342,386.3264,2046.5913,216.8708,465.6374,267.9387,128.1402,38.1714,305.0583,565.2756,1987.0924,215.7703,376.6749,398.9331,169.4675,17.8071,424.6645,467.6933,2071.0107
다사654507,447.4921,365.5339,202.5133,25.6273,237.8344,479.1475,166.0935,1924.242,233.056,439.64,291.4149,29.8075,217.1059,317.9113,171.9992,1700.9348,292.6885,308.0858,247.0848,31.0454,189.8853,270.5924,147.438,1486.8202
다사654508,7.568,455.8061,383.8352,481.2705,117.069,17.664,174.6221,1637.8349,4.0247,543.4592,285.9129,692.2504,109.0431,16.2219,200.246,1851.1582,8.524,339.3008,266.4096,471.5584,76.8604,16.6764,222.7654,1402.0950000000003
